"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
4.03980941758158 1.92652429002965 2.96372709066313 0.957336897083205 -0.324875492957367 1.23969424477771
3.98063852614449 1.95782304244883 3.07091177585783 1.04555458408743 -0.26395444927113 1.18470765493393
3.99396075741881 2.05533297256419 2.99519989699869 1.00656934351682 -0.10891808317595 0.982983810535928
3.94505910320797 1.97038618625108 3.10282660766511 0.982303658075514 -0.216932236143907 0.989587378027453
3.98425435469009 1.99870157199148 2.97667915712831 1.03086647711506 -0.246844102180226 0.92970708098613
4.01653193314372 1.95324637592683 3.02980160986008 0.989645223687194 -0.256702942490362 1.21124897481584
3.94617746848335 2.09906578854328 3.05163873858625 1.08187802034391 -0.2293781879026 1.06088758426989
3.69137728422398 2.22278006807691 3.09375818401355 0.869073978526909 -0.367464625262819 0.939024442196991
3.95944433309168 2.007107968921 3.00617699141462 0.974405750076418 -0.251254519210805 0.983088351142146
3.74767368069544 2.09609544960897 3.10632629486199 0.944867380485175 -0.284385723517803 0.852440832362153
4.07143179407764 1.90246665474349 3.06758820717068 1.07412079195095 -0.212578968595894 1.00054832198145
4.18786105891985 1.68389362562288 3.0697470827408 1.04070755723154 -0.0991326328152388 0.787474980832928
4.00097776052192 1.99521332944609 3.04750338467198 1.02057798944526 -0.228198942888122 1.07878902623313
4.00619029073819 2.00192342900897 2.96675492136242 1.03324990629264 -0.223698830421868 1.09595370768089
3.98383602501835 1.97101243900195 2.99820693089371 0.959523067224686 -0.259876811751243 1.02769962017346
3.93494389015156 2.05020914195658 3.00331778634275 0.963906136367395 -0.241971568412726 1.07736264873044
4.03223417618141 1.86519165327505 2.96112114626592 0.917506645068673 -0.20342504905379 0.997417568045511
3.94352723963565 2.04284575372563 3.01044776440194 0.972405412151482 -0.237760751476805 1.1002428755073
3.96039944047661 2.0113818898343 3.0195999701203 1.01093701955094 -0.242260039718084 1.09164778635641
3.94638447818963 2.02617807436503 2.9922754507317 0.966181833347592 -0.222972824289654 0.888179686599536
4.0360242706504 1.94877556129128 2.97360324537813 0.992429739362658 -0.218731858756697 1.12666799500577
3.95284030865223 2.07731918815386 3.02399016517308 1.01871329029416 -0.284660939019138 0.936632082107207
4.14839855427094 1.8049112100683 2.96945217346043 1.06210635080421 -0.22484152372069 0.968083309493389
3.98508797799321 1.94696332105563 3.02695096225283 0.985748197106179 -0.221135782745571 1.04939440646231
4.01495446377464 1.94226742497039 2.98499887719253 0.994468021162008 -0.280872797099637 1.02254478227326
3.99419064836417 1.89769338990297 2.98179514778294 0.935514194189792 -0.239764422765308 0.992553028673144
3.98994799529816 1.87683029793919 2.96034852579074 0.954574652953009 -0.238380636580618 0.869943021571926
3.95238789122688 1.98865408886417 3.01128431136101 1.00147960879088 -0.231618086847543 0.978569953458443
3.986038342467 2.00427153868237 3.01237281474265 1.0590514420113 -0.29951962479331 1.06031686156955
3.90679937648341 2.05019579789087 3.02613921804644 0.961106366288599 -0.230755417106191 0.955240936233506
3.98329285305644 1.97198487247581 3.06775015721525 1.00329192144486 -0.212092839131974 1.05329308402604
3.86317738942122 2.02035884957977 2.99370927330936 0.890105140449004 -0.204712211593942 0.792436741166514
3.95752341777883 2.02100927041828 2.93240620645936 0.985476588381372 -0.231628398199492 0.956304421536924
3.97684509536545 1.96069002485684 3.02853724004253 0.991854239713597 -0.259512843216271 0.996991121429425
3.87170934467953 2.10341600123604 3.01334218277153 0.953496983431285 -0.280574164982763 1.0971906532573
3.9845131281702 2.01744374790991 3.00731731350482 1.03092720248501 -0.280966831490784 1.11734155002548
3.98070613344554 2.02487864275009 2.99631133954634 0.978964450093987 -0.220097275112656 1.02754743594939
3.99621373672432 1.96349363290766 3.01727655486197 1.00145889636105 -0.289706518439578 1.08901652082096
3.9385583901094 2.00481635060004 3.03015929502434 0.979717948261144 -0.313980283435574 1.00406183574599
4.01054067890166 1.96459205945041 2.99196867212361 1.01669944814804 -0.336007085625822 1.10637730998204
4.03752756288973 1.93663091185448 3.01832260941251 1.00231637582677 -0.273700360902721 1.05558371581568
3.83701672745603 2.22939276684378 3.19364522448838 1.00497027307234 -0.118074415642591 0.795432243209102
3.94342507560695 1.99009596492598 3.05733724404879 0.968035436359765 -0.266067674618195 1.00821932380932
4.11319292340357 1.87553378966253 2.92127049033083 1.08533699218587 -0.254919182105793 1.02417314012136
3.9644594934593 2.00621218662722 3.03198678675203 0.986213941790404 -0.202376891291122 0.970980284832831
3.96432341004836 2.00807088655955 3.05367390380931 1.01749830973726 -0.2826284981662 1.12470326107309
4.02364277056128 1.91421727948185 3.00335967108309 0.949658310022146 -0.230447131785652 1.049204314286
3.93234699269808 2.04920478256121 2.95711112870164 0.942532546750967 -0.292255227398809 1.07253817817584
3.97117358711872 2.04684962717856 2.9759232336708 0.948141057024996 -0.257507386857136 1.1869441966257
4.03035274643463 1.97395740996969 2.95647531887971 1.03846979971204 -0.292314599186948 1.09377283540571
3.9723179957956 2.00759649129406 2.9910584491599 0.995091935992043 -0.183430851631489 0.825224101600205
3.93424117781549 2.03240471269118 3.01862624408467 0.998513498596015 -0.188593636908681 0.910150281597955
3.99217055136875 1.98787875072307 3.02329972514335 1.02066264937811 -0.288081218227233 1.13374367438225
3.89107842947681 2.08775064694221 2.96893306410078 0.979725864115878 -0.309740135657679 1.0379646911367
3.89404892804567 2.12768794695898 3.02666151178415 0.999585522389816 -0.260394242206441 1.00819873367758
3.98440392412097 1.9775398728294 2.99983160816335 1.00292808746206 -0.233629613071378 0.947637165555945
3.98519668972828 2.04181547619779 2.99122328145249 1.06577771748337 -0.261038033621505 1.04896591706809
4.00185328736938 1.98397520529032 2.97338658132369 0.968179979919796 -0.249631187686183 1.11229725770685
3.95309007215703 2.02623975526471 3.01280530262642 0.966286546992766 -0.240090878497001 1.10152758910509
3.95524218922563 2.05810868692439 2.95580529340438 0.960485735881621 -0.248684236582626 1.01791988058057
3.93553757656681 2.01544522453259 2.99756522876697 0.979287942060307 -0.23715155950654 1.10434289266133
3.91676196761147 2.08584860575016 3.03483616144328 0.977516709025579 -0.203286309958205 1.04202899551543
3.8492257810577 2.15968523256619 2.96682284317161 0.959791484064176 -0.208334886126969 0.888796785483757
3.97993956734643 2.00123327005357 2.95643808042659 1.01658634983352 -0.342720529058913 1.02714848459472
3.93622122641939 1.95981627734674 2.98153571089395 0.963117472160029 -0.292730232790305 0.986214527209853
3.96555642674215 1.98770954544343 3.00113946564444 1.02140376444306 -0.260782718961004 0.915444567210481
3.96373241064228 1.91356388482892 3.06404492086154 1.02702304786154 -0.256099501046591 0.969948784192535
4.01375306282053 2.02019490421414 2.99368495295364 1.06479465124827 -0.249419488397614 1.1299754538389
4.08970330749769 1.85063691184674 2.90035882016907 1.00511433467499 -0.211148966188306 0.969918126374531
3.87947039470154 2.29125793846415 3.10277565888639 1.01020789417577 -0.0869010264444292 0.882749136946628
3.8942076112139 2.03816692351877 3.03118127641254 0.90807563051261 -0.202056072862928 0.906299181267355
3.84545955267594 2.07721868875522 3.03856374876003 0.910946127379378 -0.240439246173737 0.90975526440297
3.99237221737686 2.00889063344522 2.99711928747708 1.09207964552779 -0.253023138896169 1.09632237605939
3.95269636606777 1.97377263395184 3.01389586168731 0.978101743026146 -0.247484162085068 0.981433482849383
3.88773924146059 2.13700331326237 3.01957694568793 1.00384179061334 -0.31359477059384 1.17150496525469
4.16377971979264 1.82279198793583 2.9011069383313 1.01136317583445 -0.18008086902442 0.911858609533134
3.84292608365303 2.1301097326601 3.00697349348965 0.996935202368824 -0.282396002963444 0.956551841858196
3.94456903799763 2.01012432503792 2.97640893023132 0.988202093486018 -0.293778848572431 0.983663149840235
4.00494155072902 2.09018639628579 2.91905110562529 1.03845542625378 -0.202308980742551 0.923861598524868
3.99896659361415 1.95281871418116 3.00265199226797 0.984955101499103 -0.315336571903529 1.19045122311088
4.06895777155574 1.94714722045806 2.9617755758824 1.01216444341308 -0.198634573698068 1.19494275544488
3.9295190224275 2.03644118358045 3.04969443654908 0.974400546934439 -0.228866551590198 0.985121258046597
3.99406007902495 2.03442955141283 3.01610683378725 1.05073631442492 -0.213521361379767 1.08660410412437
3.97863516204306 1.95223251912196 2.9804620076116 0.928001228512234 -0.251096485664987 1.02872290703169
3.98022428521681 1.93066841965569 2.96670818970466 0.953393550687545 -0.243421075783244 0.918728689197519
4.01488145777932 2.00698433248109 2.97912174155079 1.02749546290745 -0.303597967291477 1.10477775806237
3.94014263401693 1.99958390043409 3.01225226782799 0.951992345639942 -0.277270202101917 0.910385960023152
3.82442938061321 2.33884556162603 3.1861271009324 1.08084355135178 -0.0317279180918957 0.759731100208542
3.96736776754787 1.99637978001293 2.95807272311095 0.977035655644786 -0.338909735388024 1.08259365940808
3.98515921517347 1.98689576774075 2.98138253402006 0.985264708040532 -0.331075700039603 1.08533639764669
3.95009399041096 2.06258670496236 2.97363280119579 1.03120426234692 -0.296069737598102 0.987585417459995
3.92520973831683 1.99739659727346 2.97155952760053 0.938173458730285 -0.277932465280757 0.976959445539279
3.97113916070289 1.92052215774791 3.05831996427704 0.93341931075012 -0.238041445194174 1.00669389644335
3.96995220546482 1.96788610155721 3.00778195297209 0.966855005804911 -0.235020772068153 0.917194776116112
3.98645708924152 1.94259873844524 3.01620169264584 1.02326738441731 -0.277555916391602 1.08335351854251
3.92372141563558 2.28191455609533 2.91015729010915 0.995854552081368 -0.194687651983339 0.917113704476555
3.94425012431177 2.0006997200414 3.0249104957685 0.972312295238614 -0.333658680126295 1.13428349795149
3.90613906082004 2.11018756321631 2.96283594740389 1.02020841494905 -0.32290822148404 1.04862273551157
3.98580685793474 2.01562187249031 2.94793088770569 0.999188153492841 -0.216062891362057 1.01175193797384
3.9884704395532 2.06608377056749 2.97378313191543 1.061665944782 -0.31145485556649 1.13628060250754
4.08953440356919 1.96184863063221 2.95843201578561 1.09856190062613 -0.217938341865217 1.02502637903994
3.77786105859862 2.25057423280374 3.12627668611024 1.00552481890071 -0.131444345129333 0.643570507542691
3.97449548721904 2.02038640663756 2.97168347381691 0.959369709098598 -0.225508672203618 1.04573448263662
3.96451466408631 2.02121497589936 2.94787626657189 1.03425961097597 -0.296907476336506 1.05549914428388
4.01401747722431 2.01415640044175 2.99328449889515 1.04764419346036 -0.288813789173328 1.10699012361436
4.02258570748447 2.04357928192544 3.00436956346938 1.05271103488334 -0.221217281141135 1.05364732258422
3.9747656438283 2.00561276044177 2.99642453130964 0.993107134136229 -0.223792086156566 0.954410352716423
3.93117864513692 2.05324891843451 2.98642000638291 0.976675161355268 -0.240019669735969 1.01536858906977
4.13067779196181 1.86574607251227 3.00094900969463 1.10303624819547 -0.252601753551379 1.20782392904784
3.95687653568445 2.05203137164063 2.9960314457491 1.05435954608479 -0.209241050807714 1.00784225195272
4.01258741363176 1.94297547050409 3.01762337998333 1.07085739837233 -0.300488715618513 1.0132118921375
3.92450136815651 2.08469302387159 3.00273023707454 0.995951659078076 -0.211860759913409 0.948715315192356
3.95487849747997 2.01544088168328 2.96211001125844 1.00602695644917 -0.264888863125711 0.926702638112073
3.95095931531796 1.99583426904794 3.01485487947011 0.989105901635336 -0.248995495608928 0.966696787125126
4.01187479141484 1.94785311839756 2.99136371410192 0.974264282076398 -0.291853026351044 1.19628370296666
3.92815519237939 2.09138718328603 3.01104035523447 1.0423506338232 -0.292735590509326 1.02322418577838
3.8442698813466 2.22429502612914 3.17043374537507 1.04865314564249 -0.161157126240802 0.786597495664594
3.95902283183523 2.04199229319037 2.98379831814193 0.989700134679468 -0.184119749448599 0.950985931463082
3.98898845602252 2.02097863826271 3.00674510902762 1.01146638309568 -0.28955115945041 1.20644493227491
3.94143704648543 2.10826251431543 3.08968866539186 1.03154031537741 -0.168577954100512 1.00615797475955
4.0062942476668 1.94357990769579 3.0025886802597 0.987225812364425 -0.171135091946093 1.01601701227075
3.92536743216498 2.06489594112615 3.03837383868921 1.03889408793556 -0.265491717697726 1.00026851459875
4.06801536512274 1.8865681326815 2.95646119460327 0.996011397145533 -0.229225699261247 0.997806970567813
4.01210267752734 2.01044607601257 2.95364755719617 1.07398612170358 -0.22703743573805 0.960188861243485
3.90860524501592 2.05505591153572 3.04364446441601 0.987183110333942 -0.337121013684325 1.06956701061215
4.01561062981791 2.00138108028942 2.97414604160504 1.03578113192087 -0.323219564368061 1.16522056455204
3.97310199878364 1.93627427023569 2.98938350299628 0.95893764436613 -0.311374821672587 1.05192235517166
4.00929638552133 1.96449806130979 3.00342653096485 1.03209526602366 -0.282027257952156 1.01284566551839
3.97638077883629 1.94923238655424 3.03846980160645 0.996894954454381 -0.249912717597088 0.986478051306281
3.94556077712988 2.0194488037772 3.03011542317389 1.02579527461225 -0.304394020811088 1.08171639438975
4.01688201111042 1.88134502445461 3.05314828044588 0.983093632599915 -0.199091065782733 0.901928880732482
3.96685719405203 2.00336693088802 3.00914585819733 0.949930406119118 -0.255802820723065 1.16114899406415
4.00820812029829 1.91238891201961 2.97777512403985 1.00165419428461 -0.223791030682771 0.931058103930578
3.94014585725167 2.00076792897466 3.00384920121441 0.938884566280514 -0.31415752005658 1.03719446811545
3.93478724814373 1.99914328928451 2.9749459456654 0.951800238135289 -0.20170668783163 0.81506147955904
3.97067666366003 2.05818979710226 2.97815873794412 1.01467651387243 -0.301198078735384 1.16895753019808
3.93499756995812 2.1435566169145 3.02218081144581 0.985633522328981 -0.122085203217666 0.97883374491505
3.9799399721955 2.11636516676285 2.91883949419473 1.00020710011288 -0.205845402447073 0.884883140912035
3.83022443030254 2.15048915131593 2.96931666418594 0.956397739553126 -0.318360499371767 0.972525376651373
3.83156078416197 2.20417255524612 3.0169625721312 0.952249066238472 -0.284925872223488 1.03935650123543
3.84897006277736 2.06619599554163 3.05100693554398 0.918186686695036 -0.296897837697695 1.02803701802346
3.94753303594651 1.9622362506397 3.03422697060637 1.0045900771578 -0.285657017483816 1.08309902644758
3.94232897139141 2.00081116372654 2.98331730757999 0.987833646115748 -0.285137076781057 0.973296667902882
3.99211580368637 1.89739454465338 2.98461112220867 0.929843253292808 -0.194211283482878 0.938410874567661
4.05702369812507 2.03727652538063 2.93892136574382 1.08375284871171 -0.280895995023223 1.14144168669024
3.98100904076812 2.01675376236739 3.02291298755551 1.041769286377 -0.352915024950088 1.18371492334467
3.99952833763749 1.97951638780218 2.96044197289387 1.02404006957163 -0.23663601753374 0.967199663092745
3.98887044413339 2.00270767651642 3.04834171753878 1.0201828402433 -0.22235071891671 0.997932048423622
3.93677047328678 1.92936704286627 2.92024310796456 0.915590256871937 -0.325531542173773 0.97863079555098
3.92552699867212 2.1339673171961 3.00298148308428 1.04193050444071 -0.232151681537623 1.05623872729622
3.92522099660041 1.92577939058045 3.02882303558952 0.925914174757869 -0.283649144939008 0.893147542399292
3.92521242044492 2.03484660483168 3.01642474962804 0.985629160512754 -0.223276695205624 0.88517784059197
3.94518991021278 1.94974811174954 3.05033959196454 0.98432777788215 -0.280682911686284 1.02157291244542
3.92562134350247 1.95244462046797 3.06844251724615 0.909470710523546 -0.183174531514004 0.948834795816599
3.90300080916299 2.0496058620977 3.01178160941547 0.975338313104798 -0.289763009734979 0.958295579772816
3.95137062295464 2.02813036878376 3.02463867639371 0.989299586236714 -0.267035099898806 1.02723230765639
3.92560330800365 2.10263706635031 2.91304279052218 0.94978561327938 -0.323110494783018 1.13883619705033
3.82689309427954 2.10764380411381 3.02383533132811 0.899955330017986 -0.262148542622723 0.814446511821305
4.0429648055021 1.9972844370365 2.93659846144207 1.01175212609911 -0.188864722462024 0.882701997578903
3.85535665550082 2.17933629245873 2.91877860877022 1.02921954840344 -0.276663846339407 0.83983167361878
3.97758842748002 1.9916221296782 2.99594447421641 1.01230971232176 -0.280454886764033 1.12130595739721
3.96788749106602 1.98838526359228 3.01921527574205 0.955233839435666 -0.257835840897765 0.908236993422397
3.93724649147813 2.02307518169661 3.02912073892199 0.933490079876518 -0.238394532190507 0.896256555702939
4.02716088503591 1.97657401497438 2.96868819559507 1.01453927999899 -0.233896837098221 1.06082729170765
4.00927994705317 1.96248566513397 3.02235986204935 1.04912260648493 -0.19217357905005 0.963940901985201
4.04282901378874 1.95862219248204 3.08709160959952 1.10187413381102 -0.310999954475 1.05116617313805
3.95570770951263 2.00687781460433 3.00591142779336 1.02133385245914 -0.308240368891273 0.981354715245486
3.84332236001734 2.3816443312331 2.81746945296441 1.01269383063344 -0.112965197930549 0.690073498629098
3.98720347779882 1.99835209364172 3.0521336539294 1.04169041347615 -0.224939735989261 1.00270888933782
3.98744307283665 1.9834859512818 2.99613546924823 0.978691158805469 -0.271588479746184 1.12080647915211
4.01248083174939 1.91400845900245 3.05832733395942 0.99442726016007 -0.164959303996695 0.876312341135033
3.98016251341909 2.0438844454528 2.95707584857717 0.986320031191327 -0.282649361783332 1.16212015438121
3.97746752799647 1.9735673462977 2.99082530973943 1.00954981792199 -0.257307714250284 1.05626882144888
3.88538565381128 2.22769359474109 3.03215110144003 1.00852400797144 -0.155217817867733 0.826437451476451
3.98629728618587 2.11555454231469 2.96263351801303 1.06418808947646 -0.167653239208797 0.95458974953466
4.02510401576371 1.93461022338457 2.98574319788675 0.972046461431226 -0.22047287900517 0.903703374779932
3.94459720286999 1.99580526460966 3.00481256308782 0.983121275351728 -0.278161384910502 0.960524846226409
3.99534871229759 2.00328754279318 3.03172410577482 1.01389853228792 -0.281728436701465 1.12805809758516
4.05609443796093 2.00468534831496 2.93589290828669 1.06490965804231 -0.192295985419302 1.0785606304873
3.99686274977876 1.92814446244614 3.01354448967942 0.990123763058333 -0.307068274833568 1.12700778777153
3.93923290902687 2.06077192307134 3.0008787218923 1.01688604732172 -0.253178411892525 0.960391181212779
3.88789225207281 2.07583915758704 2.98086620775545 0.963613759707313 -0.301737529656549 0.995961739236946
3.97597527208667 2.02127656073968 3.04845108756819 1.0327250145436 -0.213315711109021 0.857738720062671
3.93139096285165 2.04954641699545 2.9719037896117 0.95966011699206 -0.269123753041347 1.08671431357542
3.98813760481886 2.01570738471832 2.97619399700267 1.01287584591455 -0.304615067615297 1.02518875355783
4.05670800572983 1.86865228532656 2.98965062776057 1.02481891508878 -0.295772920557606 1.14206868924775
3.98492160735045 1.96740419783263 3.04873037721863 0.96950134893852 -0.160506177958051 0.995954378419264
3.95083973742097 2.01727509731097 3.02307277893146 0.999603211828654 -0.200238909414013 0.852689886938404
4.06621561785072 1.969440485493 2.95862315840522 1.01089111025663 -0.168259438202538 1.02479156378148
3.93054663475874 2.03658923485211 3.06346005390906 0.955980503724395 -0.275758623654616 1.20704144073724
3.95203565832765 2.02458686026164 3.01066438647591 0.97151183933063 -0.240636927678546 0.926073023472188
4.0313919472544 1.97314766851694 2.96290443786428 1.04657074914241 -0.334842885974207 1.27862821591824
3.91246486216684 2.17993230018867 2.92874635426173 1.03990078719115 -0.245185110288033 0.944261702884319
3.96298000795646 2.00800618995742 2.98504604360129 0.960191315687006 -0.255269134844442 1.03556526902173
3.97211765225436 2.04322058107421 3.07012922713517 1.05402638152896 -0.270447703176971 0.999236363881513
4.05694759568473 1.9034500759991 2.98908505017752 1.08141496870648 -0.31459853480829 1.21655294281946
3.97266065880039 1.92358534979127 3.00839571821973 0.922036816681603 -0.224394597579687 1.01261793539232
4.00451462917146 1.98231647407691 2.99267826622055 1.05982562102029 -0.2853260138455 1.06951788848036
3.97185895073169 2.04655005643745 2.96171630778565 0.976146930926461 -0.22186392749642 1.0089512872963
3.9472048167063 2.03817865510762 3.04823294345874 1.01255885038162 -0.206591399250623 0.86189030777559
3.97215271521368 2.03386849019528 3.0075773462847 1.01436870284038 -0.252100474743981 1.0480769079873
3.99377486634359 1.87708106292934 3.01623289700414 0.981296773711995 -0.328976469743646 0.99165680434543
3.99470407274513 2.04309104089065 3.01722799876659 1.05596903088899 -0.236934100643755 0.959561484422512
3.91286415345649 2.04874599396559 3.01054941458447 0.994329222071035 -0.28667479187828 1.02033458737593
3.93386374542806 2.08785250540049 2.99677954903689 0.95164605864779 -0.251274872325408 1.02976289358362
3.98169974150631 1.99825832367143 2.99111928625323 1.02625969176833 -0.240803833959105 0.989188550379115
3.97604853584397 2.01232548799577 3.00010372543191 0.990453068574002 -0.193903907684126 0.975106504069781
4.02571015414687 1.9859356751493 2.97077996005728 1.05784426279747 -0.262385795646171 0.98259921241828
3.93886719254655 1.97647120996277 3.0556625049808 0.939401759476842 -0.199904915813158 1.01822988955353
3.95523290082024 1.99822704149261 3.01867654610334 0.97501835773868 -0.302058981772857 0.999383059846172
3.97556385728888 2.0447061933571 3.01238817002346 1.06440984945096 -0.279913569676162 0.96059819977298
4.10422518783654 1.88760156545158 2.90335965973725 1.0369692517004 -0.253328828329669 1.13005881826619
3.95865905070605 1.92119525213878 3.03478643702111 0.94143032004238 -0.195793745724551 0.904744590368988
3.94636150602323 1.97005418439272 2.9295680836247 0.985837532031833 -0.304178335631637 0.964011581359507
4.00513648299498 1.94774606668524 2.93662660878762 1.01563574397792 -0.346134996985955 1.07647407963389
3.815042243274 2.10911778274183 3.04440933138617 0.933761072570393 -0.274015930955402 0.974804322628126
3.97640470680836 1.99694377123012 3.00886885001751 0.999471027752821 -0.244471391741846 1.02058099568272
3.93242879008487 2.10097997426458 2.99022505828133 1.02718722219443 -0.295219077321586 1.06825762128743
3.99823636409346 1.99753624692335 3.00156260809069 1.03295576104002 -0.201157407124968 0.915363933983451
3.99360039274509 1.95522036436444 3.01551040053437 1.0177563179065 -0.267850470991847 1.10262190821835
3.93952120262898 2.04573636952409 2.98178988958093 0.945439972849799 -0.207286100931063 0.892050888745087
4.01093225682859 2.01091196503167 2.97347679539414 1.03272188168547 -0.227611375967463 0.99706003563178
3.91541140299611 2.03480126173341 3.01272025936565 0.954491246356512 -0.293825248302964 0.95551101930209
3.95342802661413 2.02984876230413 3.02964273653475 1.01042649463942 -0.234534474072193 0.962575628962059
3.81061324004062 2.15094978129958 3.04423474126563 0.953811061643523 -0.293874421537947 0.942605057598866
3.92311368520839 2.09677113253383 3.02407241820185 1.00770677785094 -0.325259625663019 1.2038846858062
3.96117298951828 1.97343922439267 3.0082644399406 1.00816090228443 -0.273575296354992 0.91163457396979
3.91797079354332 2.06939057767722 3.02880021142089 0.986915070536667 -0.266775997134428 0.958332876562685
3.92717089828424 2.07539690135272 3.04464100471155 1.02316909426126 -0.273761618115578 1.02156707310247
3.72430883704554 2.21164013189403 3.07891500207421 0.929609936833582 -0.268421101005463 0.911243179126372
3.9696146228348 1.94991102013078 3.00002502212627 0.935606753720322 -0.143002516867863 0.867921220605103
3.8859289569906 2.13346633244407 2.98971902093121 0.991292995406178 -0.35433617924454 1.10332614461403
3.98082752569538 1.97366071996231 3.0299394193944 0.970100512429934 -0.314801268019689 1.20176252417805
4.01015330837976 1.93979326190358 2.99863978232268 1.02542982609827 -0.282177705090251 1.10450741162039
3.94755631802381 2.04120554604795 3.00718030425037 0.965612069614805 -0.200151382401935 0.901607597981062
4.00570318320891 1.9293827719146 2.96569212530454 0.980167700317697 -0.250644477166291 0.9836145784537
3.95513661102198 1.99162129156985 3.035032057734 0.978091107492306 -0.224330188223532 0.945744786426762
3.99002715801688 2.02766331233224 2.99527240593464 1.06477572200445 -0.252643535884588 0.962251590150134
4.01508840051618 1.97753957675876 3.01992082954917 1.07413519708089 -0.235094413803003 0.989836276926725
3.99845180982625 2.0197928579032 2.99639403958173 1.05046991699998 -0.284051788328041 1.08778620603862
3.96491959783155 1.99198831935502 2.99150707191238 0.984304219336423 -0.223267578114655 0.835197979866343
3.95985363102542 2.04679146619316 3.00916706038711 1.0071350106271 -0.243216875977491 1.05374155572546
