"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
3.93517964689186 2.04562694123393 2.99447020549468 0.800995169570882 -0.353853319377802 1.10473785857039
3.90686404440644 1.93741722129603 3.0409846787253 1.01246967863398 -0.378244714427507 1.07793812974027
4.08905481268056 2.34655222726125 2.91918459098915 1.12297471034853 0.239063674267141 0.511265918868914
4.04063539780353 1.50179403323538 2.86341472986857 0.885076514389807 0.021971427856094 0.306183927713269
3.94886197700154 2.30485491026076 3.06003415890072 1.09901382423122 -0.105927510931149 1.26872654418806
4.12388763594136 1.85707430215106 2.76358669703632 0.731625199570006 -0.247818691447163 0.642059541838954
4.01375000356565 1.90981179420938 2.82550604725505 0.834771613145662 -0.456296135768696 1.15571180283248
3.95032441351688 1.81763283981656 3.04141335758666 0.849508738043641 -0.22625702721383 1.07421782452971
3.58398990389165 2.72147734727221 3.22127704134611 0.780300954085015 0.161230814677878 0.582343088948935
3.42916967947079 2.98028571279693 2.74004028488907 0.784948242395441 0.0389841430012567 0.407159861126335
4.33533946968812 1.6388642703997 3.07104562360706 1.24171185113466 -0.293300340028115 1.82291341930241
3.92573763035445 2.00131479034481 3.00521893540526 1.11544740121005 -0.450446659495455 1.07685278139899
3.59078109157161 1.85452393196714 3.40143158107014 0.845981883379233 -0.242870169658352 0.750357316492396
3.6985693848336 2.17591361580079 3.05779682941904 0.950061141340951 -0.272094090620191 0.73317608396484
3.81129327157607 2.44431297894657 2.68114131221399 1.04571313347859 -0.362195367509008 1.12359136063566
3.49418322304112 2.20226747099352 2.97250348981358 0.718631649538825 -0.199668488372693 0.43739917889387
4.1455950727196 1.85857585946235 3.1119534682952 0.994178406021341 -0.566841462916805 1.97144718775889
3.79713311261058 1.98102161159039 2.96355523657012 0.598744208844185 -1.76681846406434 2.90722113551218
3.77318306502573 2.27526933973371 3.16099323155775 0.828513483536596 -0.287985257444487 1.24557743330874
4.14596849315481 1.82612151965442 3.20075135246012 1.11294590363838 -0.187913696103872 1.4195760541381
3.95694460377778 1.75807785935295 3.19396788387178 1.01434741807366 -0.420806640235545 1.11565905371829
3.85747711582151 2.00715255055657 3.13522712918934 0.928311295187076 -0.508570030109593 1.16051582925937
3.98671880968024 2.05927927952207 3.08848712345044 0.843703192174477 -0.429635094811905 1.75522531979855
4.02172771209005 1.88188284723109 3.146881390878 1.07671902148742 -0.158012151725087 0.989608369460124
4.06896373239195 1.86301375952299 3.1029296709149 0.923012464537093 -0.425249159332336 1.83410465723667
4.01957819749498 2.0768389047618 3.03435000800765 1.11766111584494 -0.239302112478573 1.34387676819569
3.96137047511673 1.95428339779079 3.0666506571411 0.695367875447625 -0.875939004177371 2.48855886965448
4.015591177537 1.92640195805466 2.98372181609675 1.11262283617138 -0.270812283300992 0.955048234799266
3.79711375611724 2.09572106650524 3.09711537466243 0.92106981345495 -0.557588254732917 1.14147303446359
3.86862590689849 1.91395058969041 2.93216386919371 0.699655523765569 -0.310570269824192 1.32597357507907
4.02458104224212 2.04571790791232 3.13326455489039 0.920218414933419 -0.144335988040253 1.21322654112941
4.29200831481702 2.0248208116469 2.8752783974202 1.33240746824768 -0.0954263501749567 1.09671804789476
3.79957579142891 2.08864495109883 3.24852925847947 0.992293138336489 -0.668359634065198 1.67147126744633
3.72996181039887 2.28626719763628 2.62279660708075 0.866768442078856 -0.24338706381728 0.795663988795047
3.82358719225582 2.17824859774209 2.83655246821598 0.842790189677136 -0.787123849388443 1.54239714602692
3.71982427602106 2.14306209585179 2.95053149599229 0.764046321370005 -0.375210301246334 0.954361039001474
4.13244949589935 1.99847828998334 2.952304514106 1.17074032616147 -0.43012504548732 1.52710234394139
4.13168337286963 1.92777755717553 2.93168467053132 1.06803338687832 -0.286170918438758 1.17542334031783
4.55624131765461 1.22569312016816 3.0045675057926 1.26113757862367 -0.144190323386329 1.41031418421496
3.94448928323241 2.13237667553111 3.07324298382778 1.08227849904089 -0.0359663041194132 1.00320953714664
4.00832581644161 1.9708532015037 2.94452787928598 1.14015263542175 -0.403245340113185 1.41432760683236
4.01739857880869 1.92555849207084 3.06961639551454 0.964075797264078 -0.444591550292793 1.58108791554366
3.46800471252761 2.48038879002469 2.71793095388896 0.727341889274015 -0.504807555685411 0.726090236375532
4.14178820814491 1.7679122795404 3.1310865237485 1.18641031830125 -0.18048763777625 1.40039642345342
3.85748646831591 1.93722392608557 3.06777847608622 0.8425786214277 -0.226026529375226 0.931038879041896
3.99634746903798 1.91468780164605 3.01769868798265 0.945967754913598 -0.509335078055238 1.7288586195825
3.95711474201646 1.81585010840653 3.10723044786397 0.99587261870811 -0.406524711288409 0.975072741860939
4.03971121835324 1.55861754633223 3.32946486905046 0.952002595646313 -0.347407936694094 1.02512926706332
3.78299207002353 2.20914067786398 3.09170776820328 0.911402304996565 -0.200048809373276 0.969121168655664
4.26861914915728 1.85181417890955 2.98011206027915 1.22963728510731 -0.231466601396572 1.42069367122502
4.09377001861837 2.06624685552238 2.99957481507305 1.14783666482361 -0.111911876363509 0.736793521883938
4.41116601490775 1.7499791540952 2.79666205560248 1.18502764253698 -0.163437605713009 1.28077436657328
4.19613495833385 1.68774311779394 2.89287123815698 0.901234879261178 -0.390811986579405 1.71773422435006
3.980946168462 1.86338660756518 2.94652558875332 0.987474042807394 -0.39276760620409 0.760172809498612
3.95241897905203 2.05461983317195 3.03798909490216 0.883906381023633 -0.481821507849788 1.32122661854695
3.89451430203146 1.91550349019923 3.10297386198062 0.881457285403523 -0.268253535685343 1.05616399978652
3.50803365116157 2.38374464658903 3.3636090583424 0.944364644465717 -0.0163043618954091 0.455664988692203
4.05233012199193 1.78600951503501 3.20360165799759 1.04265608981071 -0.285073236836275 1.15630517022486
4.03095943677486 2.0061365526914 2.79070921990763 0.767895136131172 -0.231598223099924 0.825211236018474
3.93431197028288 1.65371840107818 2.93113690845548 0.558809794446777 -0.748050302153805 1.31982624615893
4.04985337703322 1.97434432922629 2.60576111212495 0.861106420369061 -0.592029169530616 1.04302752189173
4.36886612141797 1.60597482106117 2.33089170571283 1.27569856640665 0.160860162824292 0.354368961151125
3.9444742406986 2.0561219048098 3.16270775190689 0.983716288092337 -0.270839497377742 1.32444902668721
3.89925182517984 2.06552066403426 3.20880465812581 1.09867850375313 -0.25827311097864 1.43163086694513
3.88614250869105 1.95268232425849 3.07220683913956 0.868226667100778 -0.686997128223533 1.54283612422543
3.95370437377045 1.52763395069962 3.26919063626128 0.757009641522866 0.113058671233928 0.609016545638228
4.1993844831559 1.61154197559403 3.0084455049931 0.86467550738746 -0.7855807537219 1.7296869133347
4.32443625494674 1.54203341642827 3.10524844722021 1.07525742398558 0.0150287087332991 1.09720487877139
4.01317213213714 1.87775395714546 2.83918718383174 0.880190585087534 -0.257144631969799 0.806672764565019
4.10272989925343 1.84922005684109 3.07633438953722 0.844202631859337 -0.451879795849027 1.42567977085072
4.08574189923431 1.39410686086091 3.15379458866457 0.817512619488053 -0.245642653451856 1.11675481167933
4.03948551101634 2.08327790361532 3.04777418275638 1.06996454628448 -0.0102967743024769 0.647110403118649
4.04273398756607 1.9619830006323 3.11849596784245 1.12047007600034 -0.436963671054693 1.64170484576863
3.95688003382728 1.83469146554941 2.88773235514879 0.896352014662795 -0.563588197950084 0.792285637058776
4.01614365197579 1.94029542293603 2.99654992657562 0.964341857922745 -0.244913838091166 1.42211452632339
4.29901469400215 1.5640982486945 2.97563619917934 0.963838237216736 0.122829819069395 0.642381466042567
4.0877949862958 1.98412358830483 3.08125398189584 1.0396999201788 0.0549544827290453 0.854529387322414
3.67679966557306 2.18575245557689 3.26919129582998 0.818455773264106 -0.264816795301365 1.02507472511327
4.05505000944537 1.68212699249863 3.18936125926523 0.956010327312135 -0.0201768899484931 1.05486071296292
4.03208274918649 1.74454102986535 3.39917523314164 0.979153417426088 0.0237439451895924 0.571044250487656
4.29422403736247 1.65632650333364 2.84195532939375 1.06413584888126 -0.123502928280907 1.15646862815207
3.819623647423 2.14358204601912 3.11450381993263 0.894426659565257 -0.656917843475552 1.70587619191154
2.92069960500658 2.97072835275236 3.27034813024202 0.6594937347958 -0.530690947620698 0.637200149387221
4.46979034991425 1.69466762653471 2.89238069992157 1.30842552255157 0.0303265229537937 1.29074490789283
3.59042570082349 1.78332895412975 2.94918716138283 0.67646088081662 -0.456333941091768 0.450846238724869
3.87211605553926 2.1781641044701 3.05022565521885 0.954758479646038 -0.703313804571375 1.87114524780996
4.02973794093712 2.09721275957509 2.89427143251123 1.08539784824903 -0.369023633082924 1.18363733091561
4.00607839359899 1.87961090547239 2.95699663209226 0.817429655787163 -0.17333314011224 0.712763495195892
3.63537181726839 2.38691378312873 3.12898671656285 0.76813120504711 -0.56597846073802 1.16124984548861
4.01658489908293 2.21874072481047 2.83088512659953 1.10648584460667 -0.243123123655669 0.952852254104924
3.7433027814538 2.24333992012635 3.01881005256784 0.875870646195043 -0.526866718176364 1.02189246231346
3.95108275051519 1.91291185967185 2.84090551336133 0.752480102736702 -0.760760693643825 1.57379413797956
4.09572238547935 1.86274610582565 2.97003472583612 0.951172521763918 -0.474764645378677 1.19603419390094
4.81008231021117 1.26381829481852 2.79681648921244 1.08514308517392 0.16226965918813 0.407653447273278
3.96291325025275 2.05520214534925 3.05281561037 1.00179665368736 -0.259090617536507 1.07677751334452
4.08806393931991 2.05985048029768 2.89522419460485 0.891803364638715 -0.340532845991116 1.2843497095252
4.01285752867074 1.97220928943407 3.03741425524136 0.889628219008173 -0.147218065773562 0.990202855756232
4.06447663928852 1.89417431747984 2.98464543871864 1.05803639740639 -0.429551072198892 1.49593666596004
4.31124558343312 1.89306217543286 3.00293594897241 1.14869408293817 -0.0787868174296901 1.28030484581419
3.45669406092919 2.73006662392871 2.98349253080871 0.985898826523147 -0.273672494504144 0.43950283622441
3.84229403438613 1.94752937497625 3.05053426661214 0.936774213800496 -0.441066670011233 1.40399108012483
4.08647557809218 2.252361489963 2.82350010202255 0.940693339041632 -0.653395712745361 1.69541694888234
4.34452091599137 1.89689081011335 2.84140308806491 1.23466103115543 -0.526341538701282 1.49635521143054
3.84354300061043 2.10721770469368 3.02475665653633 0.928119164772412 -0.270093550828097 1.05575905927652
3.94821927389418 1.98969032852747 3.25167793089801 0.924895985657591 -0.64390542867142 2.25494962743521
4.04325588297789 2.02403452818563 3.03789370261099 1.12928905783499 -0.165644293377287 1.03618059454151
4.16777312377331 1.98606589140663 3.06676079848841 1.41399330974806 -0.490629809898973 2.28355471627503
3.8443638786835 2.12027725245301 3.17897514410243 1.01947669325897 -0.77110750389484 1.45789746622664
3.95535758125796 2.04394147925598 3.03112384921792 1.05811512583997 -0.638761179743985 1.70962659978111
3.80643618193949 2.26200749826841 3.05250687475768 0.930267454958424 -0.326730542781618 0.991183168364194
3.69707129870863 1.95883850646127 3.08381876053223 0.690966805585603 -0.586561160190756 1.22552494510949
4.084945818205 2.18011168580318 2.9199795762985 1.01464123459976 0.0318236455857431 1.54082447136156
3.86958539673776 1.81482693145492 3.1665166618248 1.0389399917173 -0.47012721579665 0.988951225843648
4.06214069540627 1.87434159719068 2.95753621152447 0.875686758043787 -0.192448938745945 1.5015669059927
3.99832541222358 2.06420698030702 3.048107377882 0.963403200748981 -0.373317267778256 1.55635449244765
3.84259741306748 1.91839192071942 3.14088132022095 0.950863106711768 -0.643690429406693 1.36323880051064
3.7152118641755 2.3185314686905 3.03895837394909 0.800344788791023 -1.11079670813272 1.96598318952346
3.54309566932138 2.24797893434752 3.28877770233386 0.968418944473465 -0.0286359757318127 0.575976950934332
4.21639745529464 1.64619781120114 3.04922006998655 0.925427564664505 -0.323851997904001 1.61830788721217
4.15955415366147 1.86220314349459 3.04550224803436 1.13062997755193 -0.132274505263906 1.10224224310151
3.59685474915438 1.89164815920459 3.14348558692329 0.740659179017838 -0.394110489085324 0.696979031016568
4.21307524844539 1.7656319892537 2.72560105635172 0.965849272863166 -0.277952393410733 1.21565695440384
4.16957078872523 1.9440460354456 2.86273601712893 0.883798843526961 -0.139360015091966 1.23623211824326
4.39789669111791 1.31497884666091 2.90053143991367 0.870622753834239 0.161387937947709 0.42320100252961
3.79284047669965 2.14788874451633 3.11007696909817 0.88095097002319 -0.389552354260384 0.920054588525094
3.43742094831397 1.64042210685405 3.32664442544976 0.694587804612833 -0.591050926663151 0.489392286111374
4.0468066938638 1.74592920775572 2.94356919451271 0.791739280667336 -0.52216518094997 1.56025452460846
4.04179081877483 1.96337836207802 3.01641036314266 1.05932351982735 -0.0556837077073147 0.674623381505786
4.53190248237185 1.70301479638778 2.83461915593064 0.972028623175764 0.141357565529478 1.24369736795226
4.00041660435291 2.02965712692829 3.04295769948122 1.02620807990512 -0.0874707698649369 0.930367290087009
3.91942909064642 2.23909942598059 3.02448291622005 0.979478351701061 -0.0511155471399141 1.0382667037108
4.01706301918361 2.13481643343516 2.98529021451907 1.05517247718515 -0.602212787752871 1.49322172488352
4.53059140002108 1.70830030796507 2.77335765087741 1.35954148551528 -0.542959912119978 1.94485515707222
4.04759268247247 2.05395393555304 2.90234419479954 0.958087435632491 -0.334565698289836 1.46712414926028
4.22571908173783 1.53503917063068 3.10016117013811 1.04362704852875 -0.0415184073341041 0.708071265001825
3.96215732194 1.8951888202382 2.98867346065739 0.671120395662613 -0.677942218542491 1.98070494045066
3.50223972428292 2.4650304225082 3.21417980875376 0.86468994453426 -0.184404867407875 0.73486473659012
4.07459295649041 1.85893073021989 3.00569492909065 1.07272686195916 -0.671018664315111 1.49858256477147
3.52298177995059 1.90727737799573 3.3293489361507 0.78656692902749 -0.426959430480442 0.702752641599539
3.9377033806441 1.71078291345741 3.06779888375626 0.816550616102533 -0.56976984167354 1.40418951503673
3.84825209701899 2.16624692985308 2.88685769332132 1.01404046980427 -0.416998270149485 0.975349693060899
3.91342924667257 2.12532279885831 3.02769185628023 1.03384581366594 -0.275558731293819 1.16188982030755
4.00079929460302 1.98078074438617 2.81554272694634 0.807981174898296 -0.469003272930851 1.23205602318856
3.58553642726349 2.48544831012898 3.36619199519366 0.899565677549556 -0.0253225918638323 0.463778269236078
3.80008898750138 1.92352188760406 2.9070193204822 0.735924577372198 -1.10149109943914 1.56677651128469
4.06675952457516 1.89570221996782 2.93352195088975 1.02729372455216 -0.282312589607212 1.02239079913271
4.02230982685702 2.14893147762891 2.94121831263716 1.07536269340786 -0.417784490631484 1.12561448718409
4.05325751869215 2.18605791474336 3.04878011321775 1.33256822838162 -0.285134652692012 1.87824954581758
3.93498053179751 2.16202633796734 2.95138612945389 1.23703393596255 -0.529464657303098 1.15239513171384
3.93272582853377 2.11884831924591 2.92592306483894 0.648066605384698 -1.02980672043641 3.0906482891057
4.01967364052162 1.89792942781793 3.10040286584808 1.12083400873639 -0.118401576735002 1.12845208719454
3.93475339937768 1.97945127902114 3.10417223735759 0.914974848468819 -0.59395286425065 1.73405898208603
3.89803824044443 1.99714588068362 2.85263026355014 0.825742160123747 -0.222219455712758 0.981725637881876
4.49638058888247 2.19167508917991 2.08444471881714 0.920032270018333 0.189841187492879 0.248303176381654
3.98464431001231 2.02510802709817 3.00013722036691 0.94450669275613 -0.256211207951846 1.27212309347519
4.21821667022793 1.54537681374894 3.42719447259385 1.07762083044749 0.294593770263248 0.616856653047885
3.84809662173821 2.15636701649691 2.90080838617168 0.903609177368076 -0.197429460282049 0.673429577599467
3.81880539715473 2.15849627489096 3.00195289497752 0.777764292268554 -0.791459240330279 1.84473180790285
3.7139141489906 1.97761536779094 3.16725789679876 0.905825019480687 -0.253673298063548 0.605557391118939
4.1369678266176 1.96615390792554 2.95536589836912 1.2384604363395 -0.522806974387586 1.9763581077781
4.0424639677562 1.78606746712653 3.07434664415239 0.856646823276761 -0.122665181685134 0.916659292196713
4.04222120585678 2.07227961388539 3.04238477842349 1.12653741887399 -0.384385081990183 1.30326023573308
4.15357088648395 1.9470041017057 2.83885456095194 0.887299537637997 -0.659199170975107 1.77103131688062
4.15920248817619 1.72225643709611 3.18225772139037 1.1387388735774 -0.341397481344531 1.22112277559612
4.08404430138698 2.03234120259438 3.05565937866432 1.14275074567705 -0.135246932984092 1.28220518009299
3.83138674594617 2.18972649611531 3.18609311143552 0.934137452328636 -0.101694963708875 0.638057312846976
3.83170109015067 1.92562849260234 3.01598531156516 0.81831383195196 -0.212020375448256 1.00408589118225
3.89181738055686 1.88474192394925 3.07859720966526 0.975152336191483 -0.277568005219406 0.862570280089633
2.91520055575795 3.0634670825115 3.73382721462882 1.21289110575236 0.288172846278314 0.181537316916527
3.8160636224506 2.87257591787125 2.62138488322717 0.814282266519685 0.160473370871897 0.443741403577886
3.54661916483217 2.40523056537821 3.1450673638682 0.86478494462165 -0.651102671513606 1.51682268478602
3.72549601929443 1.7104864634507 3.18745976192753 0.827198737277135 -0.31250325242914 0.923029553199766
4.07521732443152 1.75450815873749 2.96553236034563 0.956981866558647 -0.250338785788051 1.11583287284825
3.59517575558311 2.15288682156469 3.13019029331097 0.706518288624156 -0.443158796984037 1.15211259894623
3.86872924323649 2.60638773511564 2.79490106426696 0.912408749824112 0.0607439231793292 0.518738798522198
3.82899062827999 1.88199867612431 3.36128714890812 0.780568314664613 -0.594106119570596 1.31932678626827
3.99369254981329 1.96201021852328 2.9674031995592 1.0045337990599 -0.0198787100003619 0.803425148548691
3.93542007107168 2.184649947266 3.02617826186075 0.809599143993173 -0.574456415806026 1.77769900043916
4.14076735200244 1.85405896554043 2.98902791295706 0.854885370540692 0.071150888358517 1.32873838228662
3.7699517712888 2.01575086715808 3.29925826734004 0.841510767254766 -1.1589439465891 2.69230439719544
4.0944979189083 1.87757008281091 2.95580995170111 1.11138183256677 -0.342272241985346 1.13033988605183
4.18526431818536 1.70078317776367 3.15072536706198 1.07501066781213 0.119499893315654 0.67801295474715
3.69889156890436 2.33748548385675 3.23413815215584 1.07425819353385 -0.249859625998925 1.16275696071171
3.7649348489593 1.93813971897057 2.96667849028612 0.741784802063531 -0.383145859790115 1.1349742283066
4.10649785625854 1.5714497515827 3.08904260930354 0.983621443340974 -0.119854900706314 0.416857140404706
3.79423070246657 2.07417067506176 3.04590714334795 0.842459790021379 -0.211661432484214 0.727548008706592
4.1206254672366 1.97663888728666 2.96867735020843 0.727901973581316 -1.55485636826723 3.10613316705794
4.03009822713618 2.00989493211381 2.8815874465838 0.847083738498397 -0.178729753790392 1.47363978725601
4.00562991115626 2.13171620860483 2.39841590917374 0.754727408699854 -0.00522521231455601 0.21528645058045
4.05209144755674 2.21096015229993 3.00732712724036 1.21066656299379 -0.493990857430369 1.45191211647058
4.0894712569873 1.89437403131741 2.95431524911189 1.05495573324099 -0.185746540423597 0.785194203784121
3.09044216179381 2.97488443770454 3.49566039665055 0.876037542364377 0.0361453251290822 0.388759711564255
4.20242445316304 1.61278037166368 3.09233668328402 1.06960283801861 -0.521833445811064 1.10234376634089
