"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
4.04147344126168 2.11966825502994 3.15007931385313 1.03694237295316 0.703147882373865 1.092424016859
4.07840982272224 2.02267903847036 2.95608195871912 1.05421483809612 0.585500811975996 0.849652412882982
3.92280804830814 2.1397856665876 2.94395282642191 0.948862749119068 0.368606445674767 1.02577919636282
4.16368671520089 1.87129578726528 3.01523294220797 1.14591830642709 0.58363405176823 1.08252111668131
4.13686862402229 1.88222265297621 2.96303933276521 0.951765469371557 0.467277838952177 1.09816642645619
3.60194971635523 2.22633505648546 2.99671402398686 1.14864948281207 0.569825582238117 0.514894064440335
4.10814486453932 2.04458430888617 2.9500668170238 1.019531564368 0.68364971000773 1.00835389724974
4.14741124614746 2.03346764994281 2.92567715354296 1.03012191056965 0.517889329553118 1.28069563345265
4.07041412236738 1.91036492923481 3.20818292468406 1.11198029933865 0.661911166513513 0.983958108461414
3.92840643779541 1.52687341157009 3.25642939632381 0.949725436673705 0.410811109982472 0.618380690529814
3.98710239956523 1.90686397620883 3.17754111303119 0.940723837755035 0.22439213809666 1.44748680785747
4.04704899206968 2.04860101989782 3.03051678528651 0.937581769842782 0.454157907488376 1.24912115956787
4.29675748346861 1.8812988205784 2.97382265573782 0.899282181566693 0.517745272573928 1.43200517519389
4.18939305786324 1.96916440004117 2.52874932570844 0.979275019504838 0.342005680748544 0.845035054371651
3.71566106259386 1.91822541263377 3.26187086193211 0.97632799573532 0.412033956123739 0.693962171598455
4.11777715265784 2.03079116318761 2.98052755877122 1.07445931081587 0.499211233341728 1.46125212376524
4.16590020462267 1.94196552388698 2.9549155584613 1.05428495972927 0.584249051170752 0.975960896865247
4.00094075993929 2.1431974058291 2.95290811944717 0.903978866355513 0.444123503239415 1.04424759083534
4.05852392259208 2.11703955085525 2.90732844333457 0.912801253509134 0.472778074328263 1.07367006477488
4.02691369997548 2.05436485063718 2.98668766836606 0.975265476118344 0.424653108055097 1.18980235899194
3.88380320046141 2.20344892897163 2.76292722474417 0.897133816440091 0.227890979805455 1.12682179066577
4.14408072724671 2.06526630630763 2.88962631852464 0.994363820711117 0.55585168607554 1.17907972782034
4.14304938272218 1.91817001380883 2.90004907043256 1.02841851386583 0.50620054914962 1.2309302665561
3.13357009301661 1.77145366170756 3.62958489404445 1.42158638675616 0.758037764389179 -0.20001763019943
4.04862580662686 1.98810858990478 3.17539828099274 0.878436543641981 0.566915960632639 0.911566574710044
4.10873378401386 1.96679939576237 2.81935529437494 1.25303870123142 0.448412460253308 1.27776754994026
4.09585867997627 1.90274631015422 3.12590362490493 0.928366447256923 0.573990121566075 1.08121416948375
3.50702949721982 2.60521536522119 2.90028464528581 1.06658408251057 0.35787197000885 0.617660979596226
4.23645372863136 1.87460434055133 2.81779373895758 1.08686502053151 0.670828647860039 0.908622375128376
3.9832461496839 1.06541109109943 3.40824620854819 0.939347125940836 0.28648190677659 0.394114849760216
3.95789699648566 2.02663695000584 3.25975214541526 0.900908063583795 0.51943820909289 0.803375589503927
3.63734956576046 2.14045557041392 3.34504056005076 1.16105781811012 0.486935130632293 0.653279437380664
4.14175379811323 1.82164893460716 3.06323913102093 1.07035929996955 0.526289682321939 1.15008734421485
4.08879812709697 1.98232473122436 3.15649210000644 1.09886556171809 0.728309971006361 0.981369428651996
4.10047459803798 1.87362766127001 3.01529875550741 0.933531996822771 0.476216370385094 1.00420490215225
4.02095203607444 1.95946864998636 3.2339333625264 0.900731969659354 0.668675136883321 0.625403584997702
3.86693722324229 2.03750800839009 3.22416318418888 1.0183928412262 0.541601805334809 0.823203167237878
4.09342204597714 1.94162983820333 2.99365182982841 0.944317398757094 0.504770277735101 1.24138121112291
4.11439779831143 1.94375782264002 2.94446957966753 0.958329992133079 0.465426275630707 1.09124309377097
3.97520352008907 2.01552721011076 3.12711664081292 1.12344942641403 0.380486653674484 1.532414757441
3.98296715466856 1.96893747678756 3.27064794687066 1.00452269770196 0.570305032491061 1.27381706372469
3.88398295498834 1.67639483921335 3.46426062999269 1.07241920167135 0.468136043278542 0.848970088414538
4.09762490313037 1.79289007009772 2.98860071876572 1.09763146123868 0.514821570458888 1.09606851237773
4.13938932362258 1.95170309264613 2.83668536421729 0.912648039717215 0.467388594762941 0.910194823677078
3.82678634137243 1.68591260535317 3.59140164044989 1.07466062483497 0.433804797070998 0.727797239102127
3.93166988143412 2.08009629170702 3.05958032987419 0.917993798527098 0.451725218670743 0.80357100249142
3.7934380665042 1.96579002344973 3.28047468152139 1.06400198801047 0.402774156845615 0.88929539331119
3.99567869952682 1.96782406208138 3.06943673683844 0.888876228982336 0.370904532391631 1.41298598411477
4.18018881891406 2.04096913301783 2.87584387596991 1.03100117449218 0.583405213833938 1.0137228035928
4.22207546392764 1.92911046660506 3.04572581681917 1.12952213436441 0.576205857438899 1.37666253531766
4.02754681221695 2.06324211318734 2.86742565776573 0.951977510637189 0.518582012779507 0.943470003511037
4.08538114915456 2.18322995323458 2.9226264175252 0.983270621846581 0.627244288183373 0.99344466711723
4.01050086283212 2.04358402545761 2.86557744812621 1.01998737713151 0.497834340211608 0.911942394657463
4.14466962010824 1.97399682469805 3.01261018630602 1.1542398555681 0.620066908160101 1.12755707391746
3.82427243557503 2.01295593476639 3.31948429363326 1.03580174273225 0.460414215030624 0.937291815215425
4.10235626113297 2.10604289172999 2.89071677492815 1.12502187071242 0.63384917815805 1.06849784450464
4.00305124203953 1.96294978813447 2.9944872928449 1.02098079476257 0.38373684950307 1.15455745505744
3.94481513406496 2.14362383659019 3.12677994189347 1.11342080101625 0.587224185137799 1.141850138866
4.06959089018037 1.92699012117933 3.05080853445974 0.972882608790724 0.57591692315336 0.801986286730502
4.12901748942344 2.04891717526486 2.87805104311636 1.00562138838003 0.555751685861405 1.03228619679581
3.65029973738734 2.45900115713193 2.69189293074854 1.05079350911944 0.375695438589815 0.76317590246693
4.15550399846634 1.93097690579673 2.96023684921267 1.00985809854743 0.541656863925082 1.06606833422514
4.08973453390824 2.03051095443773 2.92634611111674 1.03872805554673 0.562676225189077 0.924378894872954
3.97447027443749 2.01049119865537 3.04376208786369 0.938970646439929 0.425050457885146 0.969893130969648
4.12668260602845 2.1606526514169 2.84077794801426 0.981803199679119 0.481483440527336 1.46123107218302
4.19714020334274 1.95786563882632 2.96999246688754 1.09549618935003 0.559805201212423 1.18500430019757
4.08559372258595 1.76265111611117 3.14915779913791 0.888107673776226 0.492932039427076 0.820991886118791
3.93320560454231 2.17994481848433 2.25204646907999 1.16285408196753 0.447244621105151 0.384467809837579
4.02349652602431 2.08752984585143 2.9052156360783 0.923450655824674 0.275740257942298 1.61869688198379
4.33352286268001 1.89187545757722 2.92755141670418 1.17673920858625 0.78595571280442 1.11110198104304
