"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.035420583203523 0.0488492343435855 0.0259888350521614 0.0353545998741786 0.0344128945835229 0.0830540032576962
0.0354866997475489 0.0471271635719706 0.0285680661941194 0.0316661239010331 0.0322215266078827 0.0802047612848572
0.036194604697529 0.0497297863061263 0.0280364240087695 0.0336746167392922 0.0301868637482382 0.0820718269216187
0.0253092230133572 0.0329595792337559 0.0247329958899159 0.0366571760163425 0.0292706735053789 0.0735816569169914
0.0178646013243361 0.0250933967095161 0.0267466664245613 0.0345554129824379 0.0301737338459705 0.0777042874745596
0.0305818857272076 0.0480568937106956 0.0293983102627969 0.0338025245706098 0.0344644232875937 0.0843026040090853
0.0231080087298272 0.0363657950260737 0.0292343297159028 0.0391812298916728 0.0361161671701962 0.0880952046896983
0.0305298351419644 0.0422060830774222 0.0248124939446791 0.038697859344401 0.0367383567183094 0.0863446655654512
0.0334457930339042 0.04836313931002 0.030528482190132 0.0376283951335413 0.0294258896285307 0.0844140494272357
0.0349360576727782 0.0479411213583186 0.0294221056797924 0.038572929910032 0.0358210232670465 0.0836104834147901
0.0325895246715829 0.0477803574453321 0.0271904703636945 0.0382609304180942 0.0328909624162921 0.0810294414584102
0.0300143328256501 0.0367556295813913 0.02309533360026 0.034307200105352 0.0337287174656891 0.081738381910518
0.0236197062049095 0.0415436090408705 0.0244669070000142 0.0374331031896988 0.0307046878116737 0.0813401736092248
0.0332005047908164 0.0482795252576148 0.0275271916347039 0.03927742798684 0.033615054633389 0.0892778490657509
0.0347448550054912 0.0418587289220274 0.0254247028582365 0.0352185191790574 0.0259527555593465 0.0833220787671311
0.036059458099169 0.0496985854072298 0.0303351824430178 0.036899891454079 0.0301378356452951 0.0851432115589376
0.0326997853355254 0.0422139453371379 0.0225615514466748 0.0357580066260855 0.029899201438864 0.0825213843584403
0.0327282069519454 0.0428541368039403 0.0264412652935892 0.0380082916995764 0.0331676884107503 0.0909632818752249
0.0324961127722677 0.0449153057622941 0.0259615016765075 0.0386779708262285 0.026887364408872 0.0849122136381117
0.0317962465132979 0.0414319768329779 0.0263005977811132 0.0407382553724356 0.0330949266240597 0.0836762777543638
0.0344089207600356 0.0429658354580286 0.02430155457078 0.0365603331941825 0.0303019799719807 0.0784363502425097
0.0318021890709664 0.0409013307553992 0.0255408719650571 0.0347072693204771 0.0276203984831924 0.082521799329471
0.039248566640862 0.0544509714818616 0.0325811707018147 0.0370203667361885 0.0309087044165049 0.0779602249819764
0.0352915229588621 0.0464637588167134 0.0291477654319292 0.0366561304325034 0.036354241136665 0.0909422020451778
0.0355364529986058 0.0443387087353985 0.0273979209406453 0.0349700114738502 0.0295224116038758 0.0849084075927929
0.033268274402677 0.0480905952823623 0.0288444965391698 0.0379017743620479 0.0326446178539558 0.0816664316049988
0.0380233295509804 0.054485456016026 0.0317934286146617 0.0350254691942494 0.0319473327325427 0.0779815118751996
0.0312842151332442 0.0425246323726009 0.0252726092585619 0.0367965209321644 0.0328585902753624 0.0923396541270975
0.0355033874644374 0.043589996279649 0.0264442289584913 0.0346354521218854 0.0287315025409848 0.0808250127628042
0.0371964229517175 0.0483733166163944 0.0288067433290117 0.03722846249201 0.0298199590741447 0.0819067069962077
0.0346641003949495 0.0434726547848729 0.0281493340083234 0.0365932359859959 0.0321322358319105 0.0798005187498485
0.034484252173407 0.0445026768867726 0.0268448482300361 0.0374099424838889 0.030217991939029 0.0821151864603934
0.0340956422602144 0.0398753264463631 0.0282164149122916 0.0382392801456443 0.0363652002858868 0.0852604972897168
0.0333293995143635 0.0472817149959259 0.0281294044339449 0.035510280723537 0.0333742714706584 0.0824793943549228
0.0344089191872895 0.044900110349829 0.0281144600577906 0.0343707647177407 0.0275802157650344 0.0850459177985272
0.0338313600189633 0.0474892391716649 0.0254303062783073 0.0368680196722208 0.0313861326833366 0.0836609621007642
0.0390203756154671 0.0426377789857181 0.0298942748092825 0.0372952731966198 0.0323777188557338 0.0791662338343272
0.0358105423467183 0.0499795777641004 0.0297462935397855 0.0361343464831501 0.0325252253722284 0.0831470723147959
0.0348936903319736 0.0437417761727503 0.0239780722365629 0.0357927453606847 0.0350266185566362 0.081827692336529
0.0273620336542305 0.0466959233332983 0.0236020324421186 0.0370641124218316 0.0327697863751555 0.0882269876290615
0.033765288064375 0.0504671140055003 0.0281893460165688 0.0338663726535023 0.0334180948994516 0.0820133974183304
0.0389636051108913 0.052225607190349 0.0294286235234677 0.0387354605204649 0.0357796302444471 0.0839017947226186
0.0347868813254814 0.0478974296819901 0.0303886826223827 0.0353876641403303 0.0319030495947437 0.0807620084095919
0.0334081082952962 0.0462638864879125 0.0294383064185063 0.0355468992830992 0.0312691724259576 0.0793761966083184
0.0357895698990436 0.0509431461028647 0.0294970082393758 0.0353971855897077 0.0298293588784362 0.0815247612062162
0.0304218605854708 0.0491064201397095 0.0253908657710973 0.0340422574162311 0.0270985333437798 0.0798190458905359
0.0329312880514146 0.0457295544752662 0.028810529262339 0.034771080855299 0.0331227589768721 0.0842322325232807
0.0340462949365625 0.0493508420766167 0.0306506931155179 0.0351487918901755 0.032799641116251 0.0830657604678788
0.0331690858812913 0.0460090932475089 0.0281971579418153 0.0353218953798902 0.0319857697594191 0.0792696354314191
0.020294218690372 0.0344311743559104 0.024961744405104 0.0339694188630364 0.0322458472912509 0.0749038224420884
0.0311401182316189 0.0453540548731739 0.0287411181712132 0.0381921711656827 0.0328285193451795 0.0884154141847446
0.0360923162522782 0.0497077472409737 0.0297387340037791 0.0355350533205969 0.0333830412964203 0.0791642802860976
0.0286577487944273 0.0504820790502929 0.025958770959664 0.0327541541781104 0.0302350470329106 0.0773040366962341
0.0327693466564906 0.0489320466618477 0.0309005997174236 0.0399382447068436 0.0350964555674713 0.089344307585471
0.0348947861893985 0.0476821235711253 0.0291393071746748 0.0356300415267385 0.0311040894662852 0.0919498646055599
0.0360071845119149 0.0533254633413581 0.0304977751417897 0.0409234267717365 0.0353599010053052 0.0831651863312609
0.0334117391349832 0.0502704894698513 0.0285180167148614 0.0338643570791243 0.0314306729251073 0.0803036812267606
0.0255951063980395 0.0468644398980115 0.0245434689524633 0.0372261749137167 0.0349665401435726 0.0840835228888802
0.0353088259269952 0.0512894120360491 0.0310807012160484 0.0373125715082917 0.0316224707413276 0.0843003989134491
0.0238420913280797 0.0381438062622508 0.0295947237070643 0.0368515684265945 0.0361721494691627 0.0837598498576613
0.0326139184942054 0.0466327861708763 0.0287990601328038 0.0333058875019541 0.0256896761620055 0.075296025720526
0.035513528336573 0.0372791403947764 0.0294635847250286 0.0349325349481499 0.031993231574555 0.0754667090929247
0.0194133326020903 0.0268378005029187 0.0280427625451345 0.036323368388105 0.0376582655297383 0.075386469243698
0.0304024057493906 0.0326752981109458 0.0275874960303029 0.0349063877057052 0.029324335615274 0.0777080651439647
0.0352889183962542 0.0486499270431714 0.028674027961951 0.0346417041804054 0.0302888490374955 0.0847185179055354
0.0279678967006418 0.044145457412783 0.0266543486480998 0.031483025228807 0.0403335096972546 0.087172552964756
0.0328274276243888 0.0497623135758102 0.0302299925424849 0.0352721603583099 0.0324701692835599 0.0810630214837198
0.0361854277324205 0.0463090980632765 0.0276823770659561 0.0333317170666393 0.023979293228101 0.0721581935868428
0.0328352770004667 0.0486560678726887 0.0287836562812852 0.0406761824152033 0.0323755421575692 0.0887199105525866
0.0277856306675739 0.0476382791537811 0.0266797909790758 0.033948665287977 0.0311403525900791 0.0787623137393079
0.0330578663350562 0.0514848272460685 0.0297181668819511 0.0348960943248452 0.0389441795694589 0.082112618049561
0.034125851588505 0.0456786357113168 0.0289002140842662 0.0334067530072026 0.0263802237206987 0.0826794453816715
0.0359415907344663 0.0505062387410249 0.0314656067106279 0.0392834934317659 0.037733781673835 0.0844273991113008
0.0334824135709974 0.0477114179352264 0.0287551116767094 0.0388174775763433 0.028949554527355 0.0815563249591805
0.0365074252355148 0.0494072038868922 0.0276196378414147 0.0389688407346861 0.030592820874784 0.0826810935360375
0.0364086871346419 0.0503293812108658 0.0291867059232073 0.0350215680728631 0.0334000131809935 0.0812591809791395
0.0336041480158775 0.0439261252507602 0.0260011586158324 0.0378258744448692 0.0285057804408156 0.0800606091690115
0.0336690800145008 0.0483750405673767 0.0290551627962362 0.0325850352836689 0.0286211899497732 0.0802099148370457
0.0320099609352426 0.0348022437080912 0.020149208318292 0.0348643562154562 0.0320474731202482 0.0797706122035077
0.0346675826269893 0.0494161302207726 0.0290005015857965 0.0347810958956037 0.0255003753820138 0.082359004734993
0.0339507283593594 0.0479802089404162 0.0282521448502466 0.037435682332742 0.0298997491420137 0.0878081183717205
0.0324948709179382 0.0486949268670463 0.0291988044061358 0.0359785290965074 0.030712401058213 0.082371165555137
0.0284738786000734 0.0482533707606123 0.0252542973784295 0.0352960200036813 0.0322897315146828 0.0821871067034562
0.0298661759883678 0.0450284060763953 0.0307425331040928 0.0354939202473006 0.0310703462078876 0.076328669231641
0.0332182396439954 0.0443906007881336 0.0235292474771751 0.036067485705068 0.0282360788458275 0.0814659016491122
0.0355044214968765 0.0507981828413414 0.0300829071919052 0.0332473266637633 0.0319805222922055 0.0804386964479367
0.0330035657967953 0.0429830030752952 0.0239549991840908 0.037293298597994 0.0283597752438921 0.083702595390033
0.0357931191819165 0.0499246453677718 0.0290729932370084 0.0381730866784964 0.0312045973970197 0.08645967335885
0.0255388877076247 0.0424102302608979 0.0250629056404943 0.036842127574504 0.0275891483238389 0.078795385167887
0.0357307380061772 0.0486874475257211 0.0293033843160801 0.0340308737005727 0.0370769857673749 0.0863355568794329
0.0328193229601771 0.04765481550855 0.028619948080123 0.0386934141183621 0.0309039080079866 0.0773613108856827
0.0284874650055174 0.0448296016026069 0.0241671341566696 0.0345940721898263 0.0384995850060521 0.0839710249547247
0.0381436298423765 0.0494885971423901 0.0279037996709281 0.0372099665420566 0.031825082280653 0.0849169980343698
0.03492800251558 0.0496469566702889 0.0293886240417392 0.036000941840361 0.0324945394604153 0.0898900616541026
0.0241410130314522 0.0351719329025879 0.0283616750270417 0.0367006916560277 0.0282501578471929 0.0814975210114756
0.0146889928141913 0.0206297617046482 0.0178421200614044 0.0298779444140856 0.0380307713601777 0.0599750475620673
0.0372545379326408 0.0499376788232486 0.0291222105541814 0.0377869276612696 0.0297008681249966 0.0828520142787135
0.0353109234269962 0.0474794351461128 0.0232799865108838 0.0320354494160794 0.0260725978479881 0.0778101935064494
0.0348279099451415 0.0485759081834746 0.0284076162331505 0.0357749527744468 0.0324368989764822 0.0819416142214288
0.0257835738514996 0.0427340769422331 0.0282143327721354 0.0344008482302048 0.0337156746946991 0.0915531017187321
0.0344114999013453 0.0494632497202785 0.0309732113748482 0.039110130143498 0.0285987212902943 0.0809624574355697
0.0358584959254935 0.0469384810104258 0.0293496307827861 0.037224659381152 0.0323428906387211 0.0853010190100047
0.0358029275682233 0.0474121872657394 0.0268418390664627 0.0393015883333936 0.0343138577318233 0.0895424272759215
0.0347242351417548 0.0503484766870292 0.030146169959689 0.0384280105093628 0.0345672736957105 0.0875546254623105
0.0364557550180589 0.0504814502472218 0.0302467839408726 0.0357971262480738 0.0311837216850408 0.079352748217592
0.0326332422424315 0.0509165751977102 0.0282247754720447 0.0360410820503585 0.0280068493722387 0.081833753806875
0.0251807972552631 0.0409043050391224 0.0195185890977553 0.0358216078381125 0.0317332491913562 0.0756345735665932
0.0304235570110484 0.04582973971272 0.024286307466514 0.0349173690348739 0.0297059382842656 0.0797899913309203
0.036893443316279 0.0501974597351332 0.031293455853313 0.0379544625507836 0.0364347417675421 0.0846281825250046
0.0371474307061029 0.0478042795207116 0.0290674472692794 0.0348561847153329 0.0322781175974106 0.0827223215409758
0.0373603687303348 0.047874278070238 0.0298977116709232 0.0375944130694629 0.0312254942344071 0.0793145019944452
0.0312230972623659 0.0415382218583276 0.025725184769264 0.0335205466813565 0.0285726732936342 0.0789797547099498
0.0352034589504053 0.0519626832165838 0.0314158543799737 0.0369372788216926 0.0319498932821287 0.0803061280698155
0.0341977522953077 0.0470444840681282 0.0285341081262325 0.0354428323282364 0.0255368863861305 0.080057787194346
0.0351179533029637 0.0488664455582614 0.0294875026398237 0.0363580722447337 0.0336956438819216 0.0817475496288669
0.0358790590199487 0.0511459225147629 0.0302061270174549 0.036026723607395 0.0326254104338435 0.0816048174452459
0.0330417930170465 0.0467909614828042 0.027774140326982 0.0334611108204176 0.0305234404166873 0.0797896833099448
0.0200878518370214 0.0294536519778291 0.0195111789864709 0.0364987322363794 0.0287184392796553 0.0741047627072335
0.0351032304829026 0.0497026226917213 0.030898592750115 0.037247346405541 0.0334563219064827 0.0895200960738486
0.0195168443239918 0.0353240963502595 0.0288993302431939 0.0343891355097641 0.0266631772077974 0.078280782869378
0.0223326807352176 0.0399991504709733 0.0268011723151105 0.0368951680548902 0.0314175786341339 0.0822096728527857
0.0309320418617954 0.0462832511332553 0.0284966682766422 0.0376228695119498 0.0321120528564796 0.0908457244125272
0.0383771549129652 0.0524381921947535 0.0314164911816614 0.0344970374661179 0.0334492827557986 0.0784360150767302
0.0380381824127806 0.0507904962360134 0.0290334853603109 0.0385898541737179 0.0331616778452807 0.0845487532794262
0.0279166458987348 0.0449412707834778 0.0249784076785105 0.0359937138369509 0.0317746170703344 0.078047697707878
0.0350750398183899 0.048753051049354 0.0285373115372246 0.0385325229202081 0.030124025310386 0.0848965994127687
0.0195110880311921 0.0352463445604923 0.0275244143068413 0.0337665008000712 0.0352555935820657 0.0784553946153719
0.0365215561292905 0.0497748190274462 0.0309614395727038 0.0344467729506321 0.0318244901137561 0.0788541128592309
0.0340549798562558 0.0489122392565529 0.0298643724748715 0.0351667616946818 0.0327394359180619 0.08528981213931
0.0330478692645268 0.0488139486892913 0.0307680095732044 0.0362080218681594 0.0313200152334302 0.0830148001727155
0.0331587829295722 0.0445955776173726 0.0246866905115701 0.0349611881591651 0.0354908933994698 0.0819922073104035
0.030488451151971 0.0468669943878657 0.0289897550568946 0.0372397213672524 0.0328010153788148 0.0803750769250801
0.0292247188193278 0.047501266673928 0.0293768828892722 0.0364259477569256 0.0288419582723866 0.080653883208154
0.0308451037785509 0.0371781312196586 0.0239354996889978 0.035760385824543 0.0264767059183876 0.0816020239446351
0.0312480571502997 0.048975301830061 0.0252651840846511 0.0335153434151481 0.0264187085576455 0.0802601624032169
0.034868033448324 0.0488760577525201 0.0270412135950697 0.034614966407412 0.0332393037786082 0.0850096902641532
0.0327084923984005 0.0477020984678439 0.0308814660157327 0.0380468074969135 0.029865123910703 0.086973958813155
0.0204273012079158 0.0410992432419982 0.0273158922483674 0.0340289201449794 0.0316651570592558 0.082108561365989
0.032204089385012 0.0519751780186898 0.0296103138891628 0.0329357429633415 0.0298050182161237 0.075303363016046
0.0318397400317209 0.0495624750611415 0.024920432423902 0.037570900313199 0.0356156626801892 0.0808846336879843
0.0359142175254414 0.0487932009311779 0.0281781692109888 0.0398764906490063 0.034366163235332 0.0815993836347486
0.0336186539055303 0.0361697689227342 0.0252363926972587 0.0358987981363171 0.0305267836244034 0.0810244572202392
0.0344220907061686 0.0518704013749058 0.0305242627054066 0.0416991603610848 0.0333907645194301 0.0852990962128411
0.0276293944091935 0.0331947123518723 0.0283671598610037 0.0351117635500609 0.035828598798857 0.0809230001322287
0.0356029141332442 0.0511489923424338 0.0304883192308246 0.0361111968677418 0.0299980948356817 0.0851962250596147
0.036079293789731 0.0453715541665483 0.0210994843750158 0.0353540336714929 0.0293427956577367 0.0790977378581154
0.0320178287400095 0.0299078647839061 0.0199758080017779 0.0387630228552341 0.0309237969758155 0.0756530964144652
0.0302156857959449 0.044473416594782 0.0248762294862408 0.036958399010929 0.0336460830899322 0.0876116585906387
0.0342541370699296 0.0416106379720479 0.0279371367892146 0.0380080537424901 0.0362392208471124 0.0881848265856202
0.0210257463611211 0.0321587819748152 0.0193029726618828 0.037957240765141 0.0369079924424494 0.0848321233625949
0.0301720398866164 0.0366415164917937 0.0215896764940006 0.0367111771201586 0.0361556844740937 0.0825037530370234
0.0206016407327593 0.03801605189691 0.0275282136273035 0.0331366496460153 0.0347213031594509 0.0856081606230261
0.032537171560223 0.0460501839252254 0.0288631243180346 0.0354291297862133 0.0318250200418312 0.0813347902576249
0.0217734463161221 0.0456295346659922 0.0270409214018518 0.0347070449185441 0.0371837522313302 0.0763962778658486
0.0356041391901378 0.0483820643237628 0.0295724824340587 0.0389931927149978 0.0376517217625774 0.0943445943402104
0.0389026228368525 0.0502574276686669 0.029970095564767 0.0357236684254091 0.0287196786123312 0.0795237835167418
0.0344199066139811 0.0480052328741798 0.0261045042133802 0.0351690746144527 0.0275635125145989 0.0836783232411668
0.0331222605580315 0.0358408978561068 0.026337268394871 0.0341263107243238 0.0317512120262509 0.0788565827697988
0.0349088645331276 0.0476891473643537 0.0306437623611465 0.0363436960261448 0.0331627702151169 0.084234381550391
0.0347284435181068 0.0500024352409112 0.0251719648230739 0.0383158192850451 0.0313271321997587 0.0779443425784832
0.0376566740808786 0.0508119055381432 0.0289670017735177 0.0375441832010119 0.035031120140602 0.0847021922648536
0.0355560931398609 0.0495908538349444 0.0287725735435687 0.0350167118078491 0.0341194590848444 0.0800937667159359
0.034361307409526 0.046452703983729 0.0291908262118826 0.0365688477170663 0.0342043515107711 0.0827604373557469
0.0315451404902667 0.048215078488597 0.0284065769788054 0.0341767606583104 0.0334281310247998 0.0826485945875255
0.0348275832231273 0.0489915663584818 0.0302316550111811 0.0385227354900513 0.0335081622686763 0.0820685725256749
0.0365661926128168 0.0501189620074694 0.0299746175697373 0.0361865516770199 0.0303084102457156 0.0851919088103305
0.0339268223520892 0.0516550839619525 0.0277052090286123 0.0370881843629147 0.0340042396152842 0.0794363083948432
0.0320150246321742 0.0438593397211071 0.0266057034798449 0.035702439333843 0.0305661383911883 0.0842311123559566
0.0329237516089133 0.0444167513724805 0.0292572425166208 0.0357512234975904 0.0297447965319664 0.0811518855727374
0.0374282619501402 0.0563478153242182 0.0317649373885521 0.033069120790592 0.0272547937400203 0.075597703866917
0.0367639308551195 0.0478193291215085 0.0286750000266305 0.0350235107088496 0.0337072626941483 0.0852298933442278
0.0357838070286209 0.0523131943012565 0.0302698879845267 0.0357299548934233 0.0298344759525925 0.075817189682749
0.0322524220252091 0.0402360810824434 0.0254549967338558 0.0371796649513378 0.0294420265513279 0.0863024044861388
0.0355499429211492 0.0507749857418561 0.0317698858870905 0.0366905615544026 0.0328642564119897 0.0813837413882885
0.0368024321482474 0.0465439919117149 0.030237957611305 0.0387311234581264 0.0326884536977595 0.0813554806827895
0.0329148935986892 0.0439385194632972 0.0287679758094324 0.0344602554653591 0.0266247015627565 0.0836071179002834
0.0238508653889476 0.0375236391621845 0.0280455170382039 0.0354782189203298 0.0312449178268035 0.0802863313543685
0.0382097267779138 0.0361158731077821 0.0283027718402772 0.036896925284617 0.0315231456573169 0.0757940951900754
0.0376983310981776 0.0507509958414498 0.0291151965302029 0.0367781817808294 0.0377443974094683 0.0857285730401011
0.0351515574322518 0.0510706041385499 0.029512413850205 0.0386083952433314 0.0337898508830142 0.0807257325774237
0.0195825910999823 0.0344034938019559 0.0254262568516185 0.0317266843654542 0.0329113990045957 0.0836472279136811
0.0356284903526036 0.0500411842242949 0.0285644637731812 0.0383337078346728 0.0344260127923995 0.0861143335078477
0.0359605954593501 0.0532693643360671 0.032256368655369 0.0372835927074182 0.0304727973485188 0.0803231676824434
0.0326875864740722 0.043636965184048 0.0285829750752675 0.0345167668395431 0.0344891620134866 0.0805753386862405
0.036762978665462 0.0483775383938728 0.0269557160881748 0.0356581509023294 0.0331051318748451 0.0805639480478481
0.0343571567057531 0.047831128007073 0.0289464896064599 0.0381984694287847 0.0348430301937295 0.0913200787491374
0.0343212974579917 0.0476614609176312 0.028287908500383 0.0359117763986925 0.0337742463718564 0.0938958675830234
0.0354060250241864 0.0451210101919059 0.0288893776296783 0.0377797559177221 0.034810907940168 0.0833618475988475
