"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
4.03169218333234 2.01581252105622 3.01643711084777 0.984613574327755 0.350117758528131 0.991461977235202
3.96895108217661 1.87592289866508 2.97869274174332 0.796809054709725 0.195643638627446 1.04951899191868
3.85863500403117 2.07104812168619 3.07682555672929 0.9644520725901 0.171840835680493 0.99911930370605
4.23788584008598 1.8059709392925 2.88937617986528 1.06084950251522 0.273146554773506 0.984170885322895
4.11655573291191 1.90811506722868 2.96615872126307 0.993014149890074 0.274588824424503 1.03409558667046
3.73274619038365 2.24193471771439 2.96461556212993 0.892279835005722 0.0322762063796594 0.939360763691242
3.97841966739037 1.91249964249524 3.02272343603327 0.931418302260882 0.147806464133282 0.89816446488964
3.6463281150074 2.36852592920345 3.1192572362565 1.01211470748745 0.256414149607631 0.781410414946583
3.92521683864032 2.05719632562812 3.04417985285287 0.988600757898445 0.306220605384283 0.770516938406181
3.97226822208885 2.12858509505485 3.00127768741016 0.962768031883038 -0.0112880511776919 1.58773271738227
3.93270853083791 2.04433409195251 3.03525573178722 0.936635932913853 0.145916005833117 1.03528028537396
3.92338862686672 2.28096585404425 2.92213187113709 0.993241293507736 0.335594559653017 0.767627346560361
4.09040976092342 1.82235235909303 3.00506297527136 1.03175682557071 0.34930955113996 0.798949853057313
3.9240016660038 2.21970535090538 3.11047144980227 0.987377589944355 0.386703581726323 0.874220219065498
3.87719515501791 2.14117079433542 3.06545331941121 0.99675769611554 0.197215794179275 0.979757807892778
4.24629179810343 1.84613431326903 2.90283447045665 1.07060065647572 0.249421072530405 1.4149304433929
3.21525249137421 2.60771759876767 3.33887566431636 0.824055595810681 0.199117924324646 0.266087227180837
4.07501346643719 1.94751729230139 2.81973316139804 0.967429753631451 0.271052130343659 0.99148294595425
4.09498117562976 2.14871018493855 2.99898142504449 1.1402215777599 0.254630340796874 1.1988595468095
4.13451389698565 1.72955345951843 3.11595133708494 1.26447908180038 0.190528007140579 1.24662081896529
3.92841591901152 2.19602486075095 2.95319973379023 0.935586147478464 0.111793147613978 1.29710136816842
3.86257867575517 2.06942325082664 2.76240322671229 0.871489799551921 0.0510179257030441 0.980316244538814
4.17513161063566 1.64864264500043 3.08014050324005 0.922604278903532 0.304731455326147 0.941103915355629
3.98795386238307 1.67347442337156 3.09058995952743 0.980527878294063 0.153353593890673 0.854336023911602
4.02152573071394 1.66133344429135 3.15370684053001 0.841108315087417 0.27338444742155 0.666934867067272
4.00511234605772 1.77553186985258 3.1369135135672 0.985167603473223 0.091382034133593 1.17373721446714
3.92483231521898 2.15855525127287 3.03396666678077 1.01106009088376 0.204198929504629 1.09282121262115
3.99939641979152 2.26377906169755 3.0374086797468 1.01498311989659 0.395896091241018 0.787774424719693
4.02340236977534 1.44276576631718 3.25668087753051 0.898803507373401 0.245101944972947 0.773383676454837
4.07722944258333 2.01124074582051 2.9131404917269 1.07016165919649 0.184795794877715 1.24207854516726
3.96665860772587 1.89682844492212 3.01568351045794 0.911331615532191 0.259340623331434 0.929581067418627
4.08910872468433 1.82555154306221 3.07529017275802 0.990501343060989 0.145462662540514 1.1000374727601
4.04972229012741 1.9957772025222 3.0049402792233 0.997367430394239 0.223027571467286 1.0564898729768
4.21570856795061 1.83895421436154 3.01520015588998 1.07314004279074 0.297228437097742 1.25215845833636
4.03095736947145 1.99065239499956 3.07441448393935 0.875694401651627 0.279447119931138 0.829018319099038
4.14082749702678 1.79600941377566 3.09507422120528 0.995473623758705 0.147510409829183 1.28476837221285
4.07033333527437 2.1398165292594 2.89734342894468 1.00070449452974 0.291605798353585 1.0551405744507
3.51649924505187 2.47136283628662 3.27188520752055 0.981938420521461 0.161624503385521 0.744552578738151
4.14413103012996 1.85776037314977 2.84927819465744 1.01757006802603 0.402798951231307 0.671261120031525
4.16652164208532 1.89964429107257 2.92438669833135 0.978162571779952 0.241109094519818 1.56826859068236
4.13839631516994 1.90909868647679 2.95767208558112 0.962057211667588 0.261996783295377 0.951466643436668
3.96161368017772 2.12814708446401 3.1542595439651 0.969744876929939 0.239150103145491 0.9520993663903
4.06871648310123 2.22513748557074 2.85688956863291 0.919223444054758 0.473288043994959 0.332032897211777
4.1415005135333 1.96711160463493 2.96320312408015 1.0721296017041 0.324527232072297 0.99782510406178
3.99548322318465 2.01157719239107 3.10083178802647 1.00807049666473 0.315657332187515 1.03335764586718
3.88507500315072 2.1740777206666 2.85429967186881 1.01134460809192 0.102849675916043 1.0402594690133
3.94396751584622 1.87032676418166 2.6086731175029 0.8741727428803 0.0602445873648132 0.746331058963836
4.00739209117968 2.15435037190491 3.13502521917836 1.0573167941677 0.45056511043225 0.777824503827024
3.88224808739687 2.12757586601721 3.03615173706678 0.957500430180158 0.211584090018593 1.00880792385573
3.8407858408925 2.251436405977 2.85658616541442 0.885607875300993 0.108016398407172 1.09698611741753
3.80897127970596 2.1680026958613 3.18390680190789 0.835948828192493 0.22210934196268 0.830760706621403
4.39893636748812 1.70737297285234 2.85272385194771 1.04832046309747 0.448389578282288 0.822372641892406
4.34391446623057 1.98608600084008 2.97913432687272 1.14313827049886 0.528735294024129 1.17791676347641
4.1911317541883 1.99708793696182 2.85683781813285 1.12952334063938 0.237509726592849 1.28987232762005
3.9658530332861 2.1726519217937 3.15832765558314 0.900863727335023 0.560778571653055 0.389226446025677
3.86528689919684 1.94482026793532 3.08371426347462 1.11511226097897 0.266066306348953 0.947622154270626
3.88329199367341 2.12242333635376 2.98936715433425 1.05706058587965 0.242338322298865 0.978433255694296
4.05081540941073 2.06799263645505 3.00520243288348 1.08217998340417 0.383217528144545 0.838224609912623
4.24335346687716 1.76415817711723 3.12869423656137 1.19827491864934 0.310872360059766 0.940266606369918
3.99904938251351 2.03838294226879 3.1072261641988 0.997576361331999 0.35624943241901 1.22466796702611
3.84314805138276 2.20015956867992 2.99423831835502 0.900108300701752 0.159319662001199 1.00639203207753
3.75648994712939 1.85555939769432 3.15256973460716 0.943775731957764 0.18514894608711 0.831976764467801
3.86077398226341 2.38222068968316 3.12249824060434 0.986102831057097 0.214009401757049 1.20195547162171
4.17861420609137 1.87500859706752 3.08114983039569 0.977361164388322 0.173055073683213 1.42498596590344
4.05615476565102 2.04842958776585 3.12056124606684 0.92005943092951 0.547890383050197 0.198377246098455
4.08671488293631 2.01288617568173 3.007833991102 0.952917979377477 0.128166470344129 1.55820674953468
3.88732377181464 1.95961677550077 2.85828693213833 0.88082231231491 0.194993042101957 0.777909753903882
3.93719857670498 2.1101378823242 2.98904172618691 1.02678325208153 0.221351114764986 0.997310031471956
4.14376148045349 1.95756066302582 3.04006185588368 1.01772769467738 0.146906919451207 1.62890394877512
4.04919916385088 1.70666768777126 3.00474057642978 0.821698509888066 0.168563535778597 0.927043527679398
3.90906898352941 2.13368761630129 3.01301778687623 0.949825321177242 0.175696215490717 1.21215655203761
3.95776828318045 2.09553317522436 2.88604449338148 0.965412283693894 0.293267760455524 0.617053065306125
4.0408822083584 1.81468606108923 2.99261742311244 0.956544251901075 0.149840604681297 1.0855121983167
3.99188643779183 2.21013104275657 3.01202399802132 0.971351327834364 0.558071049647761 0.418206010857962
3.98362612076703 1.98853583820641 3.04985772862534 0.91568539170672 0.184642041800511 0.868435662528593
3.6720170540267 2.15753410927838 3.19102173220548 0.943419134246161 0.118106080510669 0.854939713267731
4.01135322571175 2.164199106496 3.02695717711807 0.950042070707908 0.326619639304793 0.912601324257152
4.01963772662943 2.10128071330651 2.98726046619411 1.02390747201411 0.152157623778823 1.20917021340074
4.09630189224917 1.78498623296621 2.94897800483125 1.05623880083744 0.139194309093966 1.24418077197177
4.00795866713825 2.04862492767611 3.15219015004904 0.953848553172492 0.289431075730557 0.993306547040855
3.64989708663192 2.34393408973979 3.12816526124013 0.922809345291853 -0.0143069501289221 1.26519347748642
4.05177035584282 1.91040189326301 2.80354213687162 0.968684693560386 0.244969067466225 1.06609758442981
3.72603080002832 2.28813369855853 3.10502199954181 0.955327870152256 0.173513125416602 0.844826734750975
4.06436262418641 1.86467779698541 3.10733439265795 1.04345099768724 0.35219580554467 1.03412071694652
4.07311293511806 2.08476439516193 2.94040479803642 1.03333525322786 0.265584240837717 1.05425155334846
4.24751188649177 1.75467052652316 2.99255321556045 1.05656224560366 0.438756886718205 1.06761300116244
4.17322025693204 2.06939082185901 2.85576731902084 1.05513954956436 0.297695683778197 1.38626380669958
3.96441261006152 1.74220261805457 2.63279461859748 0.898889876651732 0.00828780387939709 0.790559232323329
4.06298466195276 1.77765948197421 2.87605857967931 0.904856914293639 0.329054418351417 0.725335215741063
4.11718681231218 1.89171227822844 3.02516137186922 0.95110622235544 0.230552145845953 1.07291882009864
4.31765586443027 1.86991509249985 3.02080831923269 1.10332687683241 0.500965808009668 1.087257409678
4.12882838171686 2.21504452866452 2.71981868865334 0.913109019491019 0.35772548459485 0.891462925181601
3.98567801706958 2.03761871989711 3.08600342867485 0.919328764271404 0.279316818237791 0.738440983640628
3.93506732346267 2.22983981926892 2.79286700762468 1.04552437556032 0.15483171819635 1.18463879871651
3.98031011199122 2.08434226327762 2.99903338750804 0.982492695076902 0.0552522411713853 1.59709490999073
4.12207018759921 1.89221177456685 3.04142157407325 0.919913819867459 0.385827885023759 0.879181205597966
3.79883605479281 2.38271054384506 3.37298484461527 0.962147375187507 0.392438746968887 0.430758234896765
3.79732034535145 1.84325534066878 3.07959537833673 0.857573313320993 0.0605222271714577 0.834334888563373
4.13543414665924 1.75459914783632 2.98224534665045 0.997449118138283 0.125326482385361 1.20877830673336
3.93083054674814 1.98963902828486 3.00832059231266 0.873878470978287 0.229965994058325 0.852572434417954
4.03176906575051 2.09374709632976 2.92536938851641 0.982448048492739 0.14500699219332 1.28379710239766
3.68735531242852 2.43020220432055 3.11702154508173 1.14351866547991 0.34560772595277 0.779560574369558
3.88303833798296 1.87436202091512 3.10353070840154 0.889601832261973 0.273446274876394 0.815106029720967
3.55435568753657 1.85390428800959 3.49405649818216 1.19349895245065 0.176289727300597 0.685483898417098
4.0800028876975 1.88374863206041 3.04367920340246 0.962699215179528 0.230585511834635 1.28695306146352
4.06229094042058 1.87540368670913 2.63813429246264 0.965737071579163 0.158276551115802 0.785786917666867
3.45978974473448 2.63605033895881 3.19548850142992 0.906712801202506 0.137506889934593 0.831314467552383
3.68990950371387 2.11386066261351 3.0530440614507 0.779498659112413 0.0514840593723634 0.726395393799605
4.19299518209604 1.89197608684045 2.90808894677157 1.12441419108745 0.384662963611654 1.04115998617277
4.16164709586243 1.76018717098801 2.93719214849071 0.951275299283612 0.168528849415324 1.15332939656843
4.03937605623269 2.03584237314528 3.04044786183891 1.0737608819213 0.245314665532288 1.14995453214503
3.89945899187979 1.92824949125036 3.18999026568695 1.00426508450367 0.173454241380771 1.03495343800217
4.15355846568502 1.59354392026372 2.84038136912513 1.02924451872316 0.232629642212037 0.809631386457014
3.93358782495861 2.12545832311236 3.02018087543073 0.930479313017596 0.112295520066836 1.23612976945719
4.14552377269078 2.0381615974364 3.04788288771097 0.95870125454452 0.64039470862557 0.777110904175841
3.95334544200153 2.0363440865121 3.00054555999408 0.91442273890563 0.430891668102895 0.522231256804024
3.85604465272594 2.0855840130249 2.83592651821234 0.940105492760951 -0.0586633497190071 1.13837541746625
3.93940575450819 2.09621506218312 3.08242413824998 1.0522084757907 0.216805459885681 1.19370511743266
4.02727624207306 1.93842767350442 3.03630145504039 0.886010445838083 0.0899617013714588 1.17050009579651
4.19044500004196 1.69368596607591 3.07936866845369 0.961076856950766 0.284754203748912 0.986200619042848
4.03736676183386 1.99539630451104 2.98251190386992 1.06003497597188 0.138637254429466 1.23966044849016
4.28334130683926 1.75783465628213 2.95985765575479 1.14098279583436 0.239890191793686 1.23846696050619
4.05178649418778 2.06114438902348 3.01587551178818 1.09223989364879 0.282294183699249 1.16346743486227
4.06077247745557 1.95860845508449 2.99375699414981 0.914333651751058 0.27039194060505 1.10000391413362
4.01033005174414 2.06190011876036 2.92498598474062 1.10009069634157 0.110022839361763 1.3767017293588
4.13865422269358 2.0234364253827 2.85992711545371 1.01823314616887 0.470601311311789 1.01859851401561
3.91802534483103 2.16609788513194 3.03844012880794 0.932372120628876 0.10438230850201 1.15243720526838
3.53004269953419 2.15546472515337 3.33760858895817 0.890888606443788 0.219051614480244 0.532234690263191
3.49305412436644 2.00723057198317 3.45419468070254 0.959193099364061 0.14789390685234 0.559281598782679
3.97423686236759 2.31643072282542 2.90449982546312 0.949943662760501 0.445892244567618 0.613906751057455
3.68537819773055 2.55773545903062 2.36820971863982 0.884267860267799 0.0432445937287454 0.59914695701925
4.01044147226437 1.88283637175315 3.17215515517755 1.16298027758501 0.105064647555318 1.42376221335397
4.12617765852937 2.11314429835145 3.02206079811631 1.09180343742824 0.451877054608829 1.1425996332235
3.77495221873321 1.96812012261693 3.22447712201248 0.963886917567502 0.0840497939883612 1.06071559446274
4.30047567296441 1.55576850554141 2.93543424739456 1.03051330156827 0.206514297145621 1.39960476237768
4.17673774219471 1.96335735757688 3.06029358820103 1.21668861131962 0.248201535495074 1.33378855366679
4.00266849813471 1.97931371410144 3.04085708979179 0.889370254425078 0.163335496771978 1.08362688252911
4.27228552612458 1.71383965672323 2.97761220334508 1.0242986258331 0.29089362127747 1.40542085433585
3.70275121185389 2.2073720482833 3.11125740828896 0.931221900461771 0.212587287149966 0.7198667420794
4.01376192503988 1.32749762423616 2.88337163765687 0.796810521636422 -0.0415852639385066 0.750528361895712
4.01100501737079 2.07085217078081 3.00791700198617 0.969318906317578 0.332083187695942 0.929691179969248
3.87567897154499 2.3240893235678 2.87984259065115 1.01441551313348 0.19055136079139 1.0470861507204
4.08870118383513 1.81769622626576 3.09173783174133 0.945415734962107 0.240815679968525 1.0525314183896
4.00825251845189 2.03310743485533 2.99823709249004 0.964067794236046 0.298440583090939 1.05915782203538
4.22260728528464 1.85520789980684 2.95669478803084 0.945724529375995 0.480881685954948 0.801977537226748
3.89208649199439 2.17517594411597 2.94090373483349 0.927614169011666 0.260193209076732 0.871664368228862
3.84283736765319 2.37886376933699 2.96115693820703 0.982975963289498 0.367124163613762 0.832205484343148
3.85799333873805 2.23235025429017 3.0898663738269 1.09924004934118 0.156258458609679 1.40880423792576
4.18422059817307 1.84574735156464 2.96434315404451 0.951304627433702 0.310976562171139 1.05413081809891
4.12820009485975 1.75692138986059 3.05248748692849 1.05838278225876 0.261723896980763 1.18917126660651
3.91204405498692 1.67653419766452 3.18856639049681 0.930495922109787 0.15822301206522 0.70228309630947
3.74065433218943 2.34413836190882 3.0292422632262 1.00170003582195 0.171200791062882 0.961441148568985
3.65473782556023 2.50514059663741 2.86056188448272 0.994308734543849 0.146815131689139 0.871586486581955
4.13594205207042 1.81642171380872 2.96230847690638 1.01521552454835 0.210784519285154 1.11967793573266
4.0813668347303 1.87364877992823 2.88415498468789 0.975060614149012 0.105854450678594 1.1460283177383
3.74229684293676 2.38845709404031 2.98772504384999 0.950091685977469 0.249239132803281 0.791579087700469
3.99632577297583 2.03573062019828 3.03411230179638 1.00169826397844 0.17245002524502 1.11156871719053
4.09447948990403 1.94599103101113 3.00469511577012 1.06381084969704 0.24536780698951 1.2539286770166
4.05160144287573 1.97157934602836 3.09957408520522 0.994238929568185 0.381033809258685 0.712797393713581
4.04054819415074 1.90969371253479 2.80727752690829 0.915029652726033 0.264759921506295 0.77565555581324
3.5811578160058 2.44694047776367 3.14144569771452 0.972770911185601 0.270832908128528 0.710701820530137
4.08208382253736 1.98821041073885 2.98055937507831 1.08485354889181 0.262200859861546 1.07662616282771
4.21321179589764 1.86170689058213 2.99987787437044 1.10381207187952 0.357429421387635 1.16878555547449
4.00533966313532 2.01597668149764 2.97438469670664 0.974291648497443 0.299335782792649 0.915571300564944
4.04699505080786 2.00906667435439 2.99712693803726 0.929837058595018 -0.0753520047948282 1.50694215154415
4.13961267255823 1.8350008612408 2.79886702905579 1.05431784519128 0.269274443293888 1.06314156241342
4.32657185711954 1.58447738940649 3.0369737201186 1.01333807629127 0.374370374285594 0.988907574531348
3.93946717643527 2.19035983790499 2.87427743459625 1.02467105150218 0.247593822153167 1.13896333712717
4.16975485143713 1.5097732991146 2.86076067332521 0.800271195899943 0.200175170236421 0.859629350017486
3.94111225640369 2.1396314266728 3.02479553581606 0.99477897219749 0.322097269884328 1.29012714310784
4.01430032589798 1.96077773694975 2.94822333197238 0.816038626618396 0.174907925363443 1.1375024910373
3.99304575096942 1.95860552957153 3.04019952540265 1.07083461466771 0.118643996933477 1.22814621064514
4.01009629899798 1.94296002616814 3.09220633314402 0.964836708362864 0.192255304477505 1.14257752841167
3.74912901768489 2.34698284530431 3.03772593064049 0.939933260730527 0.195880904964005 0.738500759911311
4.02419863537102 2.08953629640998 2.92945322333918 0.97699561542159 0.257914331700841 0.854934689359206
3.56053676622937 2.68871162162892 2.9878036387912 1.21145347683903 0.228568901998587 0.825393095342936
3.81380053977184 2.20007775277328 2.99370571307321 0.93406076262829 0.245175756678093 0.787542782227347
4.16495118629542 2.02674148916279 2.92360010050854 1.24552606120251 0.4689893852698 0.997596465796015
4.06525823630976 2.03879598641923 3.06306595399985 1.01145493345359 0.246361785209082 1.27675921631049
4.12986626400937 1.72350830229486 2.85157595582547 0.928394202421253 0.170469592946634 0.854882260723565
3.92318898024047 2.05963457386054 2.98949129127625 1.00055538412309 0.0354173654531499 1.40239594552514
4.19641169848798 1.71518865926847 2.81987248811897 1.11563696169905 0.212699191018769 1.2559518693833
4.02826997187995 1.86469422421721 3.04080887681755 1.03803640834841 0.131917454519595 1.10522919655329
3.94908569035832 1.94242572043954 3.12923254830817 1.01663047961989 0.202151203674091 0.979156251813389
4.08495586382858 1.99883219884915 2.84485479295299 0.935231571620225 0.248980685972679 1.19206869606595
4.11731366646162 1.85985926289467 3.05858794028407 1.150621599499 0.224005137541647 1.22254352530536
4.13408745102953 1.84172868616498 3.02782806340989 0.983687734317594 0.256732969174711 1.08503857124823
4.07459761745658 2.04047303613179 2.96205163101426 1.01281416573842 0.300447629100422 1.10768740522257
4.063366842988 1.94089224391481 3.07425992309645 0.962895416078964 0.29611852457854 1.09154593027545
4.02597111415133 2.15868309060781 3.15068782800749 1.06436974346557 0.434733766050484 0.912983802329832
3.96189196246176 2.08141914114919 3.03770996826397 1.02159018932106 0.169565883905948 1.15019529162751
4.06966109364985 2.08183623494332 2.96182189542608 1.1753220160704 0.278158811672455 1.28567606179672
3.84028048915517 2.0780770415468 3.07935309269715 0.784599118866595 0.100783613012068 1.2511142342438
4.2318478480518 1.79644321938426 2.83902911853757 0.87665554467389 0.36207109170206 0.744136599906731
3.54014826372283 2.40772383760382 3.22086330488157 0.985852019310897 0.25812445081024 0.637693924255103
4.05976742678841 2.03125815327899 2.98189983402338 0.966554497150798 0.231076312113299 1.22210701564521
3.87293845933322 2.41329514089132 2.96077468319197 1.14965628837969 0.254620551815738 1.06154192048604
4.13051614078373 1.80736175731455 3.00111612569918 1.04543791774306 0.248547410519895 0.996593871863144
4.20344596787371 1.73846193030847 3.00101815869529 1.01385343215921 0.313393988250271 1.13356316314351
3.5974844408905 2.35519397886687 2.93159603955545 0.916066740968305 -0.207247081002106 1.16856764236942
3.71288136943796 2.43301763945776 3.13116322984566 0.914795532769452 0.135601675021321 1.19195873387989
4.10836206007497 1.98527674407934 2.98225495325088 1.07597604906064 0.277241734053038 1.18581263171233
3.92422914245689 2.09080014274943 3.05613959964094 0.960914379122893 0.10913091826489 1.20170549302689
4.03869345702941 1.76460460073642 3.14116939845058 1.01445334470429 0.170720976025844 1.0415924516856
3.74153090889958 2.30007857386688 2.95519872790632 1.05807046847437 0.0350154520907268 1.19068002472958
3.34521902765587 2.55355631938657 3.17217193102973 0.899065139187604 0.155898134111602 0.593430006459149
3.88007752252049 2.02643931104436 3.10585053393692 0.943856054383808 0.217064237555172 0.908020926308773
4.10037696383667 1.97884851943768 2.99832301566023 1.07314321323611 0.393272060916824 1.11435848315354
4.20506458816444 1.84579658736833 3.02410720081862 1.19442894907226 0.261339077321326 1.37852422880609
4.0340213151455 1.98143596294446 2.97780029954007 0.964702572558288 0.257227434902062 1.12023968736542
3.91955290787674 1.93462360423947 3.0569506654179 0.849518960521082 0.237745824157506 0.713613777651952
3.89946882390469 2.03800566469375 3.01834200257933 0.987323224930079 0.26642059113627 0.838807714592048
4.1352616558226 1.95029355856981 2.99834169641149 1.02470615496374 0.401508775630758 0.912863076856943
3.98036923241008 2.15376535798528 2.99242700469343 0.987818527264908 0.140871014549586 1.53356030292593
3.97252842201365 2.07863678130819 3.01487529484721 1.05254991256022 0.256639237910852 1.20565798184336
4.06072878648799 2.14807298509294 2.91567663983004 1.01756627377891 0.412665939760537 0.947332957685679
3.74764749672256 2.06414013623076 2.96588744791404 0.86442730568339 0.0635411216332906 0.957556513837999
3.8479396384033 2.27684778190199 3.14202406960562 0.896275011074746 0.377735315925708 0.677825084157592
4.15308997520138 1.85837270958095 3.0207473604485 1.10918799385614 0.308613575933727 1.02233989486264
3.75623354696503 1.45788159631804 3.41602504375702 0.929965689012399 0.0427470642079121 0.62920099137643
3.83638448658649 2.02494123675531 2.88739184554167 0.862024683953738 0.0416654590388643 0.937614470775848
3.9717440030224 2.05302624240549 3.08826040695566 0.924281917926946 0.167296176568591 1.34612597585285
4.00341374941517 2.11320323941067 2.99592427089715 1.08385413127769 0.398203789118392 0.882265756653932
4.08240482688547 2.16193667907304 3.02770369132693 1.26428428104368 0.317761789802798 1.33634087591881
4.17330195022702 1.92352966411673 2.9204182106274 0.973969784878253 0.23718721398041 1.34759479684721
3.57389233910448 2.15324739062557 3.25747588677381 0.979697711516392 0.201565453392368 0.610522971301026
4.20727046850662 1.83009337023008 2.9778566269249 1.10859527691636 0.401646607069243 0.975820685738345
4.18841078646144 2.07940468981609 2.94248843569539 1.14198349609248 0.377172474465544 0.948829159748718
4.01912482623284 2.08592649951971 3.05798683295257 1.09553979975431 0.315269497456307 0.911408770913645
4.07226506133012 1.96266206350108 2.95191343160343 1.0289664922045 0.294066987612188 0.93052233316174
4.13428988726145 1.91225512139062 2.94340415580395 1.03671998196745 0.23826227324653 0.941529376107069
4.05127648623249 1.9733515108643 2.99307141173597 0.887609149979274 0.253951300980382 1.20564254182261
4.00163413994876 2.00643404865724 3.11040819123913 1.06192606587874 0.191770954611842 1.264423801837
4.17087759987514 1.8651973726845 2.86036534393076 1.09300389341585 0.215250101577599 1.28053710367306
4.11363103397937 1.99474119483579 2.96635386620562 1.02875865931201 0.261442176969863 1.19715546613718
3.75019464294569 2.29238115809136 2.90150953148676 0.890315548850985 0.190496153640996 0.707002264215183
4.13844531939421 1.8187184288468 3.03682706220615 1.01175120327868 0.119993993327562 1.2816720524992
4.08146483737155 2.02247529912594 2.92081683503823 1.12012936234884 0.278828732309224 1.16838421395781
3.68734887645351 2.14665900534799 3.06918739115393 0.767976569719888 0.0717960736436617 0.82395246935935
4.12965153280031 1.83075127465895 2.85166870173859 1.03028006818426 0.355081322779814 0.717629840946266
4.12382735115705 2.00725019292939 2.87419938147982 1.1571614084956 0.279525763486845 1.2808966777597
3.83482542034429 2.07675857887934 3.04700975559705 0.980634350769914 0.185497073101532 0.867592038001957
3.981443121512 2.05894299444344 3.06953874532395 1.05975236161611 0.185806854521158 1.27026437847437
4.15890177262054 2.02059194491499 2.94109867680721 1.05521748339347 0.509643397218817 0.8599183745213
4.06229670611475 1.52943655196854 2.90657677794488 1.0510399580546 0.228240769735937 0.682293730436439
4.05458610096512 1.98670103718207 2.91496145534412 0.950403139092975 0.153751709094036 1.12321071705578
4.03294969363421 1.92355821204166 2.93186998978931 0.973845261780359 0.390164012128371 0.663264786184402
4.03012192159409 1.60939846801292 3.28447648692172 0.982060910802307 0.447873460375214 0.761515067332581
4.02935730648543 1.76318512300583 3.15658204500936 0.924351513988078 0.336458128569463 0.880055785889219
3.61811330744451 2.34399269771105 3.07861457374592 0.790399160411717 0.151123491599296 0.803630298702751
4.03023699928646 2.03496222007341 3.10020715053803 0.934897353996553 0.106480644254012 1.50109885989021
4.13008750092153 2.15283256172315 2.84744840164478 1.18279871146695 0.480307161349942 1.19904323180961
3.99337426886163 2.0050793509138 3.02719086696705 0.934346876112669 0.359248063397519 0.903031663854149
