"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
4.02545962125183 1.95895843155199 3.01172726208423 0.982938088440239 0.273137076009956 0.875127621556047
4.02630562748914 1.94638588961291 2.96488940979193 0.928812750673885 0.167572458100314 1.00709362230599
4.05984557995955 1.97863767627811 2.95671898213519 1.04853757760052 0.24063979948967 1.10985137485046
4.01347333004327 1.99543367102651 3.0221098106842 0.990808848699231 0.244800602908219 1.01906791054053
4.0750587545081 2.01139794431094 2.97872704460141 0.982747140832731 0.24677367527344 1.13683124231692
3.98223383063428 2.08483889538313 3.02450125757725 1.0394211285272 0.222201145726061 1.03686085704514
4.00738155981461 1.98112842525632 3.02469635589706 0.984060617201395 0.260646202087436 0.957766167986314
4.00074961639127 1.97103406433839 3.00294154242153 0.906439260910946 0.199770488788895 0.964544695032545
4.0075358606102 2.04345809363231 2.96054546700662 0.958550389383294 0.209143380120741 1.04782174359541
4.08646568608078 1.99293508847565 2.91313075749964 1.01335179691453 0.359284656820241 0.820711897693338
3.83151421130161 2.18345034762023 3.0722737747371 0.978508349423224 0.184399381078207 0.988155704769112
3.96374179066416 2.07522773327976 3.0284595629423 0.947543021102617 0.212640745870286 1.01702601000974
3.85809651639211 2.18523708367244 3.05482059596329 1.02477713766505 0.179288819942766 1.06213422063633
3.99038049934036 2.13305952973085 2.96040530952675 1.03880263538964 0.248570073359039 1.06354706793519
4.02320745152813 2.07264353567477 2.97704719396696 1.02238148508531 0.253199193050508 1.0540180204102
4.05090036599056 2.01403580631693 2.98905146338862 1.0518547979086 0.238433935574095 1.06163042615148
4.06123173707431 1.93786750320701 3.03505716924803 1.04304029250489 0.309934341832724 0.963749574312005
4.01941091648214 2.01245661734992 2.98865841940386 0.944788568932566 0.248112170834145 0.961379721936297
3.94169244318687 2.08627311493188 3.03024525586673 1.00945783183306 0.223819138531071 1.03665423411441
4.05418683782773 2.01545385488134 2.9980516702163 1.06517307707769 0.240632739568815 1.12539830700119
4.08621483693124 2.01868101566501 2.98035495039713 1.00118830098796 0.272316690700795 1.05382292213543
4.06620976692584 1.94139790217714 3.00883002508887 1.00023244686982 0.262487564780964 0.977367435889557
3.98290304028542 2.05384188713454 2.94691375673584 0.997874305727707 0.22780939393178 1.03154076335354
3.97886326805207 2.15728547151883 3.01682283400469 1.03205226981396 0.25644426024574 1.05965895417362
4.07242913892065 2.00653446936855 2.96317962505063 1.07060900701479 0.30286860265077 1.06431619687395
4.02441374915754 2.0619495434385 3.03486903777345 1.09303909465096 0.263700681264463 1.0408684299469
4.08256255501335 1.97761466016537 2.95393612540156 1.01993516618103 0.332181019482766 0.871788858205722
4.01809560391472 1.99158165815868 3.04316634874513 0.971635890321358 0.257447246381964 1.03125264729667
4.09191935217462 1.90856732526729 2.99413295286707 1.02892452733792 0.28637097796922 0.888850032575409
4.06940031461722 1.93278236087448 2.98114733169794 0.999566732486123 0.238467953417315 1.09948760261992
3.9815038757908 2.08565634954291 3.00417154659502 0.987244751573955 0.207082899449458 1.10055087887402
4.01164450047097 2.05039703832528 2.99361752149629 1.04167172036639 0.231844652040066 1.00971832962405
4.03241340863569 1.944449886841 3.01813179302993 0.98049777468159 0.268331684787818 0.924882517575468
4.015773534814 2.09393998343052 3.01834038812977 1.01225952106054 0.248326028957314 1.18181160160943
4.01832731870157 2.16183289015022 2.91427586397294 0.986519163597511 0.265077651440789 1.01178178860321
4.06232040444198 1.91949629868436 2.98853506703045 1.02244027193806 0.283988926743907 0.965256816136121
4.06403541356604 2.05460596035784 2.94079295675293 1.01322695394584 0.30914195554914 0.943149673745551
4.07755295119787 1.94091298557983 2.96485101975999 1.02662409006769 0.257279505793825 1.03302638175682
4.08018702492712 1.98426924363464 2.9324195187823 1.02875182277391 0.249437930263635 1.01151393705334
4.03779259196483 1.98525890020821 2.96135782863836 0.996772658719395 0.231848058759425 1.02540079361995
4.01298418067079 1.99520230836447 3.02948063804965 0.974040864489654 0.196234218234481 1.10833564709201
4.04953697633485 1.94660261701611 3.10589359437493 1.02326991802919 0.259845340397936 0.994699437308232
3.96989226098357 1.93518986188686 3.06186162432129 1.01887741664758 0.211532233931323 0.93861190907097
4.01683692569369 2.06165643165653 2.9996923076913 1.00901970398565 0.258581986881281 1.01154874141397
4.03884255274124 1.98184768762499 2.97773999037335 0.994740603687474 0.254801611371958 0.997776561326509
3.94616228288401 2.08457253400477 3.00831233351096 0.990214595894648 0.231349771471081 1.11017306042949
3.99968832116036 2.02446334684653 2.99293165860268 0.951584897734877 0.218084975901669 0.996599774188365
4.02041953942743 2.06316157579788 3.00332154193503 1.0512083206351 0.301017638203095 0.996286934094268
4.01188269448321 2.04413859068764 2.98265270089001 0.987502671464605 0.230539700603951 0.971874187222702
3.98286420369457 2.03615060579348 3.02605977733106 0.981271305479345 0.258677960161774 0.914888248306863
4.03533945225674 1.99303083406889 2.96686627801071 0.995223242398667 0.246209146409429 1.01335321039773
4.02575194999733 1.98195799446948 2.99363756512876 0.965474858374997 0.264938617011101 0.977904392996418
4.04482108271739 1.95857893071073 2.99225348399278 0.97723952391435 0.229409870003913 1.07479261132505
3.97394917933132 2.08525237293796 2.9781005587402 0.981582744965905 0.215152669571328 0.99775763822443
3.99604218935757 2.01265200714357 3.01312973742293 0.985572668799297 0.237760826511127 0.981373525202376
3.76129980602304 2.31825033803055 3.12872012530277 0.932645182532134 0.250940385359123 0.794194157069428
4.03633649308533 1.97897688183131 2.99968085882788 1.03146941157914 0.245940800836965 1.09974111237304
4.00029036806168 1.99989933011815 3.03114916018148 1.00441284426048 0.23068814690281 0.958540779743586
3.97198998919929 1.95408322228157 2.9967779686922 0.935316366220236 0.237261404920805 0.9210917621259
4.08497685130389 1.9013930478714 3.01016611602786 1.06207865294284 0.238984199689291 1.10359548963774
4.10195129456936 1.90360392946453 3.03035840329701 1.00010168251423 0.203813041767225 1.24274391156657
4.04490258217664 2.00171837333781 3.01852843415698 1.09197817983562 0.268328836256184 1.03117794173027
4.02189255570422 1.98982391774514 3.03886184133975 0.957932348856486 0.249993824133841 0.979646196719457
3.9123383882453 2.07283706246543 3.05014877468293 1.00188425431916 0.214963754579327 0.982302296070079
4.02088278614973 2.03446945325609 3.02609517978087 1.02389395393575 0.221334821708403 1.10982158652331
3.98075354455681 2.03644005213794 3.04209023594761 0.997791786804644 0.237791762750179 1.0275092555263
3.98487185991475 2.01159699565733 2.95525693070755 0.95510628960035 0.254264522744857 0.827360501644591
4.00824041635945 1.94370826203183 3.01972367688331 0.976556632846928 0.229954294594499 0.884683959438795
3.65641685670927 2.30764642597131 3.10479964945148 0.957146816210496 0.175245083217452 0.80903133140141
4.08682300819185 2.02732436238483 2.92703911680335 0.992143485146216 0.294420287768264 0.89195825589338
4.04248031303191 1.97461793699139 3.04451688623996 0.974535745604726 0.261058170107726 1.09721847871361
3.87185602576581 2.14271666248237 3.05260109781418 0.855000411730901 0.131074461038591 1.01742656862332
4.03947457296538 1.97145504073135 3.02641110584475 0.980228618274797 0.26768956945035 0.931164605034733
3.92084889382352 2.17028531367569 3.12911988423229 0.972204525464396 0.266630965279343 0.800732085336747
4.04233674199831 2.06727607719799 2.99155506051143 1.09805222563651 0.239377326793324 1.138063840674
3.89212404457281 1.98515340489175 3.0809111692811 0.935774268025174 0.197552737449051 0.93025845921735
4.00841203950676 2.03554569706957 2.98886675347901 0.942970901944558 0.220230842031391 0.926006968006417
4.01114407620441 2.05742144212941 3.02716528548748 0.948675379081345 0.291582351742986 0.994670734158287
4.06582743532833 1.95876775048952 3.01208582796894 1.0470797677785 0.292838546053016 1.0007016877064
4.08269935265033 2.03683967528969 2.9632307692422 1.05722201274081 0.271041551252356 0.994206539569254
4.05988439324178 1.98912276501219 3.0150885948074 1.06373979393237 0.262566898794897 1.02656891558377
4.02461543137182 2.03274373042568 2.91719426781175 0.976920196114629 0.227788022184566 0.934723934934323
4.07029020914834 2.00190163504355 2.97234908415229 1.04496846324954 0.281901621633064 1.00138957662128
3.95857446187405 2.05021512071879 3.03541568990081 0.946294824526048 0.242412005568119 1.00069522633795
3.96025546181967 2.1269662351294 3.03340782322932 0.983733661643245 0.265758483484278 0.897403207093589
4.04910110667257 1.95960795652727 3.00307837478703 0.985338154595304 0.229769295264574 1.07102616820662
4.03339049331543 2.05156244424504 2.94491848501627 1.03433809339926 0.249577186708837 1.11328027604669
3.96001240712528 2.10712794217589 2.99962670754132 0.989846836775888 0.266945222059652 0.948697303811537
3.87945660815768 2.04526313089045 3.13611851547872 0.972186433754742 0.172560801745146 1.06389688027555
3.97783500936562 2.06052467765575 2.9947191565138 0.983615478869801 0.266286959747211 0.866086439941128
3.99606864933793 2.07956909588314 2.96407722673031 0.995773183250776 0.242136232576686 0.994646581059939
3.97126682416844 2.05858767853822 2.99832529872528 0.947149019332984 0.216904919414762 0.965998650996078
4.07851962899218 2.04771480433206 3.02730813067517 1.03394849247637 0.303432046906109 1.1245636325236
4.05212618161043 1.9260420578524 3.04142816021254 1.05235779661829 0.27405014493484 1.0884618444424
4.09772054364025 1.97272996179401 2.98209584446359 1.03590276444586 0.265445767296241 1.01052614753855
3.96782663585449 2.11234956865204 2.96681567721804 0.942732717046679 0.203743832897348 1.07652329058972
4.02627956882984 2.02413642082595 3.03719486942664 1.05914591435492 0.319478412666843 0.863663037049749
3.9595629372678 1.97619368605998 3.02898750826316 0.939787456927984 0.162649631472844 1.00341949911807
4.08093041810645 1.92819842965486 2.9881493980582 1.01709410966285 0.260528617113769 1.06506779226285
4.09610423404915 1.92263586852767 3.03628540405191 0.996771403620963 0.201412367943705 1.16197225038892
3.99964547604326 2.02640499748162 3.02147677595494 1.02529441095925 0.269281433186974 1.01024414684946
4.02737740450206 1.59053738976526 3.11088581743498 0.964443828041878 0.295695997564747 0.672168809173819
4.05312468817953 1.97162871202401 3.00498144104779 1.0241670526988 0.272410704444633 0.993905478699931
4.0241231589773 1.98658601773731 3.07291066761635 0.932124533387374 0.301221250932118 1.0432602094244
4.09506953816714 1.91406469080719 2.9706105748671 1.00205421351639 0.238048467126155 1.03403447858717
3.95503252397058 2.08836409124164 3.02490997237817 0.962444366559852 0.14828096181698 1.18646621371685
4.03048372702299 2.04617937226645 2.96680598897369 1.06024612293046 0.265712244692907 0.979167795581056
4.06016289612909 1.95783972880555 2.96596589117289 1.02646603939451 0.244822310449087 1.04160985578821
4.04298216558043 1.99628449754609 3.03719047764359 1.06938103074269 0.228448897869172 1.15743720307413
4.07201217889903 1.91480265161149 2.97478210555903 1.02818988496227 0.278158524488152 1.01515228141631
4.01723747749401 2.01268813891601 2.98808800003362 1.00290749404118 0.236050973288592 1.02534344496637
4.0467809400637 2.00343586108449 3.01446213192479 1.01187563624313 0.241499234602913 1.0550202381258
3.81610121507454 2.24599231727385 2.94933030529105 0.974017703149933 0.236383338434853 0.827835543182393
4.11706022571773 1.95209509144533 2.93229360959016 0.993083175820177 0.315365892324609 0.926198705488525
4.09758269704164 1.94422625070741 2.97046648667217 1.02847839590563 0.253749204833513 1.05602460032634
4.00493592059831 2.11930995889658 2.96811695875384 0.978214975590224 0.219050032415266 1.0334608953462
4.02297556830419 1.98687813912035 3.00332442072727 1.03887228527431 0.24022588525042 0.95185203708939
4.03641275502644 1.93481253767748 3.05701134544891 0.962872856416111 0.284745533417191 1.00006397383121
4.06688236353062 1.97750530562346 2.97133127472018 1.01316217760653 0.261028167751917 0.945500822378484
4.01654663842396 2.04029547850799 3.01672596807497 1.0034959432985 0.286155604188884 1.04652999292645
4.06886526158816 1.93924611319774 3.04696337617052 1.01834362791081 0.28639284636849 0.997485089766682
3.98223533986401 2.06077280075894 2.98905070942063 0.993596200746238 0.23455804628218 1.01067084523549
4.04838649029292 1.93956060579372 2.97047492064722 0.963283989034683 0.203917794294276 1.00366851494678
3.79196115481608 2.41402552265115 3.11484453708451 1.01612390830399 0.304072097313405 0.784569572392673
4.04521823977029 2.03187245944971 3.01148620112358 1.0256496619064 0.230232946629388 1.14009303472112
3.80522745145456 2.18642860044103 3.12342208323469 0.961711357009616 0.191175756537722 0.915393282280981
3.94264253179988 2.11732880289752 2.98463807667349 1.01254901184043 0.276453886995304 0.978693291076875
4.04121847765296 2.0017137619184 2.98393453444063 1.02890912837077 0.192414107636339 1.13337676294239
4.0505416185584 1.88599104597907 2.96388053530609 0.969809997894658 0.226266107511708 0.923977867399563
4.02161967816955 2.01633440640833 3.06116225697764 1.06075526121286 0.243557672906989 1.07383709017058
3.90916158365812 2.06657538247194 3.10897077367429 0.984637758294178 0.23290340843776 0.96498539096618
4.08953459149035 1.97584913316197 2.9541138974001 1.05862183065816 0.266197732855799 1.10340730257215
3.8803073707908 2.08495545492178 3.04142851841155 0.935050246335155 0.195014991802705 0.902918451109081
4.0176795363024 1.9940264872272 3.00139297384183 0.970747374230908 0.243202683633241 0.945913082775356
3.99988360391974 2.05500606173663 2.94745126691174 0.985620708143608 0.247726191812085 0.971587829118997
4.05055130474311 1.92989117269933 3.02657761840882 1.01135884259405 0.198642753084667 1.08167749390468
3.92957714344525 2.11495973655574 2.92668409213452 0.969854124795602 0.165483489464641 0.980437479885707
4.04414434512433 2.068602986257 2.97592498790396 1.01035867872455 0.307554901251453 0.94909024963134
4.08626373813919 1.9209562373637 2.96915046493539 1.00798173558981 0.244649645166017 0.949698101643205
4.02846179178215 2.12621112116136 2.8761475632344 1.00491782327441 0.29266133462785 0.926728480293319
4.01318592840712 1.97946293320357 2.99222637856828 0.955034078648457 0.257489366515026 0.926017811901543
4.04854986532479 1.99195515125344 3.00652140861778 0.977447522899546 0.238879332481168 1.08636540559777
4.02540241526573 2.04944630652564 2.96073617030948 1.04079243081542 0.198596616130301 1.16836743019039
3.97666309989759 2.05248587009922 3.02505537599975 0.959527751892387 0.21564336976929 1.03338401725
3.96028105643768 2.03776198531415 3.03121221106796 0.923001372511705 0.282368343666971 0.826233646453066
3.86661579549401 2.22799992936173 3.00377478762503 1.01490039497093 0.236855399239719 0.972444308441787
4.12277078714793 1.94869963538625 2.965511421921 1.06140300446609 0.319290360229641 0.982853222780135
3.99369167072352 2.07365397828623 2.96189583982095 1.01132251936998 0.251890856718228 1.00036687209646
4.12061346605843 1.9640055890872 2.95338500092395 1.10330804987225 0.283109508168193 1.08352788186858
4.0547484445913 1.97045730468077 2.95856584821004 0.982701622086948 0.253201962298883 0.890497678459864
3.99081009823336 2.06228880668676 3.01728233680374 0.997693277874122 0.237418258756266 1.04939174529862
3.97296399146139 2.07832257870524 3.11346735589787 1.00125773930039 0.300753643596196 0.896802091553412
4.03007596010172 2.06229695220658 3.04847556149192 1.05130905475973 0.356095565755156 0.846659368887831
4.05721186847506 2.00090335903176 3.01592951778913 1.01806649938958 0.220683686179061 1.1252638091904
4.10132865827476 1.97052940292598 2.99011584666081 1.03063550768151 0.252961440515494 1.12112351363501
3.73630221524933 2.29797924322283 3.16878766191878 0.994737322243113 0.220370499036178 0.921300667337995
3.92167027763047 2.2154496917449 2.84794099740516 0.97812231187405 0.215230857931587 0.889457679419449
4.13567928327564 1.83298408924458 2.97702134899189 0.93593409959758 0.208973522493546 1.09708018995619
4.04154326500139 1.91375371876196 3.060671463247 0.993262007225866 0.258352205401881 0.987804167369926
3.78205721605357 2.15723670030141 3.15066283508474 0.954762487592327 0.17282041246434 0.894048822815498
4.01108624748534 2.03581673917008 3.02063033418548 1.03853714733503 0.17680104997669 1.20592797852251
4.02196846240122 2.04737292659962 2.96396678709558 1.00464839270189 0.2657517659768 0.941788821557154
4.06975158448605 2.02271913265981 2.957874313054 0.997518057336858 0.281401824912871 1.02532142847135
4.03103697836374 2.01769589261127 2.97439877077129 0.975548206994158 0.250070148802637 1.01498294362466
3.9921670099608 2.05012367806132 3.00093895865794 1.0091939702629 0.222610558418965 1.04129610323003
4.00483420355564 2.03286196961138 3.00562113579765 1.03720495897506 0.274250913511044 0.885965817144038
4.04224095846723 2.01387379506826 2.96947729115939 1.02185496825037 0.239772774797172 1.06837155572232
4.05556219393368 2.00126718007434 2.98537037856953 0.970620840188777 0.279772501056303 0.930957214042013
4.06700458301447 1.96206694522983 2.99314212318619 1.01154353250138 0.281085894472691 0.989101319204065
3.98673224986506 2.01686490534176 2.98502935839005 0.958242116292374 0.217814425026708 0.975068327102375
4.04213144214352 2.01314699598644 3.01342720406186 1.04883493724961 0.2801687684912 0.969356976186392
3.98171026991858 2.02865027826936 3.04445140609483 0.999457684708134 0.225150496599249 1.08032820271504
3.99004574306927 2.01586975464013 3.01070726767049 1.01427573121127 0.304858049110734 0.888854110254483
4.02799226588644 1.97607559123731 3.03545679324498 0.99872418472512 0.244733434374925 1.0455926822311
4.04674482143902 1.94370966936401 3.01212224256378 0.971130207569399 0.263085098693746 0.934433577247201
4.07661402730541 1.90564606994969 2.94095798985169 0.953746791926114 0.244835607062794 0.935864665764233
4.03527249015155 2.11532107861249 2.99095602825009 0.972843732479175 0.25160895699332 1.09094785134394
3.97406105565749 2.03981113474979 2.97555455026195 0.989716526511937 0.255309495400547 0.872536607113935
4.03635836608024 1.95371583138371 3.06294371161758 1.02194331745428 0.281735461165921 1.07046507279935
4.04266328168803 1.96323714462882 3.03102909917497 1.00783664577543 0.255277027540408 0.980957481052932
4.02525656478038 2.04793862494131 3.03503161071336 1.04839590942196 0.296433859785011 1.02833127316709
4.01373253995534 2.02850895540848 3.02650662641334 0.980875960486432 0.241591532559775 1.02817603642291
3.94717771864106 2.05979382845271 3.0721092158028 0.973628296762898 0.23571912308462 0.95192212483091
4.04597505723944 2.08922761150733 2.94893412732709 1.03949114418772 0.289730562973996 0.865992109182314
4.00271764432188 2.03698893732617 2.99939185669292 0.999871182442676 0.210690160948035 1.03278007680425
4.06149658269167 1.98581777194006 2.95981009172284 1.03623363726821 0.28007795939046 0.910343972263647
4.10207493638844 1.84133144628393 2.95743422070655 0.901686391306924 0.21516392129518 1.01639620475975
3.99740610296108 2.02416691600361 3.04800504455014 1.04316920897721 0.265247641529623 0.985016842838218
4.04116028014196 2.02722072418072 2.97744330420026 1.01973128171887 0.266255490190204 0.987660399020883
3.99359980829096 2.00149981981594 3.01747091258639 0.968815245025772 0.208913952754948 0.942339022497796
4.07378074057938 1.97917743802145 2.93608714735578 0.998053478759829 0.255069954427986 1.00379033749724
4.05188550223558 1.97048686588992 3.03698809223403 1.03094290009623 0.26567823096176 1.14243198248641
4.045234082713 2.05772104110251 3.0248471759756 1.00383389102396 0.222453575469383 1.3016262091224
4.03452850391458 2.05356478198606 2.92544388824526 1.01915120225574 0.278255227147627 0.9830648757116
4.00254516803222 1.93403242635986 3.02395670942919 0.952604005258075 0.22997169824724 0.918893226072148
4.01291194899098 1.95678252290234 3.03578086847035 0.959890559499057 0.30384729332038 0.905643031359669
4.02222075739616 2.01801665610434 2.96523442275097 0.971772116434596 0.244878276913061 0.945064375465654
4.04480198413365 2.03936473304928 2.95034093253745 1.05131681100333 0.3444947577463 0.893774012327655
4.0414504785225 1.9826021265346 2.9715655057214 1.02204000382769 0.194105131621453 1.13380488252828
3.88698612125945 2.18426832543212 3.03566534557679 1.00605884852089 0.237779027429769 0.887956273208413
4.02596980331164 2.04886789401225 2.96557398152832 0.970683858056899 0.306384459625009 0.877472188662232
4.08114643981977 1.86503605669823 3.07769992035587 1.00053436125366 0.278959982337739 0.980799102174627
4.06328173954189 2.04181217512433 2.9933343976494 1.09838862230067 0.267904996836145 1.1010380015584
4.0763076186723 1.94265487179459 2.95263643226195 0.993079103906995 0.241012885240871 1.03994375373622
4.03861431031822 2.04192095132537 2.93205505988672 1.00960739637852 0.236452565485111 0.938707658787891
3.92916373109922 2.11356519100084 3.04178163671649 1.00895258106511 0.208841667266578 1.02546710539523
4.05632587965694 2.06353074610525 3.04812739212663 1.03454891501575 0.285751907548042 1.03544751199281
4.02844091489276 1.95555398974857 3.0505753509625 1.02937606813037 0.254837719383072 0.921164675583493
3.95630266159995 2.07249043991325 3.01955008157972 1.0142604038298 0.27658283435371 0.878587968264493
4.05320363696415 2.01419506880621 2.98092690673869 1.00326774585888 0.312028115966325 0.924861687486239
4.05430333155237 1.96787687255086 2.96078302320469 0.973135578013113 0.20693977331447 1.0550175241845
4.04151749747906 1.98482487293737 3.02014721420788 0.931043520143193 0.309693051999431 0.948799085762544
4.02856864097021 2.03307253963056 2.98006793512943 0.953495237257023 0.263881241429152 0.973621069159193
3.91968135779836 2.08587473543575 3.04091926048657 0.894729801843068 0.198082015220705 0.934407022181702
4.10529285181083 1.90315112038724 2.99920007164801 0.998182621618392 0.249109005936625 1.08632916469353
4.04482543362061 2.00670153888464 3.03500947561398 1.03097248780105 0.24196256660529 1.03458908427911
4.05564097678381 2.00674450140861 2.99966848900809 0.999288205997002 0.26910183155072 1.06375655735053
4.03395926671582 2.02794059858893 3.01706798704019 1.01873038084948 0.280979403988474 1.04427099949297
3.94850542147549 2.2697674244991 3.06772640791489 0.956503043208069 0.368079229218914 0.728174292521418
4.03757822015712 1.94359509670349 3.00204275269145 0.990868734378461 0.259070443885015 0.953944265626263
3.72668301972991 2.23574599995719 3.09037001755788 0.958332140107088 0.161145874598401 0.841832334504114
4.03739936311864 1.99577165714462 3.01920160379089 0.999093109955419 0.230047428350776 1.07773615380226
4.0578925979328 1.99910121489943 2.99106973895978 1.04302295176759 0.183812996702305 1.24101840507958
