"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0963688398919693 0.136087098552039 0.0689653443326355 0.089979315496324 0.0918074647569577 0.172592431134202
0.0802294407897686 0.10417701293977 0.0593008124207928 0.0772399928762891 0.0758402179073074 0.171645835532569
0.0874935438614619 0.137063882412808 0.0747645179283455 0.0863812174630075 0.0798226270763483 0.198495458632766
0.0751887118711561 0.10924378133906 0.0621335048215308 0.0920163189194759 0.0818906301583147 0.235458759820937
0.0567387838659197 0.125752326182491 0.0685459100980619 0.0732123625229488 0.0934703896986342 0.125365184769481
0.0920292263725268 0.12693168042275 0.0668568606246088 0.0769699424377943 0.0800119151888981 0.182061979536854
0.0937474905496497 0.125704221935832 0.0678308697238636 0.0958623061252729 0.0641559817473967 0.184509098876821
0.0891612518361505 0.102113978141807 0.0683452473409095 0.11597549941226 0.0845917518999002 0.20425675237124
0.0784509204033131 0.117904962673294 0.0641277222191909 0.0766083061152582 0.0987985789407866 0.226114120552855
0.0680521286366211 0.0936315640955921 0.0548084218608639 0.0728766061241107 0.101638177075996 0.181545541835571
0.0608515314642461 0.086613746092854 0.0625879465838897 0.0722564212167026 0.076156455014968 0.183346269597246
0.0673235887526792 0.0963703160678203 0.0483138932187729 0.0900334943439544 0.109043159868958 0.190079612703794
0.0935838614588051 0.101656061572977 0.0747888478137404 0.0653316610588657 0.0798549182480529 0.150629269477478
0.0822732990876116 0.107917615534563 0.0624046417802954 0.0852415939700674 0.102258006205258 0.210841074564798
0.0885586064648108 0.115527975509299 0.0702793103991921 0.0839828946736493 0.0984485709690541 0.203856706115542
0.0950423300149377 0.130653504289376 0.0728348614525662 0.0824325857352343 0.0627383724999435 0.164848478034716
0.0889383987367585 0.0968093465849956 0.0649503986093081 0.0807631173231788 0.0946796484010728 0.169473147274623
0.0733896973624767 0.122949771125082 0.0693241526536415 0.093762864039192 0.0976845129104101 0.209852763313317
0.0845272063496224 0.100822221066286 0.06651722961822 0.0715768679290098 0.0712148614215001 0.17583122524768
0.0908945903570004 0.12557386371249 0.0707819679224251 0.0819507291757335 0.0931242784014139 0.187958454844548
0.0891922433173423 0.119782239180806 0.0683751557417362 0.0798226486125828 0.0787259854216635 0.186070808816799
0.0808658464083991 0.110130573280709 0.0633654049074581 0.0882185922185053 0.0748422222795299 0.208125732193373
0.0737789817523594 0.107179883631434 0.0636250982015666 0.0777634955729862 0.0911843383338082 0.207967295132891
0.0715029893299766 0.105880689582509 0.063825854914275 0.0898653675707077 0.113501843015227 0.225023118874813
0.0755255373769481 0.107191922449696 0.0616369578232669 0.0876966390999489 0.0833591053509747 0.217946732404457
0.0571448883136985 0.104593672243623 0.0730816611034093 0.0859317872473632 0.0822315079058485 0.172808814618824
0.0731319958771142 0.124715248291161 0.0732553564337587 0.0903970908379952 0.0989689622469547 0.171553095411292
0.0868777972108962 0.110521646007856 0.0556811876995319 0.080540087240072 0.092505901655787 0.240254549584505
0.080198188479778 0.0922062617270397 0.0677059587206425 0.0798158319035876 0.0894366226867498 0.186191772897353
0.0910276375148231 0.119319722883888 0.0645951479813464 0.0765156457948141 0.0703011250475835 0.174793646139816
0.0896748871065834 0.100719246692632 0.0748058333315409 0.0704660792395462 0.0655483742062318 0.149540247151502
0.0731938901940418 0.141818082948196 0.0691164307945756 0.0945633881244301 0.0843323898421244 0.188428106657494
0.0879349219161042 0.109459152490725 0.0659050533068408 0.0845657294058482 0.0883973336818346 0.189317398973982
0.0831282699844856 0.104323528063486 0.0632028843403568 0.0935507256029826 0.122350642602008 0.227638581746159
0.0919282447213392 0.112227982947991 0.0564044672786015 0.0740285348822286 0.0975714891287735 0.169538753465456
0.0755011941389591 0.115379352118957 0.0599776559715285 0.0891497709429814 0.0794746761322621 0.172088331326751
0.087838689165043 0.125002708425251 0.0710292071621949 0.0765508012409879 0.079105987831386 0.176149602704068
0.0839756981971076 0.0959562849482655 0.0630942071425442 0.0725134283487842 0.0897527930951351 0.200572739361247
0.0897558263030246 0.104143394425243 0.0678427178730766 0.0666429564425565 0.0877837894149392 0.169986253401143
0.0874114708360997 0.130131625609468 0.0699186407359689 0.082712663737488 0.0647164487364914 0.172044342601383
0.0600126466527278 0.0764099497962714 0.0458577610884252 0.100915321511595 0.0833894296917347 0.216166715545538
0.0824090459643162 0.126718223767207 0.0712794519669904 0.0980485897989336 0.103228794573503 0.226529622092322
0.0804616885759933 0.0687633571255917 0.0677793282071494 0.0657366720292912 0.0650007994692597 0.129668866137916
0.0768674826286943 0.116984854597918 0.0610897769068072 0.111845939054956 0.110958264312521 0.212596460745054
0.0652831549430856 0.123564333722656 0.0683569667248171 0.0894946971863518 0.0881898744025235 0.184035652264027
0.102122819302043 0.140888798936712 0.0692126926158806 0.0947779528474169 0.0775249742510429 0.181384935773061
0.0875876277520127 0.110528056504896 0.0701117374034916 0.100906737525663 0.0675159807744449 0.174983111608885
0.0826302271420308 0.101768310926952 0.0641750132656803 0.0803277973725761 0.0855720927993263 0.204754386954675
0.0553207490771876 0.100363102427157 0.0668211211699959 0.0745716383340986 0.0886268437798701 0.195021218669435
0.0585555416015443 0.0969896904494355 0.06686848820239 0.0950899656405135 0.116405429167666 0.191445757807946
0.0736615358829858 0.0865883916354721 0.0570303515560754 0.0764541035468506 0.0823178741030592 0.207846493062708
0.0760178854275473 0.107205215500806 0.0610041840719801 0.0812070822406494 0.0855747163343968 0.247814702301797
0.0619220894537299 0.0972470511157657 0.0640648388977314 0.0729367014753086 0.0690398162733391 0.123420478128107
0.0808565981893828 0.110173038811302 0.0595744026387629 0.0785880895589226 0.0972670968055372 0.252785994233326
0.0826306703823984 0.0842905910343368 0.0607433793290543 0.0799600802534146 0.117082831743575 0.179297943222989
0.0855753556720732 0.123337631469687 0.0706499233262005 0.0841863522001475 0.0873614961841782 0.183511457478603
0.0643294550427981 0.0935805782172559 0.0576738509682459 0.0837087693912479 0.0925026740807504 0.247301649224982
0.0776103651098878 0.084964350985309 0.0627392115879712 0.066807232028544 0.085715313999636 0.183791658407005
0.0835180717028984 0.118011995049331 0.0599342493018805 0.0735402630104588 0.0741822414698169 0.198507055908186
0.0935191873310992 0.135705312468805 0.0788925909579676 0.0782430093725591 0.0701337425924458 0.156652705185166
0.0907890339431927 0.112104165364136 0.0692435307814293 0.0783566374609747 0.101113114367282 0.197942108487856
0.0870020392015479 0.0860942221756636 0.0614100979630427 0.0780237310368556 0.0805642964807984 0.140107354819805
0.0828114153434346 0.115120543516317 0.0692473249535618 0.0725239823417949 0.0867197015107422 0.170851702116788
0.0588143967256748 0.124971852847108 0.0710324121765992 0.0804015221076441 0.0998406869750241 0.173450869766019
0.0758477849182762 0.100154576705565 0.0603679661259479 0.0737658113297251 0.0686904342604843 0.186017877167668
0.0870333700466438 0.116385437185868 0.0739951735251601 0.0876286844826513 0.0982374787163032 0.201124885889916
0.0767347567917606 0.115751435110575 0.0662847526856461 0.0894893068662731 0.079405937829372 0.209155567980313
0.0831190292318859 0.118448129375003 0.063268114148485 0.0735715801372975 0.0668818915855935 0.176503788471049
0.0494790892774799 0.0892462574544598 0.0600557640351036 0.0760795579765563 0.0960991207255557 0.220357660989983
0.0869321929409908 0.110458268153699 0.0545015429452026 0.0779380841363014 0.0897060880588193 0.189562169924219
0.0605649206534477 0.111592230556445 0.0760898513486063 0.0807997388332622 0.0833639796404753 0.175010708506592
0.0902234839518618 0.11691532554452 0.0657439814351874 0.0842840777220835 0.0730498974805569 0.175661574824962
0.0806497933337277 0.134843422793411 0.0742894488802508 0.0868152442719218 0.0661959597206698 0.176149491700056
0.066351809500844 0.0915511794563612 0.0530208558257414 0.0896718375331515 0.0761107495400978 0.202929777814059
0.0863292510391868 0.113331408569179 0.0587432227403315 0.0855859812229295 0.0682069612037727 0.214025205464796
0.0816881072829278 0.0876190973671361 0.0582667145003726 0.0830167972574924 0.104226453021375 0.175598543974547
0.109132977028174 0.112921020847507 0.075265777339832 0.0706416210157187 0.0715355234310548 0.147642815437459
0.0855526342387001 0.121721890429003 0.0677595283351038 0.0775888952788448 0.0857706881773137 0.196093457460418
0.0844462503012948 0.1005616116276 0.0688739248896789 0.0875918745131574 0.0798591076993439 0.186442655998775
0.0785183339970758 0.11161318626741 0.0601856157756171 0.0711297288128045 0.072066688005177 0.184458999052285
0.0837862735283835 0.125853175484617 0.0675288110324871 0.0717810545227805 0.057612589143056 0.153629808485946
0.0752553949804061 0.104983072624815 0.0594976105745372 0.0919404629532225 0.112718627921953 0.217377182812315
0.0719944196572808 0.104752788218494 0.0568053266142694 0.0892010372377046 0.123650027406136 0.266162184692389
0.0874929195886184 0.128777463729956 0.067586251781999 0.0695070977675615 0.0735514891454875 0.167394743297249
0.0891931255452164 0.120995555296006 0.0709721111729125 0.0712684309530766 0.0651628590924147 0.134332844460801
0.08638477347517 0.10153159193538 0.0553021685553711 0.0757385323437402 0.124417611036434 0.175018985403431
0.0756541257092214 0.114086574363691 0.0658105364898057 0.0812765960675237 0.0919058695715529 0.211413066955412
0.0892130709014423 0.127547254543581 0.070330685169083 0.0702609251557543 0.0819759320606812 0.190542318810419
0.0843249660735633 0.12325148680124 0.069226975511125 0.0865007752655552 0.111545009748272 0.237745588860046
0.0589014679422927 0.12162927592084 0.0718403359398931 0.111580906745432 0.0991607566757571 0.191036942997521
0.0492730070896741 0.0787235953133878 0.0637448507849133 0.0759551998324979 0.0807873735464104 0.176506370607058
0.0879460606326394 0.128969101830111 0.0933940059361001 0.16961073157057 0.158820201730079 0.215780382639701
0.0761336202992951 0.101089201669602 0.0603143009794725 0.0792256878867786 0.0869135770214414 0.214591808934694
0.0807436124220688 0.11033290424399 0.0663577998105797 0.0885500240689977 0.102892070715213 0.187943426392336
0.0652630858522333 0.12509534684978 0.0708288412355363 0.0787573168924511 0.0993335331248946 0.175796459846182
0.0644478280751977 0.117778296922179 0.0721084969939649 0.0664495731629146 0.106070773560697 0.15632423918911
0.0849133349808152 0.133330835114899 0.0721114089819725 0.0951012037327653 0.0690292937472459 0.187135486948948
0.0696983565601491 0.105474300553965 0.0603512971254455 0.0790347854574377 0.090266523655033 0.215302450505724
0.0856500734408172 0.125526221866112 0.0658926569786471 0.0876998126569421 0.0673874046864463 0.194673937667856
0.0661069289114135 0.106857987058667 0.0628911910260897 0.0925564432561074 0.0944127661477051 0.197020809145361
0.0912521212127488 0.128939380116451 0.0697872005814843 0.0907782229756455 0.0896244983439295 0.176386825843568
0.0853149010989839 0.112009001502674 0.0693155664696885 0.073483566845913 0.0836077398530874 0.200475294164658
0.0735364003084179 0.057127140319372 0.0477435631106681 0.0835545528931485 0.105001217403588 0.175250689612446
0.0540014333351854 0.095871654975335 0.0694625759446089 0.0762414688864723 0.0692915392306649 0.148245024179662
0.0821615200190801 0.0915751140774844 0.0562045531679323 0.0834820329328232 0.131041551697048 0.212111942931219
0.0960111567825288 0.133783730055123 0.0690073794384936 0.0877203956315826 0.0855759128718111 0.196628522198609
0.0825572587902905 0.128394971003365 0.06564511917035 0.0695211695829181 0.090990998599339 0.203227318140749
0.0483263887817863 0.115076573366288 0.0673241923768801 0.0760437487292131 0.0791303608415398 0.178810900599728
0.0952159832327853 0.113909159762683 0.0679621878867254 0.089718441419344 0.0901092100280496 0.199603675111161
0.0935430278035462 0.122162398359648 0.070991172777641 0.0971292610749348 0.0813744346077397 0.2154719034238
0.0887520219243746 0.127405153971656 0.0658715208920184 0.090675900663494 0.0745508806004199 0.205634817989732
0.0847346421540693 0.118425731391489 0.0700302426984349 0.0753128770580994 0.0864882266577712 0.21207720347421
0.0808912446656422 0.127704606665042 0.0530370062382562 0.099697424342196 0.0904101743014203 0.229940021084876
0.0722033154375566 0.109130415778346 0.0599085352771425 0.0894104885072278 0.0957811904397886 0.212235449366053
0.0826143800096076 0.102576938209157 0.064098201019128 0.0766965217685025 0.118008801988867 0.218389282745408
0.0604623809122479 0.0946983741952248 0.0756833560116626 0.103542641337187 0.144240089410348 0.173887027598824
0.0653517465861038 0.0944170858486384 0.0752462844811543 0.0961507705774292 0.116062031841102 0.153879738333143
0.0740899965707692 0.120866234449842 0.0623309099353807 0.0870435318664375 0.0887171001656706 0.160625067953281
0.0798758420025301 0.107976631236471 0.0608324926480447 0.0876226149529057 0.124105287724044 0.174290787186657
0.0598010300768536 0.108500320432252 0.0560260130550436 0.107241955126164 0.0951557881257985 0.234537335520538
0.0829350193568545 0.0958792387239555 0.0499612284554286 0.090297158944852 0.0853082779311874 0.197941433630879
0.0763891253278152 0.120302469780874 0.0631034669434562 0.0819786114263492 0.0980877426165489 0.186324946393642
0.0680114459795439 0.101645740980104 0.0616578605684071 0.0871604887613648 0.0958061679838639 0.232010476678127
0.0806584789839359 0.115404596692391 0.0751924533780195 0.115503533511463 0.0908469730098878 0.217803435680569
0.0816693997279051 0.114665009099312 0.067322766427189 0.070930720457152 0.0769229671779756 0.195706227796429
0.0683799644586211 0.0963994419598772 0.0584585927229611 0.083234411619838 0.0761007920181163 0.217563461627158
0.0791979314355299 0.134493840045873 0.0655370464112751 0.0802058281411518 0.0952697313396403 0.164219961341419
0.0984294449799415 0.0992986719332103 0.0520003809517532 0.0738026469354856 0.129903605978685 0.170260685181623
0.0762723656377083 0.116102726835657 0.0696602714992177 0.0827729590173571 0.084412403864788 0.186757821891223
0.0722618377857778 0.110696988232968 0.0556574617978521 0.0838032952958568 0.0905611694982253 0.18605777108038
0.0840422040182325 0.118671250621923 0.0694931401684899 0.0777304085562714 0.078158506019096 0.19006890937881
0.0704397006343957 0.104791241147818 0.0620295407049727 0.0853330130680551 0.100575861630385 0.204589493892576
0.0738059280756209 0.0870254397256895 0.0527669483663886 0.0744862492940987 0.0778240998525151 0.171259639134353
0.0570026966661205 0.0951776117602422 0.0681129150727649 0.0776447565227979 0.0874194488543161 0.179982347167995
0.0894111128748954 0.0950638064329791 0.0643167137885785 0.0785511971425517 0.076388612506882 0.167896600849227
0.0541684725717401 0.111240052408451 0.0610149408351225 0.0993699659986366 0.0920228677663629 0.237203583013442
0.0870461784560007 0.118270311994303 0.0659965393456445 0.0785842547797897 0.0957124089911493 0.190533083004855
0.0859590557185954 0.126864715378712 0.0692499090243987 0.0937607872099786 0.0701782458162107 0.198930301224523
0.0794651889153977 0.10846649329724 0.0693863598391473 0.077301589537571 0.0925826755629619 0.16064789691403
0.0579774325416004 0.0957091268832487 0.0659678016170289 0.079499140463499 0.0803272227124024 0.180352889825156
0.0600398875065195 0.105238205690772 0.0664702734763236 0.0874196386533258 0.0989214593827571 0.179420730469951
0.0814125591586529 0.122784393982345 0.070290487484448 0.0855447207422523 0.0976022512599995 0.200327028049916
0.0897909904793037 0.120281296335009 0.0665031678664127 0.084668605602534 0.108680547152923 0.209353114846502
0.0554663247896469 0.0977776525904263 0.0557732645094015 0.0885695163751399 0.0981497610485609 0.184388219984168
0.0864007944945227 0.11742395139674 0.0702548032743807 0.0831125084550829 0.077483226912813 0.185327070847257
0.0866202446205104 0.115985002473069 0.0639446951031913 0.0900074653320952 0.101889253085021 0.224171993874759
0.0866744620763187 0.109454300969101 0.0649897580814011 0.081247896049179 0.0789116487488484 0.165085874629322
0.0873052635891807 0.108979039199054 0.0616549154680936 0.0959021590106189 0.123178834205622 0.202285875587433
0.0590603376325212 0.112522979860057 0.0653168394442013 0.0825074509123823 0.0877481642369166 0.168954544803733
0.100025652622541 0.146916160579368 0.0719664929748066 0.101359864204056 0.0925728247085603 0.199378429638245
0.0822402710156917 0.124379892211795 0.0641089380584895 0.0958273870289641 0.0994326291122074 0.210441479814539
0.0847613025718707 0.100328492961618 0.0655867004521776 0.0768102019513053 0.0806495204017505 0.176108534078068
0.078139924605135 0.103077726643269 0.0588448956917937 0.0791979295767065 0.129886857015233 0.244581909072488
0.0801482690421183 0.109945152729347 0.043557849657165 0.0897130947683632 0.0726827770518505 0.189044324787482
0.0759846580039708 0.0775664269569122 0.0523275795808799 0.0831195633231547 0.0892228186007455 0.190237286498457
0.0926955264292641 0.120892091510845 0.0694802260064227 0.0836842828944174 0.0755897895200553 0.184040769883105
0.0780836156238474 0.103103322445548 0.0599393097237238 0.0651084762100821 0.0830376257661924 0.174566540433933
0.0721877951210531 0.0991869727591541 0.0577304951225552 0.0826053296609807 0.0784630486416111 0.211087660720311
0.0886695328814326 0.113508464202095 0.0676151024055818 0.0651746777229348 0.100359574624715 0.206038021888718
0.0842847562288314 0.122373132786563 0.073033059776916 0.0899531222969858 0.0800891246764464 0.203915182792665
0.0875744692286911 0.119727018903569 0.0665011650920566 0.0779348638073226 0.0835892799304707 0.195139642518671
0.0687553668829312 0.109231259690488 0.0557412420604255 0.0802146541654387 0.0924693354084218 0.172011669821002
0.0892471129353031 0.126688528173108 0.0730684047834819 0.0777410313109083 0.0736295538109601 0.179622667860251
0.0631764044741008 0.114193022543435 0.0593473776329504 0.127079342424493 0.106553415012794 0.188609346726028
0.067211394835152 0.10657719442964 0.0684298654524547 0.0748872851393608 0.0650445850901648 0.148381882838649
0.0972500657245245 0.104248299899352 0.0817247306738714 0.120712211331549 0.13186229429372 0.242019508169793
0.0745820782085938 0.103421495633669 0.0625764032474403 0.0839452454615328 0.0943942627930929 0.21112291857273
0.0854248716882543 0.118664689055499 0.0691805243231336 0.07523328708646 0.0767211971325336 0.176631406654196
0.0561214031131204 0.103267909454505 0.0577020026457416 0.0901730175191452 0.108995169132318 0.22843265702262
0.0793455354117409 0.108468910010652 0.0536355444192848 0.0957180507688221 0.0810856593102475 0.222371645339393
0.0944611292219347 0.127971766125069 0.0766742356364987 0.0868227913849667 0.0687125232335472 0.180766687762923
0.0706015908243396 0.119616803028557 0.0602842081889556 0.0865119677917235 0.0921820032447425 0.185167686007057
0.0729115766971572 0.108411108856551 0.0726910439695929 0.0760618525899109 0.0810418138001068 0.216616101680361
0.0911864971906749 0.118770813672686 0.0736875070523413 0.100190776847765 0.0960530050994414 0.213962891602128
0.0792353528207324 0.118408665430756 0.0678122413623668 0.080247654316922 0.0846607159069634 0.201516893714355
0.0909940748209393 0.114703003306774 0.0652254166701216 0.0927183360013866 0.100961549392089 0.213577262425856
0.0761748238588673 0.10723335503672 0.0630451152376444 0.0758411888267968 0.0683355141083265 0.190030806845325
0.0978968033576327 0.117937256297032 0.0543683171961068 0.084055579993898 0.0750817915763709 0.173988975506829
0.0878740571058957 0.120910281739279 0.0724679923095768 0.0937008442098837 0.120649378548816 0.254078256470253
0.0811054081257699 0.118689753682453 0.0655242049620666 0.107901720508556 0.0884571074356788 0.238243804556856
0.0615907139530651 0.0939362311460038 0.0552829988882223 0.0650473012056368 0.0947291937969641 0.238481306700549
0.0676761766858662 0.104214275221456 0.0699927409789754 0.0716936790480046 0.0761159139453606 0.159677215980489
0.0547056474207381 0.124697210249995 0.0806435621792198 0.0930721519213697 0.0969555141807158 0.169256044554272
0.103539062911822 0.128288645927485 0.0626631418911568 0.085647873479353 0.080991739016134 0.191068306684478
0.0554495631363644 0.103721071900764 0.0672161060230152 0.104505016779941 0.0867371720867994 0.202425186638353
0.0855477038934189 0.123158210484909 0.073478556875813 0.0872923684695699 0.0735840233802336 0.192106779673408
0.0875356095360161 0.12367604638739 0.0664477314609952 0.081560445731344 0.0795058745871358 0.189062992068857
0.0620221887122538 0.0981046718599751 0.0447339556401784 0.0830083056856862 0.152472107446537 0.219719003378816
0.0459162525465144 0.0850195895302162 0.0606676025270047 0.0844054664814076 0.107317774764869 0.203593962996136
0.077107215393823 0.101014079532759 0.0637703449103147 0.0917092164435591 0.0999435493412924 0.20953162130047
0.0691200902625711 0.114252175689568 0.0717878868820494 0.0778991319649396 0.100146213391783 0.207223540737799
0.0948749952271367 0.097587826250488 0.0683314264320289 0.0861882171956544 0.100536120153241 0.200990494257813
0.0487487259572542 0.108994582897755 0.048337321288311 0.11315145319774 0.143940964914553 0.242490525881084
0.0491090876075883 0.0877549132023038 0.051821541579868 0.0920520445672456 0.121840838620291 0.162183148788896
0.0773243024611675 0.11543564383268 0.0616843040646292 0.0777253773239566 0.0822276154629473 0.175148119185677
0.0802245980891397 0.0998918401893357 0.05665119724954 0.088887647907065 0.0747945881336113 0.191138258339161
0.0890336386690612 0.110819446433599 0.0675776455825642 0.103614875968259 0.0665910143045694 0.197195646377342
0.0956135772914398 0.128656929422707 0.0704581638994556 0.0786289135446594 0.109281640023348 0.210057053285107
0.0816036137099285 0.113153838341597 0.0611878767911777 0.0747873850116158 0.0960472940984566 0.168713258742752
0.0612296377527319 0.112797304390338 0.0693276478062812 0.0811903111991675 0.0667301705831487 0.164406770758729
0.0719978891422517 0.115752721454469 0.0676207903548558 0.087402077407388 0.0675650552623556 0.186236767256191
0.069872790777229 0.0990819783152029 0.0623031755618622 0.0805798951977441 0.0893110986369567 0.22617795955183
0.0851382762906599 0.116032093648197 0.0563305839410198 0.0869415026151343 0.0763501736173628 0.212817891975958
0.0820484654825098 0.132504984688957 0.0667766920724872 0.0789268662744531 0.0795292986049536 0.171806802226271
0.052166554697787 0.0999926856644282 0.0545955613395065 0.0743475233300493 0.102443193428109 0.189730658109328
0.0888585474307947 0.112960709898034 0.0634540355122947 0.0722101087334755 0.0949697882702061 0.182888891169269
0.0831930084326711 0.130108963415635 0.0731124631128 0.095135482962211 0.0733148774049946 0.190924118530438
0.0795695431406125 0.0772460845891359 0.0782590618717978 0.113134125357451 0.172650348357829 0.187497713926752
0.0524260703974484 0.0994213697311133 0.0506218703078452 0.0702186977843298 0.0996427424511194 0.191141697299963
0.0749967206768379 0.109995114343704 0.0598982489214596 0.0742111241186639 0.0887330041939294 0.220537236826672
0.0738650930655712 0.121757784863273 0.0667127852491149 0.0943787509336736 0.0832578690919458 0.190384350966777
0.0771403365011114 0.11707197572413 0.0669286356294271 0.119375870313706 0.0943432204173793 0.24363098167111
0.0748548840583509 0.110692905987642 0.0649748064924532 0.0771563219978269 0.070489652619204 0.202585588690454
0.0514426974511839 0.0538042329452189 0.0714148711319261 0.0854002544375092 0.0798789050691668 0.152229277314603
0.0799996758098648 0.108952382568247 0.0589699424635746 0.0966168324833851 0.093132518978276 0.181960143265631
0.0954265060596589 0.124072809174825 0.0685897367147995 0.0978159365109496 0.0749173638570183 0.180749516344875
0.0825298324261865 0.127332798155199 0.0802341294452364 0.0909955808686589 0.0910248746630648 0.175312763913613
0.0855336955964741 0.121794256302274 0.0774640347664376 0.0831065204382067 0.0817019150776808 0.18191116535363
0.0948414011215953 0.123940662674305 0.0757767194864419 0.0876150076606922 0.0850866865666996 0.180906469404745
0.079779913921076 0.0997254870951888 0.0634985884099659 0.0688216683447298 0.0614373853117557 0.193500782604301
0.0792167329226125 0.117860348044657 0.06503639694791 0.0885209513739131 0.0820693508976264 0.209135747085654
