"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0353970519072242 0.0502030822804571 0.0329388525417686 0.034879693061771 0.0576108758372295
0.0380997250534982 0.0491645208433339 0.0271405537646148 0.035408039611488 0.0545474178374642
0.030656509313468 0.0502257601712289 0.0299547702841216 0.0363478639144339 0.0513483583674877
0.0315087873998139 0.0407195828322735 0.0328376478357741 0.037943349728382 0.0519801147070103
0.030415471135618 0.0426439313171197 0.0320121216737607 0.0346899851246278 0.0521111075786927
0.0493175872888401 0.0625174139488178 0.0398699345864926 0.0378913679705852 0.0518987906134633
0.0399227681539998 0.0588861692688842 0.0350585979214891 0.0361074211824395 0.0523501564758126
0.0464761633273631 0.0653201986779121 0.0367311981332687 0.0382096181227874 0.0523427394481829
0.0376738010995153 0.0425672072154148 0.027714134755142 0.035456654502336 0.0516748404988342
0.0273219553966793 0.037700494889548 0.0187743785088076 0.033773837659317 0.0487156993348581
0.0271117116364285 0.0343254358693831 0.0141225306338292 0.0337646213492056 0.0526664394205165
0.0384261047078118 0.0475198968166588 0.0285531540981784 0.0357479914862325 0.0534824739358955
0.00787285349905684 0.00678512675300309 0.0095091216487205 0.0184542211254012 0.0228052047006717
0.0386879697253365 0.0461696209005046 0.0248335718827527 0.0359927358496981 0.0565813220392871
0.0368838662214798 0.0540947773817133 0.0307688387304293 0.0380496362063207 0.0544149793457013
0.0368624362499378 0.0449620578744248 0.0290447370804753 0.0394790938469436 0.0533414801982138
0.0380596291990052 0.0432397253475322 0.026851018803381 0.0381094181943625 0.0558706226686782
0.0299189146450415 0.0491647090917301 0.0232022438053336 0.0371499196879286 0.0521738373621709
0.035222649433247 0.0449562313133638 0.0239418505809272 0.0348647151754358 0.0530659386855104
0.0270952927999308 0.0366966582473467 0.0231871361846595 0.0350228066243271 0.0491647116970993
0.0387902036745383 0.0436999097379918 0.0285696173270174 0.0345369835411495 0.0588225609685042
0.0350589531415718 0.0488153857629197 0.0274850532996465 0.0344042415877364 0.0511715558240989
0.0361480449639309 0.0417767848746334 0.0245100847058544 0.0380763237109338 0.0535557873871779
0.0301552251332247 0.0393432840854224 0.0214849204361227 0.0364964239960823 0.0495747352554864
0.0410438587150493 0.0537020402438219 0.0352044209342263 0.0356992714611305 0.0545494100395165
0.0294190488895527 0.024352723882952 0.0191260380569137 0.0346793019802936 0.0527411851728043
0.0349880851528413 0.0457470378433724 0.026591630409955 0.0338724245015031 0.0517312416342216
0.0287674721940942 0.0388536906092203 0.0194139495117295 0.0347238663576676 0.0524363261722781
0.0409745094980977 0.0406378234071689 0.0197702822069613 0.0360730137874436 0.0581115211310102
0.0344077650887772 0.0427148619238447 0.0240090123761027 0.033522621933474 0.0501754443634041
0.0394905589916027 0.0427363011260766 0.020278491770091 0.034871704822695 0.0484124395917347
0.0338496309947332 0.0610148973961973 0.025218240792134 0.0395795106252355 0.0530708552969498
0.0300536916795529 0.0458992459878563 0.0330034572572779 0.0381881107510839 0.0552622009089169
0.0395323769531584 0.0596091070364679 0.0350186808879461 0.038586072846176 0.0541714558536678
0.0310150211848768 0.051053154272143 0.029974360501719 0.0371532595518618 0.0525850721662215
0.0445451907082195 0.052189996862901 0.0329013624845304 0.0391157174673817 0.0560381004747184
0.0330252468031429 0.0381627850770863 0.0201692955493636 0.0380882988616298 0.0563699179201973
0.0428062049439087 0.0477741247787626 0.0257843385814656 0.0356559677317381 0.0514852034507824
0.0364014121390097 0.0515967188579881 0.0298497506703376 0.0345234929744369 0.049419607377188
0.0250067630885808 0.0371542451004958 0.0270306810751947 0.0359733717752997 0.0500873101931065
0.0398923176653523 0.0484774264735016 0.0330952980643595 0.0384888571825944 0.0561741908034701
0.0308066611689322 0.0538313163006479 0.0320169384255121 0.0328030411316322 0.0523409516846816
0.0367071187111432 0.049035708936916 0.0264896157317616 0.0338819111214739 0.0544992034633797
0.0434795174586734 0.0575610918226263 0.0334760081360052 0.0363244057912571 0.0519901821106575
0.0347427408139335 0.0400564036185899 0.0215986081068592 0.0351681420632151 0.0518535272361611
0.0261913700692853 0.0497226772748335 0.031961902704256 0.0362105753175462 0.052947610996729
0.0226412153550786 0.0321431589504031 0.0297937138026121 0.0353351884975881 0.0539383558573502
0.0441324700403599 0.0556778950554771 0.0321273602946534 0.0395936846552404 0.0590042294705509
0.021026587971186 0.038234850525825 0.0199199481324441 0.03235367325444 0.050128937367333
0.045088710199767 0.0583575210601757 0.0359256006314308 0.0382371403436255 0.0577156299807221
0.0349698025375497 0.0423741413893272 0.0256112704890552 0.0326747353523261 0.0483373088721055
0.0225467506988627 0.0436187632993232 0.0259915378081733 0.0358594534444403 0.0510661508271316
0.0412029708048371 0.0508441829370576 0.0242774158329024 0.0396086193452659 0.0570552035713289
0.044263050139735 0.066775957662232 0.0317147988731289 0.038307385215191 0.0538511393471882
0.0328832162836969 0.0480643634165829 0.0246176953910349 0.0363611946339223 0.0533291768703361
0.0248848085369927 0.0262594766351954 0.0196545989267254 0.0390153792480942 0.0533140892687714
0.0390509167714345 0.0504767613133799 0.0287837819629574 0.0360567773557676 0.0517879116916651
0.0420028455013916 0.0560502423923481 0.029548462564411 0.0397015462993721 0.0538228250344707
0.0431847602020548 0.0522128046127276 0.0309660553751576 0.0380465364703568 0.0539829565383706
0.0218481899978648 0.0309048601749857 0.0246063541050619 0.0316988257322049 0.0505684339098578
0.0389237406627191 0.0564308281676503 0.0320151344699577 0.0359996601858367 0.0542405130977186
0.0396388889799366 0.0612847279536809 0.037941903955677 0.0388562584518166 0.0538440295908736
0.03826712834536 0.0462655727027362 0.026209251046013 0.0352455268565987 0.0532410395303754
0.0387730064765062 0.0328659805862544 0.0271419708438785 0.0364884442562188 0.0561219575351086
0.0408747274886959 0.0488364541985103 0.0290613902136388 0.0347090775149782 0.054174445022359
0.0317334022934054 0.0445124340207267 0.0278264633281329 0.0367646495487734 0.0572566777025377
0.0242442857090678 0.0355659368309034 0.0196024479129848 0.037574363358531 0.0512405767550526
0.0239568270749327 0.0238521598949134 0.0257783201107154 0.0343326095074968 0.0507419486089064
0.0373718877860766 0.0537084558777689 0.0277466948947408 0.0351204919599594 0.0574006769457481
0.038594583354363 0.0403478759962685 0.0267190015885963 0.0398392323577672 0.0585316649240716
0.0267819607701272 0.0445970312385581 0.0285960058844855 0.0351761008235601 0.0566779929191238
0.0311172517165214 0.0420607679828827 0.0347180586398271 0.0367801545817721 0.0531163049252291
0.0406118848979669 0.0558865095152225 0.0316622704464883 0.0363861898651477 0.0528042321772494
0.0390139713110757 0.0498331292681517 0.0318288555655099 0.0357803188633985 0.056324804761098
0.0275152695438713 0.0420996493473896 0.0237926410335136 0.0384421721486357 0.0521787844555118
0.0256731649243582 0.0359087954601909 0.022838388721254 0.0333028772258089 0.0495444630077075
0.0462045234796809 0.0660636466415253 0.0337543216563478 0.0346312812731364 0.0519162122950748
0.0339663081286816 0.0215504492170481 0.0220699305302252 0.0363746978916679 0.0520047870321117
0.0225212776773766 0.0329216952219476 0.0210518134599971 0.0376499246838226 0.0534918747712798
0.0387647450708124 0.049074417858919 0.0247317391190707 0.0356626145146859 0.0530209718842008
0.0432521876661704 0.0449375645546544 0.0294264604464922 0.0367486817942532 0.0543112575461947
0.042595836644057 0.0567649099542992 0.0328928351395453 0.0367290688542666 0.0576705194322966
0.0397653586811956 0.0482103184863735 0.0280860194717038 0.0337413052684357 0.0532372513872553
0.0280106011967008 0.0437019036451799 0.0337710128113278 0.0345922292176631 0.0528420377590568
0.0347751975303523 0.0445768358765207 0.0196610746481558 0.0307717029762162 0.0535820740543333
0.0315349448165201 0.0435380699625551 0.0174764271791375 0.0341947600502081 0.0512001427713812
0.0417759117885686 0.0625318846962725 0.033612364849769 0.0376943269173272 0.0559877083814053
0.0394528083508375 0.0532897254315695 0.0306991732762298 0.0331296547364933 0.0519451730015547
0.0269486544718196 0.0382847562321988 0.02505840720715 0.0358476198286719 0.0578344131957211
0.0455351372605801 0.0439392592478981 0.0288399359666751 0.0366453404983702 0.0513823996585192
0.0432550459086255 0.0587010507949945 0.0363482188884658 0.0364034540362312 0.0507822389038348
0.0376146789682061 0.050884340778773 0.0324847979597891 0.0357480822665598 0.0549787072818564
0.0269105713009455 0.0359271804301608 0.0206038840420879 0.0355431390160613 0.0526791275292144
0.0368893605235668 0.0485588743921136 0.032755845096988 0.0340927125128397 0.0538932829350518
0.0319243387107826 0.0352004482704061 0.0261158639302501 0.0351141440720141 0.0517133941938549
0.0295393749357068 0.0312138607400435 0.0160049276649372 0.0356440940904778 0.0517712683015337
0.0353931937799382 0.0579384715170281 0.0294350420996466 0.0386672108857407 0.053608256071189
0.0336757012050064 0.0536440741082658 0.0297500317248711 0.0344312000905976 0.0503141845151736
0.032960924692847 0.0352848855287893 0.0290789977902328 0.0360297921416862 0.0548445543106581
0.0360547844799051 0.036433328511656 0.0199685728575971 0.0296574469749378 0.0486685658513712
0.0388669287725295 0.0479514956068189 0.024517876687615 0.035332210423965 0.0534173446993391
0.0271969723661238 0.0385424696275382 0.0210423062715169 0.0345724226671376 0.0497348115848046
0.0340376781467708 0.0391195684629857 0.0264430169208914 0.0346687326230611 0.0556569399244762
0.0367365216764933 0.051319632201497 0.0329667890674572 0.0368810184949529 0.0555780763022985
0.0301311468989282 0.0427594046379578 0.0238267887930214 0.0348537123147381 0.0526858626303521
0.0375717290872874 0.0617680753091388 0.0382114211247795 0.0378239847073385 0.0546344252265167
0.0442640558389738 0.0516319618291376 0.0342116181486886 0.0355543413215004 0.0506300921788058
0.034990930953612 0.0489565793127392 0.0244961982849761 0.0374010293171419 0.0531866492685303
0.0454132149036649 0.0629453166478435 0.0313232746470511 0.037029004440586 0.054595917069346
0.0407556416935122 0.0422405415019134 0.0325691308823505 0.0336097778723405 0.0509603405762849
0.0255695917100072 0.0353390401649252 0.0255516600035251 0.0350654649608605 0.0547242970249191
0.0362495415054483 0.0532440477503051 0.0367728469852948 0.03757279565244 0.0526706839099439
0.0336125822411761 0.0418454757665891 0.0250929176018216 0.036001085320706 0.0555120145464448
0.0366131611440129 0.0405543083786672 0.0204628227588063 0.0369326561386549 0.0546200377781661
0.0241640175421353 0.032466843971301 0.0276346447604758 0.0333119950721231 0.0539905770146729
0.0272685573882621 0.0411966288073047 0.0243002865034956 0.0343908729860578 0.0531024633058246
0.0312710062231924 0.0423330225681872 0.028126983080842 0.0324034968259432 0.0550472501613331
0.0365652595372642 0.046088789066268 0.0292874732652889 0.0389091245804198 0.058007300578405
0.0457113689182501 0.0636163168680325 0.0358894400717544 0.034721149021302 0.0493674925732716
0.0440656320759833 0.0574602287302375 0.0332688584452944 0.0363116497210034 0.052118378202814
0.0369209982863811 0.0419866468154479 0.0271537980707487 0.0371768542522814 0.053608136928295
0.0404763656159606 0.0540110096052692 0.0272253659842195 0.0355422033205072 0.0541715865689124
0.0456606167254326 0.0571873298619626 0.0263646379112861 0.0366498236635634 0.0521676835287302
0.0339953468334106 0.0249490627421338 0.0161569314467677 0.0335585651949576 0.048648840939397
0.0449409206437022 0.0543479407304793 0.0343786892531347 0.0402912612779204 0.0550723822139434
0.0433232401829181 0.0608500032633024 0.0311729976776906 0.0368667946101338 0.0567994285663343
0.0233317065131697 0.0416681793086026 0.0244212016125173 0.0331663953849198 0.0504250642219145
0.0328137670712844 0.0524266775689717 0.0294259666325286 0.0328656492181077 0.0504054056571483
0.0329894677786277 0.0323844200491824 0.0244819130710041 0.035454325085161 0.0531466023114029
0.023858250735627 0.0442358484115476 0.0298312775883876 0.0350440944243086 0.0544668048915312
0.0304881605197359 0.0354424576041569 0.0258749545183569 0.0349069593355896 0.0510204772688912
0.0347671533085318 0.0343846562026979 0.0175585331826682 0.0363063747919893 0.0501403501351409
0.0328633518407976 0.0357825913826172 0.0231873932352343 0.0353552360158704 0.0511733430362162
0.0445958716041241 0.0598182641514791 0.0351822717636481 0.0383930109261217 0.0520206540459529
0.0359545371394179 0.0505450317013666 0.0273562643718511 0.0380234417447199 0.0529697500678023
0.031232689561397 0.0500104414846947 0.0322940525181633 0.0382318365962687 0.0562357711609551
0.0418186792339748 0.0489623922035666 0.0297447029399034 0.038203579059794 0.0547406108884147
0.0207372798968538 0.0446588114591541 0.0296035477783886 0.0320979949514279 0.0525710318565534
0.0395665555110694 0.0550724518891006 0.0321299064250467 0.0323086347702903 0.0506349405629109
0.0318588276305764 0.0430265849666238 0.0305954203508382 0.0314217512684748 0.0521236361748153
0.0247212876713165 0.0399082177543805 0.0283616863789413 0.0420545151961608 0.0568851452206563
0.0361062079926978 0.0439310307209968 0.0288992434987475 0.035827133739824 0.0527360299847701
0.0358240846376524 0.0567826339741519 0.0363883094651744 0.0375889724502959 0.0535080670663766
0.025925468948511 0.0288569528723616 0.0180472962656785 0.0349451439345151 0.0525385203979075
0.0319791566423263 0.0359585088099951 0.015644469766926 0.0368120789563754 0.0535344231775413
0.0298549437858678 0.040119579586237 0.0235660872580677 0.0369488410734113 0.0513519434979741
0.0363371144764803 0.0575892987555098 0.0291723309411151 0.0366735741386725 0.0526084395023502
0.0457363108898193 0.0644850707165286 0.0336832447873072 0.0378361482521846 0.0556228534498002
0.0334304689022188 0.0356513861005712 0.0229208826810313 0.0357433059440953 0.0604180765793257
0.0417802504824577 0.052922614884139 0.0327398058669393 0.0355524364280415 0.054461983407908
0.0369608472814746 0.0367362380388119 0.0153398898503512 0.0366380057034362 0.0543173135496175
0.0382870255436488 0.0470500404197352 0.0261341673050533 0.0345574796061814 0.0534815021314639
0.031951387213203 0.0345714134323219 0.0225412874656892 0.0342404589150469 0.0505015830730771
0.0381591708728198 0.0357558712237098 0.0147008047711661 0.0359380721124797 0.0543934486833471
0.0338225997957409 0.0514607011467406 0.0264710199860564 0.0335590685157683 0.0497614184342217
0.0365629123735031 0.0425291649814274 0.0246407515760286 0.03757505559868 0.0570875374809522
0.0299160363410102 0.0369493107520773 0.0203760784356522 0.0357086999298331 0.0532706813860878
0.0381434783461855 0.046180145714195 0.0305616876004041 0.0358237653383802 0.0549780488269818
0.0268888288240123 0.0240852473825823 0.0310542176959236 0.0385293038288785 0.0520484523644986
0.0397991350732254 0.0592956800418629 0.0321559474168338 0.0347750445500966 0.0530188947623631
0.0367704743126235 0.0435749177692567 0.0262226974248628 0.0320039065229309 0.0502322543365358
0.0397264435171455 0.0557415839661036 0.0303745253405835 0.0344482029732263 0.0527173929204206
0.034434447222021 0.0343700809299127 0.0235623152187264 0.0375678861314964 0.0537965822565048
0.0282622687118799 0.0222189463115962 0.0190178944991581 0.0344280168202245 0.0520252697500929
0.0363600243000587 0.0430768205120664 0.0254193427107551 0.0346624544994745 0.0531432811160002
0.0327752700157022 0.0439237154924432 0.030972320686287 0.0387188856685512 0.0523725385566323
0.0417347336586198 0.0532486869717499 0.027495074108795 0.0360341546195609 0.0543955734112322
0.0391528504516063 0.052520075878747 0.0338347684785205 0.0393038114365196 0.0551074255296738
0.0449655025667804 0.0518027936461509 0.0328861912670523 0.0412852186553133 0.0556905285408863
0.0333161578058339 0.0378150790463663 0.0185079957644278 0.0350277484403621 0.0532623653197549
0.0307377309056867 0.0344611604667356 0.0295799158559464 0.0344222931978192 0.055126220456299
0.0459766843014929 0.0620852215487575 0.0279872068358179 0.0389040417673877 0.0531208991635833
0.036160152581126 0.033619421413404 0.024534459481863 0.040278477231543 0.0558789232040647
0.0261582407485455 0.0362296584774777 0.0217953798276896 0.0354595458867715 0.0564065130674196
0.0336518725753413 0.0312427861725771 0.0168577034992736 0.0352244607258491 0.0504288984623943
0.0392796939911535 0.0512420658446685 0.0286699483050754 0.0341692777972417 0.0537914933318345
0.0386559243050403 0.044235633211796 0.0277084415146455 0.0407844444637063 0.058385431530399
0.0364922751118645 0.0507578578361555 0.0286921479658818 0.0406249252250166 0.0557032513794804
0.0367800351961356 0.048566641134251 0.0297529485251494 0.0406448811251716 0.0547770580586507
0.0394105293542661 0.0479363467225335 0.0298165773777145 0.0364770617199407 0.0532271402285481
0.0353507631725092 0.0473646269579836 0.030127918095003 0.0358332902829758 0.0504534604709643
0.0322747961513542 0.0431395134383031 0.0228391068323301 0.0350335591490765 0.0507329902609296
0.0408530099635983 0.0552575629414666 0.0332076507016565 0.036359595609638 0.0561915875763039
0.0320820998053567 0.0329041856966471 0.0197566992628071 0.0377918593004923 0.0551379230129655
0.0420744784727573 0.0562730407581379 0.0335569704536985 0.03722841111226 0.0522673746592547
0.0454278524813182 0.0508607147289739 0.034889419973642 0.0353498371815065 0.0534259113253744
0.0288793763743091 0.0284565908438791 0.0199856673762985 0.0353372965177445 0.0546951573001379
0.029192807664959 0.0475196776034741 0.0307563515020535 0.0356949951181256 0.0538947483168922
0.0296914430959252 0.041336938164133 0.0179168007382826 0.0341381427413327 0.0560250564949962
0.0444638450135003 0.0555321061435386 0.0305279599197333 0.0401924627429926 0.0555752246707032
0.0300287888564325 0.0409921168531452 0.0272681750619055 0.0340645495855354 0.052246771335281
0.041484564525715 0.0532036041104883 0.0306777014381199 0.0394511336973446 0.0557077678524172
0.0330749814553213 0.0293872669864343 0.020688566115411 0.0372429873246441 0.0506078655998192
0.0385865085806327 0.0593286410057917 0.0349368325675052 0.0380209095122476 0.0562714878959565
0.0389138613610929 0.0557288786323246 0.0346761024647249 0.0345674104796064 0.0502025124745712
0.043801410531755 0.0480410578480677 0.0261757535698674 0.036994037055155 0.0514811804701519
0.0236114562146165 0.0398226103861926 0.0180366740972291 0.0371479077123207 0.050440286140649
0.0325619521590352 0.0453716223604904 0.0299194413437398 0.0362564992481159 0.0533922068544095
0.0292254684949743 0.0424081422733125 0.0231141132754321 0.0354957657293721 0.0515503580061851
0.0257056540077006 0.0430967264289694 0.0274569642972159 0.0346349832539267 0.0557899852228119
0.0316979863263655 0.0443222923367801 0.029378045512902 0.0353838258444142 0.0524072343758097
0.0360941380223197 0.0481911515582578 0.020894120662807 0.0391971875782126 0.0598668972965219
0.0345169444457358 0.0447805666326959 0.0342443594224317 0.0347106506822695 0.0480691992631575
0.0341846799276631 0.0508383606936607 0.031101486737668 0.0341597692630381 0.0489879995104231
0.0432460945569957 0.0593237088713597 0.0360959796057825 0.0359851801983377 0.0551413092367898
0.0401635204587875 0.0552462721049512 0.0284054220162684 0.0358604567839259 0.0557118141932393
0.0371702336781443 0.0368268233418855 0.0235732032317858 0.0336485629448229 0.0524938002285563
0.0303500317952866 0.0451816575995495 0.0239105327890594 0.0342968676078273 0.0520109724390378
0.031028652948276 0.0361104132536374 0.0249148259226536 0.0355340432814357 0.0536752085138238
0.0334490383103299 0.0504038829437708 0.0271199869761849 0.034370311275844 0.0512100223593752
0.0389339184249896 0.0506487842531067 0.0287471610954279 0.0377166330961196 0.0547122631308919
0.037529392654118 0.055761153846387 0.0266475329498336 0.0354815016986272 0.0516898348480126
0.0440395810534982 0.0494242013685506 0.0298412900957664 0.0331968663621267 0.0531971044961251
0.0439465617457146 0.0566930226212653 0.0306099976916282 0.0396989277556298 0.0567715825269682
0.0234584578219851 0.0305364162595997 0.0239339490235183 0.0350753048840795 0.047672613964799
0.0306263623620806 0.040126246209056 0.0264896985259834 0.0366528891891408 0.0513389169299398
0.0432768066008572 0.0581221738038468 0.0298101936515886 0.0370780678381176 0.0542469817192807
0.0315271378963079 0.0369605525282655 0.0209441583512745 0.0341124222876303 0.0535246251428457
0.0473947429714359 0.0619615588377166 0.0321266492096218 0.0396124606924069 0.0543759580507973
0.0332749014256323 0.0429117635630707 0.018973175217497 0.0344870381509118 0.0504134967815967
0.0255734862027106 0.0291853191172384 0.0207799001558333 0.0326487521069084 0.0486445412195874
0.0351758682031136 0.0367083930142652 0.0283180351092251 0.035465501169341 0.0515723459793136
0.038809346651348 0.0485530045011783 0.0259944408488935 0.0336368885143062 0.0554594959774359
0.0437446534109802 0.063049670299959 0.0334016285149766 0.0354056102749032 0.0531834884627107
0.0413685728098406 0.0390247982048791 0.0304205543732474 0.0358276681532246 0.0499623875733095
0.0362429792778094 0.0509610379388512 0.0288354908781961 0.0352594538425778 0.0540205382091854
0.0337048246831897 0.0531835868725207 0.0330464927298524 0.0319003308277164 0.0494604949873316
0.0335168773926019 0.0506755818204507 0.0284107969174024 0.0361107536916807 0.053050700461005
0.0292379959652021 0.0465680130530393 0.0298928200967035 0.0389375258113017 0.0503159879094433
0.0402625571138811 0.0595070184060141 0.028277019934819 0.0370015003384127 0.0533236295131382
0.0221789734622437 0.0208081824441211 0.0293599767747166 0.0334535681354105 0.0494291768586932
0.0357418423847865 0.0567075949174498 0.0234102764225876 0.033901768758385 0.0514064654292852
0.0227581473925158 0.0443345677971753 0.0260240022568284 0.0358484059072879 0.0499945243682773
0.0443480860774223 0.0603694113865014 0.0357163240608034 0.0393490388048431 0.0545091668314718
0.0436286716595241 0.0442275417779564 0.0325988625041441 0.0403291780174271 0.0540802797386825
0.0418457972636355 0.0513494964032256 0.0278203017861909 0.0371294882463122 0.0514659473614352
0.0262705084397025 0.0424639923886997 0.0300743627381524 0.0362616890461255 0.0500854801743242
0.0397644213328632 0.0544309093442497 0.0262254101771284 0.0369073777883345 0.053199573302863
0.0354053169760816 0.0485796495267899 0.0287524891425497 0.0339280501900264 0.0550435909523681
0.0459370354348568 0.0625492259089737 0.0354951854960173 0.0363006968353408 0.0532925555934716
0.0223409995208134 0.0335725832362654 0.0197774108444136 0.0344904773448942 0.0510034279889972
0.0241804530518314 0.0312345734811557 0.0218408323460462 0.0354287474704356 0.0525437337527624
0.0365080808227944 0.0462604039989605 0.0207001170757181 0.0351140680772883 0.0518924843642123
0.0412216209884129 0.0601810175606063 0.0325833690985943 0.0377115607694323 0.0554861453643857
0.0329476770682793 0.0378995206659 0.0241963417363516 0.0340723574578045 0.0520385963790574
0.0334810556492484 0.0446973341092158 0.0274432665307802 0.0341358977565063 0.0483759096616389
0.022538442246317 0.0390277205687525 0.0282840672342836 0.0360689447733976 0.0537708148202678
0.0367524812258746 0.0393907673278979 0.0276208002468107 0.0365588179859828 0.0548598751321291
0.0373182089381322 0.053281195465502 0.0279534694480038 0.0372019210417398 0.0554997118908577
0.0385212857555104 0.0467020870953635 0.0267457527758267 0.0365358675302238 0.0523215809111656
0.0295926953943642 0.0463901733555496 0.0231681123983499 0.0347094480797574 0.0543074965986673
0.0409168563457169 0.0571818323257438 0.0354617365083999 0.0380172825897668 0.0502230350174288
0.0456946494589032 0.0640806001191562 0.0345750414554947 0.035911249377202 0.0530638491463382
0.0238963740502588 0.0223487158102995 0.0274626775375765 0.0366349280775678 0.0511912996481628
0.0422889647797822 0.0520306260544394 0.0303458194942818 0.0398654961852432 0.0575290022625565
0.0252167391812949 0.0226352358177692 0.0221086676081151 0.0337100660546826 0.0513290898311
0.0407674429813954 0.0492024093905976 0.0277615705827832 0.0344673385236508 0.0514646763434174
0.0316471106459211 0.0470881848781813 0.0302119070801345 0.0372530570485475 0.0533695494233011
0.0287648724276717 0.0456932125220057 0.0326135841287013 0.0324252652225997 0.0568066100791053
0.0376292027040153 0.042629050308552 0.0234590597860157 0.0355561034093198 0.0510918149732543
0.0237289008552232 0.0343162557176486 0.0310496740525198 0.0387889033706887 0.0549758953300065
0.0472801308652862 0.0539973960691529 0.0347350409470682 0.0376048747129828 0.0515297945542506
0.0435721410377827 0.0507022076985874 0.0324627549420847 0.0347712577501642 0.0546155668110001
0.0391101833430587 0.049753085640051 0.032156859267739 0.0375046881642414 0.0528851500712668
0.032042974671998 0.0506692024893173 0.0347551060556158 0.0411438717364784 0.0548844926943968
0.0423725801491669 0.0580225424309336 0.0334627238470058 0.0333460004456553 0.0550165800848682
0.0431505366075322 0.0493249697835036 0.0321134125236692 0.039115597109488 0.0532215898059604
0.037263009166299 0.0518978779637733 0.0288642036532161 0.0341462124079444 0.0532334638360054
0.0441025590972006 0.0510278411673581 0.0356240669454531 0.036954331589248 0.0524468884021606
0.028535012363149 0.0368346222520596 0.0165117331882871 0.0342087848001322 0.0512258277962752
0.0305012583758749 0.0307790685901203 0.0250151674224801 0.0366351170373845 0.0518181978223548
0.0430379512477019 0.0471004833846256 0.0259243776358116 0.0371049758939428 0.0522851264724859
0.0457002024436869 0.0487648354944362 0.0268565700162133 0.0364443111533557 0.051218626446474
0.0383332694060034 0.0559321153233391 0.0272829267295646 0.0353189142453851 0.0544759889946248
0.0269949480933796 0.0452842957499374 0.0318738977137167 0.0363425272423348 0.0525609690726241
0.0373189424589259 0.0501664454834743 0.03031987189733 0.0364037308762872 0.0535770628282284
0.0375840987293924 0.042988922650942 0.0298943261624552 0.0378660912035671 0.053272441647276
0.0260675505284167 0.0339745955011439 0.0249760330698614 0.0330588396298023 0.0517196768040335
0.0432951253701722 0.0496828246958855 0.0246055883231364 0.0339133980551833 0.0518178181310498
0.0408735815310945 0.0559701576780761 0.0315778126616385 0.0407893230886019 0.0536585331877251
0.0427104690334119 0.0652288580860816 0.0349905473584652 0.037084476998036 0.0555258283923673
