"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
1.27550007462543 1.8680477511449 1.45705754368596 1.04907440024986 0.554955441213948
1.41301712889996 1.65823439260109 1.62890842531966 1.06162135593326 0.549773214393675
1.23342828559492 1.94548395650194 1.51092795429442 1.02960874592467 0.477062809539477
1.27833497605154 1.74506755639448 1.65037283861347 0.983881827264416 0.475214844498355
1.12448306501409 1.83350105864162 1.63727965345527 0.955535224445874 0.402145450645828
1.19597158012845 2.13698237199615 1.43322307094896 0.965858457725358 0.636599727051
1.21109516731965 1.93906138212483 1.52609908063642 0.971503128600291 0.435164605893869
1.16689884240063 2.14112183205032 1.67806624357762 1.07686478358905 0.502128903983232
1.06977755222439 1.99916838964547 1.53938164127528 0.987820005154259 0.441327011000366
1.20958438255402 1.88167520512715 1.54830126612044 0.991874988263868 0.52851304146964
1.26146648166485 1.68895734610838 1.50273549182024 0.966673836075908 0.497088103139828
1.19060782788717 1.92167659437324 1.57901827265809 0.962593840763858 0.477873071741904
1.07760598121929 2.06825526500471 1.71258416319723 0.986013538526839 0.481714830785585
1.22353912014204 2.1264588847072 1.4520490896597 1.01104798623276 0.615256269280219
1.02467818267274 2.07376439709622 1.49848712860763 0.929575191999606 0.426301913640166
1.17764855314889 1.90324518273469 1.54661052711569 0.961695733232231 0.383389810796786
1.20917054748164 2.08064357687426 1.48085622901012 1.06051215420579 0.504592647737152
1.17744184011876 2.0528325373475 1.51617637054388 1.04362758019079 0.538735594611573
1.23849630175116 1.97461773094976 1.53119260718263 1.03233814049708 0.530016911604998
1.19280223234696 2.00933305269105 1.53722648279899 1.01024813217542 0.50186790313239
1.21265029939679 2.04599006485349 1.48343741445845 1.05172062473767 0.565803089000742
1.24996276683596 1.95828605744856 1.82049380741432 1.06164622393392 0.558698128857012
1.1997715113607 1.95841499419283 1.7612407995748 1.01072559225958 0.416855290902728
1.04870018209914 2.16148751995144 1.52324318688226 0.953257778329406 0.399189600549563
0.997176934636227 2.20754493868641 1.53538398477358 0.990425237073743 0.432966450937669
1.24819343088692 2.05292504462052 1.4497570365351 1.03302392653454 0.622225247185966
1.09388079006542 2.03323519841343 1.52671120902065 0.922092391713241 0.486525525704994
1.20681246071406 1.96037024333315 1.46103010334735 0.971924946294283 0.497190245066844
1.22592160953638 1.93480699863834 1.62792213784257 1.01012544477824 0.486181026343584
0.954270946405045 2.29070309485332 1.4618858277798 0.95079839116654 0.499341910813477
0.992327347613799 2.24640706456189 1.64141977764377 1.00290628517629 0.470679393435125
1.02775493110355 2.17742521370832 1.60992893241855 0.957843245717637 0.526415176884973
1.25210139017645 1.9967797447032 1.51111369146438 1.05298780078962 0.655783001041444
0.972994611515995 2.2375841639876 1.5030293508055 0.912308454402128 0.434173404177871
1.28572335552666 1.96973531125841 1.44395654778254 1.04101198860064 0.591295840665018
1.10483619081418 2.06974630646164 1.40291559203029 0.928786054205283 0.353665495607443
0.933324800904786 2.2846886285063 1.67255269687904 0.974772306193081 0.450577498068239
1.22214204048219 2.12511177299081 1.53794134227818 1.08917279308771 0.569016354269705
1.24149425428478 1.94988261344254 1.48806269513453 1.02750117976251 0.534104261839853
0.933243430226313 2.36401066798328 1.79632601401536 1.02091140223179 0.487597250274226
1.02009422801668 2.42296321460321 1.52741468887433 1.06554766198035 0.485070645327269
1.17093630099974 1.87578141383969 1.50492459815899 0.988360595163875 0.474445448745859
1.24503600921922 1.99585312038911 1.53791207117692 1.07413271253892 0.526060755892708
1.16764181890217 1.96961510710454 1.57388968514281 1.03534733593323 0.521044847651225
0.937616571531376 2.22100499537462 1.49258949029139 0.887822986826424 0.429886535087227
1.20430768300633 2.0082351741374 1.48047193394212 0.993390236145283 0.515552765127038
1.24674025844487 1.9483930946381 1.54326768213932 1.03510051831027 0.547451980879199
1.13733074370319 2.03730453493093 1.40357563161872 0.985731425365231 0.465496532279332
1.17637217665712 2.14142715477117 1.82739010384464 1.04893465505144 0.511621090286001
1.18246273569144 2.06418040048114 1.5013872601263 0.987040791636634 0.477366204864166
1.20669926139762 2.036178783528 1.52692422768785 1.01849317038447 0.589226378018734
0.936344458298484 2.387646677401 1.52473339011177 0.998618768952488 0.472644533577971
1.33516000334109 1.7820367169577 1.4314147471648 0.979812798959537 0.428705761435109
1.21288840197397 2.01296654500436 1.50659768702646 0.970860118299011 0.615433584044577
1.08999355989804 2.41688401902877 1.54359884254687 1.09427766346082 0.614780431514993
1.02666142486792 2.23804052346129 1.59820653486248 0.978221767402231 0.559251724468955
1.23122281499676 2.01620098287076 1.4738750632327 1.0246191592914 0.498853805788288
1.23380774365243 1.86134176470431 1.5626509829958 1.00703683215128 0.48610965893819
1.2075655544596 2.10570879979775 1.40451640894734 0.988022561014668 0.605594332811714
0.952611936252315 2.25155881569203 1.6198320475011 1.02788260271335 0.470890220040745
1.08749994983777 1.97156115114825 1.59917423029246 0.932302821491299 0.424797253067645
1.20786007576294 1.93415964991806 1.57297684688494 0.961561096649165 0.517241207948168
1.16985003465033 2.08830521837311 1.77628923691551 1.06799156086548 0.415540309071196
1.12596171355443 2.09865399650158 1.58632344124248 1.03191953138629 0.519485136751822
1.23395063618481 1.84470786975344 1.50727422643792 0.992828973897934 0.477257164601101
1.21861541772195 2.1742862899251 1.43142848490819 1.0298166725631 0.532961024951703
1.29812938436845 1.86063782458532 1.52919723482528 1.01275936749863 0.6013351092969
1.17575566547977 2.10049703833991 1.44375081801835 0.962288146939154 0.5029894652111
1.0372974094896 2.11898893752041 1.53529762067134 0.953577577327605 0.50843910601635
1.15146367226552 1.83741667882011 1.66012241747648 0.905564724544555 0.490716766764526
1.22534187247931 1.847855184915 1.34294914623877 0.953079426301455 0.453782889555485
1.23172276384819 1.96752116339427 1.47499374703333 1.02849501719859 0.575592188710322
1.16008999443914 2.00168786954052 1.5125547216254 0.93086849422952 0.449538004595034
1.04947417019289 2.24337214862469 1.53245348533968 0.994667505733687 0.581444800578059
1.2684809068856 2.02041132823817 1.49652167933028 1.02669452707683 0.455877106071218
1.23629010312443 1.96628706619196 1.45608333764425 0.993565080320751 0.460489311804365
1.21948486579078 1.94394749615185 1.51321388685744 0.985784527285225 0.559087609741181
1.12648050032191 2.14862296203144 1.51327170218979 0.982382668506499 0.495160376456836
1.18577496465177 2.0182272889121 1.42771813436174 0.948768835019227 0.502628424871092
1.18076946724255 2.00526060081686 1.47764848417687 0.990376429621974 0.442078071820251
1.06963497147576 2.22508697899611 1.58130040725487 1.00525963605679 0.440974970805555
1.1913831108897 2.04707484268389 1.52724265864056 1.05756534712158 0.529735391176867
1.06088304461507 2.10882416441727 1.55845118803598 0.964107275344863 0.427640713104211
1.1048172689298 2.42285540216273 1.396600505386 1.02086527478619 0.530565267380171
1.00812761103449 2.0086395249424 1.5776172644361 0.880339136214362 0.346302006621182
1.23723517734788 1.82357869739766 1.58205711792997 0.99535301623699 0.511489629328033
1.11974428288832 1.92062270527399 1.62119886365155 0.972544300432662 0.420231773207189
1.27134123900872 1.8109197196889 1.53570437717511 0.981621448045906 0.545453448566211
1.22503138413382 1.97047865612028 1.55076434854618 1.00964921177584 0.565452866725654
1.01681752150994 2.19722785272005 1.45386116042136 0.953539840551097 0.497614701865262
1.26943274479703 1.9214439964161 1.45051033421165 1.0115848019384 0.574080674000454
1.18910274164532 1.91973475166417 1.55848229585864 0.979130194195497 0.438410912872293
1.12374647266744 2.15336310962651 1.54439880206662 1.00781569483267 0.520128459364169
1.2776439983605 1.95131576817034 1.53443107744943 1.0060089647241 0.558987422348422
1.1528842716055 2.08520080744857 1.43540630993807 0.949544206817016 0.458719043380957
1.28854347161607 2.07274692601067 1.40719245061531 0.998378384153687 0.524711377354157
1.16575103297406 2.08104248424177 1.51832475354996 1.0261963031237 0.488044567439124
1.18241948411504 2.13002696337456 1.50051439923301 1.02342826889307 0.525751612266751
1.13482077051928 2.22519200112379 1.41898806225765 1.03343442657039 0.528718215099109
1.20327120844449 1.98997876673963 1.50049112718664 0.942978509163958 0.521436587041495
1.20127493963205 1.91024606400933 1.50383236305233 0.957836890081257 0.517309733419403
1.08941907697478 2.15961635761078 1.52299633939698 0.934033157461772 0.563364133404054
1.23749737137998 2.0007704535865 1.51180674135207 1.04623211761294 0.627473843519135
1.16107308286246 2.03014758420925 1.52087545986566 0.967611396509561 0.388626744751956
1.21554039923163 1.93216396458157 1.45105316536114 1.00461823170058 0.442091237517567
1.17982392498547 2.00353362442102 1.39903159354054 1.00428008306654 0.522339922196131
1.15173648809125 2.08012236859825 1.4719410567985 0.994707186810334 0.539672348523324
1.2465208421432 1.91286126975987 1.56153090106898 1.01600257733479 0.470311526578795
0.990291645352079 2.53362231871387 1.63167487367776 1.02863057985071 0.343591090747086
1.24574970544771 1.98175914974093 1.50808845590821 1.06526306363719 0.542511999092459
1.18305442088517 2.11323740365149 1.51244738330832 1.01255226818856 0.614675194149153
0.918353713499768 2.29901458133882 1.60296335181757 0.92416863086409 0.45207038433998
0.949094652875807 2.15957488423029 1.55381198633473 0.912845760170202 0.437314446738642
1.06084663403144 2.32738955480765 1.38646696855496 0.987546368646474 0.504997773808847
0.976809057420686 2.21071718235817 1.58083851840073 0.954179490076775 0.542259415741097
1.11668588003451 2.0613963603894 1.46404995846038 0.97376090720316 0.434334533096213
1.1112855175966 2.2186464039875 1.42557028765391 1.01055416950002 0.432798239043465
1.11074525869871 2.09168345783698 1.38459523395112 0.97922850617491 0.441994523760303
1.13810109083835 2.10811687843193 1.51244913240599 1.0285439534366 0.483383436523457
1.09795510979906 2.20735912900316 1.36207143613036 1.0327833867618 0.474193732131308
1.13763213319932 2.11893890910069 1.52121538899844 1.03801922000369 0.560716105917852
1.20298449335641 2.03080942860675 1.59006714572757 1.05455357565672 0.533651145769164
1.06188561661358 2.16197257612648 1.55839797554698 0.926940266342021 0.477089620706338
1.15217149099993 2.02526938778331 1.49843701966151 0.924250567530969 0.429252534273692
1.07800912092873 2.03112594245837 1.51638525148109 0.897245779871243 0.448051149207714
1.07757424937038 2.26874735597485 1.63454868076258 1.13075322075114 0.569949425351634
1.26147836302249 1.80313729389337 1.56993463909231 0.994763240597195 0.485128268437818
1.16506926706391 2.05247604915777 1.51018652723379 1.0144905533657 0.537418813124234
1.26450419458112 1.86079875529846 1.49134447985823 0.979346180657585 0.470168945185747
1.20580418167747 2.14829045493003 1.65916115244093 1.0746844647338 0.442277167728223
1.10668628191681 2.09082693454929 1.58706778930765 1.00353963184114 0.465274892688338
1.24847555186897 1.92846482679373 1.49346381194476 1.00629251836732 0.473492832536493
1.20186416432477 2.00820009778395 1.50223982822191 1.02056097721512 0.585052108633165
1.25577530164233 1.97061788161521 1.50708314765217 1.00600445897661 0.682353500606854
1.1692081871249 2.13949442788719 1.55845555743865 0.993279189133209 0.505515458393308
1.1148951549914 2.43039610799544 1.62305144640292 1.06284316288401 0.492300089919748
1.21342895599139 1.87091980459138 1.62933716049272 0.973695755047442 0.52172133384171
1.08017513932322 2.18487075530834 1.42080465492164 0.969326148349152 0.412547060146493
1.16650035381743 2.31093083993828 1.55806477820832 1.03739368557756 0.498610292217086
1.1677301187771 2.00707496830877 1.47691753978058 0.942569130557209 0.413703485975651
1.16126841007655 2.0751150999476 1.53571146835415 1.02972159763959 0.593663249055865
1.21385899170332 1.91901947739687 1.56706518475766 0.995439269877781 0.495345301218552
1.19101965812185 2.05421869023542 1.55964629022032 0.98671263812697 0.554139749975206
1.19128762984777 2.19844354019376 1.38321964398394 1.06519015655052 0.463014679374752
1.16219176194849 1.97119417492192 1.53632441801138 0.968280274277764 0.485603731197599
1.13875898463454 2.02079030950581 1.45356234376087 0.90573833821422 0.445550945042043
1.14404217753368 2.01594805432225 1.61882881699933 0.965290432828923 0.49680634693956
1.17101866632896 2.19968253553593 1.38434785187785 1.04843804232293 0.502686339380268
1.27572842042251 1.878841415914 1.68683544774607 1.01331125928702 0.444579863342451
1.23343123322616 1.88479719624605 1.57693441856195 0.974854900524631 0.500264124179459
1.21846293948333 2.04260844316904 1.4491454908681 1.03845471501371 0.496692147960296
1.23358176641654 1.90379844431687 1.52728037796807 1.00024298430212 0.51716296160646
1.27947169839995 1.93928101290245 1.47873384275234 1.05655683835265 0.560499227342498
1.26473257574181 1.95891042499358 1.51609355211698 1.08977867979199 0.566779805679991
1.18513764000316 2.03829023718204 1.58619171728437 0.997199335015049 0.459523559568364
1.39174027521881 1.89719981323752 1.38581910961648 0.984187982682418 0.529501561241509
1.19050497031919 1.91565538352585 1.54103055637374 1.03421506422801 0.51813506834108
1.19934874702043 2.24344933553167 1.68496375648507 1.12580862014677 0.537835242325528
1.1515817012025 2.09576876004627 1.58296216244918 0.985618282055046 0.590098905929925
1.09628981658639 2.2690632612367 1.58733714963479 1.0161807421544 0.405817626044559
1.12861603479932 2.09143282030941 1.45564885846275 0.962048206994419 0.512535761040903
1.20718977057596 2.15450208945591 1.54047164491394 1.09978251868721 0.635622768745702
1.25923785106416 1.8844154943949 1.43911385383683 1.07018829263468 0.557711943581975
1.28598986698358 1.99747309791968 1.47785807938429 1.097985775323 0.52750908091119
1.08957537390579 2.21730860838023 1.45504536507915 0.999689937085374 0.489364922548337
1.07466395094653 2.1100743894362 1.60108336443476 0.991014472522584 0.433276008191078
1.21541844871741 1.76596291067547 1.65921207303058 0.981527010282909 0.415570458836039
1.18022103168934 2.0302612639698 1.52745773133758 0.996141218840441 0.587492162991099
1.39203663139185 1.91117281781237 1.46822283468061 1.08057745079881 0.528497336337796
1.24759780368419 1.92957333791479 1.51355322074081 1.01466214473443 0.484916296516755
1.18976048329647 1.99280315168142 1.54352036802 0.99201533960463 0.489310993233227
1.09445147361981 2.41889227544956 1.40566862380674 1.01240612917535 0.554108221178827
1.15024163460859 2.09395586468182 1.4509631676684 0.981102892226375 0.550785364080497
1.09439869848691 2.12958464063067 1.61620997655069 0.980407548475585 0.563872072133059
1.23358352814816 1.91582279749065 1.78644947150214 1.09897589280535 0.511984700487224
1.16198213963559 2.07706770400982 1.50821169083603 0.960275556100645 0.479169498705811
1.208328918501 2.0669289615829 1.4793431987686 1.06810547239239 0.535711974172971
1.17733769127077 1.99620743352799 1.40551072768664 0.996691731672779 0.447527900425638
1.26315287975639 1.94780467623516 1.49080871736763 1.02463231454391 0.589104232708682
1.18626463812868 1.94571723299879 1.49542533003114 0.9608068272624 0.469863419824422
1.20985581708408 2.03211642188244 1.68992410103222 1.05309588197886 0.425482009682972
1.01232075393561 2.13663467665391 1.52320633381489 0.997381164982908 0.46364812614631
1.1792519278913 2.0414402743171 1.50210168304218 1.00849647844109 0.490481711671223
1.10037652692576 2.03666594535353 1.50987438982059 0.965485867858786 0.466326199974905
1.33116520894485 1.8603421777313 1.43490206275189 0.982072872113042 0.591573363860291
1.13271381358864 2.02469556736356 1.53253736261702 0.985437585097883 0.455283648168019
1.45692144170984 1.80877846464193 1.47332234167133 1.09615406382392 0.639307986380488
1.03417963392401 2.22497884664069 1.47183806465171 0.946342928198516 0.416445408757979
1.16957185460347 1.95381782496238 1.46124939081993 0.961822781396677 0.377920898695596
1.19590525376958 1.93795429954662 1.55138932277714 0.98441587986366 0.56920580331267
1.16106547341387 2.04736776711547 1.46054769069874 0.986004337130982 0.54564608306718
1.12391934718704 2.21859563554244 1.44594162926892 0.969901763833468 0.454487979203934
1.22345986672542 1.82652166466514 1.52862701404789 0.955283380319553 0.465812228076915
1.35987873221855 1.75671590462972 1.46469099413003 0.996330027056842 0.51790196728772
1.1226479722963 1.99240076758083 1.54831828396255 0.950545726795056 0.456524730152117
1.247055451503 1.86308924072135 1.5256379317886 1.02455635475211 0.563955698191778
1.20835449323483 1.88410089542709 1.56952245251244 0.998242381775486 0.454933881674664
1.10380542148522 2.10907842756407 1.49944928700527 0.944970950472373 0.468405570893753
1.29959665490254 1.92095327336056 1.52614867079518 1.06467580779131 0.604926587320376
0.896181063576049 2.20588183480665 1.69748378027153 0.977164703946883 0.409647794756327
1.04224713467906 2.25582277237799 1.39623880132022 0.993348675199638 0.445339610698927
1.19892155671977 2.07051870858904 1.58385403022528 1.02993548344883 0.521102801687965
1.16110370122733 2.11136774565228 1.49130984659353 0.969500966782573 0.516426589212639
1.21689409852714 2.04449456068564 1.4988559499196 1.05352684966409 0.543428909607666
1.26407537346759 1.85338174866453 1.51152651914717 0.981462184470991 0.42729665269607
0.967602622366181 2.35311303195243 1.48468696143171 0.938866599033792 0.366534698374022
1.06182752041072 2.24518990057235 1.49419747162221 0.9899516123693 0.461055270596692
1.19329542104504 2.0034133015204 1.46297395809067 0.954677570542468 0.538612252030112
1.18327053792023 2.04027137379779 1.44405643027538 0.985098907011658 0.474505225366626
1.2289198909057 1.78408347724597 1.52874606210527 0.972076197512701 0.431533414123665
1.09964665689862 2.19451436678944 1.44651979238628 0.959987784686675 0.541732706258578
1.13705466113895 2.01664443441165 1.58790456255058 0.904026773908736 0.38900405724567
1.24753593989496 1.98402336350493 1.49503290161341 1.0120380553457 0.485240293059811
1.27550313540179 2.02043008136025 1.40900000911119 1.05769905464926 0.418243648778612
1.23351266002751 1.99091536672375 1.46043218274695 1.0237920770981 0.530069883010543
0.992442238411489 2.02306759713344 1.63213981182987 0.90622979960237 0.394878989492449
1.23347707836101 1.91563338627159 1.54725661560717 0.952704749011145 0.437158390931555
0.899052390111248 2.23154472354967 1.65532438958202 0.96581815867937 0.432985737306188
1.25235398805666 1.95713350410775 1.49062207683157 1.06055383076808 0.513808259798403
1.19348137559507 2.22919145128898 1.49170924874633 1.08357697174815 0.53171932132535
1.22503011578033 1.95841587511865 1.55175225654833 1.02745734112289 0.454163951013864
0.983094223469952 2.23058033949042 1.69506108549243 1.00331628989196 0.409719950343311
1.19376194015114 2.03052574058775 1.57973299686126 1.02783138061434 0.510208778410586
1.20809419465784 1.96519909239059 1.52122329022896 0.967008089589772 0.53696680951001
1.19763735430796 1.9202144632144 1.54097966120709 0.989136948559543 0.50424485619233
0.936949337456842 2.26802106718738 1.5314116416737 0.944417215202133 0.46214099130097
1.01465628836491 2.2201243982422 1.54814771484682 0.991802380268681 0.480524408273334
1.16735007482885 2.13865923908326 1.43339694615741 0.977143469349355 0.455280560777389
1.16449069681235 2.0574860861115 1.53588962418895 1.03163771887045 0.547393515433094
1.05947907312684 2.36798799091353 1.49717750581115 0.960749151230528 0.471859360329711
1.1593338013031 2.02894592546327 1.39122950036588 0.957725127461832 0.394567648703247
1.44004372875915 1.66581477024872 1.30907275184314 1.01199948536167 0.517304495932044
1.20860003804584 1.9944586820224 1.63501852159134 1.01919488753026 0.55169742088452
1.22670678716847 1.96786518708266 1.48144154115676 1.02563305557544 0.566213784683082
1.27519273352404 2.11642236950442 1.32782175456378 1.03037849590075 0.467730100599188
1.09159077006651 2.15113135662537 1.63478578193178 0.99413654156085 0.511373816249154
1.22712663761555 1.96885784727721 1.55495728311592 1.03763654938385 0.414121397101822
1.15880338020424 2.04977637543815 1.4870928482869 0.98087982574622 0.50759794924357
1.12682895488658 2.04157585315962 1.55599169692096 0.988982659923533 0.484322999925167
1.24575656138059 2.0559111932964 1.52799523498963 1.07130551488929 0.609019383658322
1.0523935673995 1.95571525126535 1.63373541677267 0.944240554087938 0.467412550722451
1.15933015544443 2.03964396044797 1.4734447325039 0.966040050300536 0.437717189893434
1.14725312728915 2.0384847696401 1.55293480957897 1.00323762519606 0.53633666688074
1.08024653050533 2.11516219575791 1.57178815378484 0.924777743092086 0.595589134988645
1.12353416547475 2.15025754669188 1.56820130763749 0.989607152339389 0.458505999048358
1.05952997529768 2.17602791607682 1.60718210560018 1.03764186019928 0.592824500075992
1.15903390150739 2.11898128305153 1.46216771193876 1.02573797147342 0.456473679979334
1.23732808762429 1.92393172829714 1.48019193499698 0.974607417190171 0.532043644018005
1.2389071750015 1.91052726069515 1.49007315970967 1.00769239690259 0.514394354753776
1.04755741939876 2.24295917952296 1.5838296329556 1.08103166287687 0.56457931991526
1.19300194123829 1.99523721204686 1.47520623108577 0.936075831904394 0.543035529846167
1.21420730732481 1.97465702328273 1.50841895718256 1.0544818773788 0.515536270600858
1.19314956859286 2.05066650640073 1.42520684897806 0.956796270302832 0.513564231520883
1.24541795095357 1.9765789664865 1.43641025480307 1.01710022125111 0.448943360329769
1.11534197634377 2.19532169826372 1.31289728650633 0.952962069113662 0.435069888409606
1.21511278435781 2.08898767157636 1.39590469298871 1.01689854615016 0.476333506233745
1.23104890603825 1.95893801896704 1.55820009379308 1.01544249037534 0.481249349462995
1.14745183923411 1.92700710109262 1.5576301229476 0.998046929111494 0.447157719028127
1.24804939286422 1.93898030558271 1.40247702791397 0.972646358667075 0.539284547033668
1.0301560899389 2.19005606233531 1.583066786267 0.993350861932386 0.466301720071659
1.20196102813247 2.04288424339945 1.45176301952464 1.00326357463693 0.51676933879053
1.16350587765905 2.10228513318974 1.48452690582559 1.03055189576848 0.490346415745208
0.998371564303345 2.14943014190821 1.50966133296877 0.921795619027896 0.468952477504038
1.20301461701543 1.96702661884298 1.50119757551686 0.96452815799123 0.443201708599596
1.23563184385593 2.02809960349277 1.56132381790558 1.09155416994674 0.511661105858272
1.26066230125572 1.90200360285146 1.52978073574695 1.00272632480974 0.590821496683878
0.905291080289562 2.3553171841105 1.50827010875713 0.939472804703324 0.37564652881748
1.23627549143027 1.94162494237572 1.42727652729658 1.01361559208052 0.455299011311554
1.24690413204572 1.90598042875856 1.65027312396829 1.03863726837482 0.516981949567384
1.04123529070832 2.01139913555792 1.61668429064087 0.952344928046215 0.430541563336411
1.06219368068688 2.09143006307598 1.70595893928323 0.982700091521875 0.460093103882796
1.11608879737029 2.07522210598998 1.49654564521603 1.02766533815841 0.482987664012367
1.24023346520726 2.00064212169385 1.45688958743413 1.02239336754455 0.476513586303814
1.23660814365739 1.93807932394031 1.50775257470644 1.02678594790112 0.600252458803064
1.31137454410217 1.83125458439489 1.4439573150899 0.946523696754091 0.442475757031941
1.23715495012633 2.07346246144578 1.44883642426794 1.03095884506764 0.531059247336846
1.17432776609432 2.1849374382807 1.52783753683816 1.00634620692782 0.427398262177715
1.16771658822095 2.14034686381619 1.47420291871809 1.01348902229388 0.471458080536766
1.12512351269747 1.99552041886527 1.54213135248627 0.955130731877968 0.467321004829462
1.21817451295636 2.04792476752911 1.55491791536823 1.03565080316928 0.522294161463014
1.12688639138663 2.06047872582159 1.55536165738272 1.01502586212639 0.451212749215266
1.11421842442438 2.15682247249464 1.51225165852116 0.978532530323772 0.446314943219103
1.06590094881272 1.99894324757962 1.60535322811845 1.00143062230865 0.426452786751535
1.25533474442906 1.87495018115128 1.4457519690876 0.995072363430785 0.497390140611626
1.08211470361853 1.99518637798192 1.54116433416243 0.919021153837096 0.474102028477893
1.15663940587148 2.13522677439052 1.52358591259388 1.03798997103128 0.500184710932824
1.24359603411317 1.97477828761633 1.43704300077754 0.971685084834158 0.549772196207282
1.22433887832459 2.05443986385942 1.34390478282584 1.02841418067101 0.582995071823952
1.10432944292237 2.05631532078865 1.5880013940585 0.942092904025035 0.442473469128774
1.1325984770294 2.09364306608826 1.45389804451128 0.957162459216422 0.428631589168871
1.04371715583376 2.18844024298174 1.56054835549176 0.986380720438466 0.479742054299437
1.28934846918334 1.86790652413481 1.74217784956675 1.08950098526326 0.436248012751083
1.2850168654852 1.87174869637288 1.54644820655101 1.05826846253322 0.535716571041852
1.05757582385021 2.26818146962777 1.61744437337054 1.05790181646645 0.478653358778047
1.06624974766915 2.2782840205459 1.76720014070184 1.02133136918344 0.375538000484924
1.28144857379875 1.86278076287504 1.5428633837167 1.0129462026768 0.523958506568524
1.0917635026848 2.14965747324323 1.59416991234995 1.04339930199565 0.473312897719115
1.3085849566825 1.9852194333491 1.40572075851971 1.0317302683681 0.476241227766283
1.21970224740502 2.22170837751799 1.52585533576223 1.05726748742148 0.607688521313033
1.18834884559603 2.0206183534631 1.39408745152214 1.01402818866069 0.465740971637837
1.18345976429848 2.06923241834041 1.58227331904254 1.01693173227481 0.621083222894492
1.13038880847469 2.17094713009014 1.55550397725781 0.98730240783423 0.47842528368181
1.23220635780214 2.04684424267747 1.46828158021718 0.974676350020515 0.497671198969536
