"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
0.774769021281982 2.54531829802422 1.48422007510021 0.819226874190362 0.221397753985925
1.01054819998575 2.46465710689243 1.51045748380083 1.00557040151484 0.600560377469329
1.12003203417122 1.8020254610603 1.64880860358566 0.955841904610671 0.610169328421556
1.02575149434907 2.13304853778064 1.66388979418304 0.869830111473028 0.451908937001092
1.27149441183932 1.98088668360358 1.39609745650261 0.852412389296528 0.700936341559647
0.818048008619194 2.27444512307265 1.59955972814761 0.896616704848112 0.516060166479804
1.08477118733634 2.38452793789097 1.01873492902718 0.91025779905867 0.363570188009531
1.22432150938108 2.05498959091807 1.58067024866496 1.0429164112933 0.630176987741489
1.39048019688738 2.08033372747143 1.36653602977573 0.881373404837342 0.665098254199631
1.14909022375057 2.26325780808689 1.30925860954974 0.833939306840397 0.47189126140128
1.102671524528 2.08446264466785 1.58757802322716 0.866569877113374 0.518506054432555
1.54948365967158 1.65009215393902 1.22162782665299 0.832725762969785 0.53620474632506
0.703843289558027 1.93801198925917 1.87655283291284 0.755021202341237 0.140229778218841
1.06565446487311 2.19238104500301 1.62765129034834 0.9680765852464 0.608795872639756
1.05568890847627 1.57176393436725 1.7489490306118 0.815748766509257 0.447413734927999
1.18847609080351 1.93843432223208 1.53765100507419 0.81422869059277 0.429942609719094
0.881905172099032 2.60791126043306 1.4188298805838 0.964982601535155 0.332302399939699
0.418558936707075 2.72172181290904 1.8023137478717 0.857757620432216 0.258388241142781
1.21013348299116 2.13789207344205 1.41154565616266 0.847618302775141 0.793813208541816
1.35367247269996 2.09810355019449 1.2396580852486 1.08755930538127 0.55739104842051
1.11610151002274 2.20974559290492 1.31917034739631 0.983883440922031 0.621585628848472
1.36614585081519 1.73647122849279 1.18723311014626 1.06085103422324 0.430914804593668
1.22309045305698 2.00968430690386 1.52776329352728 1.07919642341936 0.680853075210268
1.34411915633971 2.03043190554053 1.2710575616586 0.773212184937834 0.849488958337016
1.13052196453073 2.04176933054419 1.50953014083117 0.92187190075408 0.545197149008962
1.37391103832299 1.86009919580166 1.39390754350349 1.01307016418128 0.46829328048728
0.390165058807972 2.94784497966138 1.86244209094766 0.875158522228861 0.220940351689568
1.30060887933307 2.21268912406553 1.50369846055901 1.03453199168524 0.775902920761687
1.77519691605628 1.78066628664738 1.52755809680515 1.42497538522469 0.758929292623588
1.20981669109548 2.03524075558376 1.52815625255445 1.08625874262204 0.48084044572034
1.64264289152173 1.41848843271176 1.44584498795132 1.12247673283622 0.457105202423934
1.61887994446906 2.034958070829 1.02575054548095 0.973439284600611 0.717521772516973
1.2598761581819 1.93566712442807 1.38867775458276 0.894290389326564 0.299231874427564
1.22751827490866 2.02005053926574 1.44852758215531 1.01016526978591 0.569547192136763
0.454213713031285 2.24489958478935 1.41068839006654 0.731628892583702 -0.0825873482599837
1.05004575733482 2.13562083171417 1.50507571346124 1.01684041078623 0.22053623002206
1.26161267298608 2.04802026899463 1.22417630417315 0.912716827224647 0.396460526801716
1.37077552727896 1.9149417005836 1.27291703889649 1.05308197255325 0.645250791239215
1.24121311354348 2.27226889788684 1.32497119344503 1.15047539613704 0.987069830065679
1.22095143938596 2.35406192740592 1.41252796873755 1.18049539525351 0.573543033524058
1.1786527340481 1.63506423137175 1.70732293283683 0.846467539167592 0.472924577553563
1.32350932298815 2.07977613552602 1.68404371370363 1.08549334853799 0.730612079388873
1.42467102820357 1.87371825397969 1.47567540523935 1.10906835180381 0.890029017748564
1.26069687635232 2.07974489958859 0.942893306356545 0.864722360617575 0.324413414803971
1.3521889622739 1.8461817278661 1.41116669478894 1.16442292022244 0.557697137585419
1.24212658490958 1.84418248191793 1.48055760887691 0.994838746178948 0.541449661629014
1.08449154755137 2.03434418780023 1.14362810041739 0.888354240846604 0.242188359074215
1.33104692145594 1.47310064554336 1.72456478861057 0.89158326726407 0.284627874692928
0.934201835447455 2.58695570135833 1.06551904285681 0.796057473652325 0.291603955480081
0.614207839336288 2.79668934914952 1.87634998021522 0.990410129004838 0.403166528356001
0.946573960990115 2.5693376189286 1.75180170418232 1.01954897216136 0.622335929325059
1.16631572034595 2.11147768938789 1.5991378725729 1.0151039842934 0.679968145306641
1.74696362913322 1.56921704819073 1.1496576827681 1.03460031028609 0.362828558984167
1.25164131628977 2.02270549209053 1.3936888565513 1.07420035264586 0.710467133212717
1.38684975685689 1.86832039369327 1.56609288324756 1.17069230140148 0.612544116071766
1.02796211527066 1.92780736494232 1.69588843837394 0.877891222098979 0.329690756712441
1.39008277208973 2.48892606018218 1.37577474934709 1.59458275850017 1.2888438271779
1.40622876498432 1.82745033896741 1.78218570127208 1.17001030923958 0.95101826803847
0.821226619955982 2.67497607249037 1.51237008838344 1.05970842962675 0.451336167143614
1.40559678575368 1.38142974694549 1.81017453712368 1.02309531351191 0.540550614209437
1.31995106364983 1.85663929020472 1.42458277768062 1.0154443601016 0.729435825769053
1.2824468273576 1.94532182234714 1.36419676911467 1.10652281279918 0.538328691601626
0.72236629627768 3.16822483920422 1.56968812610979 1.32031034371876 0.519495054748777
1.13364273588323 2.07849198477031 1.55354071545248 0.823424233220733 0.510747505019297
0.712298016889548 2.51038412989612 1.23997194506112 0.922266687583247 0.228568714445135
0.575556130592251 2.71585573601535 1.95027039731683 1.02699970391836 0.460959089868925
0.531575101493294 2.77180469571607 1.44199708039149 0.925126178052731 0.454387947412449
1.4543072492353 1.82642978296569 1.22009092823012 0.722463971229798 0.355507032760257
1.15209086362386 2.06403280902672 1.33240903129392 0.871943253909086 0.38842657369249
1.19100219710025 1.7320220088731 1.57756479147705 0.876375937458001 0.509223663031333
0.795045958580781 2.72933679049863 1.67949385755372 0.713345044275186 0.537335973856958
0.711193925056613 2.45762398370265 1.40263870242096 0.894018781856428 0.261563691504102
0.540729479928874 3.50561508738405 1.13449438316482 0.780930951253377 0.487738209996475
1.54720696063791 1.64596169139015 1.59977161136197 1.21885057737446 1.00459372383164
1.18175361659436 1.98379564951541 1.5379281703229 1.15330235935272 0.46390926757187
0.972402790244954 1.80581842953967 1.89182852419168 0.938315066611488 0.538584008814812
0.924184759335484 2.41617547955783 1.72896031590578 0.89861110409149 0.504395075569723
0.466330843118222 2.81855304828298 1.84362470985682 1.00001500306267 0.367419619498951
1.25367097962637 2.17419041084854 1.55376396032248 1.08736456758903 0.873653027633663
1.20222926794642 2.28860660353819 1.18562239411403 1.12565663835085 0.623205806123995
0.832626385309635 2.17416280813785 1.51402655297947 0.769266914351946 0.27399331860598
1.35077993347027 1.8664904053536 1.75031467192409 1.00832482412637 0.968945134411336
1.12244015934605 1.97971961299849 1.45963444803066 1.01986779543912 0.444958029604596
0.772069385826924 2.42862369163628 1.87806334753777 0.828413426978098 0.723953398927238
1.36079503187859 1.75296856350133 1.77907887367625 1.07045732082568 0.8734782770151
1.18189010849061 1.86208934280703 1.67156345579134 1.07178624075649 0.513750041889432
1.30842573119447 1.71628994233304 1.76520725703483 1.01924431533786 0.505984840173127
1.2343413356091 2.02532392932059 1.65819647849526 0.885864144978602 0.935653384139615
0.903562165296272 1.65159348193697 2.06745354575634 1.0109308293412 0.407994728799361
1.42630093000084 1.68835602661733 1.58364309769345 0.981504237347405 0.981342412241738
1.25341690859225 2.06213690399676 1.52466617147274 1.12541517735632 0.715931388309009
1.12535766028547 2.17338156639984 1.60476961596453 0.8600873082396 0.946673679822066
0.863458899226332 1.95253626251348 1.67624366858257 0.971190081183932 0.245441690398061
0.999673138163009 2.47160214171113 1.56652645273223 1.04508258995656 0.525304996932022
1.01943382330868 2.12123078920601 1.54307142600646 0.763100188874988 0.686643812155483
1.22838940825099 2.0345936957271 1.65197123113761 0.88697911528174 0.693135793026835
1.31933839160896 1.89252273587437 1.55529444066527 1.15681843685164 0.696057318997888
1.11920665839944 2.06689629657751 1.66697543563753 1.1198794354404 0.628047608406416
1.32333921792417 2.01051249713698 1.41598178548954 1.01032054928306 0.931816927275655
1.06516612765311 2.22120664827483 1.36725625755372 0.979530900639097 0.513170698161983
0.857955412723184 2.22799335462305 1.57902425547574 0.814653101502677 0.422277943623272
1.41854309385311 1.99209770371484 1.37712179016556 1.13756719986684 0.731970934110474
1.39771233972052 1.92990702870069 1.37764664461688 1.04537773479407 0.607814264423771
1.50594325317845 1.91211867235932 1.47358272473767 1.16213316732212 1.12166359305958
1.04940580244416 1.5758340662074 1.80521269749182 1.00429778803239 0.526629367513661
1.04316970078969 1.40295447636083 1.71787498097093 1.02461921023634 0.358334604922558
1.22881521032028 1.97459393421455 1.61039602829224 0.990786111763991 0.730692419587425
0.444347757281873 2.79684397076384 1.46616202651971 0.8335052767177 0.245263966726101
0.835405416556033 2.16508152010737 1.64565536116479 0.843424263586606 0.285181164705867
0.861009511413459 2.46605094884753 1.71154421338097 1.05105193036643 0.600157555403011
1.10479986924759 1.94955594971474 1.55726967180735 0.873503253959386 0.497632543576866
1.14826740355859 2.22696136990028 1.35835981929461 1.04091806567968 0.891803069901999
1.46201604150177 1.35553275388683 2.21064207282933 1.08017439953177 0.790207732449424
0.296718264818929 2.82196908546885 1.85099899603061 0.812590463713625 0.138560936255865
1.52098997044886 1.77916701310673 1.51008024221311 1.1845944521664 0.829254015923044
1.30685206853492 2.07097162329355 1.51695681970536 1.11046318009455 0.428760513659667
0.91006401781652 2.45981039939913 1.66980200825312 0.965811576052898 0.31916430022092
1.46461647133897 1.69093366634635 1.30874798637301 0.932674810544209 0.810393856658911
1.30893705025373 1.66277167070357 1.37615929733919 0.960518415435425 0.209438878281062
1.15859811910441 2.06137414468479 1.6125944801431 0.905171838418792 0.443630075038352
1.24462479946547 1.98111502021718 1.55871413008526 1.02606339429225 0.723785463050466
0.917359786261487 1.74061341848169 1.8052121796261 0.826062512442719 0.400918199756761
0.256913426288706 3.18727082842667 1.7959395754439 0.843885516014601 0.135223641600874
1.30123678853996 1.74153404775368 1.75859995267282 1.04294283824701 0.653527975210982
1.35690991496687 1.76972981749952 1.08993238227532 0.715617409186979 0.410434140794513
1.72594549009092 1.18620707296404 1.27997065088692 0.76057945378738 0.314024304099878
1.13670712041836 2.41211242899347 1.2632207780417 0.953916357675498 0.309154954201569
1.84767829464717 1.43903901907894 1.54826650884024 1.15802304764157 0.711497055779141
1.13502757555689 2.09299523950705 1.74889116230138 0.979884071776044 0.793793846533619
0.883421922611709 2.39257510716876 1.85236290153335 1.17303342234056 0.953814610441906
1.23877647823029 1.98633254675542 1.41110359853519 1.00041938270281 0.562846928083657
0.713820746477634 1.61288020458115 1.97547197916819 0.670155230288708 0.31327188489893
-0.0420694027734374 2.56304216788877 2.25974137000033 0.7986884591722 -0.00997290549973368
1.46553523999208 1.56550207088678 1.56146376956417 0.982398919263324 0.565818673095617
1.24745557383798 1.78052466159222 1.7089102826444 0.937412108818242 0.746648089454623
1.18222826404666 2.24296118925415 1.50691648691535 0.951622543147077 0.464818128062489
1.35800726572428 1.84763512665211 1.69787242888342 0.86090804200604 0.657220741979131
0.965628700005338 1.63531750238455 1.84051953824925 0.866971286968453 0.451412458164761
1.19360230783501 2.12576696484903 1.73950793339562 1.04379954798249 0.321495320088035
1.34959468377481 1.85602707531136 1.63953180331763 1.14237812085485 0.846367596851222
1.04719117491694 2.1199225945363 1.61052612154138 0.984198425402237 0.794255482832984
1.31299999546458 1.41182045742736 1.53053954274967 0.883930910796767 0.483524054058599
1.50126055514981 1.59667365504836 1.27201469203271 0.962848444125214 0.812688050230964
1.26676958558834 1.69814479652808 1.88574233867625 0.84907373315613 0.490181471188503
0.786506867372664 2.11892296121797 2.0057599530366 0.862401491958295 0.49899497649494
1.10867051912324 1.78995158802355 1.95692221793228 0.914565298609638 0.411059409675225
0.966589132992143 1.92150264592116 1.65885462551069 0.942091750487776 0.464315664477709
0.866234728539439 2.57462678548961 1.67007519642388 1.00946274502315 0.750826540224244
0.142306548367587 3.1850237441014 1.95167528246396 0.815891884151737 0.146977940538789
1.64228177871544 1.02947060458875 1.79692350441636 1.07287666933298 0.499247657296981
1.01720514055247 1.84238492489487 1.35031312123572 0.802783095719205 0.138677922148911
0.673284542860117 2.53321473498421 1.76196299490419 0.955754441975445 0.483528031530223
1.20604162477646 2.23356404263574 1.38566429101904 1.07119687574367 0.589659164405074
1.46650911298912 1.32083882576875 1.58125640429678 0.79501448628161 0.444790510132128
0.997346002988283 2.57672439263879 1.6053870811019 0.896058835691831 0.448255898127267
1.2065573598352 2.35302752912591 1.17587071269754 1.07279539508239 0.494335811509491
1.03257288824014 2.1840958925191 1.49515046867448 0.933264569349102 0.318505452609321
1.18747951046361 1.98246528047428 1.36218502014728 0.910677068162134 0.480022900212462
1.495183348409 1.89076806815081 1.31192450898781 0.978470799520008 0.474653182618962
1.76743687528907 1.55624482618566 1.42231048438131 0.987553259839323 0.438625318975368
1.1387031218455 2.3351781693125 1.61889628665252 1.01630584296137 0.592922026108508
1.32901874844232 2.05613811119402 1.39988325837542 0.865605992473576 0.666669689044658
1.2365232895688 2.12593365467702 1.39432504060428 0.84637897329993 0.472635901957796
1.17458407970211 2.1711034793209 1.2926435664226 1.07867728621148 0.653477510463024
1.55162352387821 1.6134583689231 1.62245957232446 1.08635227260619 0.922704093882393
0.894666458879475 2.51372273401382 1.42582785718119 1.00269996543623 0.248071692891026
0.744895310484846 2.29627898247938 1.6582145543005 1.00916093987581 0.620039240566143
1.27319448607954 2.42039626067931 1.26569930681666 0.955040222700023 0.594076609013534
1.76433041873879 1.53574376907179 1.25019388851404 1.12679095611577 0.660314179999864
1.07591004835379 2.08044498026559 1.54363167056392 0.960067112664171 0.511588559583596
1.24371416091742 1.96053138839586 1.73649143338212 1.03689525928817 0.999781947693079
0.990280422844688 1.78104800234946 1.8093462286826 0.978231761324918 0.326123697005728
1.38257542950658 2.04302040687579 1.64572114948523 1.43220668471114 1.32827230447447
1.20085580796162 1.97903308078722 1.88778227252923 1.07616606151356 0.308658066773275
1.2319222908104 2.1205771231742 1.44584296093257 1.11649063697357 0.612419808063855
1.2147952677637 2.12064678297641 1.29024668551655 0.874759149526039 0.268061477510484
1.15049100771272 1.96943345881597 1.39684366518931 0.82741740770344 0.507008282472565
1.42528253543833 1.17035141334357 1.44652574353435 0.78484889815441 0.423675140556394
1.21508583282164 2.03997286308475 1.54357572672921 1.1473933659973 0.451062435418433
1.22083919802957 1.73736693167072 1.54541130247222 0.886782056725404 0.848936555655398
1.19056827996098 2.25890070346333 1.69597910832657 1.02714572769223 1.03245999150179
1.15303868955695 1.6591574809163 1.42787230523344 0.912314468055586 0.233742399271709
1.18151967436941 2.22434585738268 1.45779202239947 1.01569351213751 0.502663230585285
1.48669312166705 1.67508602734407 1.52460608583821 1.14971237027067 0.910041886794197
1.61453173936106 1.34816159402834 1.65856549039603 0.935278326061206 0.825908658308047
1.51130330877835 1.57421889420452 1.44282446143592 1.09346130346549 0.724137272009996
0.588798203110323 1.93372805268681 2.03607501797606 0.813754544085057 0.193711588901222
1.49789503829646 2.13200273442494 1.03979311986031 1.07082484905485 0.539456794596552
1.38772740482515 1.93786104867974 1.35014233953153 0.867789588008868 0.71175924385953
1.29981723545715 1.10676358577492 1.41354529644212 0.725509413803566 0.0686908099378238
0.762435996076978 2.44011823125951 1.47262125475479 0.844444508174524 0.203953050751789
1.12142261423209 1.30385804643203 1.68375239073475 0.873776497339734 0.111524376269108
1.38374736540303 1.71002888212628 1.34614131346322 0.893292584687997 0.796998400875651
1.84971560796829 1.20442148012103 1.06098624193764 0.995784374866927 0.453883495695917
1.68748596863253 1.74565336817978 1.36591272665281 0.869612827614979 1.10679514174761
1.20092226723073 2.04502485578629 1.53283562347034 1.01539907018501 0.543828672095675
1.06344486493851 2.31803391172134 1.52029357906126 0.978070527494248 0.601295399542933
1.33784509095908 2.05925926786147 1.4261000451213 1.06571332021073 0.561751558938505
1.85886658408419 1.58161512683702 1.3328878378588 1.27528385236775 0.912743470236635
1.2745269248079 2.03213334181447 1.41224901328529 0.958749547423658 0.696723940767544
1.41839616540583 1.56955512856343 1.57920694945051 1.01203183282724 0.499180459832181
1.1550433363078 1.93568739490986 1.59500047202869 0.815260562076895 0.8016399874434
1.24565097200294 2.04538858679366 1.5392526332198 0.915018661231446 0.751180536413024
1.35142239496166 1.89157657272535 1.42588856190032 1.08831219207659 0.505458064112906
1.0443240765692 1.72708207219294 1.75207329028897 0.89173585553239 0.298219553954038
1.14498543868303 1.75293629303611 1.60803173519824 0.902853742067776 0.542436851364857
1.21553018650895 2.29588253804517 1.22336420070759 1.11134797217285 0.498074795204802
0.958878418647152 2.36357705561917 1.28786764046549 0.971491934548524 0.44598890377284
1.41157845359167 2.03693508903369 1.13058868222193 0.861222791958933 0.425195519584698
0.928301012278603 2.56809741474477 1.66069470221032 0.869769983834019 0.415276480728682
1.12850686353823 1.92951437435318 1.41677725954072 0.999283517534715 0.399975885133484
1.0111638253075 2.28001978660774 1.34245129687489 0.975229059717812 0.338556491910345
1.28945463147259 2.0651977041085 1.4717603072497 1.05428717886624 0.476515723636238
1.61012755104565 1.66056998268958 1.23666561127334 1.15587242706716 0.800667050859699
1.16867867953244 2.37124561078446 1.65035181228234 1.40909753484222 0.668346163417233
1.15279325309147 2.1395323910466 1.63527668987953 0.876157016840639 0.971138239161166
0.666830530577677 2.44034333194291 1.97616159224814 1.08501044715493 0.578980502676656
1.17398883085383 2.06378098391262 1.60250140411187 0.999963914279027 0.818719830798441
1.1830011249652 1.92126388654105 1.33772579661107 0.867445866923032 0.508835112574059
1.52801744255084 2.14452698435818 0.714314518639165 0.836781178604999 0.293474373549693
1.21259886735339 2.03076305328322 1.48475298909036 0.950166248138317 0.712890437404245
1.0048505623084 1.94850921312644 1.7861338198651 0.969900975508246 0.781305280290841
1.13438994024189 2.38222972605929 1.22929236376749 0.935998592269131 0.32511265207377
1.16158907163335 1.9671635886448 1.56122045936798 0.923782739193927 0.613109837772762
0.711993987629356 2.25321345944391 1.72634573705079 0.927496285186372 0.242846929877435
1.48929281105998 1.83048345721482 1.40858760530485 1.24738997569661 0.938158282018152
1.22167475678982 1.83000055580487 1.60353835516334 0.823601417856405 0.500251130685604
1.28983228890079 2.10464127561062 1.49708566578436 1.11014995805238 0.625217603160775
1.58133914371232 1.84910995917931 1.40689441957326 1.00403269338414 0.703993281085495
1.4406949107412 1.69910489718896 1.83635123909389 1.18326766435257 0.777226687345202
1.68950616005128 1.39185828731439 1.66898380981377 1.13968038437427 0.70021137499257
1.32239930289179 1.79514489908107 1.44086589006513 0.909563521438207 0.553215458644123
1.09376848441326 1.88280253639559 1.52230541723392 0.878776520841158 0.534778399703356
0.930462832892321 2.12519192097893 1.43843373160527 0.938453383136671 0.246215352866767
0.878938207516815 2.51164933335874 1.76221438110791 0.987840323925957 0.660521568530748
0.973319892514201 2.44032437326951 1.66597463630327 1.10835809532288 0.647640605004307
0.874761217923184 2.99343651314072 1.01824467272042 0.744363245353461 0.208312116575995
0.90900672264374 2.48936607760747 1.63878828987204 1.08141019204685 0.851195877209258
1.12564852620574 1.61674943727165 1.80482074536455 1.00469336841141 0.619274037158511
1.31039707080181 1.59101937274444 1.51195811176629 0.96567263863257 0.592315982716713
0.806215325552774 2.29810917755305 1.49486642685465 0.777896633730489 0.461494696908028
1.04632591578448 3.04571572016849 1.24944444917777 0.885199300091652 0.388946812116196
1.07922359209354 2.0968426105054 1.89919016053569 0.923683807500742 0.658123007641283
0.828281802169584 1.86143743190297 1.67389485637909 0.935304725361445 0.347686132999041
1.28260800726858 2.06741052199772 1.49043758001563 0.884965863588612 0.86126673652023
1.30509318488837 1.80272940161219 1.53400690938017 0.844401514270225 0.807364296240461
1.08678192676883 2.07242285926779 1.66738048198598 1.10010210230416 0.720697952154062
1.36862654439612 1.82891895580791 1.42943856193328 1.10288734894118 0.558006682992744
1.18841917391253 2.12216913912632 1.5532292345692 1.06095318970679 0.65344306861245
1.30979711839241 2.00608755711866 1.82507625362201 1.17957862054969 0.778333538216086
1.33625724646071 1.83201421734867 1.3484070121093 0.919679133157407 0.842230204337366
0.794273012998523 2.34630862789291 1.25553205484802 0.764421696624561 0.0964839557443202
1.36136628182456 2.05373728729273 1.62585358604999 1.03549288089083 0.759168302141295
0.92041266623744 1.95865506992428 1.28785769954672 0.856109797069135 -0.112498568272868
1.30842470938177 1.79097217530533 1.62630232582419 0.852138369662021 0.673446264992835
1.29706248879936 1.9083198565935 1.03419721958059 0.736211390340702 0.283129207357516
1.28596257474256 2.3237223574179 1.52979134556602 1.20019654444544 0.775450044743694
1.28773603072187 1.92862353236848 1.45073014612161 1.04007362599173 0.389765359893086
0.473075065001614 2.83898759736612 2.06607688163581 0.912480855602806 0.406559548575073
1.4573105302351 1.58122820634768 1.61182853756911 1.06691231272335 0.402622182742956
0.827970642439383 2.51047640929363 1.76162095275628 0.900152425590162 0.448239512363844
1.23635927863212 1.99718696156743 1.81309674645542 1.10094661624299 0.607149389825604
1.31086483613937 1.80313035081928 1.4614366372757 0.921444688007679 0.579808872558712
1.43468226803253 1.93584665933021 1.33413063455199 0.936866300384507 1.07152095826255
1.19866694077785 1.81343851768309 1.53283539224591 1.03946142394929 0.68755201280795
1.01657111896189 2.45294471116414 1.54803175700551 0.900972197864533 0.711602889497384
1.01724271517814 1.43301012379535 1.92960343893358 1.17556228860315 0.699258578280756
1.32021114936129 2.02252952636135 1.56047349886316 1.32373273241031 1.01160546696358
0.355990894131089 3.24826125589876 1.79563828941626 0.966603164117604 0.333158153861137
1.29023412880299 2.01642513254854 1.37130396934644 0.931813012650901 0.384952130065404
0.848818596761677 2.08256917152736 1.63774914462713 0.790778156640258 0.412038919123467
1.46137492202779 1.2397154673264 1.54832667252889 1.07575196817431 0.490151796766252
1.28984214311981 1.46291061735883 1.69056056434448 0.841475035013846 0.628916193723065
1.02238108354761 2.03228491274425 1.69482726690647 0.825560308295387 0.56148840855613
1.23295513922802 2.08298580561938 1.46032132560843 0.710947465549052 0.769819025249761
0.449266105930465 2.70144353215875 1.83155282258525 0.845371574132984 0.332655694728088
0.911035096943468 2.36063976824606 1.27890037272451 0.937974174614344 0.248364474485579
1.02872520680247 1.91612789363781 1.74386520236108 0.871386204418378 0.546036886534165
1.42098740698628 2.04164673481171 1.38255399785499 1.07447698519486 0.510866138789273
1.20296603293474 2.76415382099465 1.31576515236579 1.09290091486033 0.588005734577822
0.878573574108295 2.45719098356462 1.44839582809699 0.976852347557462 0.646401708908889
1.37643493171864 2.23764533607251 1.12008118925096 1.05197309392473 0.739098696156126
1.51827895356776 1.52033962287954 1.58974600255537 0.995008396875061 0.849823068172929
1.36178332394047 2.22675606218937 1.48931205741642 1.21888751522406 0.508596916866831
0.729965085853957 2.91195392449179 1.48245397331759 0.947769265401202 0.527107112805137
1.15308526243322 2.34851024721254 1.29937095963913 0.7954455906344 0.36994839393426
0.988814788674823 2.52236608428017 2.14223252433437 1.42086658919759 0.742114779859823
1.04154703625259 2.39586275465414 1.64695874670042 1.12335678095266 0.51965466177018
1.2030485869982 2.02157501989875 1.32587980329661 0.788886783164614 0.234768568653571
1.18784442180401 1.73504991066957 1.74417004978014 0.971667834504467 0.64236296651493
1.43521355234618 1.77274931130951 1.31203404137569 1.03742222767141 0.440040561133542
0.874751038848472 1.77501163711971 2.04346589904055 0.784634584168575 0.436638287969926
0.933511837726957 2.33334481624295 1.9165072488282 1.23425382370049 0.633445129226284
1.25870008065626 2.27808134276232 1.71850537093674 1.09507112325326 0.657201610862674
1.36504129324312 2.30574495858896 0.99106222587508 0.876146859834612 0.386653010788126
1.10974160733791 1.55117505051922 1.74555106113431 0.965719335318604 0.458409965788522
1.39807732498936 1.73954381312926 1.48074193299377 1.06435318932585 0.543936221969236
1.11820183173797 1.8066841692478 1.63763287563355 0.870676391104859 0.497824094820674
1.39741754215523 1.79301883599931 1.41210671087818 1.00317933585018 0.620229580264893
1.4151617895604 1.63064081179969 1.42165161187864 0.820369542059704 0.3982102466977
1.42607856247126 1.66193531980266 1.39035705473112 1.02099641355697 0.732749843429149
1.15744702033832 1.97168454132247 1.30867678193043 0.893675377653483 0.528308372337582
0.867540859019957 2.63376998763545 1.3691367895478 0.813149141862224 0.512458219711114
0.643094054916886 2.22469193349613 1.67638292218059 0.763255782894292 0.317571104420717
1.23079056653673 1.92916379486491 1.74208189896296 1.04747242538613 0.690038729084037
1.11631505788303 1.81465341916153 2.21188492147685 0.919729890653783 0.425946987464842
1.1035449522979 2.23816592838575 1.54567963668359 1.05693366835515 0.525382515630427
1.27500781190819 1.96374785645434 1.55931315815448 0.897432667658299 0.681259830713731
0.754220301961087 2.27573074147341 1.80443349376338 1.13333693989226 0.339282294493107
0.833989624634402 2.17626746632867 1.5494104565338 0.968313018080429 0.51630756584205
1.13318300489426 2.3199471391984 1.38205097451321 1.0146872196428 0.502666391801902
1.18487545982569 1.9940647116591 1.55964018098743 0.954058241058613 0.518012971958503
1.51973011083307 1.68005509848659 1.60812852279028 1.16569056015372 0.507848594741696
1.16346474812855 2.28180515656905 1.31442335109357 0.807756534035646 0.656759055692376
1.27312462780591 1.95938374147406 1.35279089059086 0.966041580052034 0.463155012525425
0.891547122446176 2.82326268533129 1.83453093052497 0.940783536809908 0.636841122027872
