"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0374422459081323 0.0144349508957756 0.0320225196816523 0.0411820535876123 0.0370647913260047 0.0562659534747501
0.025421452757002 0.0154888260384043 0.0292858136906041 0.0347701048515478 0.0389493722888347 0.0602219571398429
0.0244815979651487 0.0090642758085163 0.0198096902125986 0.0364805620046178 0.0428183091214976 0.058668907853516
0.0311248892307153 0.016768007700232 0.0308043924800961 0.0379828332669685 0.044290634560904 0.0640403772712529
0.0216813918331292 0.014974963668881 0.018943609339053 0.033165755079197 0.0392407840761364 0.0622886294742896
0.0284705411177381 0.0117171589522212 0.0245522883219321 0.0381531680032227 0.0475746952563352 0.0673251234138198
0.027541854798649 0.0123843893689777 0.0282131489038792 0.0369887020495643 0.043830063818499 0.064525730665999
0.0241197660571847 0.0121646293696559 0.0238055485594028 0.036261867311157 0.045997661291076 0.0616378918644805
0.0309931379670173 0.0170785059638415 0.0292856559424132 0.0373345801815306 0.0431463302201948 0.059698019240763
0.0294576469964424 0.0163034855425125 0.0336841755599692 0.0413132942941668 0.0436856287862704 0.0632998337437043
0.0304201336242595 0.0150414721439666 0.0310363376867453 0.0351638081725387 0.0425073369753693 0.0610903041129679
0.0301280187181219 0.0130617251697986 0.0244108260460833 0.0360192024320755 0.0390225709562942 0.0565803619595574
0.0281121288713735 0.0182994335946263 0.030484360125599 0.0373257811531854 0.0405687306080343 0.0670776438666758
0.0274597488576257 0.012683702657368 0.0212984324139666 0.0384047406809146 0.0395927400400276 0.0605824422585856
0.0325483892078571 0.0165000483670887 0.0343296384516292 0.037411919007042 0.0444366782332215 0.068693617993116
0.0280678468052557 0.010549418607698 0.0226604465857822 0.0383515945268148 0.0412841778616423 0.0600267161543142
0.0243828545257265 0.0119291475478358 0.0240157379962657 0.0370048541561172 0.0408735338358767 0.0595484253530281
0.0299527898417741 0.0153070267397871 0.0335942474493835 0.0373016602563784 0.0437381342012666 0.0651671692852088
0.0340351182885786 0.0147463984202055 0.0310509864103951 0.036730224689582 0.0410279499791844 0.0598823282005511
0.0253799877919864 0.00867609692297715 0.0217173950653655 0.0339374815653249 0.0413051684631193 0.0608244365436455
0.0316786103789838 0.0167434618194128 0.0227229325150822 0.0416363780506727 0.0400871546436391 0.062847380791153
0.0298271048451161 0.0116925932603507 0.0255040888141415 0.0343758852500421 0.0376874277795744 0.0581009919520909
0.0264573417913252 0.0127946057426922 0.0283994281764474 0.0338151223632964 0.0400497647156343 0.060495810754123
0.0283767817546186 0.011599945891845 0.0233117754549323 0.0329190560534525 0.0400055833915201 0.0624111797855615
0.0309900247782911 0.0163217884451455 0.0293194624842783 0.0361400037871467 0.0422565492129504 0.0585578585079311
0.0283135575082756 0.0134480955736957 0.0260708910036947 0.0363198972440698 0.0375561821961613 0.0574399134340098
0.0307444442772118 0.0130648715985281 0.0280034454645115 0.037278808579619 0.042431049709482 0.0621035962853222
0.0259059497532192 0.0146357798552529 0.0309783682144383 0.0356246875485891 0.0401094724352374 0.0590452093108731
0.0288825453786502 0.012202935263264 0.0277567283332145 0.0375998693062224 0.03733142645648 0.0577895101525936
0.0333213779701374 0.0152196310629711 0.0340217679790261 0.0346193217801139 0.0393459265038954 0.0582387817569851
0.0317500906282467 0.0153146289945766 0.035180833944571 0.0366196354442155 0.0418440592165752 0.0609352030135833
0.0294939184718643 0.0145162428024654 0.0360775026531743 0.0405035606821097 0.0418599943738823 0.0641584078094158
0.0339444499843422 0.0138624634048874 0.028959534328552 0.0384310154452893 0.0469960084100907 0.0681011804598801
0.024934238345478 0.0145701732751896 0.0293986201989876 0.036109147529845 0.0398563615261325 0.0599292887275637
0.0310354606370751 0.0142709706960365 0.0265594153207665 0.0357705083984968 0.0478756136371838 0.0632370351927584
0.0312312493405868 0.011608206722111 0.0315270082164641 0.0343011937040152 0.0406387173936008 0.0582317658419887
0.0314475490249851 0.0157364074244584 0.0314935189860105 0.0412663097742318 0.0397362821007846 0.064418974246029
0.0313099921173245 0.0164920495929623 0.0306219522396367 0.0354887515248073 0.0431608768436105 0.0623687879265749
0.0257049158099185 0.00986381190571979 0.0159343439871442 0.039067430575467 0.0364928952448622 0.0584243576461952
0.0297346462151556 0.0111659071786778 0.0323417583905752 0.036394376494212 0.0384430750793642 0.0607466339881575
0.0289018535332725 0.0141041486252251 0.0309163079864126 0.038092854140792 0.0394600052624841 0.0551053686498501
0.0293283358728137 0.0160665410568652 0.0303054856721274 0.0382857372518963 0.0435893680101943 0.0622409254974249
0.0246289437173588 0.0121894658574757 0.0196686898860745 0.0339655589433989 0.0416309590283933 0.0572981895461968
0.023920573458317 0.0125787739687952 0.0328683333499624 0.0381671809371682 0.040644181081806 0.0608410126762305
0.0330129965114891 0.0167115132297248 0.0344048621096236 0.037401747177553 0.0404563646298638 0.0613513731609634
0.0318410600316926 0.0150207891022183 0.0314633914538954 0.0355117037707265 0.0428026160943719 0.0613149466516366
0.0224236550136484 0.015708289160224 0.0305530730953106 0.0364210034972407 0.0384356949719515 0.0586508786473623
0.028155522007512 0.0121293280565142 0.030101930824897 0.0358925899304628 0.0448334608139889 0.0642577918816618
0.0224511911726772 0.00974179093658046 0.0170948411421718 0.03608573999128 0.0429682552546881 0.0623883942406083
0.0255846765980281 0.0125004556876493 0.0296681027464006 0.0372416922661813 0.0459194998752292 0.0640607794474042
0.0228386126186559 0.00873179794167778 0.013637388810571 0.0349385959566069 0.0399220548567529 0.0555353471071118
0.0304264582035648 0.015728312019629 0.0292457001085467 0.0379176826087966 0.0408201910811283 0.0624524404741423
0.0325292109496822 0.0161057754920764 0.0255332869924758 0.0384282203764333 0.0398548950685423 0.0586817114483469
0.0294593762238061 0.0155982023397434 0.0271685175801169 0.0399527497327807 0.0488095321074031 0.0670420959556449
0.0332803095021053 0.0149611442625167 0.0308819892571803 0.04191379905648 0.0423616932712924 0.0663462338026708
0.0298553638853391 0.014276816350122 0.0313287141224899 0.037837450960662 0.0440914323414696 0.0614755809671757
0.0258259975417927 0.0142149044539985 0.0151756421766731 0.0383572282239172 0.0393554744827389 0.0564491251111867
0.0235142552282692 0.0154776785437415 0.0220426142995682 0.0369680405452786 0.0403531671904689 0.0574075609663898
0.0289559668474624 0.00986556320214425 0.0246518931978197 0.0345704672602739 0.0428060462660979 0.0605631131682878
0.0310729462347365 0.0150976509654715 0.0302277609392719 0.0362959522668315 0.0422471939110379 0.0593594328078651
0.0267529036904473 0.0123709994752432 0.0252456507298399 0.0348027076940674 0.042921429323704 0.0660206799554889
0.0278499395984534 0.00977311630152426 0.0210703542500292 0.0392994931481529 0.0394449848209776 0.0624490550941535
0.0273033224722729 0.00658201072224234 0.0183810510018912 0.0327132208959558 0.0360902380753046 0.0541376054383227
0.0318332515802065 0.0108633167994706 0.0245078939751302 0.0363414500638764 0.0427945799947569 0.0629041484859983
0.0286106080322232 0.0126828108810937 0.021739772248875 0.0344813288022078 0.0392518203092124 0.0605541490738423
0.0234900288017776 0.0149969257314629 0.0220443975413721 0.0347080148017355 0.0410655218474077 0.0604403546064669
0.0277970980018129 0.0120393674997313 0.0265918666127279 0.0338205124320861 0.045793825600845 0.0652743126126903
0.0295332851433157 0.0160525293779047 0.0321014202579405 0.0384303877340507 0.0421584547366087 0.0612805592699624
0.0323689287836769 0.0119025904520011 0.0236303331975725 0.0406489786504844 0.043121044455859 0.0650499875933929
0.0229482862942716 0.00846439922831114 0.025381147840464 0.0307599847431277 0.0451536056876182 0.0642651636830435
0.0224031268977488 0.0106811927558605 0.0207756406749396 0.0334012213162354 0.0432876286177321 0.0575833886926308
0.022183544627808 0.0137911135813935 0.0279909153278374 0.0340355118235918 0.0419737770497228 0.0511604210014687
0.0229262871197032 0.00856672623250252 0.0275034409179939 0.0314090311238976 0.0414290918071665 0.0569038238155207
0.0264455097925064 0.0105449923292772 0.0296541187860623 0.0337499736844129 0.0430808320126466 0.0605366987874978
0.0327792396015413 0.0142925360832095 0.0296230565837345 0.0367306719021653 0.0374942512103602 0.0596076581479791
0.0309528104137888 0.0144466888775356 0.0281420839730926 0.0412272716018624 0.0505585835230126 0.070950960425461
0.0244919974336404 0.0148371791726437 0.0334378313932302 0.0361454906721266 0.0399846637397981 0.0638976274144652
0.0291401074527224 0.0134040849985196 0.024219115187227 0.0378040596281458 0.0425171029638309 0.0635748372261004
0.0255836722797527 0.012986083945444 0.0319955079821379 0.0368323386009264 0.0425110257870604 0.0592243414156711
0.0279891575511522 0.0150060808070877 0.0192343619420748 0.0384185493639237 0.041178205476281 0.0588343054862117
0.0285372124794323 0.00965114262874756 0.0198408227906664 0.0351570893573022 0.0368807977068781 0.056393458392646
0.0212949390925855 0.0149881028256466 0.0218712537842348 0.0360422179893405 0.0427726257977912 0.0637491503643089
0.032415178330742 0.0148104045264589 0.0284021311662359 0.0390156171584839 0.0409400181859484 0.0609869984410743
0.0336523245232236 0.0140975759658838 0.0323686952880003 0.0363297673606845 0.0360741876961404 0.0576531587199081
0.029831329982629 0.0120659748417284 0.0282050502829904 0.0366372387905781 0.0433415610888321 0.0603040688782797
0.0256930711729901 0.00753408552143516 0.0143797518372302 0.0381856636303555 0.0402327694666373 0.0589234904296387
0.0298357662430799 0.0100359626781073 0.0243633576116939 0.0433507599005339 0.037034899982674 0.0598620696872728
0.0256821471131101 0.011762917380336 0.022119088186329 0.0366868739374985 0.0452770199039101 0.0661619121778383
0.029339630221706 0.0118233469415924 0.0274495667403991 0.0367307187204171 0.0472562933084569 0.0697435099766949
0.0280123359012075 0.0116478821602881 0.0212512003745321 0.0382552976713263 0.0422128099738276 0.0575484753179017
0.0305493523942376 0.0139475938031198 0.0292709363092522 0.0385017261058766 0.0429593421990421 0.0669377933388407
0.0269936281805157 0.0166353163466912 0.0272658718065753 0.038131627430809 0.0415545186290659 0.0605244030284982
0.027625762253582 0.0132645787445104 0.0284033846869786 0.0389269097136761 0.0450482118476353 0.0638176975472845
0.0221644030151197 0.013860817049757 0.0260666007452073 0.034874046403013 0.0396902830957481 0.0608589817092868
0.0276026605924959 0.0124826019494604 0.0187566496092583 0.0382857754086104 0.0364992765740461 0.0598670828410247
0.0203611633453805 0.0136638849801603 0.0131884233086225 0.0334267246364862 0.0476003390613278 0.0625288096226547
0.0295863245408722 0.0111923783516622 0.0314283381603139 0.0367399853266948 0.04235518244137 0.0619783784755363
0.0309975098001707 0.0148394835082927 0.0338867067693356 0.0401119860898731 0.0390436526857943 0.0623791205706296
0.0256243856054469 0.0123998538371086 0.0183283472932385 0.0389552085147375 0.0359524804551052 0.0554413470148402
0.0303608677216884 0.0140943160920061 0.0264767856310928 0.0363827620234622 0.0461790237262047 0.0666594633299356
0.0306397943653158 0.0145210229898176 0.0271955304479826 0.0392199729113696 0.0384377122078349 0.0638782836400766
0.0297946704368472 0.0140503790166298 0.0325146682925234 0.0354694065872145 0.0433535628587322 0.0611246734268521
0.0218877333321748 0.0105201134245919 0.0286049155127364 0.0347776099509154 0.0436175153576575 0.0547736987490366
0.0331144918340656 0.0143184293088805 0.0294520928752931 0.0377357321722357 0.0402092243287673 0.0603890917912196
0.029136489172366 0.0160451461535966 0.0393133999465271 0.0408960509184261 0.0396666488551577 0.0628260435658226
0.0332889381817541 0.0135745155965733 0.0296142599147709 0.0363430892361523 0.0408879409729002 0.0639759744598869
0.030157929762216 0.0143338976140001 0.0244538256443775 0.037426170748923 0.0420627083716846 0.0600741870169769
0.0234974741313559 0.00988013756864106 0.0252395925540404 0.0327264559661151 0.0437705850293493 0.0623287598635335
0.0295154877705275 0.0156484848034525 0.0276008299500508 0.0348092471161608 0.0396642775587355 0.0605565043378708
0.0258660080814001 0.00962812133892304 0.0201728996455643 0.0354308707976216 0.0414231318509221 0.061046966571667
0.0269614731530767 0.0125122212721892 0.0229972851934636 0.0351425305520555 0.0431898188678543 0.0620279604074397
0.0262768476574683 0.0145651148027246 0.0329224055501709 0.0379253495390269 0.0459169637925557 0.0635751130375673
0.0285461354795341 0.0186648914704659 0.0303898422146857 0.0388944155305779 0.0425512784252658 0.0630197580971142
0.0254955758137934 0.0133240928312512 0.0229880097429883 0.0367664207048782 0.0391896523461776 0.0604240820725296
0.0299910281404095 0.00799279857945713 0.024386906355396 0.0372706139888285 0.040819698987398 0.0591417814248475
0.0310569498079172 0.016304495439957 0.0299565367441883 0.038939098363494 0.0450718075140208 0.0650086293972464
0.0292920725898663 0.00898642612694009 0.019606646460137 0.0357319024397941 0.0399208315162577 0.0612260759908362
0.0316101981714232 0.0154709589337268 0.0312320795114688 0.0379212033844674 0.0446858201729029 0.0645735353892116
0.0319734040171223 0.0130365386785344 0.0289771128620936 0.0389468014495003 0.0399852457165066 0.057269758976996
0.0300072325018858 0.0145768244755365 0.0313608289856588 0.0354485745979421 0.0418644155296136 0.062243779335098
0.0261969907766855 0.0111935998589289 0.0215265012431201 0.036576075138477 0.0439631847319153 0.060195936741486
0.025528919829355 0.0115782314202742 0.0248568482103714 0.0331809473061747 0.0422032218185497 0.0655401490835594
0.023657676504335 0.014968599312105 0.0317633806309404 0.0377453968580795 0.04101687967093 0.0624530499851451
0.0276958348761103 0.0125128451154861 0.0302941363597398 0.0350124081878741 0.0448487672964608 0.0658493459953408
0.027771585680492 0.0110640882697956 0.0239354523743029 0.0366257110373066 0.0420360091434282 0.0595719528678904
0.0297442923077119 0.0103459051544445 0.0268401991373077 0.038295578551176 0.0463652500014837 0.0665076099692707
0.0294725154195409 0.0142300036350634 0.0217182129116538 0.0336390515678325 0.0446287058286634 0.0617015660525486
0.024598980518235 0.0108726815932985 0.0222787684062866 0.0351927639150658 0.0403586845998733 0.0614830244481241
0.0296466268937547 0.0127430258601411 0.0227841543784964 0.0378755335034629 0.0399262925061694 0.0587616756382546
0.0293285440368834 0.0139744423707732 0.030834595475394 0.0376762816980132 0.0412916050763049 0.057736474960846
0.0322672612074562 0.0154755950641629 0.0299436344848208 0.0362062383662583 0.0420389959993594 0.0621838843360191
0.026579242719139 0.0134711534570983 0.014218067537676 0.0363806669701742 0.04523844039389 0.0587200827892583
0.0260945360057166 0.0156772343308949 0.0306141722100196 0.0365234050772987 0.0403303488271229 0.0625980131596304
0.0337772544264779 0.015397885407163 0.0301601303469664 0.0399037337144058 0.0427191885400886 0.0625293495016697
0.023957782681871 0.0168225389651068 0.0292717822546695 0.033829323138317 0.0431622464431546 0.0614334605110962
0.0259679034144866 0.0153531323957916 0.0204129933738718 0.0383271261560612 0.0372967689991814 0.0611769629023972
0.0243848427573552 0.0105342655184266 0.0202383791601791 0.0371967372891565 0.0409762568645192 0.0575583762896722
0.0255744130359406 0.0103528504273903 0.0235112600853791 0.0359939764449744 0.0429741943959562 0.06132923850224
0.0227751194435868 0.00818846439293259 0.015732441843896 0.0301718069082312 0.0439925916091482 0.0609531678984183
0.0257244587208605 0.0111154477372746 0.0257889634467779 0.0318913083065631 0.0457388099044628 0.0582431340931095
0.0217855041243139 0.00855805160046116 0.0237716036406392 0.0338149263361065 0.0488718876884451 0.0621309620973246
0.0230350309234627 0.0127516910464125 0.0274154055731995 0.0354295770390869 0.0432630328512515 0.0600014271073811
0.0332231180815335 0.0153592339475609 0.037227280278084 0.0429715005634156 0.0419530340105674 0.0630912803835111
0.022460409026103 0.00588527209734035 0.0269010223873788 0.0346134336344915 0.0455482485339421 0.0577811837779959
0.0281872871727715 0.00942039695377779 0.0269491263135228 0.0380279899379513 0.0364640164758742 0.0613905134644739
0.0337405056544004 0.0159902216401848 0.0325003835911118 0.0387682357657624 0.0385906506307292 0.0608932243906084
0.0307727244662382 0.0136640234036678 0.0231078986603164 0.0388071719791373 0.0430199131065101 0.0615077398459734
0.0334531525418367 0.014906240357778 0.0321769105344904 0.036692037726663 0.0392484052351873 0.059558327743165
0.0323611703217533 0.0161405015087068 0.031310957472123 0.0395066690866167 0.0418524367833087 0.066059426360015
0.0311417913697687 0.0133240646231664 0.027980533079924 0.0362488633426262 0.0434212638068125 0.0631186459057571
0.0298501220804739 0.0156467361230147 0.032575608004462 0.0395696327619715 0.0403158584596658 0.0629257557870469
0.0260118232871117 0.0135078102441688 0.0251269185030989 0.0340271597203159 0.0443376225639906 0.0652264357433245
0.0335790532112864 0.0168702935965362 0.0281539899260207 0.0376542874944111 0.04076104957378 0.0595100876491029
0.0274584808581817 0.00908003226061604 0.0204063605457503 0.0347708730018971 0.0383563309955063 0.0564314187555617
0.0274753113265063 0.0118046738619168 0.0237265983444522 0.0326604590098378 0.0381713812916368 0.0527295604996681
0.0286813194288482 0.0134322165204938 0.0313438982779134 0.0364240744380186 0.0434642542410612 0.0626992824373184
0.0315968558221947 0.0162549072033865 0.0311619571685786 0.0386213554027397 0.0415974079298117 0.0607047996580715
0.0336040026822651 0.0118009075925868 0.026028591092844 0.037149335428766 0.0437091226995358 0.0620697701424291
0.0290014857600798 0.0097535662300763 0.0201144101122112 0.0368931909609003 0.039198881283064 0.0569544165769922
0.0212972109375153 0.0124409904692842 0.0182721033941083 0.0329206740683606 0.0414405136263852 0.0609562054809269
0.0296324191380728 0.011575040014184 0.0293110856814832 0.0394429276573638 0.0461396885798179 0.0637430367469389
0.0335074601935331 0.0158030160281856 0.0269887437406667 0.0357746180297119 0.0401704188783385 0.0569209539432591
0.0316857446092559 0.016755122207825 0.0340136838422103 0.0399973505707562 0.0442815212261848 0.0685996820317331
0.0245886748376855 0.0113409830131571 0.0206824440175474 0.0342988311996844 0.0421050488640752 0.059741155474808
0.0284966950606118 0.0116165704296449 0.0205452629887439 0.0357301629444099 0.0418950534208607 0.0615154555918479
0.0359551713911256 0.0123079700584897 0.0338319017964645 0.0392749459585913 0.0430827181172474 0.0584066333380442
0.0335061205428856 0.0118697562983684 0.027685911484706 0.0430985183017753 0.0380031041373216 0.060341289959402
0.0184333412655097 0.00758098238391089 0.0293321967053319 0.0318474146868461 0.0439509183246374 0.0548282588663919
0.0285534090851104 0.0168809081976411 0.028680729181483 0.0358358918548239 0.0451202434699248 0.0599636169682404
0.0226061151668995 0.014970905984504 0.0253390985990142 0.0334173851016767 0.0410377419996192 0.0556972520685814
0.023750334198787 0.0141965180093827 0.0202064196338473 0.0351562536275342 0.0381158265384808 0.0577258045573065
0.0268734632555138 0.0122748431453481 0.0276317966846318 0.0342770321270671 0.0424400992861345 0.0599916992513491
0.0275925136183913 0.0128658990253609 0.0285756418362006 0.0367784539192128 0.0414084325675294 0.0611658871369959
0.0227015340045911 0.00974763982018972 0.0233825236464201 0.0330583505601756 0.0402374742820178 0.0584501760157678
0.0314027032150749 0.0155980629455574 0.030819537328222 0.0378722863888268 0.0419684225002868 0.0659432877644003
0.0286663307424279 0.011067209597447 0.024154747617718 0.0340059108929848 0.0398218351403989 0.0624467125343055
0.0325723893247399 0.0131211158745025 0.0294434863211638 0.0392571579921443 0.0398435261271629 0.0641615836258518
0.0238416956551956 0.0070342640356069 0.0284133276179754 0.0309070221786874 0.0422987924386433 0.0590185777280367
0.021344279089935 0.010402189708098 0.0223479934960436 0.0320327978344636 0.042805275902095 0.062481131496617
0.0263330943221108 0.0138436501359557 0.0275816558559345 0.0374949427897363 0.0427959796597082 0.0605432271543028
0.029227100392426 0.0118259109568683 0.0276734914315426 0.0377987966985372 0.0399761428411843 0.0614164672119424
0.0324908244069798 0.0135035399094101 0.0302214393718951 0.0357540100513532 0.0400426976656373 0.0595917471030044
0.0277920058033108 0.0133958338932721 0.0277584033666779 0.039252790660569 0.0397033599203783 0.0585204464196839
0.0215499249471086 0.011837026808261 0.0203900950149515 0.032460747226317 0.0419772323843871 0.0577717666620745
0.0293543904046119 0.0156373605975867 0.0343103101079763 0.0382598401943623 0.0388096091382603 0.0624156527850716
0.026532972579269 0.0140173628851508 0.0252782847274079 0.0358308647850551 0.0405160883766974 0.0624296043894434
0.0237286483084121 0.00858016941148347 0.0174705540533141 0.0342138561210952 0.0443146606204803 0.064339961136161
0.0283241647667046 0.0126039098705009 0.0322548710980127 0.036322982714659 0.0369215030335965 0.0605847764068767
0.0331149764227877 0.0164796192813081 0.0352863690504991 0.0414712640390554 0.041793577659936 0.0614355187626967
0.0307223108418847 0.0152283075211121 0.0241151260502381 0.0379206845002567 0.0412975855724905 0.0618756218022605
0.0282489235671078 0.0128541889687551 0.0318764256298099 0.0412933513248485 0.0442551061390917 0.0663564373788142
0.0292609648689695 0.0147005929180296 0.0250085210888728 0.039285704393646 0.0416461026962498 0.0612995226339565
0.0264556848164725 0.0158487916948779 0.030621896431625 0.0414084246508864 0.0427128030948985 0.066845804937223
0.0305579567698203 0.0132913842498538 0.0309442631373494 0.0370598447175697 0.0450767410305814 0.0648231690577019
0.0274231188414646 0.0111481314990635 0.0301703825943995 0.0372438043542869 0.0411858431824411 0.0636609849719281
0.0301668450311837 0.0134877552667697 0.0257213854333278 0.0352189359067231 0.0456101956188751 0.0616950845393346
0.0322973421047112 0.0161919488867199 0.0295040084834968 0.0348818324524229 0.0423523087673644 0.0606357718321
0.0331452605407664 0.012970921336708 0.0272307714558083 0.0353336796788755 0.0359969792269693 0.0564824597164758
