"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.104476625199037 0.0349545168891231 0.0860902717955788 0.0810521572549495 0.142500178305582 0.185899063944448
0.0988012925500128 0.0659167693118249 0.124297208727296 0.109422309289936 0.190904921674603 0.202931163977922
0.0936237663434677 0.0345966571269097 0.0760727803650255 0.114582935090024 0.196872740730742 0.240931828532149
0.0907244098828609 0.0497738829529968 0.220881550869089 0.143924867949836 0.174874022023517 0.204125224354085
0.141812638873623 0.0563804633709655 0.143641264238928 0.140574216760701 0.203378142070083 0.253481682212121
0.0965552706257126 0.0420322821039361 0.0913249354939481 0.100983840886401 0.177013404042348 0.220102294765869
0.081554466833958 0.0377093780263407 0.0761589904607009 0.0931266040676107 0.214299658106577 0.261261132220422
0.100631691031077 0.0511002454669227 0.126311048713216 0.100110877647972 0.157253339425888 0.205186626684964
0.107744597234521 0.0450195969382871 0.118999677863582 0.095402382400996 0.175993290504128 0.203430998383274
0.0970415874894319 0.0316601753277019 0.073384141444681 0.104690270632298 0.198837540147956 0.253577555989433
0.0998551333190274 0.0505982316875086 0.101650826622478 0.0919770397111149 0.151288168761729 0.208576086037802
0.0935876864635745 0.0402196536455518 0.0986302446234723 0.0945562702195421 0.182600720541689 0.21259047946571
0.112388453489979 0.0733791571849702 0.135186070297467 0.112031908687775 0.124564904425401 0.192342978515609
0.0949579577971516 0.0398894551534126 0.101636567512951 0.100066761131734 0.165663031942588 0.281308299196768
0.118893640013052 0.0580592192691323 0.133922328944006 0.142648641275896 0.134860698650244 0.204238258490094
0.0845091645808173 0.036881509299196 0.0933544037718929 0.0984255890942324 0.176474676170336 0.24131203614365
0.104116942062891 0.0496061378760838 0.112549833633729 0.139575795852498 0.185890333114628 0.226873249531395
0.103450055836226 0.0446447965525744 0.102542399333503 0.0952632390157917 0.140553387137577 0.228323887519093
0.101200130078886 0.0550629486524584 0.122629821386235 0.100271097564053 0.17264723126021 0.215010818608086
0.119498742422702 0.0434711804990024 0.121487324910693 0.139999221279115 0.134493590566474 0.223863872605657
0.118073688553825 0.0782587886920111 0.20268534673513 0.184558964782928 0.178126257725715 0.202842329441675
0.128926071773107 0.0556118748286227 0.147100428603793 0.14454325438695 0.160772286984608 0.22315140691053
0.117571242218426 0.0520881192262941 0.136723951957438 0.140049174220906 0.159068140171102 0.210894217106521
0.0954258584237865 0.0470854835755641 0.120896119980661 0.127902484207961 0.136858225630964 0.206062854401068
0.124446112926903 0.0545433271557067 0.133324748373902 0.105287012402069 0.114847521235642 0.171948334271768
0.117936664761513 0.0594164137846006 0.127412203344032 0.176930410568078 0.167905059063172 0.272732699376701
0.133114581553663 0.0591916355657404 0.121914208685666 0.15290980768463 0.149018889840009 0.200132806207175
0.115628942588921 0.053646877261114 0.149552932730663 0.11993520859458 0.154061292146383 0.244844085116534
0.129177470465442 0.0525077947625215 0.129353966952568 0.14820690812563 0.128352240091892 0.210044482630277
0.105152182026409 0.0373747943563601 0.0974446081114603 0.142324605314421 0.141872740806791 0.280906200823036
0.113920944545926 0.0598133199226832 0.162250747900506 0.179910754170362 0.145706963927711 0.211605338586154
0.0958945249023771 0.0348768212868415 0.105206649879404 0.101316730202087 0.160374572625786 0.1947860145359
0.0963729698621777 0.0434470488489018 0.114144663169757 0.108678628071287 0.168442489383873 0.207289644954816
0.13916331090497 0.0715082841918626 0.140909103879133 0.114103601990459 0.15308233174037 0.170910948028363
0.086591693914072 0.0447485451426601 0.0987895714778335 0.0948031329050523 0.155387301969312 0.201117676765138
0.0762852879242191 0.0557131813038311 0.156994035217301 0.109859554098414 0.159260459211491 0.171781053276848
0.111726554857418 0.0252483991928186 0.103894985568473 0.131365146193478 0.182855635516081 0.305460270308407
0.109201377017602 0.0719746628678595 0.19208671640941 0.127586720333591 0.177800756128191 0.253051557165362
0.107659687023727 0.0790484556534432 0.184623271454185 0.15212606410106 0.199113681563324 0.232364756672667
0.0996835162249077 0.046036652086902 0.0986127605785516 0.133709253324821 0.164614182214603 0.256289649054493
0.109027545782096 0.0450831105194522 0.138338639611224 0.216104708086104 0.173410692078955 0.297762856941916
0.104590413204971 0.0527226197183163 0.132179033692876 0.191199382000725 0.176347817253045 0.266833903385791
0.148557680799446 0.067638163298013 0.145908803397279 0.132538253877801 0.146676301097964 0.193476940611435
0.141001380167935 0.0582790791804556 0.122778315568562 0.127251385426273 0.132234789037255 0.156532651962946
0.111641554356452 0.0557377350751334 0.10834016413981 0.140785965318719 0.172020271626585 0.263030156200671
0.136466424857665 0.0608121417535675 0.131246633842883 0.173644259797002 0.126608729527197 0.182648500228057
0.102142258795363 0.0373804712928698 0.0788037927477766 0.103115325637004 0.201186803091203 0.239735799655728
0.125653574177907 0.0699658309551661 0.167094449195169 0.188643660115627 0.34630319862994 0.33544332553615
0.0837507490404937 0.0322443312718177 0.124799998622679 0.104149893369235 0.164561778184327 0.162468862835531
0.089817251132016 0.0436323836883276 0.102948431482285 0.11099716537617 0.180165972001454 0.236255094055751
0.110365861700108 0.0427965346539314 0.122197689561742 0.100449633277278 0.106319918057144 0.174528389479555
0.0984051550758069 0.0389620331783815 0.09957258595196 0.0940437193893609 0.143443606929204 0.226416052446146
0.0940350903707761 0.0340941180169827 0.0822518675859065 0.10825241675869 0.212003127067956 0.253529213599837
0.109024383365155 0.0639330708887781 0.13411746887234 0.112701798935027 0.142343013689443 0.216208355105243
0.126378844471021 0.0443001423616036 0.117712073113322 0.187672872988399 0.0999395673894911 0.252380014493822
0.131317464350631 0.0493869811991235 0.116353161996056 0.116522580907488 0.178675684123837 0.218091095538937
0.10203385267682 0.0595794146809977 0.134120034189741 0.130580904881478 0.142508750563022 0.196185956967023
0.119748442322571 0.0424832646560946 0.118163598877718 0.208105199746544 0.244900895594603 0.382358197847067
0.117174688514873 0.0389945935098333 0.098643459715856 0.0851200503446778 0.158510311617905 0.156905871047523
0.115266339023418 0.0402981658752458 0.122713512279828 0.126404285546627 0.170340517185057 0.193950811517427
0.109803401149989 0.0537716971302916 0.101079406219154 0.10423900944852 0.141604668603861 0.193426819930749
0.0961373016893845 0.0405722596202295 0.115430680974544 0.137500188589723 0.180220639872798 0.234260698877042
0.103720545534583 0.047350468432643 0.124889867096994 0.123842525702651 0.146739820213683 0.20400146434681
0.0966409326731751 0.0242196613041639 0.0670948449139266 0.115632593902716 0.259503971778789 0.285097732174979
0.0807481049148273 0.032182921465637 0.0733418067535641 0.104351776272465 0.20908226022334 0.303462018233413
0.108372738512455 0.0639734823025634 0.167833122062509 0.153934753574941 0.136686816563864 0.220638410725781
0.103015045527357 0.033314771878868 0.106015548849609 0.124208328413937 0.200043800684624 0.320706488069028
0.110937246106933 0.0646675732520872 0.13224336827117 0.144332884877443 0.125557734663193 0.239825690491243
0.0803601484171474 0.0260894818369858 0.0831637429494632 0.103719383566173 0.249010052350224 0.385727766329439
0.100263217757282 0.03787873385657 0.0919905772220156 0.128125313948897 0.201808415311235 0.23871958184877
0.0983074845782593 0.0436942621088252 0.100686069770201 0.0781138134789626 0.1330154406981 0.223331134006334
0.114442225866784 0.0512319951141883 0.114228172391464 0.116261876661491 0.124120530729367 0.207113891177861
0.112383463717029 0.054702095151344 0.110516113920694 0.142792926151949 0.167044660010083 0.274089110422618
0.103199129759226 0.0280029411133114 0.0736696205799902 0.109437963521176 0.228557798844551 0.267855577995158
0.0723392623807725 0.0362029312619279 0.110070325222935 0.0942689494109405 0.138803829797183 0.197412229181865
0.107147230979647 0.0688532966810886 0.136932535945394 0.130361421813737 0.141361402611247 0.238229609415603
0.101489906972586 0.0368990844435139 0.114065529014195 0.157994053905793 0.193329527329462 0.290898251754883
0.100834814748892 0.0473021798560172 0.109620402243334 0.12187800614183 0.176036500111542 0.24629808066685
0.0857655826421771 0.0419948872289655 0.0953947451158687 0.123177705173883 0.201071161332552 0.262712720846723
0.128111624610178 0.0583563150870036 0.132837754010986 0.158935471465567 0.178454279638823 0.276681594726002
0.107845108761532 0.0656306397393668 0.154147340628379 0.102835732010361 0.10952903486415 0.161117141772419
0.0721738835833367 0.0362046640661393 0.05547622789526 0.117688182074015 0.378061117598389 0.435218693432738
0.125313579228498 0.0602945488047436 0.143950366182414 0.14350311966616 0.163101376842668 0.212999166132844
0.109995994089241 0.071820759078561 0.132409526033278 0.154240877643069 0.180831435232899 0.220794019495826
0.122159883024815 0.0589277870964959 0.139309705345144 0.13187039164535 0.134570733217575 0.199862641960644
0.0897924062424695 0.0304116264833742 0.0818837821873485 0.114593193179399 0.237196905375016 0.24891988698903
0.142751542397929 0.077794830716869 0.147959543575668 0.14334139593321 0.129900080547164 0.167450367534182
0.0981101625453965 0.0320667853582231 0.0954653279978978 0.123448531895598 0.203277442958536 0.230314940776506
0.101944153761953 0.044754159603165 0.107875397145604 0.106925849247063 0.130237146463804 0.234310151784445
0.100521837298149 0.0514153205401125 0.13040678364508 0.11408603044939 0.166722531972712 0.251498711079134
0.0965321766375543 0.0468933228820168 0.110052285491704 0.116208972915157 0.152438261621809 0.204218312867638
0.0956036330631279 0.0655938689625883 0.126234006892101 0.115583792503675 0.199529404463209 0.231642864954746
0.106670542500505 0.0805961659677895 0.139756074488017 0.123346345429205 0.170716894710312 0.193623289691817
0.142988780917172 0.0738970806519604 0.192249099364917 0.139220418068211 0.13382387362631 0.179646130011355
0.10864220497247 0.0553803322973838 0.115185794720572 0.159793427951355 0.191700820384447 0.23268726579758
0.0860337757871854 0.0404680708180581 0.128209818181503 0.102293618579567 0.187182182782077 0.193665589008093
0.0858614353331037 0.0271292989362661 0.0825433553011082 0.124813195606522 0.284911974936369 0.28906855634428
0.0822124668102946 0.0396985321630069 0.086520941196981 0.089794465407559 0.204640050327186 0.259262464284392
0.101737863761387 0.0623218459118649 0.131635406966719 0.139155393791556 0.181239321703561 0.250682342626452
0.095592946114384 0.0561897199321186 0.121537351062402 0.110126027664002 0.172257206341457 0.231275503304835
0.104140799936428 0.0486814867065566 0.117866711507365 0.0963188316620576 0.138846202536133 0.164778390260309
0.102259744018612 0.0589294773502385 0.131712626647125 0.110351299839992 0.151585530394661 0.199513413627483
0.115906103724457 0.0594335421882584 0.118124279198127 0.120753019486809 0.142571787614771 0.218141484774421
0.0988787774103083 0.0303326876562882 0.0763001469695583 0.15248977435155 0.214757966915548 0.335867710472684
0.0912374768447005 0.0537019698529025 0.106663336100829 0.114021005623258 0.135777660689574 0.264288672252778
0.0880916118959666 0.0508800557026057 0.10981208797202 0.102078433668719 0.177945438346937 0.219628997711482
0.114660499133382 0.0411741862071213 0.126334981999943 0.128794373277226 0.212453228330466 0.280762887484628
0.112161435737325 0.0624418498350455 0.143082725779807 0.124506280840673 0.105986882097523 0.191092654095845
0.0861715517892121 0.0520971252425309 0.13111917983486 0.110627945212798 0.13046283407275 0.205501103175168
0.133141766502261 0.0580001555003154 0.112163383104989 0.128901908474606 0.130803582922696 0.183940395369688
0.119453851785607 0.0553413974819095 0.129674130955592 0.127645271702552 0.141854787975981 0.209572007623924
0.10984948924859 0.0354454769132901 0.101239166542828 0.122451709835325 0.182153490458399 0.245868577302722
0.118201598944841 0.0479035972499436 0.132414216339495 0.176591864246411 0.179157565027874 0.258341340463138
0.0889415311521102 0.0318468945552067 0.0799734196197199 0.105216876466959 0.219998437485492 0.271697441823561
0.125074426156997 0.0444133611139003 0.111298027747824 0.142460975486866 0.154845314461062 0.208894526521628
0.123107286760498 0.052303434974761 0.133926882837443 0.150115277460506 0.162132685101856 0.198578241959191
0.113340689580361 0.0607230849809905 0.14521468971439 0.148456890384629 0.127376718893525 0.212084813123404
0.142885791713978 0.0380188752076785 0.103964715281273 0.109643789592947 0.170813122877765 0.189328587872749
0.1078955048799 0.0484132491705261 0.130503652419884 0.106819715941988 0.130908146528446 0.197949773578476
0.109621708545334 0.0603219280707239 0.137119545859552 0.133690403563468 0.16364183867671 0.276320654721552
0.101358499626485 0.0439252979003947 0.116191207072476 0.157610632957022 0.155348272701339 0.280326986599949
0.0818270334446885 0.031823660087981 0.0818749419246487 0.116076055716022 0.237605228199019 0.31555213939827
0.114350564302889 0.0498113122208164 0.11945717012805 0.121406899087925 0.199711444717826 0.262194704628282
0.134603249097941 0.0363335907025669 0.127203353204447 0.168470025085304 0.190024844871469 0.258080491264579
0.105614667557073 0.0443111096763405 0.122618084846241 0.107290629987623 0.150157009489908 0.208017242610053
0.115566969599959 0.0448867744552016 0.0925275300473919 0.137245251604719 0.12365624684523 0.223585943661293
0.113565134754986 0.0519292557459896 0.130942053013319 0.14633790735604 0.17448687312781 0.188675249217049
0.102370666210786 0.0409610174377558 0.101373317974564 0.203564526573206 0.253427562578855 0.380052741205768
0.101988629559031 0.0699527290404112 0.156929736395251 0.109109057328624 0.145421010184443 0.189556033286387
0.0845850828387372 0.0236663891200109 0.0749704455530216 0.0944107477213015 0.211780219267296 0.323297649938951
0.110449389000576 0.0513844846021951 0.144144343367154 0.148096873248506 0.171792031647966 0.228053153046995
0.0999602039442545 0.0522140917726523 0.107074955665196 0.097656846505634 0.116443044669801 0.203978160174891
0.0972674006045774 0.0416846246426135 0.0937358855478373 0.110029560065111 0.175735865457471 0.251618317817303
0.110196042635472 0.0408764302254294 0.121896548006204 0.127252426144337 0.235452307932971 0.281246082651072
0.11068564616347 0.0430813163533941 0.118432753479764 0.126581741936282 0.145128019981557 0.256766002284475
0.108994407271745 0.0474519261094246 0.0886549090297173 0.099065976569087 0.183698334837871 0.229386751856202
0.0937221556292368 0.0487499341924315 0.144865281372574 0.139436013548611 0.154073823104542 0.213231235839863
0.0802998051314074 0.0473942143726361 0.112289786055887 0.105127012708458 0.145486524414253 0.189998566174418
0.0882667613733396 0.0569613679247259 0.116630693529122 0.107121547153984 0.137813658649437 0.20183806447297
0.0893644633053887 0.0384836453063518 0.0969486790235103 0.109904972767068 0.264581762482293 0.300152467687339
0.111605967542466 0.028189128522581 0.0993430454946041 0.0931914844508889 0.195464093410373 0.205400460258396
0.106687831275882 0.0468149304796194 0.129860720895003 0.106925023351341 0.179296839295712 0.200857106160396
0.09098232542129 0.0458401520666937 0.0932115858646668 0.109312295800498 0.163844236053494 0.240931634795885
0.0955445390794217 0.0653094568932559 0.211241799264199 0.133067240310947 0.138314094568321 0.161435667242075
0.0935026150279607 0.0444361155113681 0.114668664074845 0.119067295131883 0.157159491438523 0.252066791098226
0.121544805355104 0.0555563655625362 0.143750736259828 0.122708018075143 0.144265253057824 0.218699438254535
0.115872767197328 0.0610997089473939 0.148971597445616 0.115847955101056 0.112649277360538 0.186477468466383
0.10730499738947 0.0535333831014987 0.116644547248693 0.135098659241099 0.146306594348997 0.192381432162828
0.116731256546016 0.0713644478278902 0.15658935998792 0.197358886602893 0.146980957127147 0.254973564711556
0.0990724689090597 0.0404535258732055 0.109978029712463 0.118037793157356 0.10848663217612 0.203793400574657
0.112789572228244 0.0522538019030089 0.0893715869919338 0.148618112765532 0.139265261933875 0.216696235768857
0.0787830277826909 0.0317858799650634 0.0884692463297746 0.0933640770578834 0.194505193914183 0.306757503773815
0.100576986079392 0.0475990868272721 0.115641242704115 0.112423436822517 0.147707977235681 0.190785545332826
0.103920778585972 0.0428325003458177 0.0970272886790824 0.110210935214278 0.19527923511595 0.245529095935638
0.0940449547409537 0.0409192663587821 0.109821386368554 0.113227295594723 0.168449831696801 0.187120591488358
0.119642866875193 0.045603526959634 0.127074696903598 0.117607252554224 0.150345611758381 0.188956500649953
0.082583159488252 0.0429211106853108 0.105878702231843 0.111855791547637 0.236664129785379 0.328698664199826
0.0970894388520559 0.0468424962369684 0.0896272253161447 0.108381281258667 0.147241789331901 0.21023079860067
0.0888827734930526 0.027179665205839 0.0639132863536041 0.119866120607886 0.237287236223691 0.292407160726484
0.109729143310788 0.0561889923288087 0.119249525804609 0.122757258347179 0.192720993899295 0.25911867369601
0.104750800208078 0.0494469369854074 0.119509550731649 0.176548354579551 0.150318296959873 0.255744185809886
0.0750657119423519 0.0419272687716304 0.0713915685232971 0.111859736623867 0.196203751523492 0.178109815902252
0.0936078183830942 0.0425599088343803 0.0849636474139033 0.171928439629305 0.438814946614389 0.651303310527808
0.132920653403641 0.0581693312922809 0.135513005785556 0.146796767609911 0.149672420628266 0.213139896961831
0.09213798744241 0.0223647234631602 0.0615064325655204 0.121829113860828 0.246630803941487 0.316166645421259
0.0860636411912859 0.0493338676727259 0.109191365902025 0.0989070479839725 0.141691535256474 0.215338814285417
0.0852195046277091 0.0254952414248194 0.0730740326627964 0.123809318509597 0.277780459059776 0.323754375999842
0.0854389097462518 0.0391764957470383 0.119282955683816 0.11978531922881 0.131480733269729 0.205031430675197
0.118712567926831 0.0532698301755215 0.101871599159651 0.116875432340616 0.172243233689615 0.261922052970249
0.00585357834343724 0.00259005565168557 0.0064189457081632 0.00317942697491101 0.00307464931514891 0.00320543370623759
0.0952243915017793 0.0273789738209016 0.0610993796041953 0.109954358344674 0.241133723535403 0.328238039896222
0.147050631647659 0.0590091534441944 0.120756634199305 0.111542919192156 0.126892945213653 0.168607234563545
0.0929226277101217 0.0442230667188024 0.0930289946770256 0.0964015982325468 0.158479941079863 0.237464045417605
0.104785796956941 0.044260619063957 0.107816521864363 0.147087956757856 0.168976159057879 0.256616046866203
0.117047899563858 0.0414096682325797 0.095822504507677 0.148854295300902 0.232057242604391 0.259659324678585
0.1122661702529 0.0603523405655444 0.122403209839175 0.143987041389426 0.145698346351035 0.197876551562967
0.0956678864745672 0.03990943607166 0.0942356885971674 0.0962635290046473 0.17690586517997 0.231926207300648
0.0990425430388505 0.0401225647999117 0.1185633350086 0.103231550048859 0.120455934494372 0.194286316628989
0.0616709845805807 0.0508051380610528 0.0897623369604595 0.105161236429927 0.28989317271565 0.252927547477174
0.0988077798730461 0.0481483912450629 0.131440518628106 0.132084585930967 0.136326196501801 0.230545445636996
0.0902430599605556 0.0574852732008043 0.104268856682367 0.0886715135595045 0.143898342571126 0.160457360962366
0.128402216586437 0.0575187151346697 0.157253199138645 0.159370004632459 0.122278943463983 0.249532456066873
0.0829293028061321 0.0393656087947 0.0870130362498875 0.113813567350392 0.212664122446079 0.234865223588197
0.123954912301235 0.0623058761992937 0.120705142945593 0.121101612633819 0.161862526626574 0.209023696954696
0.0961000931564405 0.047774543454021 0.100784823342013 0.0866444867548667 0.162344542700626 0.211758898479469
0.0994659006786068 0.0557219242941269 0.140351686991844 0.111713619481394 0.152094304179823 0.238846951262819
0.104610363587355 0.0601317238638691 0.111822781611544 0.114648315863063 0.165419757004512 0.208309150882927
0.126676063208498 0.0710449314205542 0.150460121583518 0.119866814352239 0.111704997835543 0.171167573440115
0.104563297968168 0.0430295318847427 0.0820749000273157 0.10797366612181 0.171916826254211 0.265112514622851
0.0975584869786887 0.044842052614315 0.104592244960435 0.103371029151161 0.140230731953052 0.236417307055095
0.147333313683596 0.0643224443437049 0.142060000999858 0.124697267318893 0.195853337235867 0.215962166735459
0.0991298552627921 0.0530310550189759 0.148411654879999 0.111332607637084 0.168315661690847 0.216255168501762
0.108158939499931 0.069002508001935 0.226027809957956 0.140473890255717 0.154565930488148 0.206193522178225
0.0897746521050056 0.0320983686517686 0.0939869745987048 0.112883091835719 0.189596225732164 0.26819430553227
0.1126264528469 0.0544117240664339 0.129186519906825 0.0970971605837454 0.125885085471264 0.176594347199547
0.0795834644969153 0.0168590572930019 0.0247696332859802 0.140784035699217 0.390975907754458 0.487285324443891
0.0909065334939352 0.0448640305664799 0.0962826090416253 0.0938867553461566 0.134341806950076 0.252228551835101
0.0827353161452544 0.0343685504506407 0.117408604388822 0.0989711106234384 0.153313706847665 0.243239591183218
0.14743817857438 0.0659461378123184 0.123604502447605 0.150967873537964 0.161698901780958 0.184376279290244
0.135912920841381 0.07432833636599 0.189838596720155 0.146214938566551 0.125199066011721 0.173121918000652
0.104565586715265 0.0441600862752139 0.0935036384610294 0.158206381144184 0.16117166243124 0.2532158971638
0.144583080534774 0.0570462175390336 0.139728461250916 0.144669278295825 0.136850612155127 0.162523291521324
0.0996817616050941 0.0557469736559237 0.131838251948424 0.112213277862853 0.139649287132181 0.194823089384968
0.149506036087187 0.0748554144790584 0.155889400547411 0.146260719914393 0.122139507324064 0.177885827982978
0.119646391985795 0.0509458351141749 0.134795300015832 0.118454540882434 0.115759042343977 0.196898810631108
0.107730266293667 0.038591538433498 0.0929809180675176 0.118109211152222 0.186143929184903 0.268885905166832
0.089820733773544 0.0389002462442008 0.125754578369837 0.139049096312453 0.239659047510945 0.31192154887192
0.101716892923263 0.0401270802418898 0.0916656327382751 0.108878714147743 0.198624171378461 0.252755065903429
0.112549314019603 0.0575634169624645 0.124363058652557 0.139934714011562 0.141861711178806 0.212983978447043
0.11923341281259 0.0589506217472663 0.109877966945477 0.174159150979288 0.153830330474738 0.253887609833425
0.100358568090746 0.0451077016269067 0.109544309261392 0.113780549699391 0.169564969917992 0.189787960258009
0.0857721353537869 0.0432284598150462 0.0921739112297677 0.0860676079671343 0.126797425660422 0.206093013744417
0.117683879408164 0.0561323994993069 0.115967801931518 0.159159572246595 0.166375825168928 0.259619751437138
0.0811646200806916 0.0438845808098016 0.107864518528552 0.114835265875239 0.144862318757835 0.22074373201428
0.0929058112505135 0.0543714038804578 0.130983712846555 0.0967979709607966 0.124453224902064 0.18973038215375
0.0817480853259498 0.047920499526852 0.106446450311318 0.0851273890126726 0.130948677098063 0.244145567030837
0.12299661884923 0.0607886419371125 0.12967568731408 0.117967524052701 0.119789034757518 0.175965120485411
0.0989845922217117 0.0506332148568404 0.12768271354241 0.0957440515258935 0.171112423886339 0.215760575206425
0.0870583955451166 0.0141856780491205 0.035317320323656 0.156576801413571 0.475149287469952 0.533901874095695
0.10392617775902 0.0629646453819922 0.166553509563383 0.144542631477193 0.158627975531698 0.203173101563932
0.102047893995098 0.0340864373623168 0.0952877642532513 0.123549896559688 0.17240598689209 0.237065452942948
0.129968188252523 0.0499742256533163 0.139567230425918 0.152475993122979 0.209288122688213 0.290993616396031
0.104902145695131 0.0305530541156061 0.078262037302959 0.138633315809536 0.257126736885385 0.324425195466962
0.134488870812388 0.0649168271352706 0.124417039390317 0.165975436639875 0.168887260499747 0.212840903031476
0.0998161618289424 0.0477027597961907 0.094046990639981 0.12573245207934 0.18567165077603 0.295572696871209
0.107366583948032 0.0416186233973144 0.0864357734572598 0.0922719825770624 0.176826733614036 0.214657278597417
0.129984799159262 0.0725061589971652 0.172344261179131 0.163389007768155 0.147991762738729 0.192455195131146
0.086445223117123 0.0334198047872527 0.0865210209465293 0.0795070415308504 0.16611787485799 0.190934100654709
0.126369658245993 0.0540500586576381 0.14957966652066 0.151443385435878 0.19663603956266 0.222162994498335
0.0903774471320821 0.0572869008015952 0.135507116179667 0.0865657722296476 0.13736007092145 0.215941846008287
0.116296679968207 0.042687491928534 0.113071081448784 0.119743426928905 0.155572356149488 0.209680915625122
0.0782401167127122 0.0339726436063434 0.0940901687893648 0.0933185289894021 0.253444173731637 0.220135826492323
0.106346982958158 0.0592684703777683 0.126165010394849 0.101920763378893 0.154623855643348 0.211345434556974
0.129919402353319 0.0564929246558925 0.152827503706717 0.156801542572322 0.143937271564142 0.208760670290694
0.0932003668107134 0.0650734645938271 0.125067314205207 0.122071100978029 0.151031972120311 0.236829471433102
0.111842485237551 0.0561378784959988 0.121400408992924 0.10586674974987 0.155444129938819 0.205246727655842
0.118490492116867 0.0672807093187547 0.135284109472016 0.13125312934688 0.136633322921217 0.198036658280721
0.0922013165980285 0.047354741493695 0.11514890125568 0.0985404403888738 0.191797895899722 0.280314312671263
0.101555103625619 0.041301127021762 0.112621196694214 0.125213808963785 0.245069177183303 0.315157842397791
0.0891507737309297 0.0405016097934029 0.097175394199931 0.0942433678960705 0.1378289220209 0.222350298323911
0.0832685139718257 0.0506107578911824 0.0962735140024295 0.0939933742743174 0.154701628539548 0.181911661958834
0.100319659954429 0.0515060508151914 0.110515575545304 0.0875670575582302 0.140376169659993 0.171003693319647
0.114762223976376 0.0638589027721495 0.128441208470277 0.134963140680758 0.14754834945858 0.228331434906305
0.101302875560509 0.0619027358125976 0.14194819663626 0.204762862487742 0.104744035074789 0.233987654164213
0.119449785063682 0.0546295512456344 0.0961544413166625 0.128093172316182 0.147959744368858 0.199128792022025
0.103626090382418 0.0362229895108522 0.112207272754191 0.128101115705385 0.145972866868007 0.238412477664199
0.131723363925457 0.0485341314440446 0.122828473521948 0.149710459236528 0.173252784173774 0.20224428967076
0.109895833744017 0.0505441142375876 0.107374445724003 0.100557430288733 0.114253433677636 0.207479371693135
0.115368851600308 0.0483009314897092 0.0940253222094917 0.12894541903935 0.158667847255943 0.235492169979758
0.0814639169241593 0.0381303435148899 0.108513535657259 0.0981046800944484 0.189967923796452 0.192189730873079
0.121182818449392 0.046838811885579 0.132563155494678 0.130859093893144 0.165573824968127 0.248036145984941
0.0797631172319281 0.0420697899571948 0.121234283944202 0.141329207790987 0.297329981229399 0.286506114341026
