"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0629061015833882 0.0392420674436425 0.0664244427701194 0.0966114518762855 0.117350176142577 0.156359178815029
0.0792817106777064 0.0508852795477036 0.0979640468002547 0.082683229616015 0.0742717850532607 0.128083643630482
0.0688409835589701 0.0477060311552021 0.0838788416540306 0.0809781567457751 0.0813813838622803 0.173889992317933
0.0635169165850433 0.0398884547750406 0.0777766594973428 0.095135649797877 0.121273835514607 0.151652471175907
0.0720197454325238 0.0425199182404357 0.0776097227432171 0.0817833748018826 0.0918853699017166 0.159665404448375
0.0471917957805563 0.0355558103340657 0.0519013031216433 0.0671424827704298 0.0904969827561351 0.166914322194549
0.0723170945288429 0.0466095698905085 0.0519560344318385 0.081009784674759 0.058966154022715 0.119302745709784
0.0830662460288932 0.0494445833955757 0.0968693552480482 0.0910108786807969 0.0769543851779585 0.152166424272358
0.085235649558982 0.0412812229732472 0.0706873981318956 0.0915233046671241 0.113946854059746 0.155622191584423
0.0783282173008648 0.0418780927540765 0.0745403654472721 0.0951301642185096 0.0810608853660823 0.154209036794897
0.0531318421814895 0.0513681718012155 0.0767220933824075 0.0946588063572263 0.110167107309885 0.158630928437659
0.0511175963900332 0.0395935035695288 0.0347780210956419 0.0708623995640037 0.131808544568238 0.165029920347248
0.0767965336515272 0.0514104206512647 0.0724740789532445 0.107775814587828 0.0939651531403403 0.160236638442102
0.0790296176624149 0.0414700098241493 0.0864847514920478 0.0784236212223684 0.0877957654114805 0.135775938037597
0.0647634140275407 0.0357369429482634 0.0653673954254541 0.0675854237356192 0.0876985254067906 0.167324254609847
0.0670099005060805 0.0454930410922458 0.0753497130131528 0.0697663168172997 0.0866029456529243 0.166581877117029
0.0848046814425251 0.0427806724318496 0.0801611885497091 0.104150515270688 0.0744678049337976 0.138825676453004
0.0564812930962775 0.0506103755670433 0.0867505045314723 0.0910207653033122 0.0971803767850929 0.136774245757785
0.0648439977960607 0.0405416438448222 0.0723670054864783 0.0730897711655337 0.101427987909768 0.197708223167448
0.0891295074952015 0.0479475231047095 0.0990795035210017 0.0908174275223172 0.0692527677462503 0.124689829742962
0.0796950014559062 0.0449657106823721 0.0940901900016569 0.0865616714608747 0.0714477805126365 0.142910856245898
0.00239770616687424 0.000998305696282819 0.0026020460409683 0.00105563197988518 0.00112628812648377 0.00107318820067225
0.0616949765627284 0.0387406325749229 0.0806757257537305 0.108972068846082 0.104069594606266 0.206749006196479
0.0669965332478682 0.0422942243366843 0.0673071877511028 0.0896326342952098 0.117901345608843 0.148549227666414
0.0726272019002316 0.0379588258918514 0.0670353895308118 0.0835881347538963 0.0645074618859916 0.115815788329946
0.0616478195020137 0.0345069992819983 0.0557786880749604 0.0881470753641407 0.0752437365865983 0.16947431313784
0.055692653367651 0.0255024124136164 0.0753724938107325 0.0776194526741299 0.0646820362313055 0.137397064523167
0.0676032288859333 0.0510387309522404 0.0773212452751156 0.0871374415572192 0.0770341676658347 0.131238832629102
0.0592954916926734 0.0427761042016087 0.074967496330793 0.0971070529360039 0.0943804241523755 0.184410507364589
0.0770566389573232 0.0471946783911968 0.0901884178997373 0.0939079523283947 0.0915444192019986 0.150323997369832
0.0672012974038053 0.0448193586992728 0.085172588341074 0.0925556158080326 0.114622282805949 0.170198024153833
0.0584090993048707 0.0484591583310607 0.073308774729693 0.0805738545057628 0.0828401383712233 0.138120465907635
0.0684619952512541 0.0398767144159114 0.0656803516275949 0.0811346602974812 0.103757899331711 0.149249779299823
0.0680331517160179 0.0446014762249104 0.0688269148620656 0.0882663966878182 0.0785830352794438 0.151764055480112
0.0648747887984707 0.0431680774671842 0.0746661593098124 0.086365134662751 0.0799014943852606 0.161220556759111
0.061893255830384 0.0315575977799897 0.0949253534264022 0.110198166376053 0.0899972219830641 0.176280150438561
0.0642050896970192 0.0370183985627765 0.0806043419651845 0.0704572374259678 0.0716116368048748 0.157981247748638
0.0626511533384232 0.043044950682228 0.0825146865209163 0.0714661721255106 0.0649147613320907 0.141040345324291
0.0753311766840625 0.0488889052226636 0.0623215545669885 0.0813032962315699 0.0862819805614927 0.123736348042529
0.0813838498014797 0.0415274962571636 0.0738761243978463 0.0892559124950044 0.0795670762001755 0.154891486226904
0.0873328050184581 0.0526885680645054 0.0808326255181755 0.0913273905179879 0.0927407021396954 0.143900466813605
0.0776488792345925 0.0576770071790124 0.0931569601669852 0.098322644563774 0.0827806358074308 0.170868272460291
0.0672988241976788 0.0492526029481278 0.0563365816687757 0.0845837229302863 0.0625981219144901 0.140381162013855
0.0673194642898516 0.0365155027290537 0.0674944177309161 0.0764153197747383 0.0871133267467262 0.146891856298713
0.053678717816194 0.0448250548371407 0.088171204730104 0.0865499423976721 0.134226709526441 0.160825236321163
0.0664362731743063 0.0255476463597601 0.0592091661204339 0.0738598435883495 0.0729565210269108 0.164463176341482
0.0461450062558633 0.0312939674724305 0.0583394407645054 0.0621658152013487 0.122968145307894 0.148663069295871
0.0753485670440433 0.03449231663361 0.0809570302148071 0.0784716728456751 0.0726250642976509 0.142936724191253
0.071615137626922 0.0464446314614392 0.0721595553758553 0.0860666835669526 0.0997907212049407 0.173681079051204
0.0605899248314502 0.0369935727835365 0.0750877485710106 0.0786089089877176 0.105714120347648 0.171815818052831
0.0724039464929044 0.0430080117396815 0.0657434902873218 0.0726876898052207 0.0682446132119336 0.137055595829146
0.068272052130001 0.0392904341729311 0.0735040052424633 0.0801950113475973 0.0876899430680681 0.129079604554515
0.066723643442554 0.0393084765382355 0.0831943634215723 0.103292288278368 0.0697817615664281 0.170667774447099
0.0713213926658079 0.0388735449026496 0.0660439121058981 0.0808976029910379 0.0699198884995414 0.150429523099724
0.0628236433505324 0.0281217043550412 0.0501843282225836 0.0760236080316758 0.065894144936335 0.130475819798859
0.0671849575977097 0.0475368554014758 0.0734747546135977 0.0841951576117795 0.0794255502507513 0.164632129465788
0.0585618009368706 0.0347163205121435 0.0738151127973159 0.0924336353047448 0.0867478208246608 0.1575180793003
0.0721193705089054 0.0462450204517306 0.0869020369299881 0.0707650279630294 0.0565951092226297 0.127777386375767
0.0471045749547657 0.0365092884191514 0.0250678533738599 0.105351626480296 0.172528987046781 0.170596323901613
0.0661932849752645 0.058399167957602 0.0683327054828415 0.0701691108535424 0.0713952850755729 0.115690463424101
0.0792498394651119 0.0477418610017225 0.091538067757829 0.0915409855024255 0.0755300709208581 0.156669659368449
0.0748579042086749 0.0497743923278219 0.0741108955193603 0.0830217230393168 0.0660320452308499 0.129571517954613
0.0822261668513832 0.0386764981106772 0.0779207367019666 0.0799978493448383 0.102101839076121 0.157974957485799
0.0818526430297562 0.0442226114044318 0.0888047008781246 0.207285429753128 0.129750607567717 0.177365164653067
0.0603404463134988 0.0194263291346883 0.0826225596511285 0.0980411620423364 0.0791381975833469 0.144396242388354
0.0666991167794896 0.0336297263096751 0.0621810418395306 0.0776906882819842 0.0733408385085182 0.140339837427881
0.0944745509416772 0.0535573886618226 0.0929837821389365 0.0951268403812372 0.0828051874112704 0.141861022813209
0.0616860263240428 0.0418744900990843 0.0849252360460097 0.0967127511349755 0.103835406112716 0.148347765348469
0.0497393420506269 0.0292825154280553 0.0942273850330367 0.0807291289802976 0.0859255333710243 0.117225644838424
0.0744674230101001 0.0475197426898804 0.0767524459775949 0.0984360853522807 0.0726678199865983 0.141581853899625
0.0735376107883902 0.0412899129582957 0.0822842276719513 0.0812860173019405 0.0788925832990376 0.144363767678184
0.0748808323993598 0.0486424662724609 0.0871703970685399 0.0752332188401816 0.0826781548709657 0.140388711552621
0.0699679021890889 0.0525318683653516 0.067462034018494 0.072463768662134 0.065825762832066 0.146300074830697
0.0604978995476566 0.0481820664393925 0.0839051016631227 0.0897432802979049 0.0909973597175089 0.139212369787673
0.0781722437194914 0.0503185257809282 0.0784629467600449 0.0799567584485781 0.0702362587282809 0.138734447083923
0.0709314117248942 0.043280229523968 0.075009152176238 0.0871415112512073 0.0704315703226291 0.134398408027365
0.05469941255739 0.0459858022535805 0.0693046380288186 0.0711233360696246 0.0856314530638134 0.162773319423941
0.0602124352647524 0.027772058976699 0.0377907292503755 0.130708566942148 0.16874090664082 0.153459197087898
0.0782225701518954 0.036206111704026 0.0781942477664908 0.078588051182369 0.0926023430930062 0.160580540862062
0.0488847393793178 0.021566682822212 0.0806013315709302 0.066370248855546 0.0552980719182704 0.104167901876636
0.0737149166014786 0.0523662195139618 0.0715619099950721 0.106367709740605 0.0789707944039653 0.165798728228164
0.0545726029309653 0.0466231546249974 0.0875862718081105 0.0884889940426759 0.0739127326774986 0.135811949366806
0.0643025675830235 0.0352889920052833 0.0715356540700981 0.088029638884277 0.0724352296608535 0.132227461651151
0.0702323576624822 0.0499257796783272 0.0802060941644759 0.0871405700891822 0.0771428324003526 0.142296962766181
0.0580638988012394 0.0468237037076705 0.0655847142312201 0.0830284893812821 0.0875594801816593 0.147159033499455
0.0614663281883695 0.0403376504588143 0.077374420506308 0.0755853200891587 0.0754644117565434 0.12259258147473
0.0702019897308623 0.0441058790353349 0.065406972185964 0.0688990007410611 0.076834122178094 0.116461263442842
0.0575078740745303 0.0409633340426826 0.067646577119118 0.0622223007617071 0.0869574897820861 0.131060601960875
0.06480369234327 0.0388625185771486 0.0716784832298464 0.0701195496165737 0.0972183847498644 0.176658220051375
0.0574802024547033 0.038245665654094 0.0727940638011347 0.0986214471585575 0.115549983760647 0.216662751380637
0.0549458921537425 0.0400220106812395 0.0435705420646905 0.108646870309662 0.135534937476441 0.137890930209526
0.0568600191198952 0.0487416420568163 0.0703677312855802 0.0700457777218036 0.105324179808733 0.151904224952847
0.0647956639678402 0.0371811054276127 0.0607765043361753 0.0678195969261736 0.102004192958221 0.163855974169379
0.0578433424527575 0.0371602968628026 0.0666259085970755 0.0704954503605928 0.10656121716001 0.153835827754184
0.0571259441106694 0.0300478854308303 0.0595072636109973 0.0708279718172695 0.0855293264691402 0.139921137538599
0.06756007766223 0.0396809290488924 0.0798139567489655 0.10240119926861 0.0650908623855429 0.157478694310787
0.0565204873815971 0.0439985910258918 0.0683717666286237 0.0978534638682319 0.0735077093895481 0.152461012719669
0.0767262009072583 0.0320968348380224 0.0979858405810556 0.0762166690625301 0.0758365314527295 0.116425051638763
0.0681524362736024 0.0415624488204092 0.0562756518991166 0.109193325218943 0.188483013119864 0.214727846514195
0.0609677173874383 0.0382438557325861 0.0678169812848416 0.0884237476736526 0.0771192159971798 0.151926659083472
0.0680183179680051 0.0514647447147072 0.0850384321682812 0.0908571506736354 0.0948839936777128 0.159917626830819
0.0624590983259738 0.0253105212820676 0.0628729982356088 0.0901445316999989 0.073702835467434 0.162198932121231
0.0587421950768041 0.0293967732872289 0.0548720119584337 0.0956156229963586 0.106568676271622 0.164448298678606
0.0747122745755984 0.055021542424403 0.0927968290695037 0.0923841283103615 0.0653528666279078 0.127132653359013
0.0600222503969143 0.0337409913549371 0.0806177582743406 0.0877542204864566 0.0721241807693472 0.15268581868461
0.0557153094114952 0.0385475160337039 0.0916714667012869 0.0620937927831849 0.0546778216724081 0.125662495664722
0.061656188886835 0.0369801545486576 0.0562304547959023 0.0747400292203343 0.0778591925705203 0.132091988601234
0.0552744635980483 0.0455344223070538 0.0587740052633333 0.0867059428719223 0.0892905200087373 0.149803592353551
0.0688927789178148 0.0325128256244822 0.0687429861170046 0.074813827634654 0.0875704464960426 0.138503662696283
0.0691967672398484 0.0378767680329236 0.0681615469349579 0.0732122044911777 0.0855244418802998 0.166307480030132
0.0658006745048022 0.0394032621265737 0.081435300887029 0.0938384211073325 0.0757684637968444 0.148444655680994
0.0753546313270135 0.0482328623386185 0.0675828796584476 0.0659626696533664 0.0689526006240442 0.133820805384634
0.0750013136179561 0.0411830952561601 0.0802202737007838 0.109644504201501 0.0804657756908107 0.178827327401835
0.0613251016928014 0.0406707921753166 0.0722388863245076 0.0650024857450831 0.0693721944259436 0.128489665982209
0.0653655109117965 0.049823389426591 0.0643469707407735 0.0714396994877708 0.0815413980215327 0.150702487711899
0.0502789845129063 0.026478006873014 0.0765928027970654 0.094843267412145 0.109284244839089 0.153859425603441
0.0593506615963365 0.0393091837020232 0.0555721825480061 0.07716851993149 0.13063983643165 0.155888512383357
0.0620019311825669 0.0383619197470789 0.0696532893149385 0.07508597982396 0.0731362047601547 0.139845510364703
0.0581571269261694 0.0413825158565512 0.0831348713228076 0.117416737144161 0.0950307683458805 0.151963822168619
0.0649295608307791 0.0472025369296379 0.0838709240339654 0.0799285261047948 0.0756093657531281 0.148628461011301
0.0714902199290697 0.0588784360027114 0.0947367041434626 0.0912948376799997 0.0737980054155101 0.141306570356892
0.072544493291321 0.0406398108494219 0.0805831682817781 0.105440563893407 0.0920367028046137 0.163022841512095
0.0547553899928228 0.0375292511274075 0.0782295827507838 0.0908121728533328 0.0726606588374785 0.154723822720708
0.0680974699259884 0.0557054269509532 0.0809032397665028 0.0855276434131405 0.0873431211931464 0.133786967371711
0.0761390804639391 0.0463714100600757 0.0757224220202679 0.0953332136788414 0.0641420814634889 0.126545523838205
0.0753654236382833 0.0524384995769527 0.0836373254607793 0.0842671041727791 0.0853699096870697 0.124603689476087
0.0783938218294844 0.0564790002313845 0.0947794438861008 0.100704884311056 0.0826984569134847 0.156725180137842
0.0686314578458125 0.054005306587856 0.0882290245106388 0.0736099879684233 0.0935324913067712 0.14200662177744
0.0788814209372865 0.0335276741428417 0.0834132339252181 0.0997029499288892 0.0782836013875475 0.146759926925045
0.0769661886311654 0.0408621130670565 0.0741701424693384 0.0878240676540677 0.0681491210249625 0.134822106368475
0.0763307082919916 0.0424283192437213 0.0780132429269536 0.108152822663606 0.100770956258842 0.170692715944602
0.0737561487352309 0.0378058808090151 0.0776625469697954 0.0853513219695573 0.0911544387368433 0.171149816566461
0.057050272228059 0.047442735644639 0.0833704159731845 0.0906985400114853 0.105060313958601 0.13378027418351
0.0772840880828713 0.0364623197087446 0.0734098706302142 0.076222010142587 0.0631641572346414 0.130394368463046
0.0665170163804414 0.0420487991356281 0.0881617871844322 0.14666985048308 0.11391933378296 0.167651989360686
0.0741840113970929 0.0465383756137761 0.0771494072205448 0.0923672122960589 0.0801045638786202 0.146829164102025
0.0681405288547385 0.0477912697762605 0.0845933376923044 0.0820040713685629 0.0880710836553544 0.164276020958858
0.0604043213306464 0.038356730620828 0.0836765737196888 0.0818877690329047 0.0807318995626998 0.151529408966813
0.0856316596313809 0.0287263246900529 0.0888318356137352 0.0813929434396896 0.0785747161888284 0.129013722963795
0.0712914114709525 0.0390449261720683 0.0738595204624584 0.0763611331898129 0.0870462461491742 0.155365274753582
0.0678992448349434 0.0492580349253119 0.0786869446548202 0.101350253640609 0.0702468666181529 0.161997757406546
0.065645126500925 0.0317486259485954 0.06755532020398 0.085497636847177 0.0816503734076509 0.155078656580415
0.0710992687818942 0.0404510356633942 0.0638564513576211 0.0757062220077531 0.0728360801348435 0.148754076810972
0.0548518089442896 0.0367477835379859 0.0777705317520243 0.0821923349984986 0.0954465687666163 0.134074836013068
0.0550541224424796 0.040611140863526 0.0774153637569075 0.0684636246229584 0.0897788774137493 0.159772889826884
0.0583086591980976 0.029298372952195 0.0536380007398956 0.0654294247722946 0.0679985856578678 0.121759261035746
0.0752352255809545 0.0436892851230282 0.0741513309444057 0.0672525225366263 0.0678220762410506 0.144246128356592
0.0791289812969872 0.0465980880545602 0.0623222272327831 0.0931153417907193 0.0760066132297901 0.149120619920619
0.068526405853958 0.0501862561059262 0.0820499544781374 0.094144093581552 0.0736893158791655 0.172223807468499
0.0793483918218129 0.0501965013497507 0.0906096624020927 0.089513536195277 0.0696026616985815 0.147957286156936
0.0611136403626621 0.0381404153515997 0.0855895229601781 0.0777770366487689 0.0821976583462269 0.146291345410268
0.070560437851594 0.0415276443134973 0.0567240793038075 0.0762034106393835 0.0847355944245633 0.135255694583203
0.0712505146590949 0.0436465967339995 0.0756615830029673 0.0814891973678855 0.0985427177102552 0.158448095929434
0.0824720905217092 0.0481752218241792 0.0931659637498974 0.0754909900221316 0.060263179279809 0.121556685519835
0.0693157954536699 0.0463698022465326 0.0694639874150649 0.066044035022192 0.0711498620687175 0.143353191993308
0.0592693142696311 0.0431593191723127 0.0731702081280922 0.0807815814154418 0.05573662406574 0.12658865000196
0.0613762835662667 0.0221285351642273 0.0815258049641506 0.0918765811977829 0.0905368505123338 0.145095180567675
0.0770758446930316 0.0460932409281097 0.0835536666416786 0.0848377430022648 0.0887697200439353 0.151530101960001
0.0718251077650803 0.053436503839189 0.0744588333856541 0.118362369983171 0.0898934936233286 0.160353368723087
0.0709790588718179 0.0391720366944498 0.0687606741390663 0.0757006955542781 0.0883657854776208 0.152958111931176
0.06282880634159 0.0338365116989817 0.0812605990128967 0.120346478259964 0.0746130381443887 0.150470991310794
0.0686217407441193 0.0368041272785364 0.0664200107412052 0.0787276179755133 0.0681415447327645 0.155001214302154
0.0715002758807901 0.0448442305872959 0.0631564380988534 0.0765002800502618 0.091502759771986 0.142338855605407
0.0794873084474513 0.0381491757497487 0.0712330444701486 0.0700192629221033 0.08031518511669 0.123457460118355
0.0510515755548059 0.047304910724109 0.0598347090061246 0.0914232248940657 0.127812755074423 0.167595653503062
0.0736610120435289 0.0504042642923756 0.0734455906264768 0.0739528523879811 0.103709728372821 0.151427430817501
0.0615819726512283 0.0354249999192588 0.0757215237787522 0.0773379223696227 0.0725410100676533 0.170294672548918
0.0456127986753192 0.0379711270169287 0.0726150038657706 0.0891369873793372 0.119634672673198 0.190733294775087
0.0686252730034201 0.0442593437557373 0.0677886665796253 0.0992520759969067 0.0758556214678879 0.13588410224662
0.0615428201079559 0.0395242543453622 0.0631939246838761 0.0721961839847791 0.115764312223924 0.171363255328776
0.096544066922142 0.043214121601849 0.0718212114186727 0.0870667431350767 0.0926914516595184 0.12472133980649
0.0553888786102191 0.0520363929839762 0.0762539910647525 0.0817870624977908 0.0601577779424346 0.136853366534296
0.0577407153314318 0.0527738816416406 0.0835820382019251 0.0742975975086292 0.0539736999775522 0.12538912533167
0.0921703998923954 0.0501882980057754 0.082547095704746 0.0661691399823303 0.0569410677327538 0.114133445601529
0.0719612810480318 0.033707061275624 0.0760031482840162 0.0811557934089962 0.0567923465460456 0.131740680131517
0.0778065378460337 0.0473771340069413 0.0731239902296378 0.104036626435428 0.0838142012994716 0.165061270118707
0.0683458142560897 0.0486760247533524 0.063105777168221 0.0778931108087302 0.078440313249364 0.120299737926661
0.0787455213299812 0.0476915574566663 0.0844987137974909 0.116961178996645 0.0900796789168459 0.190016273962154
0.0773584006245623 0.043979662152125 0.0796358082654638 0.0977149970881713 0.112853262965435 0.174107820660095
0.0607293813663494 0.0442994149290992 0.0801470656153867 0.0803785377082594 0.0845487740151144 0.161087546174441
0.0807782727418786 0.0461631191676474 0.0863808097378723 0.0766404814139054 0.0874229014200614 0.156509881673553
0.0660936765419505 0.0426180875518198 0.0833249798346286 0.0810894513700575 0.0759505538235098 0.127441779782958
0.0794443982895694 0.0349016956204386 0.0672955096148322 0.0938919399588053 0.0974584523476579 0.139530747711263
0.0698510556522092 0.0430730701417398 0.0758753176199875 0.0797700468363667 0.0781757809104444 0.154310015634679
0.0489089173273045 0.0274296235725818 0.0700081860470183 0.0677489255048361 0.0924386584256618 0.125738870122989
0.0500108679886537 0.0320665024543986 0.0870641244426316 0.0843404626025704 0.0730963293578935 0.143992991463908
0.0503852373024977 0.032869191682445 0.0525025754030946 0.0602572018737274 0.113204073651631 0.130787854203259
0.0780758494986943 0.0380762961551273 0.0752672221252912 0.0952509516532104 0.115552815792785 0.169442592921748
0.0833043099743247 0.0435798724277604 0.083541594763514 0.0904205593086366 0.0727503797870509 0.13678847768682
0.0682085478973133 0.0407703512771826 0.0711886145846758 0.0886341551172659 0.0896165362102799 0.155805595178719
0.0706971009475454 0.0450507029974066 0.0830306294499906 0.0748515632873198 0.0800888502619766 0.136550280454784
0.0784885731454403 0.0476463252763666 0.0800465691037427 0.0819378278703657 0.0897530905645983 0.151060151683202
0.0663274258153659 0.0419646762344824 0.0736003867889222 0.0825126623294095 0.0910090612214689 0.180860794392586
0.0793899205112238 0.0506371882756447 0.0810746715128653 0.0864476982323959 0.0613598892990483 0.134000773180608
0.0573445099999256 0.0397292188104442 0.0825576943980234 0.0872840619594555 0.0760621701396314 0.160717036911806
0.0740918500897641 0.0493566373134812 0.0660574126036585 0.0899548921701258 0.0859195522574807 0.13550447301823
0.0714250477002944 0.0498537829057581 0.0881889637764893 0.0756475667576144 0.0633477998522394 0.137568696517579
0.0819650199248191 0.0448469307119302 0.0685960728115299 0.0841749504889594 0.0759732297310725 0.123989964867717
0.0683385731700172 0.0484374362539936 0.0802003811973242 0.0870036291693659 0.0846802527175872 0.152328999060431
0.0727058829107328 0.0444264788300536 0.0784370988151003 0.0968703295878272 0.0825364827884802 0.148920196312053
0.0864905776814503 0.0480770502236292 0.0929809511443629 0.102184805316898 0.0896481547121285 0.14370183033512
0.0670260861579276 0.0489802648453186 0.074240895902317 0.0859830640835325 0.0688192735972107 0.132164622083941
0.063541284232197 0.0331170548975415 0.0914300647279299 0.087867180245024 0.0856603469805535 0.132693800163021
0.0631109928980581 0.0475137048489017 0.0751615190286401 0.105846546680913 0.0982959812703423 0.16249911034005
0.0521146598972912 0.0428199664463121 0.0709113831702335 0.0783990283075262 0.0882730119949553 0.124487018135389
0.0731525874984949 0.0461226915189168 0.0815649136898993 0.0734276634485353 0.0739442492028943 0.161659983561173
0.0656245724405247 0.0417344332514747 0.0709240637976977 0.0863727834954599 0.0710550778585584 0.181541421704467
0.0583537877597171 0.0424558335786399 0.0470091706944395 0.07197755322833 0.0807156131908457 0.138300128377619
0.0569554244333534 0.0503278126994717 0.0832352084483388 0.0793993496345906 0.0666303084513358 0.147606730933233
0.0805041645173556 0.0487457870814271 0.0916089132094809 0.0912853881085457 0.0734158688887996 0.136565017380444
0.097036157919346 0.0474055389091799 0.101436634838039 0.27706465032839 0.292173056216149 0.267139154679407
0.0534190909612665 0.0387921510887858 0.0765073395284155 0.0926305802459782 0.0807322108537746 0.159898969117664
0.0568485974282553 0.0482460509332822 0.0882451157395495 0.0862318301978148 0.101468425945545 0.146067891898936
0.07025066832577 0.0390958749354382 0.0652239067810723 0.0771841498876951 0.0851823443488154 0.148791095132146
0.0518300328160302 0.0353456293896389 0.0569065203743112 0.0666618552307379 0.0955145023228947 0.145787853653548
0.0630432943359837 0.0510120705933332 0.0815419517566807 0.0846004362853312 0.0757421909294494 0.148329416087005
0.0566734091021159 0.0312564470744212 0.0652855841403318 0.0918741462016115 0.117278821457516 0.165081596840469
0.0712226068420538 0.0383141329958511 0.0607875145981337 0.0966065989577409 0.108302071375671 0.142059126826932
0.0748623325250465 0.0451973067805027 0.0886273559154585 0.0979137870237928 0.0972985105355999 0.176984389545775
0.0722640027105573 0.0397993049598383 0.0746406698128885 0.0768393265175246 0.0600613799715987 0.136420287985066
0.0703647787898088 0.0479437348333347 0.0734822720547247 0.0883348149377855 0.0712047766631331 0.154313246710529
0.0585808861499639 0.0374319354138451 0.0661840183405127 0.0789171997429387 0.0878420233964087 0.158180090154682
0.0595356201850357 0.0408663568627034 0.0793669882611184 0.0852162004078622 0.0809949367373199 0.138258966943413
0.0707549963005962 0.0485807340526506 0.0490378681855763 0.0853820677967926 0.0954627366644864 0.127497577421478
0.062637732727251 0.0572054329195462 0.0724695441116908 0.0821158258533281 0.116659008572614 0.150394835512271
0.078177505078336 0.0375555620981009 0.0934750524934832 0.0913760723753523 0.0688810261420386 0.144819087903958
0.0798669538925306 0.0460876907174065 0.0879577579704942 0.0763800498071957 0.0875449007917215 0.135894227393886
0.0585519928458361 0.0345582197823736 0.0438741054510253 0.0748600939808443 0.0728750995272697 0.11948829783832
0.053998900370866 0.0334865852207136 0.0607016912855696 0.0701460068731847 0.115673363744087 0.199639780552325
0.0803799228074744 0.0428167035441338 0.0852703706956935 0.0832961434220724 0.0838162435601362 0.147353603999013
0.0762818613988677 0.0388879578638191 0.0767066913276575 0.0757009206791843 0.0907304945366097 0.168212430612855
0.0714380780861299 0.0377948064911145 0.0753632691817544 0.0822873006330706 0.070493753559 0.135272154540942
0.069307174827973 0.0442107354885077 0.0955717372566856 0.0752384358480461 0.0871131934942983 0.139040302859373
0.0600574819150003 0.0359693426931774 0.0731562524967509 0.0695776036288013 0.0946672273119048 0.141228321428175
0.067314932941958 0.0387609818487646 0.0608736468229107 0.0716949668073222 0.0798479341579079 0.149488942714926
0.0681378583643747 0.0475193666341868 0.0860127740717485 0.0915041188263245 0.0844402231064744 0.160067003527944
0.0736477567827286 0.0463399643391339 0.0648239708769515 0.132729242465529 0.187947204106329 0.187100652997753
0.073333467921329 0.0426135965272568 0.091506612876163 0.0924544197039222 0.10596462282478 0.141587064319346
0.0648458528035812 0.0396190958339911 0.0632185483193599 0.07050219362096 0.0951050920857641 0.139067162956764
