"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0300829825903184 0.014191464219185 0.0296284387843576 0.0349790506981818 0.030604451469171 0.0585321820803816
0.0272157433071239 0.0121974988407006 0.0189157411501605 0.0325310672065925 0.0239432859727148 0.0568045194455172
0.0309293527002298 0.0176279211642339 0.0305489254525207 0.039207652323331 0.0316521398718692 0.0687346475005738
0.0258950762636014 0.0131701578450912 0.0219335444364063 0.0367562397306351 0.0342065986510009 0.0657852732362309
0.0249706379044775 0.0151925044282796 0.0215118629658832 0.0387785871779813 0.032415516826875 0.0604168472326612
0.0323845378644633 0.0169895970583028 0.0320651654621493 0.0356654213775453 0.027542941915117 0.0606673298560722
0.028965495028107 0.0115553505903115 0.0264671198908489 0.0341398911707788 0.0316107836591073 0.0626044677710553
0.0292326627129489 0.0145300381282836 0.0300712899421733 0.0388140290921524 0.0272893780101262 0.063517639067849
0.0265853211265002 0.0123746319242235 0.0216412071027251 0.0340350891793878 0.0265897709596012 0.0585706629906464
0.0271055533438109 0.0146963843011502 0.0224077288506697 0.0339850832496097 0.0268726643129729 0.0564281411000089
0.0259203306432302 0.0141097999719299 0.0173254917299872 0.0328876149664723 0.0261450445393774 0.0574600778501962
0.0336949760454405 0.0166613155822557 0.033811788692114 0.0344655429240439 0.026994384009728 0.0591786192634552
0.0281135552019829 0.0167777349226769 0.0307823732840803 0.0359874311516542 0.0310691054378131 0.0625601989118806
0.0259349089705214 0.0128680955634154 0.0345989509574769 0.0362472822385954 0.0336935606209889 0.0657235782860296
0.0258479668515239 0.0115758973623787 0.0215430917120681 0.0312665973349316 0.0301308102569228 0.0563684103450137
0.0248326494527112 0.0160272684125975 0.0346887963789839 0.0366667656470791 0.0338903811106114 0.0605549597809773
0.0246227846909306 0.0145615209543813 0.0297640050279283 0.036478938435082 0.0294603990547224 0.055319475647157
0.0311161952060272 0.0138396305631186 0.030807115420639 0.0366316567846201 0.0276780897033618 0.061737856400002
0.0261861382529605 0.00794425082015474 0.0274431586217655 0.0331228177318283 0.0311811034137681 0.0596797425627176
0.0226732440348345 0.00702632273372559 0.018447212173832 0.0328811798860211 0.0293302722395157 0.0580488006951532
0.0262144822757472 0.0123996039719969 0.0317067759164556 0.0363353219854179 0.0295178108295196 0.0620398069124754
0.0315723058524677 0.0166029864455007 0.033994711497472 0.0389881083750078 0.0273684869129996 0.0615884281287943
0.0276710586712648 0.0152641744687525 0.0339016820903729 0.0382064099754404 0.0269936724446523 0.0631423767215442
0.0233376422249584 0.0107455555610941 0.0293495734969705 0.0384215021744081 0.0371491708932156 0.0620788036821909
0.0226735275933167 0.0113916016889538 0.0278865061179205 0.033682575912892 0.0296907373376076 0.0597799895646863
0.0245620852902267 0.0133325298854633 0.0185916733715873 0.0355327967109775 0.029792525858794 0.0630197616351891
0.0246598145843809 0.0104182718677409 0.0216792373622045 0.0347145214470108 0.0256963343344173 0.0616754624842567
0.0222746850129271 0.00716506886467001 0.0170061740482066 0.0345212582441319 0.0254595889697126 0.057365177250711
0.0253314246920303 0.014434301265487 0.0290260006321622 0.0364866532529758 0.0303696537279844 0.0631020122324966
0.0266293110515595 0.0171512368090308 0.0294131997528435 0.0374872228766488 0.0248880456927557 0.0595847537075954
0.0271998890655948 0.0150351870165387 0.0232513270833056 0.0339835645761707 0.0283208226751809 0.0596021419403946
0.025200619492463 0.0100751958037005 0.0213324638272981 0.0340051571913323 0.028592327061691 0.058547619544363
0.0266002268456318 0.0147706324127315 0.0203697256425836 0.0352564900391133 0.0252675445620324 0.0579494313551864
0.0269619974459395 0.0138128181468379 0.0256779935812065 0.0374075699925309 0.0306524523495309 0.0650399377820895
0.0266525877885261 0.0145974676700149 0.0217316217443063 0.0354679417146442 0.023641122023662 0.0562478092450098
0.0296599859749901 0.0155928324201584 0.0316606353934629 0.0353893959491889 0.0306196755403255 0.0630172046700234
0.0297212729620488 0.015050346055688 0.0302512338078331 0.0375707979967459 0.0316765212772513 0.0579858951980207
0.0317792099666068 0.0183879506332539 0.0344306550829438 0.0360779185200459 0.030531621804346 0.063292894056522
0.0280537694272717 0.0109098792760719 0.0229952768813809 0.0355977451872512 0.0277645033308022 0.062205754453887
0.02707618981778 0.0118177127502898 0.0238724531307529 0.0401962702429082 0.0302090554172625 0.0673907932609138
0.0221351645580106 0.0106907708724512 0.0271553105370542 0.0345107617922341 0.0274299187123438 0.0602080297397903
0.0237934014215116 0.0112441541253679 0.0209648019345798 0.0341408324791718 0.0258570707718788 0.0554808186697358
0.024997818677985 0.0128190833450349 0.0296836531180962 0.0318934441606607 0.0256841498462418 0.0615125075166286
0.0276444281529004 0.013749031188916 0.0245413373971854 0.0347893097886281 0.0303259213175404 0.0588341265546219
0.0214878514971728 0.015144115274958 0.0283982661416791 0.0379391826191243 0.0291188250841224 0.0666837725475459
0.0307146131827252 0.00954907032057093 0.0226686645808599 0.0377353064199374 0.0285313376732618 0.0586503993431834
0.027161364551584 0.0124222477307728 0.0269842325082057 0.0346065897197114 0.031517673979847 0.0647295566742347
0.0239823601249298 0.0111732960963001 0.0337839945797092 0.0360596457195139 0.0275070429323722 0.061462878992611
0.0299317662497343 0.0180120163672089 0.0290795510418572 0.0420823184098624 0.0316107766814636 0.0667351980951734
0.02209656231389 0.0136727989540128 0.031589478322196 0.0333588109869239 0.0308816122499061 0.0605652707455928
0.0331828451650839 0.0190621572928192 0.0329667352070066 0.0390425803563779 0.0294496450628465 0.0604838628699346
0.0262504462992545 0.0146604470140214 0.0304800392592844 0.0328021912586504 0.0250070643595508 0.0604482957003554
0.0313469604741575 0.0174581415343512 0.0327786095998039 0.0364229857572417 0.0285619732589637 0.0569125072614806
0.0291674403832131 0.0116689769868858 0.0245250271226644 0.0346669757908076 0.0303156141835861 0.0613387137851113
0.0257270672577113 0.0138247280728542 0.0179056933179611 0.0363039348771024 0.0269146815742924 0.0607250350152755
0.0246443666527383 0.0160689993479764 0.0238096704722814 0.036308150760889 0.02828798283803 0.0605157094941576
0.0231403533427764 0.013743164980513 0.0288354517772135 0.0368571603906472 0.0324939045945211 0.0603845304928044
0.0277567841473486 0.0144090840534017 0.0230451814957922 0.0338911211004193 0.0239252077521776 0.0609173014477423
0.030278602644575 0.0185586135579656 0.0335730936268651 0.0361156382671138 0.0291517603598493 0.0580904788882737
0.0261941004028047 0.013750163210614 0.032180263534564 0.0386377588237062 0.0369547137456361 0.0634335283422733
0.0288419244367344 0.0148746799105333 0.0303455817387322 0.0369501921172683 0.0307470064575735 0.0611710360735481
0.0268898973185348 0.0175026106451467 0.0275874357893473 0.033784399913073 0.0303068371889246 0.0605502367576843
0.0280874131694411 0.0132972995556329 0.0276517640237415 0.0331149397596361 0.0277352615058411 0.05850736352364
0.025580300757656 0.012813990591907 0.0209029642604009 0.0383543908355401 0.0253080255835529 0.0593695233420176
0.0280941018653372 0.0117689402575384 0.0242866626455331 0.0366921701640397 0.0300348003842678 0.0666206830401474
0.032431796698656 0.017160363671346 0.0351065887082568 0.0363054899130632 0.0260770116435822 0.0609680844965236
0.0275017168144045 0.0141042583875469 0.024641142855101 0.0364046323079064 0.030619623398875 0.0646484109723375
0.0242137277466781 0.0162821184279009 0.0214070483575541 0.0356661434145761 0.0325183645681027 0.0644437902454593
0.0283023767816757 0.0169363722897946 0.0315869663029345 0.0353034643824081 0.0297118965899374 0.0622996514085503
0.027166638186253 0.0146435090982366 0.0314481445904816 0.0390561642155426 0.031532896781269 0.0632078305434045
0.0199560403427435 0.0097173381578421 0.0159412027853032 0.0407808386897582 0.0430079192753707 0.0578301708702652
0.028674335425721 0.0146256633924333 0.0284424819586023 0.0376355313171911 0.0301269864796602 0.0630227763870055
0.0242461887550157 0.0156353872101739 0.0221857441903907 0.0324852907318331 0.0289281051865457 0.0580916999929229
0.0273697425995889 0.0171378322849315 0.0253822383211185 0.0344478291440748 0.0304352463582419 0.0604125457636643
0.0310678903082637 0.0154728218023421 0.0356853199805849 0.0361340093256988 0.0281247860001449 0.060584531356513
0.0200704827574001 0.00564145707618619 0.0180585215151519 0.0353439482468527 0.0318432585709793 0.0583954611712263
0.0299472025617671 0.00808077028966029 0.0242446340932161 0.0358526726695227 0.0285954188725472 0.0614304415900391
0.0323589835243467 0.0138662739893031 0.0288616034032764 0.0389039869439003 0.0357909567982192 0.0637851953849896
0.0277615103477607 0.0159401576938302 0.0343999922987819 0.035658522015214 0.0326252367584869 0.0604944085811167
0.0281976457894148 0.00963442595378053 0.0194334811686514 0.0339765812604922 0.0200953629212991 0.0541514849043406
0.0258055618170835 0.0103570963249931 0.0286682974553016 0.0373765987210025 0.0355482039937372 0.0644328250510536
0.0241614296666766 0.0107425365876366 0.02161551858402 0.0339207006630926 0.0280574739467343 0.060043398370374
0.0287839020186146 0.0160147675451274 0.0336123829969917 0.0372567903085172 0.0268217151651889 0.0606051387059442
0.0295287570770577 0.0125663439165355 0.0263792365724719 0.0347330000751845 0.0335785503525602 0.0666853943253175
0.0299657078388711 0.0160566500789198 0.0297785209660314 0.036846407427859 0.0254332892303608 0.0624292670871541
0.0231395469222454 0.0119537740413461 0.0299582903454471 0.0337291479929811 0.0297960236187199 0.0600488140349046
0.0272606848969683 0.011623825204314 0.0256150109336324 0.0333934341444645 0.0270246327549452 0.0555595468802217
0.0231560338108096 0.0088835064219046 0.0209470072406978 0.0376563113649725 0.0339167089641563 0.0607735394577751
0.022792190765393 0.0128989844316043 0.0346904833592683 0.0371597577700905 0.03090883007985 0.0566265904005182
0.030052078333633 0.0119780610270618 0.0307106576422395 0.0383288294638554 0.0265013649658779 0.059072331747174
0.0307444209396338 0.0133307678794039 0.0335438663210831 0.0398747809918964 0.0364688845499767 0.0642801496270655
0.0235819890993693 0.0109613707287884 0.0192780135008706 0.0346840398042554 0.0303512624977016 0.0610061774388012
0.0290380796252203 0.0175740109929218 0.0348219399652931 0.0360462545606468 0.0290132369370144 0.0612855369192548
0.0230335472732401 0.0148034584449614 0.0195127487930958 0.0386574905961255 0.0332011769995112 0.0590146116793746
0.0320515788964136 0.0154010471719672 0.0360619261659816 0.0380124527291703 0.029205956311569 0.0607128836163559
0.0243582680154087 0.0129407938817965 0.0216304791318374 0.0404795648930678 0.0465449650750612 0.0632606160196615
0.031759740376113 0.0130188772144801 0.0270667713856428 0.0364371942538522 0.0306723743038508 0.0665206718721357
0.0261896701080885 0.0178430930949026 0.0247134254839696 0.0349793832034278 0.0271439568780454 0.0612828796076256
0.0260623921188711 0.0140381072255277 0.0297525249631095 0.0350354190409479 0.0367497115070913 0.06898143565919
0.0287121775144186 0.0087614426339753 0.0187337987336553 0.0346322693830617 0.0288659476619659 0.0576071945965144
0.0245916283078767 0.0147925134487498 0.0207620513371248 0.0355638884007353 0.0268259180417372 0.0563027579988419
0.0305253026707689 0.0179236725530634 0.033488743603638 0.0372758306105563 0.0337096241522588 0.0708510469696838
0.023240773103146 0.0167238929534165 0.0267600908459723 0.0351231836535464 0.0304013559881768 0.0602864745654643
0.0222374608497371 0.0124659316105578 0.0230630473290322 0.0338439797354759 0.0279885563891991 0.0616937727137766
0.0296114922293627 0.017131434178967 0.0366851425132754 0.0393237866417598 0.0340681792704555 0.0646733138714444
0.0231393300181723 0.00814317442094371 0.0246453021630363 0.0413236472238258 0.0422378788272555 0.0641642752577827
0.02861936231561 0.0158399401505848 0.0314624136397285 0.0379961943653862 0.0327968434184983 0.061805820532491
0.0268561268617416 0.0146540572056738 0.0289275904974157 0.0345092703076368 0.0307185161601586 0.0596552443566335
0.0307796481758161 0.0170509496693298 0.0261479177310318 0.0341610593594787 0.0281469260515353 0.0583199100511698
0.030409721012184 0.0138940633840097 0.0320039856865632 0.0385259345178879 0.0285421650058345 0.0643473621808917
0.0313507763802814 0.0155315078525436 0.0343974250553106 0.0375533801138473 0.0274533437314956 0.0589940870446008
0.0274101295340381 0.0143269025612451 0.0225172098303004 0.0342933151693362 0.0299723323683068 0.0618775519941883
0.0257729883662895 0.0155527086080627 0.0318014860326485 0.034268732209982 0.0274991132328689 0.0614467853761102
0.0255994912801677 0.00677875070973297 0.0155258884173893 0.0324969074228484 0.0255075002069284 0.0527202018703604
0.0305682477865343 0.0139701955299286 0.0303608783770009 0.0386436181509981 0.034392709244837 0.0644892647595957
0.0246683935706504 0.0122436092070481 0.0208664680353463 0.0339075540050469 0.0254975268334498 0.056949028068218
0.0244096920550976 0.0156694718986109 0.0198605567935334 0.0366603174313816 0.0258698675214245 0.0593694020588249
0.0300375142314532 0.0159222184715789 0.0288778733319284 0.0386136982882963 0.0340983116647768 0.0620350861572634
0.0239412623448637 0.0122012291835933 0.0276436641205866 0.0363954602987644 0.0258279652986087 0.059423238508328
0.0282641808547363 0.0133647206629618 0.0241933113355084 0.0362065323457724 0.0355595458234886 0.0677303253296162
0.0318725005911719 0.0170357815196448 0.0335317550394959 0.0389884021309463 0.0322831466718643 0.0610289667179333
0.023699474145868 0.0187602190433249 0.0292824710256155 0.0346568201122976 0.0301533961604249 0.0571352071644718
0.0267871943107633 0.0147559752116648 0.026781455897666 0.0367038745112668 0.0310262962870995 0.0601086889325366
0.0235294867057263 0.0148087465817872 0.0243797874983152 0.036446938639868 0.0304950156724998 0.0595052709035578
0.0261449133570891 0.0147294123876885 0.0306864212671605 0.0348226409011749 0.029457553562227 0.064034538700587
0.0310975656658594 0.0155424113991635 0.0344379900326533 0.0389483708393531 0.0328488877307886 0.0645344691984907
0.0322188286587187 0.0193651556985495 0.0332620270299096 0.0341691006361239 0.0278657879012189 0.057417378918871
0.0223880800722974 0.0108188534803022 0.0284186534183484 0.0360018352975967 0.0327864867399359 0.0611329569642716
0.0197714148303843 0.0158035929488769 0.0221522198236912 0.0386065390161002 0.0372029680950205 0.0613040521131349
0.0291698742944242 0.0153517277868362 0.0333881983966623 0.0362254087840864 0.0326770584213615 0.0674427424838847
0.0225247128044259 0.0183815049128171 0.0324073706143812 0.0372565720401911 0.0300502640177809 0.0668795460538966
0.0260536532492967 0.0105030168721737 0.0236866168288485 0.0345945858946919 0.0249991280299865 0.0597305018295672
0.0272563444809949 0.0111394867743393 0.02376731469786 0.0322559450564078 0.0291760570916011 0.0564316075780439
0.027377921284548 0.0125588050072881 0.0238647737260212 0.0348281112720344 0.0276625933941133 0.0606394562657281
0.0238617417885576 0.0137172315091664 0.028204255079879 0.035292028228944 0.0299639797829657 0.0574943877615075
0.0210046401332995 0.00803112227502219 0.0267464381679028 0.0384285400823186 0.0290917244072842 0.0563457235428934
0.0310270374190738 0.0199919503984542 0.0361541799384078 0.0373593572252264 0.0282584019085316 0.0623897182303467
0.0269412453680093 0.0178708481058496 0.0281942159714661 0.0354258768374548 0.0320859679276737 0.0623535716126261
0.0242741359684588 0.00911808277757047 0.0192500729741881 0.0424443072441324 0.0429011571276556 0.0655101185928501
0.0300420517993043 0.0169407927934475 0.0341330263696279 0.03887044321191 0.0331327185287555 0.0638854041590907
0.0319364233836665 0.0143576662498356 0.0288599354259608 0.0374776889965186 0.0320788263783772 0.0638743066283141
0.0320370428670257 0.0165431496844695 0.0328373085602629 0.0372162286202401 0.0346939233121663 0.0624619052760201
0.029704329874677 0.0129060783296026 0.0280057820842508 0.0365686099184464 0.0301749601821218 0.0582929127495129
0.0298234598505055 0.0155144873815394 0.026367399681115 0.0343527601696135 0.0289759291211983 0.0595818709094309
0.0294093223215619 0.0174632002997662 0.0325118906351758 0.0399455015334519 0.0276255427435423 0.0650219115263041
0.0241389295185854 0.00934892933976792 0.0237856610561812 0.0366192395785155 0.0322768086147363 0.0595935164184393
0.0245260554637172 0.0113353761230624 0.0317357751112656 0.0343751308364331 0.0302021433273866 0.0602920126959376
0.0268769066181549 0.0128406548050089 0.0233842692720463 0.0391822268622732 0.0309205189214121 0.0607058450201899
0.0303452813510173 0.0174184188760648 0.033622886195667 0.0327829050243042 0.026541815900558 0.0629233513770612
0.0236862530572772 0.0113757680851945 0.0229371486692658 0.032748520582045 0.0308233732618202 0.0575278185903464
0.0232505088921533 0.0120508234016576 0.0224444721590632 0.0320460254559203 0.0309393975663045 0.0573091873392137
0.0230335881273346 0.00861104537811277 0.020060368980978 0.0350379482556122 0.0273004588520841 0.0521445414274548
0.027800997979667 0.0152998077551529 0.024352797765836 0.0365564403632555 0.0299100570712833 0.0636323186741373
0.0245530074830837 0.0146285210107399 0.022158348671469 0.0362452441286531 0.0265278335344671 0.0611312985625308
0.0234544987626429 0.0154346897870383 0.02948165727454 0.0362353119235876 0.0214360056539434 0.0632735844619763
0.0251914624777638 0.0113927945904263 0.0231907619927885 0.0348420233092102 0.0302584412650324 0.0588457883708372
0.0282323885374915 0.015552120525236 0.0341704500875857 0.0338211703603083 0.0292246900154759 0.0604226067925775
0.0308694556173101 0.0129046393751255 0.0312106385578063 0.0353383954794227 0.0306760859264698 0.0600282827936997
0.0324256042519415 0.0165455302215412 0.0311475911430477 0.0387757460981439 0.0364322390053424 0.0666665876694478
0.0289322056681525 0.0138643776847567 0.0342626835580448 0.0365399401956568 0.0331921869177797 0.0712433821525093
0.0250827678150756 0.00998224721098855 0.0187175141775549 0.0331277796660021 0.0249411798489059 0.061389579981695
0.0248981064438317 0.0128113074224247 0.0273677732428888 0.034040898240618 0.029542572426736 0.0610176337541139
0.0316353841211563 0.0133938784600404 0.0343132175127134 0.0361663151055151 0.032761771559977 0.062071213168048
0.0289994637208058 0.0152923788758948 0.0285346887744995 0.0350839850443566 0.0311741681044472 0.0602483439516051
0.0277856060893642 0.0130906349976487 0.0214062574113635 0.0350595699341587 0.03347011819074 0.0646569904664759
0.0214277346638881 0.0131455191548652 0.026109605428244 0.0341035019039952 0.0365373026630892 0.06587092681336
0.0218318167089748 0.010068493106608 0.0213744577450162 0.0323495029828657 0.0301576542857414 0.0626560677842376
0.0230616591340411 0.0124885970356428 0.0206222077089665 0.0371407450216325 0.0305390628134987 0.058907194682281
0.0244380486783771 0.0119995711921113 0.0169267946511985 0.0349199732681216 0.0305965218908578 0.0570402270345588
0.0294899168867657 0.0168897262048406 0.0334462648652492 0.0352963105892096 0.0334345410933832 0.0623794572551745
0.0255517320558764 0.0145996546627917 0.0208659243613789 0.0343199238931172 0.0289174864478615 0.0593082701809493
0.0279282924660774 0.0141522847268687 0.0346189756118034 0.0372184973004365 0.0311034983718889 0.0635931707861203
0.0261795492414405 0.0101389297001691 0.0238457446810387 0.0339505732031364 0.0342688835423494 0.0627981501070468
0.0263799467518133 0.0148703575103184 0.0275572359878517 0.034775547524294 0.0290838974977255 0.0562298670442676
0.0255671834758092 0.0127022683478872 0.0336767685356662 0.0377993919173512 0.0379914679001544 0.0599084903035219
0.0298939539743687 0.0125261800050721 0.0221539721945306 0.0345052607183889 0.0292110621224699 0.0595212821822946
0.0246682809363945 0.0111507837752127 0.0221386135626404 0.0352167184110227 0.0321050856554944 0.0659372970443161
0.0315550626124358 0.0159541778123936 0.0311116495727944 0.0371039882615388 0.028831521639262 0.06029186220286
0.0262412410062835 0.0162730673021885 0.0294759092355203 0.0355102270250858 0.0294451166120044 0.0614300639205402
0.0222963081829409 0.00976876036334066 0.0174812485314886 0.0353305950491826 0.0273170466267819 0.0574811786223732
0.0244023099121465 0.0127960117993866 0.0303934654117862 0.0376065957450338 0.0301020459219684 0.0608894090539427
0.0302341197505932 0.00928811604998637 0.0258802527816114 0.0356859892064002 0.0319142979591562 0.0612622821898198
0.0247757538940295 0.0140215145104012 0.024491547251021 0.0333658673745734 0.0267365629270462 0.0590960879579339
0.0128928576376008 0.00700224948158077 0.0348062040463739 0.0243996811026536 0.026092591511655 0.0398409169694821
0.0320461261134685 0.0156152713434256 0.0335684712005922 0.0379458027780293 0.0302671994878611 0.0612639415814125
0.0222114887921304 0.0130600807134109 0.0186854398390381 0.03687242709849 0.0322526941303388 0.0623446775491173
0.0303647996605173 0.014617729041361 0.0344697516842914 0.0361888351205446 0.0285373756867031 0.0584209177992249
0.0220315741076247 0.00715770618765341 0.0231047308909535 0.0345873507334969 0.0292547766596184 0.0604961999798854
0.0301086810341549 0.0142462497710245 0.0316270723624364 0.0329188258916047 0.0263763839743827 0.0598125650408089
0.0247823608719183 0.0118020083262825 0.0204631306716051 0.0402385642188509 0.0383735949091286 0.0611988501390544
0.0300008098839371 0.00935930867182096 0.0227694211824491 0.0367350141556908 0.028398374297529 0.064240291006371
0.0318231841009916 0.0170952294265372 0.0347720097041299 0.0355481160109389 0.0254010075331247 0.059497368058427
0.0239163736555266 0.010529655171917 0.0259484926829708 0.0363038550860925 0.0330957467817865 0.0635957951649214
0.029035990518517 0.0149607338401456 0.0206937411529277 0.0368787158799859 0.0339279046334878 0.0648893502747259
0.0233439386630815 0.00865917780673058 0.0152466190156013 0.03802125696856 0.0299076207113174 0.0630951587670871
0.0275611254560158 0.0175889535221923 0.0345115711213112 0.0401472559485425 0.0266414375307533 0.0662605755671787
0.0286107999331333 0.0166616098240379 0.0347729648786879 0.0335318290084826 0.0345667464572527 0.060503037181291
0.0252889620733951 0.015274741986659 0.0338765106088173 0.0355566853701419 0.0322126725856349 0.0623802062040694
0.0228033672544471 0.0155027926196055 0.0310604850782868 0.0378516906061188 0.0302995157336488 0.0626893919215766
0.0304260552554448 0.010362614796116 0.0266021393883043 0.0387055611530167 0.0312261140073238 0.06541981345595
0.0282980068914648 0.0163919228816582 0.0310616004009046 0.0345544245964516 0.026806627589343 0.0640097238962255
0.0232912116029989 0.0134082491969889 0.02566371807623 0.0353532274646165 0.0354266875836698 0.0682548494142012
0.0246626403794159 0.0125423105112281 0.0271622021289173 0.0387861723719749 0.032704853089443 0.0675119168353871
0.0272952166857453 0.0104957280346392 0.0291394031266443 0.0368952326091606 0.0327078122561274 0.0559331504403196
0.0304893331411747 0.0156938161409087 0.0313644132852179 0.0377131755356123 0.0323784861042692 0.0642435356569756
0.0247512163153831 0.0105686690407722 0.032036806884514 0.0341767032395605 0.0272165762828075 0.0610987551747805
0.0244028644258374 0.0120590914325173 0.0280614861829715 0.0344234762835804 0.0274495334139741 0.0622490485269601
0.0295785075340783 0.0152442441289835 0.0342747789055753 0.0344133253581833 0.0281880309554488 0.0618743898789033
0.0305694414662871 0.0143324649450296 0.0280696298447396 0.0372639512971712 0.0312682570868498 0.0677170153265232
0.0290532098844915 0.0166396480490544 0.0283371158846448 0.034774825198011 0.0333364830014106 0.0662458210161541
0.02660776718732 0.0128516974107652 0.0242722524514127 0.0352697410499265 0.0307741560922817 0.0641304054508739
0.0219517836555658 0.0129227440140546 0.0187201672448745 0.0379031383611043 0.0323001310577247 0.0650405251426263
0.0292937235995215 0.015333138584435 0.0344728777584265 0.0381954160948722 0.0308145247296567 0.0616010479856264
0.0244124838847434 0.00943874846990119 0.0287365023725959 0.034659501326572 0.0246897427921926 0.0559094095386092
0.0300155109606258 0.0176378566477765 0.0332751162027679 0.0349231406752488 0.0309270222620544 0.0638333432931675
0.0255210731075177 0.00664682374186812 0.0233819753017807 0.0356313916624015 0.0266673375794991 0.055904116272399
0.0252479538411126 0.0154851508209368 0.0235486509690032 0.03522416439717 0.0263080494391785 0.057172589229407
0.0208806206050221 0.0147428301703497 0.0149325370966132 0.0353249140047141 0.0314420031940148 0.061445199333012
0.0285416585653476 0.0132948479093382 0.0299079522854802 0.0352705910904339 0.0283406656920966 0.0594901683711826
0.0253978072114452 0.00804834987493198 0.0329531957922934 0.0379935125853211 0.0267965325979101 0.0619390785614449
0.0282234245683296 0.0155258699191177 0.0313688742850438 0.0352750912895164 0.0271461306121555 0.0610471555753498
0.0256510748951296 0.00958971825826077 0.020634011984158 0.0366131997739475 0.0266986552604428 0.0572277518697739
0.0216938206605822 0.0139867557605099 0.0306000372896067 0.0366494793207901 0.0280010872046011 0.0640666517310253
0.027502018672459 0.0145445632210907 0.0290368782623479 0.0366105951611407 0.0301335046420444 0.0654369035892882
0.0280180532869493 0.0153967543624962 0.0288120364536664 0.0356198873654355 0.0308753235495102 0.0570374445710856
0.0267463993228517 0.0151099846311467 0.0284336071151266 0.0363782394842169 0.033892918852611 0.066097111309854
0.032167746136075 0.0126997777185889 0.0310125619570749 0.036606175569343 0.0311081619632909 0.0550140219206675
0.0290124348624024 0.0179952560682158 0.0353402937918673 0.0381857034552096 0.0283726137341419 0.0604727573508469
0.0299647880655066 0.0156918979381066 0.0304889333633639 0.036370502661188 0.0316140586976023 0.0669944408939993
