"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
0.833741674941514 1.98445431939055 1.52620305610393 1.16568934187787 0.270608485052855 0.410507426975017
1.02315393958928 1.84353626318699 1.36631768692789 0.757770983046234 -0.1135057567891 0.602798112587813
1.27805124958751 2.15314756621011 1.26520777594075 1.07551745863968 0.400361862333509 0.408081374235592
0.82694198980744 1.88840112568568 1.18819755509515 0.765937576074691 -0.0417218860114774 0.182829003039532
1.36207650290989 2.04308372892147 1.50645036427811 1.18282534164395 0.281223763421751 0.744393403719717
0.989039089997632 1.98069750884376 1.72993683287327 0.824856487022359 0.200563650701493 0.416239981243937
1.45260441983735 2.00260939327346 1.32391626147006 1.01822113767072 0.117050746399601 1.14315155030831
1.10850848088127 1.99623042439151 1.40480688659754 0.855720795243294 -0.54315132618106 1.65618757233048
0.709765411537229 2.13172678758997 2.02871301085682 0.871441198764821 0.231207668134154 0.229880548005125
1.12461566664519 1.96196069656791 1.31104066088315 1.06187683917576 0.145093445961071 0.569840859035181
1.40832994538781 1.9976437816126 1.3914306669744 1.08204859722088 0.399867287506914 0.421486412419654
1.05000688964141 2.12472897355788 1.48544211242428 0.894743953323059 -0.116643645789717 0.787664485587548
1.0439325311146 1.87052268895858 1.45748738364268 0.654045743302821 -0.402289069749015 1.20561123613153
0.953104160737993 2.02219299038492 1.83121310218603 1.23860473311342 0.270120997085564 0.499209253849446
1.30922667967359 1.9618579091883 1.47442886793708 0.950931206988407 0.0315164321911472 1.27748697534396
1.34652437250918 2.01691510854148 1.3852686845625 1.09328882551895 0.339985864786304 0.553823180550334
1.23114278569549 1.98023770039393 1.47892969792233 0.767793897101849 -0.168363525452959 1.52489195462624
1.2119937104871 2.05658489076495 1.51931984446406 1.03788174447664 0.0651575482257535 0.781528207431272
0.958229711920175 2.02168152168635 1.87127338331969 0.717337347330094 0.149469141587081 0.670950476393074
0.838266912166025 1.81288111969752 1.56488421952769 0.754146331874955 -0.0430203273270175 0.393934371017547
1.38166053276218 2.064605925666 1.45267577922466 1.17906078883177 0.359648294610284 0.694811122672059
1.13466838947477 2.04226378886936 1.84839791027653 1.13057669355203 0.147052767397763 0.847497889316301
0.942379812167796 1.89099516087575 1.68129732264061 0.833844903980517 0.0357874655732065 0.472266724910152
0.820859886265806 1.92494506972095 1.59093508453803 0.794182334884444 -0.209831522593109 0.729272342345104
1.14218231759782 1.98594984855447 1.45786945659629 1.01230170208811 0.0821378236929406 0.670060737176749
1.13424997647251 2.02400018417134 1.81790983266584 0.84614209016665 0.258168300124192 0.608488979627613
1.37308420065586 1.88606584557423 1.17299458791425 1.06224622313876 0.025865491793028 0.908080623326396
1.31454080120002 2.09269662410887 1.50822740605712 0.958262200704687 0.188945229355594 0.690354203464806
1.45011697650474 1.97879068415958 1.53852424422434 1.1321461654294 0.218665667645756 1.21385093816644
0.873910798012417 2.0270936283015 1.75189788153842 1.07128765423341 0.223636955443384 0.451126710687714
1.10294173462282 2.09093769472938 1.46945462793178 1.1415206285494 0.152743631306929 0.654705201399459
1.30669518728787 1.93885897759325 1.21287489314515 0.78504833233469 -0.0436211495274112 0.98187944494245
0.66120511629191 2.10513573827045 2.04045033185539 0.793672205463614 -0.263365375832411 0.73214921404508
0.695116315585994 2.27945318211509 1.74901831091345 0.789159268117381 -0.0198175092270819 0.29790497869257
1.40953021682434 1.86943447110309 1.36571837050294 1.24168833032074 0.359217116687187 0.888826381369176
1.13551390221012 1.96348585880969 1.50499413703601 0.894043041420955 0.262487163804054 0.461529487780744
1.05962737375428 2.11332659456617 1.80587008912668 0.934002488202372 -0.180033826866319 1.67926374390873
1.3984056825227 2.04911946694758 1.53306014179346 1.08268932468022 0.471498061663296 0.265605118875026
1.1310211641939 2.08804216359844 1.37020826023141 0.998225873322037 0.353357124739775 0.357227518358925
1.24573540009491 1.85675820398292 1.36097921140731 1.01279313634515 0.100982370350028 0.729950122760755
1.57979339611114 1.95598979096059 1.32164207808487 1.05726681820337 0.486767806628762 0.292699967486378
1.46659871422048 2.08810157710055 1.10140677852504 0.920748142434794 0.120344169886299 0.841092276839798
0.749735055811318 1.799361540603 1.71216340141501 0.82886165490011 0.139170028985176 0.259961241365759
1.02604477084843 2.05835581042751 1.07724168707231 0.941661133962694 0.0529294932647043 0.358668984714081
1.25146483522949 1.92704559330002 1.51272925032804 0.821466865751299 -0.048000043559355 0.915156520217611
0.92300704193678 2.22989918209169 1.57327561942901 0.897958984841725 -0.301999271853226 1.05634425115148
0.746234070659484 2.10420453742644 2.00041301676174 0.952004422387022 0.116563416472493 0.568976943522305
1.13588052157117 1.84720882223023 1.57979692423534 1.46705021691392 0.901374242466556 -0.250494922081823
1.02214448631687 1.83869374609933 1.45363357655666 0.585926361958009 -0.240043103803707 0.66690278821234
0.986007235544643 2.2350026518808 1.77628337471093 0.68071340049257 0.100965446657678 0.213371454065519
1.35168265948108 1.92363067230783 1.38083891208154 0.947823718388027 0.311466776817032 0.318912784387986
1.52974094336614 1.98247587927591 1.68104022294599 1.18831565830522 0.505189933695867 0.618504005207872
1.2806866177955 1.96997677089665 1.65478288433237 0.972424675792576 0.294616931214126 0.716180954097899
0.564414204299462 2.28963105657974 2.14115862558559 1.15956544298777 0.229854937499289 0.437190171336193
1.13230564228183 2.02215058115102 1.6557061096387 0.937338696817152 -0.0682556085580216 0.983786444735509
0.961830562833008 2.15418096145482 0.942201382943219 0.754962643097802 0.160563496491965 0.559427988956988
0.65221551899351 2.05527267377289 1.9446803060688 0.960030623013579 0.0550167056534189 0.401310926902156
1.24011719503781 1.96573591940923 1.44561941191383 0.973500688469654 -0.0300933722150989 1.01162666584484
1.09184456576083 1.87058559345792 1.19297869252755 0.9505670128981 0.152023115343361 0.424397350589119
1.35013142992963 1.75556862736826 1.23039786981235 0.685637870618354 -0.00642261522078352 0.617538945965252
1.16116732491673 1.9588155250656 1.25013835181341 1.01491992627462 0.349245336008702 0.419424373517744
1.62665287347844 2.22002389914362 1.18981478396611 1.13348564566419 0.561228242964918 0.790460560944859
0.809775278838062 2.07487319992488 2.02026907845985 0.854861073055827 0.107618257407108 0.228761176369177
0.997920757013779 2.10713609210179 1.79198317545844 0.967726641800917 0.124178062791883 0.912182486046807
1.41416486276517 2.01656674227789 1.29655436488223 0.919259488374663 0.355861841517475 0.461660130993262
1.1764697496727 1.95606333157088 1.36816649452981 0.925610449092756 0.0622661273384803 0.831497403356447
1.0365150491996 1.79254450567171 1.55732870156132 0.908282030390981 0.326258209376728 0.164256113331207
1.18151768480887 2.14753729388602 1.75483471644872 0.954222015128278 0.541399045993284 0.32366413072419
1.30692616616492 2.13857985589354 1.61871852558964 1.0138068573736 0.411403336740869 0.349054085550866
1.26318517744442 2.01482736295381 1.45066612133509 1.0407565039634 0.202297579202423 0.829072882939754
0.823626746547448 1.85823613403697 1.65892928066951 0.897898852587015 0.0768698684235456 0.301078695732035
1.18575654052396 2.02781822249802 1.54753248169267 1.34899949354352 0.45670480531759 0.50310861504734
0.855393431276781 1.97274689131838 1.45654859347719 0.749720369910602 -0.0850911073980443 0.459288351275226
1.21214801520703 2.01301939156763 1.60314738147563 1.06747238373317 0.0234886574210059 1.06010385215907
1.22154928481615 1.99400598610957 1.7476353467758 0.813165936729612 0.392084192757446 0.181648340240696
1.00322802292178 1.90195415812055 2.00510464403651 0.713685532761642 -0.0960174670081357 0.451608564692942
1.10162590154226 1.82021392233675 1.29119090204142 0.904938908217474 0.178307866065818 0.224176858322127
0.977025461213979 1.86867461537659 1.53165674753999 0.817806314275701 -0.0867764573854554 0.648883899888575
1.15353265839161 1.93044263805397 1.53971476779112 0.925499766509877 0.120377980560188 0.467053643412239
0.990797100580397 1.88546310528658 1.52575336803384 0.813887889668076 -0.128416934284476 0.760831119713088
1.34761911931056 2.13618037503153 1.51834869467808 0.940992995907004 0.184662523511781 0.509988951119313
1.534057633283 1.93570189754903 1.29466256066703 0.946003789561191 0.30258692078997 0.441593919399741
1.24571140435361 2.05748136292834 1.64174269942468 1.01248019252376 0.254921275566763 0.698211711418344
1.27098794763025 1.96894357468633 1.69943884729163 0.832998849526457 0.117936184876514 0.883729811907919
0.837940260723247 2.08461371675397 2.08246131043992 1.06400300833539 0.612647899309955 -0.0882850613817658
1.25356895695001 1.9614291529984 1.79446084929039 1.0489543280756 0.485812384406218 0.284410949860307
1.44770069392109 2.08409693590599 1.69657952945245 1.04376568545999 0.446967357292237 0.871465861453975
1.02054591369269 2.15978906213636 1.54649297655644 0.896382420938378 -0.759185810656751 1.78714469881104
1.00427507740841 1.93084910829031 1.41422520142848 1.10912971999476 -0.00759481671259276 0.963906095124842
0.959702367950374 2.15284191282047 1.76749812297708 0.949412547189544 0.112173563335627 0.452208521554
1.64375937624153 1.89663097859913 1.28850129450765 1.21146523027182 0.332139365672148 0.905679841462628
0.851565019230422 2.23220364855102 1.79038538769051 0.863479255461408 0.0774078490434762 0.501257033086853
0.862858623051803 2.29827154995359 1.16978876484715 0.830232904140502 -0.489647267180111 0.991747664302184
1.06897115915688 1.88060543663596 1.90665433661334 1.09402181088722 0.246448844111072 0.582966114848077
1.46877236932862 2.0345358446268 1.52026688962143 1.47999206060034 0.301087165406959 1.38985201595926
1.22799258694677 1.96665169948684 1.7332598656536 0.982865540628433 0.179309146961407 0.494174725277716
1.14548236823562 2.18929118448348 1.12744141751115 0.961882666675624 0.173632511053648 0.381469597287615
1.11741022565591 1.95919328294798 1.60118329944208 0.920669914973795 0.171737302301552 0.481712264591184
1.19678410121782 2.05076019701228 1.23352987676577 0.73163593208447 -0.139579587671654 1.11824813760061
1.17406490650024 1.7789784542024 1.26566975740334 0.922033666973606 0.0184192173686678 0.997724462400877
1.015892213242 1.89534320884767 1.91422150011722 1.20919446416524 0.329498670389285 0.398773857782745
0.855821762993682 1.96309971062479 1.7350593107519 0.987906527750685 0.26265750926854 0.445611866747889
1.27140984518428 2.0133508731465 1.75531868933622 0.926706761034801 0.206421132815921 0.838262524879253
1.02247245373472 1.90861271888259 1.27757366275278 0.926341678951638 0.0787296403189785 0.365097617275774
1.20139032780338 1.90543520166905 1.53767020770729 0.968541629166354 -0.0847553097651229 0.988813917402982
1.23839639211238 1.97476197520102 1.60903576283158 1.02959064023508 0.276690875287256 0.639468310614545
1.25518635664436 2.02946158846563 1.03334156131676 0.860499427627572 0.0137385407566924 0.752229963955144
1.25111313694437 2.0129586306593 1.61966049020442 1.19663057732855 0.320410709112383 0.656289492760758
0.844048949502774 2.04396579755525 1.88924290606541 0.94555898795933 0.304890244034839 0.234740822754746
0.799237085682145 1.95075224090375 1.9247562711063 1.00202295168225 0.14984676494961 0.488681010667608
0.673492362941156 1.90799989526138 2.24816717050279 0.774073638873438 0.107044685742173 0.508171522371637
1.07356549538659 2.03230380554474 1.01505358941111 0.78623408823698 0.103027504511008 0.566452053844032
0.828218163340784 1.84830033014729 1.88039768202004 0.726232343707189 -0.489558479948207 1.08042037750885
0.770035059129905 1.95135461922329 1.70544011790963 0.848178666405185 -0.0522671311588821 0.310243924780296
1.23265200353751 2.07271319857828 1.41381562410971 0.947143741336757 0.170667103919044 0.927876200615947
1.58749729172201 1.91415438975336 1.58529216518524 0.869997133572495 0.639751842019818 0.932708011412222
1.30902978514164 1.90893433667716 1.56621076445262 1.01622043886418 0.38566638986596 0.503091810818124
1.27663901463773 1.99761242654998 1.52131617834074 0.972819393870542 0.403030532840461 0.453830591455468
1.29252569089095 2.17011460592639 1.37484648154424 1.16139629258488 -0.0113857481680769 1.08545658277202
1.50797049047025 1.92473963874737 1.76498789498892 1.11405496830727 0.476033745147639 0.749024221653634
1.27584162805742 1.96821373301675 1.47982726466105 0.947241597142073 0.188260197109685 0.733711690827254
1.17552494743044 1.9296485147517 1.54532381386105 1.00510646744742 0.159397288027244 0.658348199009369
0.992158728060819 2.12030114029381 0.913360465669358 0.86349857812775 0.00820720485437927 0.383165748915553
1.29196030529364 2.04801870746119 1.55994245589985 0.890531972651529 0.173874562786455 0.880655665784604
1.20913855468508 2.11147328220139 1.18817255418069 0.867750923178131 -0.336762672485499 1.12479788403606
0.919660660161941 1.88107187669646 1.4152878753352 0.875901804485034 -0.146133729405639 0.709187278469187
0.879450330408164 1.83101630845838 1.38773625818512 0.681415577897118 -0.585254161540216 1.16108945599213
1.2708481015825 1.86720677080485 1.11581678262197 0.970895777454465 0.161219351084356 0.419528365591175
1.22111252041022 2.03231628906599 1.66360902403508 1.10348540795502 0.300603818184492 0.658487500457516
1.09351541010471 1.9314714212213 1.5449527596203 0.966023140973332 -0.194246396794223 1.03628562171575
1.24164454224599 2.18541611902758 1.4413892031274 1.0377937637755 0.192233262343378 0.822632065998376
1.32723856170754 2.25703501882473 1.71876732150955 1.08394401797698 0.47199526512856 0.601862133778812
0.896566827237594 2.17787152109852 1.3678438443658 0.977250816780992 -0.0369538392382119 0.559759629653381
0.937587433157354 2.5106828645148 1.37924456979427 0.990185519417003 -0.24057498301538 0.627664221070875
1.26938468934103 2.10697436861244 1.410334044614 1.16655623737776 0.505237694751647 0.467763319676092
1.18863792349735 2.0855146280148 1.41110582020052 0.920383105546749 -0.178297215601006 1.34095730680657
1.29096239593677 2.04774228818221 1.10603406824732 0.911709683277086 0.427296686887425 0.185380738550691
1.37928652921582 1.91091878527572 0.933567484640767 0.948031930572457 -0.0985745236343224 0.981110747967385
1.10790127098574 2.13575902163712 1.56546728501247 0.940281654906009 0.240504456011054 0.633490653107634
1.23105016835907 1.92337973660176 1.29053710880412 1.00285420802952 0.225046088564207 0.753261421539009
1.39877921392855 1.80632015068886 1.52095468806669 0.958485557775894 0.436451288514065 0.379319152473566
1.30914803967949 1.93830207416452 0.721121070183949 0.880193616984163 -0.492394916771391 1.92602754651247
0.945752499064959 1.67732460394001 0.93523562534088 0.506634200093448 -1.08200309835714 1.7152157599271
1.19601014874049 2.08582230826748 1.87233538867464 0.991229372687666 0.154185356702148 0.7559339028354
0.907680067205374 2.275442468295 1.35288464861634 0.824959597338015 0.0391310397146171 0.36495800911205
1.51258697541221 2.10663785008057 1.25564485317998 1.01110991552937 0.272415248360499 0.735568672583921
1.28650352165829 2.04651457858434 1.71278664892817 0.810525219862404 0.0401211992743415 0.987254093216429
1.29132193086015 2.00265001315081 1.64109093147749 1.20099042463194 0.15243735946198 0.944924654032934
1.22115135924609 1.81127737697043 1.42990948526112 1.01597417849991 0.0971672684234999 0.768012506761573
1.10976870367458 1.81799771594728 1.21328956760354 0.699575721354283 -0.245779217053641 0.839905509172059
0.91251973976784 2.10900242416408 1.60756354368364 0.862946046084264 0.130571728996444 0.543895283388386
0.718801163205419 1.93715973144179 1.49671240545347 0.986750781224596 0.150000005927343 0.239443549179829
1.41305806537662 2.03188969284162 1.32527177657484 0.958872474431151 0.0702982933392341 1.16717377176245
1.3305288292156 2.05471362567315 1.492921019099 1.09694775052203 0.315077338776167 0.619089663392363
0.990249487747202 1.62389525087297 1.63974281361498 0.712462000199342 0.0531479891348601 0.284359771000491
1.44947673050447 1.89039180856643 1.21284075723696 1.17087227655836 0.370061614537836 0.785321023381716
1.22338956809903 1.98116996804294 1.08928021860112 1.09628801772399 0.230367822940166 0.650442830375347
0.9572448496517 1.87412799735733 1.55453593882966 1.09680030010298 0.236488443869374 0.476133302156157
0.99212163248481 1.97561134058609 1.42219861475172 0.814318313469874 0.0692542324238344 0.60438469409225
1.1821452250289 2.09655313008757 1.77904872088557 0.867650706258493 0.156565959054727 0.593700397829647
1.31305767467248 2.04405664801083 1.35160326246503 0.963596280686553 0.325319469006484 0.510190502098646
0.986787246922143 2.08066576355511 1.33485187023306 1.08666557331386 0.304832187821286 0.351302968907562
1.23635534975455 1.95413972523692 1.71037269417421 0.76350984969829 -0.0469665845142203 1.22199790423359
1.07647209102221 1.67085138295454 1.20974644331231 0.748342360992509 0.0628367420987516 0.463797777144129
1.25416793925065 1.97950921614913 1.41654531627595 1.18629266615656 0.226396664694966 0.777283337777531
0.962938086109729 1.96885666306088 1.33562291206427 1.02175686445621 0.169667085925191 0.30111288379809
1.36253031617939 1.98890006422982 1.45633416097584 1.10808984290215 0.464364838205016 0.496423315583088
1.13637574862965 2.04964822194684 1.69493816169943 0.998483487176621 0.269197424617678 0.945378743854474
1.3525544714046 2.00622956573417 1.53934052769353 0.675791064158855 -0.59965829893937 2.09978106522349
0.972741077989736 2.15239732949012 1.47736794428065 0.958900879754764 0.162384766822745 0.169871829107662
1.17285375683195 2.05983171985882 1.52084389885885 0.8204749733729 0.210337491943838 0.762104834664714
1.19066398125628 1.91292568534598 1.33144545225352 0.887881192036258 0.103925337669622 0.785844644693219
0.984285756198387 2.03160516136482 2.05899649877337 0.928506494189334 0.122115234953897 0.510238788237405
0.848186805205242 2.19645724092984 1.70375190316098 1.08060368810226 0.458387421812428 -0.0422049448255648
0.879441010764876 1.75937502508768 1.6337422621238 1.19317135737654 0.425946929917199 0.305759326341082
1.31056439044991 1.98493811004246 1.3848899587464 0.908864804894174 0.185882345510262 0.587767268450308
1.41427478085631 1.87967660970025 1.70696529326848 0.994765404110442 0.4956712449907 0.243732703569065
1.37162582841655 1.98514294782624 1.44635403049553 0.938068348900244 0.318967572972651 0.926281243975287
0.959089659161428 2.22089756221736 1.58226157029507 1.01570573055686 -0.0324054269353949 0.835275549376658
1.2031233172422 2.0272733978356 1.71774107360562 0.966696359225133 0.266663244566393 0.709861882122961
1.14123325279518 1.99972635492391 1.25967228223918 1.35257856486304 0.488609056897418 0.434501055439345
1.34509246206144 1.9809407702699 1.5568402337976 1.31371011339161 0.298983956515918 0.988250634231813
1.24077039780588 2.05921991226748 1.19370844211449 0.971782986793654 -0.120217598737468 0.768465065973377
0.980113398149729 1.88750725902857 1.37134509026716 0.893581100970437 0.0523484955946145 0.42297948428576
0.969503233142987 1.88593318425511 1.5545998583037 0.783615625021364 0.0953284191763425 0.525848897574301
1.09634248005974 2.12108003834085 1.7278288209961 1.08294336568165 0.401575641830369 0.206471903010887
1.23973191547286 1.97005504392997 1.62710120520565 0.929665654988677 0.214018818136246 0.919705103861547
