"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_xi" "MLE_delta"
1.21979416306605 2.01014251015094 1.5379086373198 1.03468931970313 0.245128383176182 0.574858193577075
1.22328565137081 2.01140295601566 1.70632759464249 1.01365381167474 0.28411732403778 0.444133318214965
1.21656088102478 2.00552185158243 1.50446344748367 0.986997705072127 0.245636890404812 0.541404600431742
1.20766866583414 1.98254049119772 1.58324853977278 1.0215914958007 0.267327104236034 0.412692126128597
1.23122920012294 1.99017987412797 1.42968918681078 0.99018978999174 0.23172428201447 0.531089153790283
1.22089458716647 2.0184288547736 1.64091779539136 0.99594730704321 0.255347668523154 0.511581620732369
1.26386495196673 2.07207051230148 1.46012432742924 1.07372020736256 0.237044658653613 0.621789824284942
1.1442663732199 1.99965585065378 1.54833509903164 0.966585551725053 0.250797653825738 0.476881155737328
1.1455669369122 1.9298793779866 1.67886651174628 0.96392523287726 0.299958423306331 0.349722348563278
1.25829079229287 1.97295139390582 1.43568777900856 0.932460288825127 0.263410866045008 0.538973968637326
1.24794753445061 2.04745751136499 1.57198689664472 0.978173494859837 0.266959043576973 0.444516150946219
1.15965401064884 2.01551678983316 1.5783300000197 1.03678411454412 0.186408979762383 0.652945661746627
1.20932955533179 1.97897898852124 1.44487563071264 1.02707730414355 0.247967101765766 0.439865733669117
1.21789737322406 2.00027282302766 1.41501708529323 0.966611563938096 0.215291074019888 0.537701195966136
1.34771257065038 1.92335443795296 1.41887185162065 1.01705276125891 0.270151155802458 0.502799007155698
1.25312847235154 2.01213569289901 1.50937496067252 1.11305857623398 0.237330610279162 0.622567208081822
1.26410996622282 2.03769053979341 1.46487706498837 0.94138208422317 0.317546237290262 0.453490878481603
1.26924999345858 1.99625639445454 1.45670531923075 1.06500444212263 0.250097680991958 0.540495213105319
1.26986715902866 2.03046369871239 1.43953269277188 0.9487253831316 0.253856386807097 0.482792966704892
1.25484149326453 1.99625539446431 1.48675027040805 1.01688508988251 0.28958635534311 0.429015535617696
1.22261411978706 2.06335471842687 1.55277117226627 0.972344356110173 0.2801044913963 0.466942916378706
1.16589493804764 2.03767304454233 1.72973527962078 1.01911849858272 0.247460637794428 0.49879007076655
1.30619974296931 2.02665325643079 1.44730601235574 1.00597474940703 0.261898302774053 0.489278449360371
1.10456378190837 1.98804050163605 1.56334998844078 1.00942075450685 0.205202760031412 0.476313430131444
1.25402417686767 1.99324648486842 1.50278075855079 0.973245196913087 0.25023602626175 0.524379493289382
1.22545534581206 1.99316582735497 1.50613869871008 1.00488842701885 0.277801339909356 0.449978973655183
1.02795158341361 1.86155664896004 1.69902144474198 1.00239532678106 0.201788788710003 0.497369216753298
1.24611241939573 2.03793456728974 1.50196058302869 1.02483634030696 0.24992884005272 0.514031984531556
1.13684811355636 1.97163566090534 1.52106468058945 0.944017604331316 0.217806647018765 0.499106865426048
1.19834835617435 1.99840198181915 1.53332115415015 0.956149801288918 0.235403813737452 0.449218970353768
1.30486987180914 1.99822156963162 1.64565304214856 1.0717139855814 0.321820222410738 0.454628235556448
1.23418473794319 1.95927629800123 1.58612847564145 1.00485088400723 0.242778653890742 0.597242116959327
1.21964113874395 1.98501151589024 1.50609047204945 1.01574363113367 0.237217602210678 0.470453809214419
1.17641974797017 1.96950923488959 1.58446250633259 1.01377999804467 0.222629303634601 0.546867761832425
1.11325837218447 1.9918291157754 1.62917204604928 0.976082142237816 0.187901938664006 0.527619318905457
1.24798872999365 1.98481275313493 1.44131654714407 0.989258522929357 0.243002827633374 0.539055674412968
1.21910907596856 2.03032114848759 1.53315785112969 1.05821792180204 0.244454353808969 0.544552502312719
0.892253053588506 2.04830278681284 1.72857568391752 1.01567890345704 0.227537849667755 0.337897517786611
1.23528833165139 2.00609414249522 1.50794553273455 1.03355141122225 0.261309593823258 0.584389673459889
1.17641960123016 1.97552687213273 1.5636863649155 0.929452142905262 0.237784781122787 0.431337327467911
1.21216159099922 1.97434200417381 1.53332115357689 0.968805523451841 0.23300626343556 0.485070430838342
1.26405018197809 1.95062849360582 1.46238179799833 1.00880709844691 0.25520917359471 0.495950964174954
1.03721024643826 2.05519463164352 1.68142811578441 0.97754986958034 0.236150273867548 0.415279290025905
1.17910342335763 1.89559874661467 1.55878007869967 1.00076484759299 0.200577544314501 0.545474915582147
1.21992726602744 1.93746193263481 1.31914737579391 1.02778452722645 0.193033996782791 0.511701664419419
1.22666940932688 1.97461637216903 1.52726295324006 0.971266001055382 0.243283578782827 0.457763520095636
1.20599508890908 2.03878786062283 1.82333670492167 0.998898302165404 0.289958539695289 0.325053102077933
1.11498938335725 2.01860754387281 1.62206308221595 1.00194337287213 0.225807428370239 0.516870759428747
1.09758259504285 2.05757355859456 1.62831788328101 0.944768995766428 0.258257454913652 0.423271069742106
1.23603721869169 2.00703713777281 1.52343639424197 1.0315865179708 0.240106814889479 0.526657477685761
1.19892465873911 1.96502793357475 1.51779347594192 0.963350612783418 0.168928325910777 0.62953791624441
1.25496180970167 2.00438740512827 1.48251223351287 1.02958476907644 0.227654917723129 0.579765891341056
1.19240958191814 1.98451967200323 1.49991404421471 0.94587301711033 0.225078657375985 0.472402523534394
1.23295273842637 1.96135254039253 1.46575104724494 0.954907864442461 0.271690659942792 0.388842829820867
1.16424508247636 2.01847630549769 1.47587685464377 1.0027040877648 0.245634131020249 0.472807059489548
1.39425128780705 1.98205730554074 1.36846447430079 1.0355537955395 0.366054582358418 0.376562138086566
1.27174694182228 2.00598684163097 1.49637284756537 1.05771822565926 0.284926025192986 0.515610877009088
1.28979492192005 2.02919651216885 1.47790629049623 1.05892251079615 0.282536101806357 0.52267512065131
1.21280693035755 2.03541779339563 1.5162847474705 0.971003596398881 0.246958841609855 0.426859515942103
1.24135700665086 1.98230185291743 1.47529541765338 1.0011557942286 0.272292943393347 0.483494362861697
1.06797419474623 1.95888987890803 1.70042748849174 1.02633161997979 0.268308800782652 0.396883795709558
1.32588996910819 1.95087788485576 1.45257656961032 1.03000655694383 0.257340991185946 0.511582310044559
0.89353121162831 2.15167162089354 1.80794005673547 1.00124553051623 0.141446298340295 0.400950253859148
1.2890743774596 2.00000332018016 1.51995576786214 1.01238682237468 0.30556495687418 0.554849882977222
1.21402667403121 1.98492434240432 1.53522012831051 0.972691292765931 0.236978995138367 0.490196410751354
1.2392506821371 1.97006351338193 1.48366815079948 0.957216487080069 0.163335102239471 0.634882356888484
1.12590665289228 2.0988376212682 1.59934448807788 0.973762214397017 0.255448136422717 0.409831552659494
1.34540841718818 2.03851919842203 1.28494127749012 1.00947789606313 0.304423947200099 0.350858378613313
1.23952105097198 1.9763619597552 1.54797891249703 1.01856768568049 0.198706365733944 0.68841500110606
1.19059271631766 2.01034680021428 1.5080749020143 0.977231241992347 0.235683836574058 0.482595185814123
1.26224895729634 2.00141312796477 1.40407664659185 0.971074699247087 0.232253168704115 0.569808946122567
1.23165026826049 1.98583378481478 1.52475485117585 1.05853419562761 0.208425194966038 0.550695909922002
1.04805062974238 1.93311335036351 1.58368049884404 1.00719553730055 0.188021064270871 0.462794735537058
1.27440508335507 1.98724160161417 1.48923796959641 1.03407693206638 0.274210408255366 0.52478464646354
1.26403931942474 1.9649351078459 1.47573048570577 0.968366513959851 0.279300193748966 0.422905050194509
1.19166287611647 1.99419777804997 1.54048731973634 0.977410629728518 0.26760834076663 0.440834594664519
1.27749979655359 2.0328873342825 1.45254949284372 1.05353956822683 0.254958327364056 0.56303623148107
1.22491805678537 1.9920770191045 1.47848845132656 1.03130905724917 0.275165768667038 0.435690669257527
1.21052268736711 1.98718120012735 1.564909530786 0.964033547534335 0.264518270208731 0.483479801345685
1.22515653229081 1.97399146752059 1.4997451630439 0.94858384822939 0.255679822757248 0.476846697333368
1.20092147501258 1.9502142516298 1.71078126605735 0.953939634068864 0.313807584306272 0.340207955964772
1.30155701426687 2.03352212501675 1.44134623121498 1.02500852979018 0.280271298291676 0.543870945921635
1.19021766934875 2.0106140149386 1.50451196967705 0.958002626426572 0.24094506563377 0.444445317322383
1.2646212348551 2.01884753130229 1.59879133241719 1.03525422683578 0.320902581737026 0.456509153410965
1.26150103959346 2.01699888709522 1.42170113881051 1.0109845292733 0.255154457502424 0.484346427290746
1.16764762773322 2.01778502206438 1.57755989848801 1.01916516161948 0.255695456403068 0.47587296240978
1.24958536418712 1.99041240659215 1.3821000250624 0.97113942447131 0.213170026446346 0.598937895612978
1.24855085115491 1.97915151459981 1.45994068342528 1.0488691482308 0.232628706455006 0.503329388245046
1.15809290136459 2.01568777551256 1.54765990797998 0.971304779353464 0.248023503004088 0.412331955343116
1.38894627510309 1.97401755051739 1.35923109298504 1.01499382625222 0.305834165262734 0.447782751717019
1.19119055929648 1.99297218874654 1.59454140762757 1.01046226633379 0.253982055576839 0.438375215407513
1.2364304397557 2.01529286306226 1.4747691808639 0.966718058158564 0.246749444488029 0.513841103951698
1.23352638077761 1.99177446983852 1.57054409155427 1.05074880129217 0.254337193954366 0.531807697644933
1.18059422294695 2.01547985625158 1.51373741169956 0.96676184410339 0.247721558938226 0.429936087264291
1.20744730621543 2.03201770002493 1.53918688170395 0.990729005381336 0.221071901304032 0.482595000647645
1.01031503088962 2.11560577388161 1.61821515867662 1.03689206050349 0.164427117909383 0.537623735454675
1.26285360855246 1.99544727283979 1.49734377287466 0.989162632367323 0.262239279044725 0.606681981412193
1.21225247176339 2.0029179514577 1.58905586816852 1.0284247690677 0.211752821026475 0.633457304907643
1.16122629163881 1.97103303787976 1.64919022833356 0.982121296047888 0.257717612697138 0.458410413532025
1.16740004870937 1.95275003438726 1.52103723097997 0.925664864197106 0.25818452287917 0.39760909464305
1.24200058226671 1.97969918726781 1.45176171074265 0.980703579546717 0.275643598196355 0.489349422805992
1.16700716333478 1.9969793115476 1.54160678258172 0.992849760291845 0.254155786170794 0.426805393493112
1.09250268727381 1.9622735012765 1.64462948314013 1.05209484421131 0.289851231304623 0.397237409298821
1.2042816442706 1.96527834053543 1.57008850633107 1.02499689817548 0.231672636928171 0.55757792793747
1.30778203757779 1.96178942833657 1.38120227573439 0.985999753404512 0.230124581730651 0.518473337758433
1.00596495869111 1.92611536726629 1.65796942056819 1.02109525371754 0.212186661784466 0.421110257739643
1.24540205242458 1.98076739324673 1.53051434306271 1.04824896496374 0.252302718110356 0.560134721045649
1.27973972368036 1.97046726317803 1.49750435772607 1.02546499165883 0.248315416089717 0.573879477466484
1.24571108099842 2.01217882690935 1.53082521121718 1.02637065827115 0.226597185366337 0.519872921509018
1.20923333498197 2.09037683620987 1.38652682144522 1.01016325887262 0.241871317474366 0.436445170838413
1.22482644096986 2.0055584893585 1.50886402580462 0.974370826716525 0.213496909153217 0.471447289743977
1.33504365451797 2.01809599337137 1.45325199805511 1.09141857772888 0.293642119387143 0.566269950404783
1.3525655917018 1.97075474754936 1.39622763921019 0.999718864145445 0.291608571988153 0.403889815978822
1.1675685218802 2.01511113858911 1.54685379311986 0.965042349890557 0.284903237848232 0.398207758942886
1.22808402508682 2.03692550068763 1.33578607475574 1.0434682534033 0.227375875535071 0.473124368800801
1.28088518195708 1.98572673213677 1.48003026378386 0.941208635511003 0.237037639753175 0.562385861618171
1.16508653478519 1.96635868024214 1.56148492124971 0.927883180710251 0.245629537909094 0.439618746652464
1.11109625096397 2.00036116132954 1.64350373140908 0.91588165835676 0.200524323139387 0.429226385872978
0.919857551684019 2.11519973469864 1.87471482849679 0.975885472636429 0.266754264832214 0.268166268872692
1.28578451469953 2.00021678899314 1.39566744338257 1.00756140756097 0.234231411140018 0.567261468114098
1.32790435029974 1.96483746598797 1.41303257458709 1.02481782155672 0.270138417224433 0.50935671532252
1.33951606051977 2.00006207494744 1.43285647490106 1.03111577518828 0.266327741580662 0.577643641312083
1.2484737556742 2.04144724097468 1.4638895708841 0.972826152038509 0.288765190612562 0.403089658448062
1.20730907417976 1.99335063427329 1.48869720625371 0.95194688448612 0.236220963395369 0.468806307928084
1.21567866594867 1.96063843116007 1.46492754598656 0.992960819581581 0.266377333314467 0.479342093414172
1.31372915295364 2.01009980156392 1.43497082386798 1.04224924515735 0.198617598292965 0.639270081097973
1.26072114589568 1.98933611384878 1.48872654253018 1.00997581691298 0.196839475366077 0.724530732243002
1.19983244970552 2.03692273656458 1.61336555908437 0.964529666372369 0.278525760927444 0.509277271628914
1.2252846451237 1.97552413260268 1.43215157738635 0.943988326999194 0.267658554477325 0.439019491291074
1.24240071134286 2.01000545328371 1.50198616073382 0.995303105657652 0.21253366442711 0.476257506894812
1.25385747668839 1.95703282355935 1.56640848926616 0.968513632956284 0.280863860619613 0.46221685656327
1.21943208851182 1.97177372586086 1.26779863259501 0.969451534713467 0.192771862243498 0.53311932077805
1.11692481663065 2.02910647095798 1.51059091278712 0.928085807391317 0.145546910811195 0.55153669045842
1.11487107934547 2.03505708373417 1.56450813039012 0.916273815675681 0.177682926941414 0.5205897478769
1.18161661879316 1.94589475426527 1.59930260567077 1.01924363588546 0.267032184388018 0.444100495728966
1.31422611333343 2.02780028978216 1.48045555245051 0.980584418718146 0.350589416985518 0.349815512179359
1.19760276441486 2.01178623342457 1.49374217258228 0.978639696614171 0.238403859175463 0.493431666567943
1.33358106718735 1.95712250351166 1.46357039744118 0.970041493670292 0.255092041181986 0.498796409538682
1.26939025197826 1.95606643253285 1.54441183726941 1.02886704370794 0.234887044284795 0.555269977632571
1.17402577595505 2.03879324075167 1.53153251852662 0.951821039174558 0.221054135693261 0.492540980451662
1.2729426658427 2.01769893478109 1.42484636410555 0.972108235637321 0.274446171863502 0.398486134683292
1.16103003031773 1.95875481075138 1.53355383463412 0.995504023446669 0.261600331200772 0.401978837784389
1.24158309238065 1.98465417598386 1.54933320430416 0.984868838272734 0.279932905660187 0.502286379181727
1.2127417609495 2.07762323231226 1.57212893693202 0.979354564046059 0.247488866811917 0.56083467237227
1.25110067397685 1.9774975594344 1.4974045882678 1.02388683881729 0.260828564818026 0.499968366503721
1.21010394350935 2.02436008241142 1.53574952590117 0.993376085104299 0.218730770458116 0.529470823892747
1.05404773210277 2.10076760178439 1.66216442221444 0.982669268680997 0.260134352194324 0.371705926844599
1.33541852571527 1.97916681836563 1.45078640604004 1.03631992435933 0.296117006743171 0.486068720359664
1.15787669972333 2.0880285294855 1.50898308130344 0.993018418374637 0.184418826742212 0.495613960514186
1.25327174716108 2.0233472752018 1.37874137334172 0.955259286198728 0.250745095005653 0.44586091671884
1.29087851559508 1.92772439855114 1.35505764901665 0.946251347389393 0.25523825235501 0.359347283117317
1.24110843676253 1.95715499106655 1.44033470275331 1.04007800145115 0.268670228384563 0.4492634088062
1.07057442713084 1.96766995550119 1.65746807997102 0.994038457798546 0.194361539778127 0.543155474994669
1.30908180116136 2.01298253123315 1.40331161122844 1.01981103843698 0.271357976632373 0.475920664097272
1.18549484008764 2.01017064958728 1.48441562457798 0.973559923383388 0.225338934945753 0.480394640432506
1.20872775565703 1.9497659668344 1.59597386723804 0.948561542150185 0.22872302354448 0.488074813909481
1.06026405964596 1.93949038922746 1.54002380210696 1.02731259427821 0.21115086720588 0.417532345075879
1.28415318948143 2.00790681918645 1.31795755779119 1.02015116876011 0.214523965517248 0.567298969340369
1.2476920050642 1.97434507303304 1.52041179043377 1.00203264438501 0.262176504410116 0.528973728170193
1.2257616984867 2.01487094949173 1.52162579085371 0.998977040103132 0.252916444267556 0.50773220432538
1.22083967458766 1.97909407136664 1.64452012069468 1.0199620395617 0.216741177200771 0.588306449922932
1.17657081642746 2.03319622498971 1.55084500417727 1.04279012786603 0.219895686442577 0.516453520988491
1.19670972531323 2.0271092813732 1.55462796748679 1.07298499982057 0.266665130355419 0.568789096028116
1.17189537091657 1.98883225295149 1.54189664596522 0.945077303903111 0.225780433851025 0.444152225269645
1.23521931731308 1.99409560213147 1.51853251615418 0.985008840350388 0.209929707907746 0.537534421457485
1.26752999718745 2.01525383780636 1.4744149201714 1.02388048622124 0.23604780611062 0.523526441872881
1.28175496993134 2.01190368674728 1.39451648968768 1.04612138477062 0.206845496249315 0.652867741370159
1.2407128822315 1.97661993085548 1.5066895146871 0.976138654321158 0.254654786892304 0.543164313964956
1.12952190272637 2.04893248016688 1.60604279852946 0.956271021770012 0.190165548084625 0.60098213636843
1.16275395665909 1.98843160358002 1.60989257021789 1.05395539197289 0.199051879178703 0.641212144527384
1.17055651809449 1.86886527737891 1.5437439222517 0.993012905574269 0.252523005979877 0.389947190197909
1.2464497237155 2.00619832892605 1.48292105362782 1.0312118385952 0.196882777042322 0.601432664665406
1.18962553968309 2.04773880552155 1.56148377747137 0.979070711992363 0.277306643974088 0.500575844043396
1.29256240617374 2.02263489659334 1.4788115615316 0.98319094125049 0.253413033417874 0.517486536237852
1.17830862863435 1.99811581490589 1.54810993145269 0.972077180481247 0.238666845181062 0.510449823170377
1.27393864211082 1.97033586553373 1.69407734877249 1.02835226727898 0.283837948521575 0.578057074248045
1.24058222631672 2.01346680467536 1.46568916079343 0.96993906705507 0.174331397008329 0.616771226719172
1.21649737169596 2.05684171478512 1.58720735169498 0.987820967330907 0.279184211706268 0.538363353976485
1.08000860250346 1.9431117878072 1.6438009821274 1.02062015978924 0.197585278760477 0.553418786209143
1.20406050409016 1.9904710011178 1.51460645915412 1.03415430703835 0.245325598034589 0.512170149518576
1.22760789551255 1.99376860366619 1.47668095546644 0.981943478445499 0.275820889982716 0.436572692185936
1.2553388880636 2.00418036510334 1.50429881085464 0.983001457412734 0.207286628270147 0.5713132155208
1.32511569019866 1.94754884441267 1.45216442750093 1.010611452746 0.277956108926891 0.407720510455232
1.38469802079025 1.98726000293642 1.40864326466526 1.01048347618501 0.311766895881695 0.436397773939448
1.15974753040203 2.03538683719491 1.57510341175245 0.989534826989805 0.250452301540767 0.50529142912928
1.27050630305899 1.98492018806212 1.40305844167472 0.993805705804334 0.296980620945096 0.473576415510892
1.31926435203027 2.06352983252889 1.48031636024327 1.0610863079419 0.294731886471961 0.526273120035599
1.24858744409083 2.00072035044801 1.48129570474931 0.998876400145247 0.23737342679239 0.546640717345926
1.35050885146331 1.93616606032752 1.33758193185037 1.0288784524187 0.373304546524215 0.398358319141186
1.31867440368793 2.02768830232019 1.46643650707811 1.02085435917334 0.247223301769456 0.575207556878622
1.22166436775712 2.04851670396982 1.57450904784694 1.01165403191362 0.195142309966117 0.63520843517292
1.19980075651277 1.99118802152426 1.47218643059804 0.981591349521416 0.283644394917099 0.409414749411203
1.24427679735644 1.98010029545995 1.4952869198504 0.994065108492377 0.238953881391131 0.568190332720588
1.21343857690875 2.00509211663073 1.48162910461201 0.99826948000345 0.265572848732397 0.355830024963438
1.23197444410837 1.99802208756826 1.52235887223987 1.03292729500073 0.269846206388741 0.478302892903326
1.25072644019973 1.9786862620912 1.51968580190816 1.00261914588858 0.198489272835756 0.620155603727804
1.19828385465541 2.04623428087907 1.49145407291462 0.977722113447532 0.19603694273907 0.531138615901348
1.33339595815243 2.0374199245716 1.4058365868348 1.08341591071221 0.280551568592685 0.604190796628039
1.23055756307712 2.02531667442738 1.47417549695007 1.00886144181683 0.297338872335876 0.402573528793242
1.21670322350042 2.0240988696535 1.4896437535773 1.04932588523987 0.264240358471519 0.47244072322364
1.19414334311951 2.03294682187401 1.59315128000961 1.05490400354754 0.230499601332333 0.56523605646788
1.24599795817089 1.99518474823383 1.62712081412071 1.04198141518908 0.26272703546595 0.592629920926714
1.17346144191961 2.01457631565703 1.68577050296169 1.02601315337348 0.269969050069426 0.457932125169399
1.12541057014914 1.95527141683834 1.67015518212674 0.991524902529292 0.235776902581397 0.594896286642163
1.26058079419136 1.98586416693009 1.51519047922333 1.04700703667714 0.208600712762534 0.654839615803209
1.18556999838724 2.02235184509097 1.52598749064576 0.992096860907459 0.263350485206428 0.47122845599489
1.2582660578329 1.99276435518303 1.44341790744121 0.96163726359377 0.16644528058267 0.61117097451503
1.17752993487901 1.99229342807511 1.57491978396985 1.05300930128369 0.276991565176796 0.442255894375704
1.30493572885617 2.0109421824774 1.42056445593986 1.05927119971058 0.295980084816394 0.45555105608987
1.1926956870152 2.01932404326448 1.45865210126266 0.974367874349638 0.280730593363928 0.39581936766024
1.20173375763905 1.99589748353001 1.50930993581571 0.933547358159026 0.205412322973315 0.524252762652383
1.15583398352301 1.96594719723898 1.50353325532322 0.954182562178827 0.189019432004693 0.478098899886224
1.25511687084121 2.01226891800991 1.45887557718027 0.989452216694343 0.231815086843544 0.564313426338672
1.20115006001806 1.98390735675497 1.53233000854477 0.989524586036596 0.180301362354409 0.673324571679827
1.20671970439247 2.01303815976063 1.42270274023961 0.969126504695486 0.209955584025834 0.475169988392841
1.10312819693489 1.93472166145449 1.68217810290856 0.992526163631753 0.221005886857468 0.411699692509419
1.16249393998382 1.94343235925554 1.5667006211356 0.997899735077993 0.198487308828314 0.599830760704183
1.16758665274271 1.94556536948184 1.42829423386859 1.00298461439822 0.212051615123807 0.518943602363163
1.20330464313919 1.97567566761544 1.56576658986271 1.08378703032875 0.270641417226107 0.512345538579391
1.21454031132315 1.98996400315908 1.55111565632831 0.98933756387385 0.245164043058534 0.508251517548495
1.19641861562031 1.9647990021665 1.5263589678888 0.98425923942871 0.22367148488581 0.50123972925282
1.28251324466752 2.04404098619597 1.51382118989614 1.03149196444204 0.259409010232555 0.50366370048257
1.25935090775154 2.03254868988482 1.45197872530769 1.00172189130977 0.235917334037919 0.547248760717458
1.28099630313172 2.01864223128436 1.60504390709564 1.01816853331212 0.249305614018329 0.56193303023054
1.26473451968785 2.02657364727674 1.41486829678432 0.96259950510036 0.206361909380079 0.549610462345742
1.2278104382926 1.98535399273552 1.45018091559416 1.02400691089875 0.27272877013835 0.462169978695182
