"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0995608691328633 0.0460685082282504 0.119279028197771 0.133648616361876 0.125987831225354 0.215055647207857
0.0947727447263735 0.0402945637217815 0.10988492759147 0.209748574551328 0.151526747043546 0.348382249164603
0.118196870600127 0.0600427038126032 0.107797323242958 0.118474658770295 0.143538948797659 0.226611151466726
0.10923660174568 0.058804535343775 0.143566940566343 0.117723696237285 0.131986139057802 0.233699270258197
0.0873754280657085 0.0606217705141285 0.155908296190656 0.116995554487977 0.145949809388732 0.206358575254517
0.0871853604877881 0.0347210269304281 0.0740892832356381 0.0831793720414595 0.145719570926417 0.271161615150705
0.096435324674022 0.0389468823949072 0.0955566318357638 0.118893600060213 0.160241503353535 0.282011634888463
0.08931345333775 0.0487724965739115 0.149117476391992 0.173883707370311 0.157922009672223 0.249316248250867
0.0922112667287131 0.0440427321054898 0.134565479411453 0.204036802392647 0.254634130046828 0.314834508428377
0.0924353020651672 0.0375008812646232 0.0906350813353182 0.107137649187489 0.129197001094067 0.249299006936388
0.128616707711154 0.0427268237701776 0.122062412741139 0.107489401311942 0.128668735512141 0.17995939677992
0.0995316513477344 0.0512815961417333 0.125295090163386 0.118866960768429 0.171452986051412 0.29114392494162
0.0837238720055656 0.0508925250214309 0.130876503961522 0.117001732180518 0.0777797131581542 0.211763677529109
0.098142723292402 0.0470209251420406 0.109631960304006 0.101359329518075 0.132917088721496 0.230063608415119
0.0849917995737911 0.0501170905829961 0.11900216642596 0.164269201302008 0.13627170813527 0.266327752721182
0.0838606719736748 0.0464060395675963 0.132400335288472 0.111722936226897 0.127944055846575 0.17322202521442
0.0846386982271542 0.0447436436384599 0.134841745702128 0.120868234483588 0.115412426195871 0.204595724602534
0.0750588266470828 0.0435941440290655 0.133542267642784 0.161619923061733 0.283631063753567 0.302611865922558
0.0952169334200872 0.0419923915996742 0.101180757435628 0.0953923259108611 0.145515998478154 0.227348573549347
0.0797776253916748 0.0339732864683906 0.0832313265128233 0.100751269292583 0.245070747726069 0.327700229909571
0.095099859637791 0.0432758226633103 0.107145973057644 0.0999405655703332 0.166544320510634 0.17535954451785
0.0834261309375308 0.0490619541561952 0.109073581423695 0.111542992847424 0.13289820187653 0.248877310662605
0.0826747610506286 0.0353971685193972 0.0760011522650534 0.112164025749355 0.169707654221067 0.264790129472913
0.115815612395707 0.0560820774533452 0.156858054432185 0.122106574473952 0.123069041686758 0.202986778020976
0.112136210504515 0.0552989339808916 0.13362062237276 0.110264476217913 0.089434283915849 0.177722118105402
0.0973146598658034 0.0455810152142039 0.115918747389203 0.166014405829151 0.167883046907291 0.337701841433306
0.0924657719141786 0.0423047591248395 0.104627420873914 0.147462555659081 0.135545953670681 0.246473685333485
0.0910900169965059 0.0487551103937904 0.115552983353143 0.106779290727194 0.0858872455778843 0.213841076374215
0.087607282100987 0.0453030849605504 0.106378516054231 0.125827886795264 0.145345628945154 0.22995445762361
0.107718563278598 0.0506624571187877 0.120222003030504 0.116544216226833 0.169910723119915 0.218868651077342
0.0990337872921786 0.0480535703257971 0.110957986653332 0.100792878049343 0.109324675361686 0.227089593301527
0.102533994819442 0.0362109474313966 0.10921553242777 0.116247645094003 0.185705486956955 0.283344788962899
0.0806205696584615 0.0476423613127952 0.0890006840728453 0.117486218892811 0.201165022167689 0.279901176721984
0.0725515073451308 0.0251813854430958 0.0804591899851825 0.0860580888910569 0.228638134301816 0.310303975532417
0.0939663948076397 0.0482520326992983 0.118834798686611 0.123751027476457 0.131851208448846 0.20745458734989
0.106641180166207 0.0514171982932969 0.129913894021752 0.135671784056367 0.131573422944074 0.23262760779221
0.0884457860225202 0.0410768537361774 0.104281010251054 0.117375108962594 0.178454180890012 0.292633742899633
0.0972090044306934 0.0483920276002029 0.124239176549159 0.134046711998318 0.167102760037485 0.27069309698077
0.087549462978272 0.0393287279368894 0.154159608039683 0.129774507454146 0.165156190962349 0.249270434640544
0.0831763988243428 0.0372104270634392 0.0987624035524772 0.15012398210978 0.232774476146976 0.244188135448522
0.114306956304367 0.0431712562300481 0.121551944723087 0.128351026879326 0.178207688822596 0.237070804062545
0.118192293481858 0.0552021655273697 0.117452121741894 0.146128192170839 0.116180627799254 0.198239344391321
0.0959784782103564 0.0368550457648888 0.0881291561227987 0.114998698218251 0.20121754913873 0.326059910962483
0.112393696064381 0.0544817901632443 0.140778698763115 0.103927082650278 0.0987259290604643 0.153248316782554
0.0901413041637607 0.0451815178020479 0.0966886088279205 0.140166792190273 0.218526011986983 0.312395650595984
0.10493142274937 0.0465590564140489 0.118328932403085 0.113951834900767 0.140372528697906 0.204123754025159
0.121265477406837 0.0526187100832164 0.133064573582322 0.124391949184064 0.137182123920517 0.242055861459895
0.0914665151112193 0.0632110954734232 0.0919703417553311 0.107665557892518 0.0990273544044777 0.176008964175857
0.102669021370492 0.0342527317139981 0.115696110787864 0.151547842138252 0.321724055130645 0.491678224077101
0.0641017194702572 0.0434673523819581 0.0740128874978508 0.119649481162354 0.442997255853792 0.568086696150307
0.121090992416666 0.0539414802407009 0.122638638937709 0.120960258482125 0.138302414798921 0.257073995844818
0.0766732800721723 0.0449005554463743 0.0993571916408362 0.143945779731479 0.242228846280558 0.270187988541268
0.0890460362581714 0.0497255264316294 0.112573632237553 0.118627589163891 0.112633973185743 0.236122734284518
0.0917477936640696 0.0443839649886592 0.100158659291418 0.0908185533330973 0.112200817277875 0.259400754462901
0.0990170316246025 0.0455026257021376 0.131271997868586 0.16348974899624 0.15870852521738 0.281952098384371
0.0854760297423196 0.0438294830148673 0.104065665684978 0.121815969440986 0.141183677085935 0.241837950863233
0.0937059756845242 0.0433086286292951 0.0903683370856421 0.12175653159504 0.299726036174199 0.336629954248095
0.101884454860167 0.0451766530784759 0.119047002493207 0.0951161342616251 0.106462559112033 0.192349109323375
0.0961001067221006 0.0615991447040612 0.145735665471171 0.152120699015482 0.219981357861811 0.252276618238522
0.0883040577662587 0.0444654296003359 0.113515326031687 0.122407744918826 0.158408930143392 0.310644207875577
0.11254064200346 0.0514554094834882 0.151958195196388 0.132743881483145 0.120190259510478 0.211977687114301
0.0863330420197172 0.0538077256146357 0.141552732407279 0.0989515932176863 0.196473925860009 0.230136350648986
0.112859801570369 0.0597582077537324 0.152750536844072 0.148880123979501 0.111065500485673 0.234373582908203
0.101454073741199 0.0470965013271529 0.117333561716539 0.130159976988107 0.120781908790286 0.239737422179989
0.113088979741436 0.0535758894848052 0.120917229402722 0.188018231808971 0.242082863451907 0.267010651567033
0.0988730605840408 0.0557459858620669 0.124504206938638 0.0982312251871607 0.124211631970697 0.209386078280811
0.0979537430944545 0.0580845806140278 0.152789319471038 0.101422285817129 0.124776470295042 0.2413808291592
0.0928611025004709 0.0506234489376359 0.119953468955387 0.11231514266396 0.126681945635942 0.211401838744644
0.113337086081694 0.0736102595606573 0.110558901398468 0.146107277590229 0.120195760258724 0.19137909985838
0.100188235188492 0.0413284684950768 0.108245989380081 0.0914265105946228 0.138221758182692 0.269274251252022
0.0844286171887445 0.0460126225676931 0.0963345066932066 0.0968439975449685 0.173607857799288 0.219700776378689
0.109248584969636 0.0599865410386143 0.154712982860621 0.173233847183981 0.134334800684049 0.287718838450096
0.10326318311668 0.0402825358321722 0.105363033076347 0.131317858197139 0.134663290195875 0.174225290570008
0.127721664236032 0.0696065934450873 0.145243766758503 0.172356200060892 0.170665980184273 0.224916730405228
0.0830081391030362 0.038396270577402 0.132024724625508 0.124863444305043 0.143082136757501 0.256482510224311
0.0705873336569487 0.0273418625263564 0.0558146621092081 0.106418030161541 0.298508256664268 0.506864454342742
0.0912400305127986 0.0568256011013127 0.159830978374587 0.123096101375106 0.151362173090202 0.170071283976029
0.0935077121175429 0.0525557431483787 0.103343499936313 0.0977735851748298 0.129075965363006 0.25000072041796
0.0784004612175443 0.0381829683107484 0.121513539402707 0.105397630600636 0.127440120070037 0.262847155655291
0.083678840720933 0.0401587075985182 0.113249156871503 0.131055112871044 0.213796158746362 0.237738878979842
0.00229976451886619 0.00235394321300729 0.0100757000933817 0.00277752796955512 0.00281037412590026 0.00273423936545003
0.103628744099698 0.0585170981906987 0.158375448722399 0.179272519510315 0.169982914809724 0.227547922513994
0.090489760784404 0.0555217383751946 0.126612773688833 0.109837448980405 0.115059205527759 0.221528727403136
0.128624326668368 0.060770419299979 0.131404821896555 0.114242913669032 0.147978759944853 0.205473819506867
0.0974295696965299 0.0449471955240694 0.107594146795583 0.106933513927235 0.137874432519622 0.275274312608071
