"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0954873214142456 0.1057673557402 0.0951079638368766 0.0715686485117445 0.143009096242953
0.103645697075197 0.116851706580043 0.123457250705878 0.106312060280626 0.183476548904878
0.0793562495133405 0.0939252892462148 0.0781290550886628 0.0627979265999811 0.161113899844943
0.100655022121869 0.124695057284914 0.131632185706528 0.0962905416824463 0.163618767895726
0.0920684349300787 0.114068745193436 0.114602927515294 0.0851373551381606 0.180303533024054
0.0986754766820841 0.119769402720306 0.11246228533086 0.0758940748151269 0.172850959709377
0.0920328430121758 0.132595311449652 0.115789249096562 0.0774212486647513 0.164069896534568
0.103556061915947 0.121672133721 0.119462833171353 0.0852518822856696 0.165206586846391
0.098784472950741 0.127659384119357 0.125561027135922 0.0972664987391425 0.179163027105318
0.101895881662151 0.12031236348247 0.136702334881503 0.109916142016412 0.15983829601037
0.0924394521117984 0.114202082921994 0.113319092009014 0.0862487287614827 0.180048318984628
0.108183658867543 0.140118492598809 0.140013629394592 0.0789920262672368 0.126796495611383
0.0905362945234821 0.11362610059598 0.110523459245784 0.0963074152971646 0.174051080148042
0.0897282622761155 0.105743278441836 0.107363262395853 0.0776919095513978 0.155584605452749
0.0944166140328261 0.112567946694225 0.114695261374907 0.106833420051641 0.180090780452944
0.116999701286637 0.128869166597025 0.144141342635792 0.0955431776139958 0.162099938114248
0.0903695023242703 0.104796289376149 0.112666175695975 0.0839265087501499 0.180798501086341
0.0750454601589734 0.115344902700877 0.0766734869441481 0.0701759094525553 0.162205071077634
0.0958753607889498 0.110715552835048 0.135534910042069 0.083325082114807 0.16584104173237
0.103474369999487 0.117221491232127 0.134866523239437 0.0779536776144021 0.158177102803398
0.0508025913576588 0.0660862627131271 0.0692593479724183 0.0600754589708308 0.131471157105066
0.102640580071547 0.109508462916571 0.11700162094239 0.0714000925156353 0.151867944787939
0.114195222204237 0.120369672834636 0.13178023438587 0.0842597108757854 0.154682959098823
0.108102408680006 0.0977795720365066 0.114218462355155 0.0745254394869755 0.144829226145707
0.107237648755892 0.134584633292886 0.118721671198824 0.102960745090546 0.160937661908116
0.0896788074083876 0.10502542236604 0.113792809364657 0.102601345955078 0.194329331708451
0.0747606327667219 0.122391507336706 0.109940669226397 0.0831953413433407 0.160864307567344
0.0935277737654642 0.124185215943466 0.122960676081456 0.0844195497711923 0.151200552111931
0.0923802578024479 0.114739578613322 0.110661296632262 0.070621968704265 0.126272338579392
0.113659937624536 0.134538719993881 0.125400830336914 0.091239242626529 0.161139291588655
0.0961649162838463 0.116866422105875 0.125413286461754 0.0844420025334941 0.164359789590792
0.091258912690297 0.0764401269533315 0.101376328202886 0.0816967195376487 0.173338705970426
0.0991210353473126 0.124403032319285 0.140117713810513 0.0741113773359647 0.13727671421361
0.112050643982338 0.126294004619255 0.117866650619828 0.11963318879913 0.197811923959989
0.0978787610926738 0.116420530385842 0.131804722137492 0.07637771657085 0.162224830153043
0.107363128931484 0.122173970572216 0.0999109148131163 0.0802450878650118 0.145544913644627
0.0914718299124161 0.100599936733526 0.0872795251994724 0.0854935812216302 0.179572916139276
0.111747720122813 0.124411186406389 0.140890705972166 0.0912203322867461 0.158702788219608
0.086379605022735 0.0950398047115421 0.102101621605268 0.0953008354252251 0.214961244713096
0.10772162965321 0.126949691841703 0.120971466497044 0.0940877659561072 0.160396717351729
0.108981279058219 0.13618229627441 0.127832186086457 0.0887033326192271 0.15772095068612
0.0917090913368822 0.115800953440565 0.104186047099909 0.0804105628463347 0.170719897083948
0.105457248292937 0.0940188171984508 0.106235653521663 0.0785552619468248 0.153599352150927
0.106802197986378 0.129748449687474 0.129548383493112 0.0963312809245447 0.165812151148031
0.0915183331074342 0.117551004981675 0.116506379647462 0.102468122165342 0.171809565541505
0.0836650615076362 0.0993803045938799 0.118884327037745 0.0759010376550193 0.163915482835533
0.0985361517644678 0.12051692438343 0.115038866536014 0.0753395679796603 0.152949894568221
0.0979695236795316 0.125697699053702 0.0979045381837078 0.0703696720223837 0.161917821752747
0.0901679943460654 0.0908453559808005 0.131429934348308 0.0858266600097043 0.1724298162487
0.110282035278969 0.142580357072992 0.139479193891381 0.0901374799573413 0.152191792699167
0.105444592005939 0.124099812451486 0.134440844266343 0.0848430049645205 0.161052054193681
0.0828275970551509 0.0655670935200474 0.115524733177954 0.0977561883952403 0.186746274072942
0.101557301507423 0.128211215183501 0.11572364765931 0.0696128432544623 0.152320726549149
0.0900388635350926 0.0928839751463685 0.115416009042092 0.0656808921225851 0.154217890193502
0.109033276544356 0.123863316820413 0.129916546578031 0.0886262162196595 0.148150553396201
0.073407836091091 0.0738939856603244 0.0677752187769293 0.0665853996780021 0.136507838118661
0.0927216743488817 0.105405947062809 0.107934325287025 0.0813161488434122 0.174694894405142
0.0888909074048142 0.108961372717297 0.120122870846985 0.0715059697732796 0.146573279992761
0.101582634377736 0.127019507766333 0.12774518635 0.0957957244108106 0.177846146331264
0.0982976691520925 0.111463511836486 0.115251635156241 0.0736992814191684 0.168119997567585
0.109209027727506 0.125539625048431 0.140405209606889 0.0827743382128361 0.159570833010755
0.0951403385158269 0.109465734436105 0.111516702589144 0.0774270234550654 0.173126516215737
0.0909555705162866 0.0965216134277389 0.0897966437283757 0.0827048144716012 0.165195845584978
0.1313162175649 0.140289963334411 0.147667194865124 0.0824762510517984 0.147855255355107
0.101519538238579 0.122374424486985 0.129032995915009 0.0950767886846311 0.169093120864837
0.0861774516434631 0.093744550985756 0.0885750009694163 0.0756514625734586 0.175316350714699
0.0906163787238223 0.115689611125087 0.118356167399501 0.0660485897123597 0.15726427339653
0.104214216557654 0.132113281968543 0.130249735818509 0.091913647511508 0.153800641543685
0.111900377007843 0.131104182173987 0.134342353325656 0.0768627757150141 0.142764337086174
0.114173002495718 0.135321793848762 0.145730588114211 0.086024938877267 0.142934525696504
0.105310058869541 0.11765459357687 0.140938416936934 0.0976791840663454 0.168713121825141
0.109082589730055 0.114318122254923 0.119520617635017 0.0870551459107121 0.16879844217435
0.0640762393503575 0.100748827629359 0.0941043467433288 0.0814567011233674 0.169801959498718
0.111389184922886 0.124681519351123 0.122673935064221 0.0759036831458284 0.143720986881251
0.0858911197382811 0.115254564991675 0.0901923777980929 0.0756571076559934 0.16593958775886
0.100780516436834 0.116435979002888 0.123108933963617 0.0922299735808827 0.197410798461858
0.112448613060114 0.116280719907895 0.133623428155388 0.0900327025333529 0.146536489207817
0.0975376802784857 0.122162497047511 0.123123621195737 0.0858303812418782 0.169154441626837
0.0893867461025929 0.114239115897742 0.115630890532434 0.0759996306958709 0.166879586564594
0.094202395996951 0.117034858037182 0.111936944606329 0.0990415700677882 0.195552704412579
0.104231151984998 0.118349021136615 0.124715892771433 0.0885568207370576 0.161259693316557
0.0966876585639946 0.10337609330927 0.109827538680241 0.0783836209960708 0.17881646961523
0.0991345441140748 0.126646994309488 0.154312103758415 0.0887779601395243 0.143550504261907
0.0958757507044219 0.14153176620005 0.122784269195686 0.0880491556317539 0.165468323416709
0.107105068074673 0.113325879896715 0.124432255577658 0.0861333931889587 0.164666216764128
0.0535706052015164 0.0906623132652547 0.120869452873662 0.0807964739343769 0.171872307115667
0.106350792463558 0.126807442878105 0.131103993046186 0.0759184008735709 0.15645260135749
0.111822302110867 0.138120243669391 0.149591373371921 0.0834132668234341 0.140179231738355
0.101306715057192 0.130539567394189 0.133309500326269 0.0729573319362628 0.135457618025503
0.0938910122015711 0.123163901228968 0.119442228943625 0.0684063124123935 0.154078117509827
0.0829122333975623 0.102327304470308 0.10650001310146 0.0848331362996494 0.164490732021069
0.103943871012006 0.120945269240651 0.129053966697299 0.0920702503174413 0.176714218030723
0.105547943556583 0.128684737049635 0.13150084932307 0.0737785080534816 0.151036054538191
0.069670366611308 0.110607255524035 0.0817675740397728 0.0776285751116801 0.147552773299918
0.067281315456787 0.0884532204939779 0.124366761837107 0.0880543560558352 0.150497364782919
0.105227893091653 0.124414979279542 0.148397337365204 0.0858064707053092 0.137591087661103
0.0927431041610542 0.101695375729409 0.11743678603782 0.0842170756437052 0.168301805253473
0.0828606533630211 0.107942317338638 0.108762645398465 0.084702037066164 0.170942835192584
0.0909305743374265 0.117914325705405 0.11416955750096 0.0773605362105276 0.179168627799532
0.0886875180745566 0.111898274650093 0.128188113963663 0.0918948137896018 0.17657922741378
0.0805861204934747 0.114611350192905 0.110634108509762 0.0798602375852993 0.185328848505994
0.0891917988998343 0.109264982974036 0.108426231370781 0.0697166749840015 0.177107139298855
0.0959860694179213 0.112055610681122 0.126760638800572 0.0845457361123533 0.161533023558608
0.0847706784713161 0.0920969864809799 0.126056572840973 0.0732225239031381 0.164563138948589
0.0946490685618271 0.0890921595782544 0.103559974645285 0.0710493125140987 0.170218817055755
0.103646413404531 0.0953735200285245 0.141872408639575 0.084251389343873 0.147194684794688
0.0622861150141374 0.0875617906545411 0.097837893121413 0.0765404966674243 0.136378452121622
0.109621183932412 0.130284311053794 0.150992613566504 0.0789620354018374 0.142987396526189
0.0718994618816011 0.0870099747085532 0.114597866432834 0.0731736863807378 0.168268386886358
0.0794636243187661 0.127292487126694 0.0864649694068561 0.0859907531698063 0.15892826637898
0.11453381439663 0.125189583039656 0.112046974466183 0.0934837640298082 0.158716113369318
0.0843456374651209 0.1248784097588 0.0987685084188998 0.0857102784226113 0.154623520337981
0.0525333228020191 0.0898886372993129 0.0992496750876945 0.0719529099178083 0.158848303655513
0.0939109847771588 0.109649364952256 0.114610279375346 0.0672748132846695 0.167667824551534
0.106977316183411 0.0985062820107526 0.110032175789857 0.0690688429541291 0.116750749169556
0.119492114159616 0.132592245168997 0.123838121431999 0.0868812283718173 0.158827241063197
0.104307223770594 0.123967643683716 0.1173383941556 0.12744536684172 0.198717778431122
0.0880325575108813 0.105810123404213 0.112719414135776 0.0817679456644494 0.183037371540403
0.111804217921561 0.126046548464198 0.130021045741682 0.0849459452556803 0.156231734906832
0.110090644357825 0.141713525782746 0.125827125216863 0.0829957781930207 0.147490048998849
0.096521893827335 0.100706760484927 0.107815822893244 0.0859370498484572 0.16734947633843
0.09700267047595 0.118752682177791 0.122465223539897 0.0818884705255176 0.164335337141204
0.09641946195816 0.130463386476878 0.123572691857037 0.083301697098878 0.146426513562031
0.0966603524621133 0.112303341284808 0.103425431792282 0.0854107810709026 0.159759092111019
0.107547566807446 0.114239363217759 0.123291521955562 0.0900400883167475 0.161393901114496
0.0874363449918998 0.105967382708948 0.108026483764769 0.0811367523535056 0.161260849912525
0.085839401642346 0.0993195911123005 0.111778720576101 0.0925547204055007 0.18824651230973
0.0971487700767655 0.120227842231797 0.124351743127866 0.0871418961754492 0.177121689333259
0.0924156350197584 0.103508353036593 0.107258837448038 0.0802393117980978 0.18273671158526
0.0871697880138781 0.108728163747826 0.110202120748598 0.0988890007604466 0.19354832146719
0.105405320349579 0.110397611692329 0.110652696439465 0.0715413262778956 0.154170132912036
0.09867588522518 0.115863876758313 0.114711602472268 0.0787292165869883 0.1630359660415
0.0988192359558673 0.0992912243828725 0.133154770081359 0.0844971594806009 0.151656606337447
0.0929183056666959 0.113664794406974 0.124585229897393 0.0873266523231364 0.169748465601974
0.0944984883762681 0.107920806808422 0.092993557657293 0.0787698208839109 0.153793745501344
0.0907183295831554 0.0934845760117352 0.100808713865734 0.0728734475731753 0.154393790522085
0.0863608336092827 0.118733579024412 0.104500825645316 0.0882938257353051 0.165887577001239
0.100124887085154 0.115425818513171 0.116519452196796 0.0790060310315933 0.16881282802854
0.10253881331294 0.117874923742485 0.103662971497984 0.0904201401747533 0.17181295725226
0.113541178073749 0.120398915767814 0.127862934124717 0.102910122469949 0.188479444750312
0.111814440775007 0.111942191070758 0.126927870073262 0.0857903293909092 0.165299733313234
0.0930725502441782 0.111041895078301 0.107269610318915 0.070551187066342 0.165224096617305
0.0785268824443126 0.109214170655713 0.113776370460078 0.081183665214596 0.185737840997731
0.105196324268795 0.127957588288835 0.127264456434914 0.090789018396739 0.170287175954401
0.100512246299925 0.14215562073923 0.132799762997556 0.106321118776288 0.164186004632019
0.101437215648105 0.0989226620267417 0.120946142191105 0.0761172246300574 0.142693783649844
0.0954951017545246 0.132742145395314 0.123653482191537 0.0812385213346894 0.144300615802213
0.0692095296821207 0.0687763851240463 0.0833747608442531 0.0886635443855085 0.165492095772166
0.100023084094447 0.0739709662986631 0.0931246230147012 0.0702704310530633 0.126769258740647
0.0657338996233573 0.101298170419967 0.114922886985247 0.0808863541621076 0.165184139523091
0.0925377165045937 0.117521468027402 0.129543658583189 0.0881909508002589 0.178010227057572
0.104656521391661 0.123177924173638 0.14074742024184 0.0989924175485192 0.170187082347859
0.10499986058955 0.112090136666358 0.119079885702991 0.0823704002663537 0.162190722163133
0.105408714567773 0.123337827088894 0.118149198701074 0.0739792395669831 0.149686501808284
0.106907595048425 0.109707235022805 0.104002132058059 0.0778358950340592 0.162327509987438
0.0876145493319705 0.11208095528095 0.111073431784718 0.0754242074719929 0.159663836348362
0.0948383685959723 0.115765334802884 0.112589496869658 0.0714250281922568 0.160537364010481
0.0949231829036895 0.116680020035814 0.114675166187867 0.0796093697946401 0.176498379515535
0.103125237356748 0.133123264376438 0.122914414020404 0.0753546621188244 0.165646231808506
0.0927857493892828 0.113165526253918 0.116859323811431 0.0713617498230452 0.167871792680975
0.085636527017406 0.104771130880223 0.116895674364101 0.0772997722586386 0.184541052221298
0.106496932615034 0.130920338348727 0.128018112281311 0.0774571074418859 0.143174668758811
0.0978662555325418 0.122487908222162 0.131222470103579 0.0800563370820046 0.162268866618608
0.103553695372781 0.106567358974269 0.113399477279479 0.0796263197211114 0.1485133298099
0.103025101849726 0.114415991376572 0.125152249274005 0.100098081472201 0.169062254429055
0.108925279895294 0.124561238720925 0.130921283325506 0.0753182340654463 0.150680368724526
0.101614494395213 0.126792034204635 0.124721327314541 0.0828708168093144 0.1664902367883
0.0857606067387991 0.113779620639864 0.107393092728443 0.0708361603765389 0.172812346490361
0.0948686385304483 0.133149652502086 0.131628351751278 0.0831426644904796 0.142569460212466
0.103583619424833 0.124501290288329 0.121651362423661 0.0974190027226787 0.183816914454836
0.0797479476922836 0.092251423615611 0.100543270414939 0.0743159687097452 0.187896362405748
0.0939128376233107 0.0989693357914824 0.111365824911683 0.0719139800511588 0.142455226537656
0.104177550969004 0.0988375314257674 0.119470305911103 0.0807164639789954 0.157826455898623
0.0783650295524687 0.110112738544353 0.122397913746397 0.0763350690597195 0.147712149936675
0.0977241748030861 0.114649264072094 0.130676219199769 0.0912801455798579 0.167406180968905
0.0873182045228318 0.110847632943465 0.0988804328311908 0.104468532873993 0.177148454523235
0.0999771486355114 0.103537811318445 0.121736291287854 0.0871284923721906 0.182450060691643
0.102058560175715 0.131844500091929 0.138107368900932 0.0776558432866324 0.151285970478408
0.0743021498866739 0.120176809391473 0.115536595274436 0.0751607890403708 0.137981604154456
0.0822504612553842 0.116967910475736 0.104400141209929 0.0905620474785463 0.157406147220815
0.0994313014378266 0.104904017311636 0.11222491930576 0.0769015097334324 0.166351353550418
0.0853559235961265 0.105423552048609 0.105249393715712 0.085047670517441 0.201197084625575
0.109593333958396 0.093600551453477 0.125032255102311 0.0804163508390014 0.142248786425207
0.093909654700448 0.100274354391417 0.128063684511949 0.0746315818750183 0.16003076971714
0.0952622734874051 0.0939272868639179 0.0937446914720786 0.0837056180840678 0.169609584334661
0.0983544807384593 0.116012341411204 0.129866060795086 0.0888894063692332 0.172249246446511
0.102247486983959 0.118489472253047 0.126854742953682 0.077557489632674 0.156023558946151
0.087883880774814 0.0957763597924014 0.101198553011955 0.0779479262178483 0.193195327853456
0.0931372609391289 0.118469844358316 0.121339394473317 0.0880968768530211 0.181182271738765
0.106109149430367 0.119782955715469 0.136350923372617 0.0811742024863839 0.153895335051287
0.112629239406301 0.128510193974342 0.143502934354604 0.0928740493930015 0.154654714559284
0.103644332728607 0.11761436621067 0.122308907943488 0.099698754097858 0.179755750073455
0.0945766846472959 0.130654493523742 0.118213694042319 0.08923347364916 0.185014591013071
0.0804436876399134 0.100209533732915 0.113213176905787 0.0788892406967277 0.174639373251385
0.100064580741952 0.12771941440391 0.0972267872553269 0.0938078441082481 0.150387668653408
0.111285547275981 0.147851670281816 0.14246158330339 0.0888775499742566 0.144248294147779
0.106806096221181 0.127878107444893 0.133697791236084 0.0678833141748249 0.141434716168572
0.0990435585068135 0.12049517464978 0.128100043796768 0.0736784838484128 0.152638632653466
0.0582373860045793 0.119691636944123 0.0921908808629147 0.0747544250340493 0.160919560421645
0.0794946849543211 0.0948855205107646 0.100669063517302 0.0692801261777377 0.144210214154961
0.0990411776170841 0.112107562691522 0.106755479225362 0.0821881431019061 0.171381494887439
0.0987303008329182 0.12000506692541 0.1141620143579 0.0921665231525165 0.19085966417571
0.110609606981051 0.121672616241018 0.137516768286788 0.087331816983286 0.171634641303709
0.0963043141467957 0.118096912379056 0.131536502993249 0.0912320597836262 0.170257798020544
0.0954765290550768 0.11684547698581 0.1111759840002 0.0871125176383089 0.184582912129027
0.114611716009141 0.122647134301398 0.122633386715151 0.0828845884878411 0.140730884799868
0.0682722593256994 0.0865308826585108 0.0778073772069336 0.0893098307364491 0.164502640235301
0.0982642587712906 0.113718837791175 0.123671201035686 0.0770534185589787 0.14992606375976
0.0942245860637299 0.112860807395352 0.120520245775771 0.10254996497773 0.181820989486376
0.100632694144037 0.122400233656871 0.135243229047144 0.0838545497147505 0.160814450323677
0.0826456037244546 0.0970497564934318 0.104339772434972 0.0843260960699995 0.217014937161974
0.1035041753525 0.11883092930204 0.132446623005729 0.0735230065316418 0.155791222868826
0.103050154666314 0.113922555922157 0.122804449482849 0.105345802732697 0.164358899560791
0.101242711699952 0.102490649683355 0.116333283225867 0.076301133139944 0.183443247918652
0.0950259083099601 0.0951914156475878 0.105377368307761 0.0865853321603964 0.15824583328702
0.102033134226778 0.116421800867943 0.143887730044527 0.0683069813835801 0.14663287762622
0.0814960438360748 0.110841304498914 0.132815882201607 0.0804602221455942 0.170190389439677
0.0934275942539297 0.109912943688234 0.107949843244344 0.0697861559542754 0.166730855989508
0.0993806282358162 0.104710725663079 0.125555823560448 0.0827154091713583 0.178337470804263
0.102575820354819 0.126038838724247 0.135475521884453 0.100486802545943 0.173443910857037
0.102616091197426 0.137338420502456 0.135360655148974 0.0993715138104955 0.169403475887528
0.110340584056171 0.128789034573413 0.144644869718366 0.082910355375828 0.151760785594579
0.0871817059831267 0.114900218351386 0.0970508332160026 0.0812521137805636 0.175849664246554
0.10701555740277 0.1264476661169 0.136683046291886 0.0962209393643443 0.157953137351228
0.0971250521445205 0.112636084889599 0.118420157580639 0.0805419434087757 0.185144485989888
0.115212195760731 0.129561569697486 0.124176884329516 0.0808975158855078 0.157119717323399
0.109472133905704 0.115490744787636 0.135816861604688 0.0822105636888784 0.143012108054218
0.108111006654872 0.0974928913250956 0.121867714164809 0.0998591054826733 0.155211243366122
0.103941499169993 0.127023193252771 0.124679307622278 0.0711400236701643 0.147250122229804
0.0916666424357299 0.121265529518097 0.131471234541819 0.0700681145113079 0.140398475207459
0.0954169102976874 0.0927553988203626 0.0932437831223105 0.0649845149602098 0.153194445717148
0.104228203792701 0.105482591202493 0.119849452115269 0.0735148322040074 0.157121463844016
0.0941129752726911 0.102081092826485 0.117189728097707 0.0652584423618359 0.153522509470444
0.0636687260551641 0.119012197368441 0.0987515767746175 0.0757879788098371 0.130789801741647
0.100296512222438 0.0975296919396276 0.109737777075547 0.0846578600116546 0.154953087159313
0.0945388354499982 0.0924535432364127 0.0748254850186181 0.0799367301032106 0.151801149038992
0.101249888685105 0.109145854542948 0.115593820856616 0.102221826195903 0.192494342199156
0.0675151500650457 0.0884363363126233 0.10750909375196 0.0798357676541542 0.164153155938793
0.106229826824692 0.133722889957969 0.12875510751836 0.081268870188189 0.149112988017222
0.0903913075720771 0.0983494818686664 0.108211664356577 0.0872796716244661 0.191970979509608
0.0929034215242106 0.11672768945933 0.123000451049854 0.0928543670519365 0.169828006744461
0.0964559049856026 0.110779946123166 0.125144349742044 0.0885328643078021 0.155678869745941
0.101740409767034 0.11344914689593 0.123653305691714 0.0631667449393074 0.142486584807612
0.0923233499376766 0.100347250120702 0.117982402093713 0.0931930867528858 0.171300821107659
0.0602076192368119 0.108756094640746 0.105437066188153 0.0642417202992251 0.124299199414112
0.0994040868957344 0.102205244475496 0.108777939127669 0.0705186618251557 0.141239394836353
0.105145201729743 0.0852212100146301 0.101018659063037 0.0637536842887276 0.14110046097864
0.0926765654058099 0.112623155904523 0.139673349884663 0.0902664007655509 0.155859516167981
0.0875412368989959 0.109600636499599 0.11735592395214 0.10743096975074 0.187637237110781
0.0965086087516249 0.115945849036352 0.117685342498883 0.0918724722050707 0.175272833101795
0.0978026176535451 0.120276293612408 0.131116046797418 0.083306165259889 0.162426699033508
0.11605768053872 0.118593408856224 0.129996229916661 0.0944875869060533 0.168469202124201
0.102835159765947 0.118934386473393 0.112314337458263 0.0882539969934756 0.170137285992561
0.0942998064636 0.122486503242943 0.126582846994624 0.0930298895618645 0.193322114742067
0.102512371648528 0.126908529053776 0.12462810707466 0.0874171308848313 0.160909818391992
0.0900445240734453 0.109716642452932 0.104912724674806 0.0726934045128107 0.165288411801388
0.0970699294327539 0.114643695833872 0.112324072439465 0.0702327980613252 0.159265862703693
0.0949452531993708 0.115456638460158 0.108469477766085 0.0938538448341184 0.193650047237265
0.0908496043364407 0.104393724501149 0.0962592725603754 0.0745370769107463 0.164228687617741
0.0871828102337121 0.11011514170336 0.112629432687634 0.103473510284886 0.199311384102407
0.105513821557367 0.115065341587063 0.125985461340025 0.0830663943294794 0.175172356411015
0.0990275963801236 0.116812356631156 0.119709220282292 0.073566753323557 0.156502095872877
0.0919886493031508 0.0706767096394987 0.0850251555578501 0.0692171290483573 0.133662602364355
0.0852499714639611 0.110517959085868 0.0823233817523048 0.0726456355203872 0.145255982960648
0.0839015034256717 0.0875255764644289 0.0776824046670496 0.0920197799682296 0.155812264745772
0.102179323376265 0.0967906591490469 0.11180150458934 0.0822603703883733 0.165503072014191
0.077461222425469 0.100168952004982 0.0899855907750285 0.0836280388946668 0.145529685464918
0.0984563470092963 0.0995041865546677 0.113180253114835 0.0742164639408556 0.155090291642989
0.0970316803839044 0.0915997935300647 0.101495644868915 0.0667131150197719 0.130729451445246
0.0983080063517102 0.111397105164508 0.115914660771429 0.0862329138764785 0.179542085637737
0.105024787433948 0.101904176817673 0.128796448604848 0.0844820736985504 0.152443839184437
0.0991441848550918 0.113355550135292 0.109259326196482 0.0730334011076598 0.17896697060334
0.0953250596424008 0.1114348847635 0.0969405482125495 0.082365219469176 0.198728672860711
0.0887389710969498 0.107562938688711 0.126683044772757 0.079278372070325 0.174315521369827
0.110783052282893 0.117492349396947 0.123500849634439 0.0766392769585972 0.158612064665673
0.102669231790936 0.124655158534935 0.129319660959587 0.10237863708224 0.171910371381389
0.091507877718508 0.0941881491755168 0.114917461678307 0.0851291249556952 0.14730391379458
0.0927151012503923 0.107263223241946 0.12537822304517 0.0840033118371257 0.153407187720132
0.0889638942648627 0.0936544604166918 0.0879832494166263 0.0812404641727788 0.154179943287787
0.104748662144464 0.119332906118471 0.111109793704034 0.0679984973186707 0.153219476664255
0.105449267673966 0.129074743335914 0.134103154887865 0.0785784521491358 0.150763519791342
0.089375472227195 0.103737681820145 0.107429863897328 0.0854138055208063 0.168971240953189
0.09453928724354 0.102528054608366 0.106134485025467 0.0843485830783131 0.16178857760491
0.0799130601584691 0.110254630043374 0.110185206010992 0.0873224760899468 0.166788152596885
0.101665596174039 0.120657304156338 0.126735664719478 0.100946336664946 0.175002634022572
0.0996002345333425 0.115331869158389 0.109904574847378 0.0771192650033192 0.174349523161815
0.102818229859631 0.109703465985737 0.11079927206412 0.0805528793733863 0.168518382890756
0.0975352951723964 0.106379606437715 0.104603707233604 0.0726539509235433 0.173273052968882
0.0972864295490572 0.114367968441727 0.124645505046037 0.0696131151503448 0.139611344336405
0.106576538172207 0.125063754086261 0.0953879720174278 0.069035058104366 0.125556447289623
0.0812494646173528 0.108319146872885 0.118585960662228 0.0787669502738196 0.163357400822057
0.0648379937984742 0.103044900959685 0.132182911468142 0.0722273971255869 0.148929691474511
0.0760377413407722 0.103425094379669 0.11434382964639 0.0765105347444353 0.161996607681374
0.106474446039336 0.125553928790503 0.133708736100373 0.0909935310827304 0.154296621269087
0.0692532978817077 0.0711464189774739 0.102899478417852 0.0898596236437278 0.160499617521778
0.0976871103335274 0.107541031468483 0.10367820723328 0.0686202113546411 0.18348875621909
0.063872434826811 0.076437152314629 0.0939602206479329 0.0704998288013655 0.135326628248233
0.106753727244347 0.116373199555329 0.106261354910889 0.0727229485564826 0.152462843031628
0.0837121903377602 0.107761859428398 0.128625247882516 0.0735436713991865 0.159023952746754
0.0783693056044027 0.0752472851150983 0.0853428267685012 0.0891543500452024 0.189204923706424
0.091403264532684 0.109531241327884 0.0989541475279266 0.0820530045932587 0.155791529639807
0.105938348089651 0.109226550293974 0.103448748462039 0.0772957920232049 0.147163236745213
0.0954329155764322 0.113940818635343 0.125657382299176 0.103301684367635 0.191958065025474
0.0918533594584814 0.11758529680855 0.119651441492503 0.0935263164625271 0.170119381494633
0.0888184023469762 0.113579966087371 0.112123043689277 0.0727071455095912 0.181996618146393
0.0984104540981553 0.121514202328525 0.118367348129222 0.0757777803324911 0.140066334684415
0.106727310258929 0.136719770609567 0.142410553083321 0.0763778388827881 0.143097003130249
0.0866497110903795 0.121479930925955 0.112122596889042 0.0890959458986646 0.181159161581974
0.082262869627481 0.104327727334452 0.117512470152659 0.0561901676356236 0.1629030179532
0.103268978836414 0.107552763318925 0.117620098089606 0.0828448655311931 0.154005400698611
0.103700321426901 0.121742137295861 0.11748458271853 0.0816264911296666 0.158332422233056
0.0951892402625017 0.121977928029381 0.126428222759845 0.094112243433517 0.162265739166756
0.0866389917882142 0.0999829360343188 0.10999992098122 0.0845403721329537 0.206835702618934
0.102625206333666 0.119223792600859 0.114331328555533 0.0936146592473852 0.183015995960296
0.0840096451019362 0.103544938518817 0.0820943345720165 0.0657563887427572 0.124933078126997
0.111980068736247 0.127734596333054 0.139693786865324 0.0999399377634725 0.159912158778534
0.099312425591981 0.111129726727892 0.116988764496093 0.0783848063587897 0.161676559185146
0.0839743210131295 0.0964266567113034 0.105922086323066 0.102371990098198 0.204930154122716
0.10334375479246 0.115433567551658 0.123208796375846 0.0806300943423127 0.148286420485149
0.123408906539627 0.143099240714707 0.147840168230472 0.0822561667589098 0.136920678457689
0.0963479889291601 0.111414208545275 0.118041359460241 0.0735715926378604 0.170868434999042
0.0763657618561674 0.105676712685736 0.135494455956939 0.0726041949800972 0.132181559479994
0.0856803384934214 0.0961300717705817 0.0975641693755411 0.0754779414956029 0.202484273021815
0.105097786125507 0.141449174733224 0.148520799537858 0.0861557426856304 0.146321845334129
0.101695271437276 0.130355391964883 0.125146252848723 0.0956256230615359 0.158541234347534
0.105405845877962 0.129161995281482 0.106143437240169 0.0935440698901956 0.145560470851791
0.103228024111229 0.118178182619223 0.127843633868233 0.0839290819738985 0.159099595625414
0.0995985247924007 0.112377421237673 0.129770097794119 0.0947892966666388 0.162631019891295
0.123525244332217 0.143396896924427 0.141157301529836 0.117534916096347 0.168084516258238
0.100953869505725 0.103606879491139 0.0964560628572247 0.0813673444782618 0.178487084940185
0.0944162592539148 0.0806510428043909 0.102810765654996 0.0689409173580656 0.151801360221224
0.0928673240991767 0.095720983577682 0.0938122123517339 0.0921545129965837 0.190883934548582
0.104846847756383 0.141877207957659 0.136309088429577 0.11176423811165 0.164410309229334
0.0735558623377853 0.0911315538683249 0.0879434548408352 0.0986340437711851 0.170956730138254
