"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
3.99487020641058 1.89042034956117 3.18707138177935 0.982835879178241 1.00226773109484
3.95898776936565 1.87739739553822 3.36661115578086 1.06692219536581 1.25314793302638
4.00265245808774 2.24256693154047 2.68250654141626 0.946417409868033 1.15568566042269
4.01081057538314 1.9943026308372 3.00756870788036 1.08066847645072 1.07025771166828
3.96264489720018 2.26418467730679 2.95630855880269 0.922596132515521 1.02487925864253
4.02123831636099 1.7310934256766 3.06567199938616 0.912157110177743 0.743847359359546
4.05502835509372 2.03608523642156 3.02141402217329 1.11862749421914 1.09792316112828
4.00876150216589 2.04169421020035 3.07538147597578 0.945447555254453 1.09806117965549
4.00678613496996 2.21483036625207 2.88579439499875 1.03034695697624 1.07168054522384
4.12373404931623 1.86255713983819 2.97690864181589 1.03893793146941 1.01371073515722
3.52336339993512 2.38289914422903 3.65220207031577 1.04263455402424 0.796992444970947
3.95595316576639 2.06342336424471 3.06563909246246 1.00923119899447 1.11710039643616
4.0490503865227 1.84131252951086 2.98197380182554 1.08152764497372 0.939824140461349
3.99683444206221 1.90959719998697 3.09923457927898 1.00323567411747 1.03992413151241
4.09732299855359 2.09036024120828 2.9349216675451 1.018820431212 1.46071143511644
3.70745325917669 2.32614998435167 3.05860304459218 0.916671621117635 0.771420315989908
4.20498686252874 1.7933940174352 2.97594036668526 1.06488917650587 1.03394386885985
3.66560031459278 2.32350458618374 3.10238058746219 0.945840041521894 0.889885549038631
3.9861318468475 2.02608041769491 3.00395594187842 0.990772544279512 0.996892339921877
3.76412175200388 2.21871653853893 3.31491206825724 1.12487313748667 1.22429118959029
4.0853312936586 1.90174221462405 2.98790325099129 1.05424646857729 0.901470038244348
3.82742200031061 2.05883289965991 3.30091693233472 1.12279791114407 1.11408549118384
3.98035464434308 2.02156743573401 3.13273455079438 0.994875740601904 1.12832343645754
3.94899920396218 2.24879747986226 2.76619610002171 0.98908050593837 0.979317855155733
3.89332161969762 2.00490389462569 3.0109979420397 0.934936176835112 0.782974838153928
4.06267009453386 2.06876896114905 2.67400535201409 0.967606069391168 0.864533177919363
3.8871617888099 2.14520432373544 3.04806793170673 0.878777366981401 1.30997096316599
4.01692387554292 2.12737978528899 2.90807982981904 1.01333220194153 1.39890984936387
4.28209892428136 1.58242616976283 3.01110882821909 1.01258753863077 1.04491388196633
3.66785116809757 2.36516401685448 3.24437720627217 0.88183430329449 0.940321330532199
4.26115206614809 2.00058212077213 2.6774957773048 1.04317808414439 1.14999934766126
3.89765787357629 2.34241705208792 2.67359223616774 0.854193718934253 1.13173372148319
3.95374686769909 1.97566136962995 3.16005996142639 0.917740889041036 0.987275149565651
3.9136442551937 1.90566278665711 3.18060905345145 0.98448645937746 0.949561947868763
3.80085104863329 2.04545187676754 3.65550885124269 1.03062990049871 0.6259674209737
3.85045518586534 1.70679843799466 3.24243855096613 0.986893839223561 0.669937277211756
3.97074904955563 2.05606199494312 2.90270467465458 0.958329045850827 1.06188427728058
4.06886165843804 2.11138730302435 2.49569671329123 0.926272598044757 0.710148450463061
3.61072106057962 2.28031719249781 2.93820713853122 0.767437872870546 0.654868203889528
4.30404158242508 1.8653437401515 2.93005446972415 1.28778199516619 1.6471529054679
4.13213124689415 1.977176049908 2.9159207964271 1.1190995777467 1.11496713657734
4.02798473809987 1.81401545574296 2.91055130311677 0.913896528657697 0.770396947277531
4.03834777799808 2.01804098116557 3.07051144351733 1.09251769307021 1.11280649127944
4.2074357214919 1.95247640202354 2.98258852309088 1.17421115885642 1.53599121913568
4.18933665321867 1.76966788726922 2.87865241567732 1.07972245943606 1.05140761545827
3.88846329628449 1.99080214352189 3.11444461818302 1.00540667051284 0.793349416925048
3.9297045426804 2.12350451735315 2.86538368018442 1.01193080188676 0.88822661953668
4.01829774171963 2.04555846403383 2.96102007810004 1.11527594722523 1.05243472528983
4.08534515144475 1.86519479941864 3.11994026806362 1.02977847923723 1.1600168513112
3.90489732417469 2.41368138971156 2.88080668298296 1.02493537542812 0.893850477903066
3.48967916761443 2.46173431531343 3.22948203841727 1.08566682667352 0.679426566683043
3.54329035287592 1.90317349121617 4.05674025160094 0.953247283901504 0.633577742187125
3.9489583098983 1.97594231379626 3.19988605922478 0.935795291352755 0.827823930319755
3.90377831519291 1.79614659522103 3.20112555669014 0.778961346094695 0.914119139772221
3.85526334408047 2.03483170289457 3.08935690533624 0.944566229470774 0.856483247658975
4.0962575246419 1.99598299323534 3.00928048443129 1.06972988713354 1.11729304668447
4.01916752988523 2.02554779202933 3.08319856937226 1.09611202883197 1.03841942249537
4.05938871497247 2.03145172865276 2.97539184365068 0.989913151657745 1.23639142570425
3.746032498407 2.29579147360533 2.862120171331 0.832639978044051 0.647428485603002
4.06997962144096 2.40783404030787 2.64519944008684 1.00757603765647 0.891852650709333
3.69584067994007 2.32443586957494 3.06849350098224 1.03620937512098 0.83163004577331
4.05013517596545 1.90581004785957 2.92168499032798 0.907522730848406 1.13175162301598
4.03641505290975 1.93884161116244 3.10129626157506 1.05355255427442 1.12778916913096
4.21767351816727 1.64668976281232 3.01350925671789 1.03435757960298 1.02907267712066
3.34542815170059 2.37160403678779 3.36074463788101 0.880113976988138 0.60246006324618
3.77214641568571 2.23374366872218 3.25392111846563 1.05529258503828 1.01701887469398
3.79519092888259 2.28754116197153 2.85945431956129 1.01341014379796 0.684342925531124
3.99040113452489 1.93927389177947 3.00940171823078 0.90852420547539 1.08314373486945
4.01684892618606 2.05713948903188 2.89050368314505 0.949739583569671 0.975190211184574
3.86244749268111 1.78279335961106 3.30053020809827 0.82492314822465 1.06085998521472
3.96114065605376 1.99604746312173 2.90671724394416 0.970618250503995 0.872480171874568
4.06523641292493 1.72618142673767 3.04969053082926 1.00431128971899 1.0894480622946
4.19191521543966 1.78231232669552 2.84387460253675 1.08013209328741 1.14052847008954
3.98226917981805 2.00971253305464 3.04132005437991 1.15636566055888 1.1394425452234
4.08920271477082 1.85998643274761 2.8803764077547 1.00326194898016 0.924081459847193
3.56146012402145 2.19104347966272 3.32619670030645 0.929080784452394 0.547095808262706
4.07375292666195 2.17090053354343 2.57300110567265 0.878102122409287 1.17973250238292
3.97461650367085 1.99110372326413 3.01999266732111 0.949318385076547 1.08084276738912
3.94835064798865 2.03347195519854 3.16474845806687 1.07332518648406 1.11320796696883
3.71755877936782 2.27113041737336 3.13935940606085 0.970559473651675 0.920512352766965
4.07536540426618 1.90581244480654 2.92471201059316 1.04794084132715 1.11965976412826
4.02216776889486 1.99694315405707 3.11135179613546 1.03237515287498 1.1212880418772
3.90358741410485 2.12453778873887 2.8693109392169 0.817310248871945 1.17020727074472
3.86387259376928 2.2435686900194 3.08884389219475 1.0135038790471 0.810816545648553
4.06252446399397 1.89596849553113 3.11804507919974 1.04732793517809 1.30738517501888
4.19501394203716 1.88229162583597 2.85060499954893 1.03579920421003 0.998969337961921
4.08915794578704 1.79370867455747 3.04503142277559 1.00810394669475 1.02162642163383
3.98274535054547 1.81697723139198 3.15307742155346 0.959622922051838 1.16144539408726
4.0826819038585 2.11213031923081 2.97826307148706 1.02351943526908 1.01667017917863
4.07044310567517 1.93272874678061 3.22277412266943 1.07008569571484 1.29588134695788
4.0520918068523 1.95427352491295 3.04900803284126 1.04589381022395 1.12250379222454
4.06778099758203 1.8690320779019 3.15585458034937 1.09244392314149 1.43170113332442
4.11106632468386 1.91525557202842 2.95673618941187 1.12179602943062 1.11621102907066
4.0523994467115 2.02114739087001 2.63792027836917 0.920861083580446 0.88881764793422
3.97919329971626 1.96273159235667 3.15493831944219 0.957238590812911 1.1294757204063
3.95763058889801 1.90434729179827 3.1619184214519 1.04570876405462 0.840237908973691
3.81637676502534 2.2926262839455 3.1066760364395 0.93365204296895 0.968670887473143
4.2161276418524 1.89851406716773 2.86898593035157 1.2278786421562 1.28759769023169
4.10458585445011 1.95255642873909 3.02236294204469 1.09771382908333 1.33936431179801
3.9683426725776 1.83299998777301 3.31653043415577 1.01544245704049 0.996639302786308
4.03824854893101 2.00967529634056 2.99358528977371 0.987562249059102 0.967752198865518
3.88522782836043 2.37724193552226 2.82223427380064 1.0359980425507 0.625181185458575
3.96144579695346 1.97969010884118 2.92635824284117 0.956321842267417 0.970133318614447
4.00343193242904 1.98542382868242 2.96467406110326 1.00577856892188 0.957726598613521
3.9602179980037 2.10762673576537 3.03884311559792 1.04390835986439 1.19975987217773
4.04844414993806 1.87976902551702 2.8939566051791 0.961667741850786 0.87260523406684
3.82106425609363 2.17488293973522 3.04154680152512 0.878621260627817 0.895206554658043
4.02573869305798 2.2737522227043 2.82932097464976 1.02269513795323 1.01410018868658
4.06374237974741 1.75709451067328 3.09543658365733 0.888221158309509 1.01361830301813
3.72059962398575 2.17015079039126 2.99137682360139 0.918197289649072 0.672068455043204
4.08902915091861 1.89152800678718 3.18446075317665 1.100386426435 1.31502493302637
4.05680212361422 1.93442543808138 2.9017637860365 0.962664898793905 0.781837215533727
3.93844639034322 2.02903761534734 3.0988577178445 0.947601678456799 1.03026027413277
3.56497221481526 2.0959903652597 3.61052736424007 0.890242143012041 0.874956778530515
3.77827282403267 1.89068782793261 3.38851647988817 0.877306232490466 0.953799294381083
4.02420493243494 1.98795473187274 2.85815452554251 0.963818068146585 1.04035210727945
4.20483696910941 1.18977570006058 3.50710677131741 1.01091710124434 0.959111221713372
4.13195721411646 1.95915648573305 2.84722745559014 0.838102289836412 1.03323588689461
4.11773925959347 1.94522961990634 2.95757913116488 1.22117685169293 1.22491489304147
4.23089610618443 1.9922630957911 2.81343336865255 1.30958815392156 1.19576055876113
4.05053700903271 2.02577576696045 2.8626230189186 1.08495056707333 0.898052661055907
3.98292731154004 1.75498052076069 3.39781325081787 1.06581910822044 0.818966579279398
3.94501858040222 1.82010733651931 3.142987374211 0.953399927544109 1.18257982766014
3.9705203231071 2.00102383988594 3.21153181840716 1.10276128465771 1.07324279662588
4.07406017025416 1.86468544585946 3.09274000108407 0.890131243229829 1.08530063839996
3.72497473397216 2.50808955523216 2.7249320684308 0.959859815306791 0.688280866294802
4.04961095991704 2.07651265758531 2.88531633060493 1.03519188464902 1.01478063434316
3.94996966848947 2.03790169970067 3.00472860688502 1.0897015729523 0.978096613349656
4.16382519911828 1.95684317381648 2.75660692074933 1.14044927571623 1.13353229668752
4.0318580434231 2.00574799347616 3.06891688355353 1.12210354207447 1.1240569485122
3.57626154860483 2.08145488658286 3.33862543949811 0.859480558843583 0.804550293411653
3.99842755717264 1.97357556163782 2.97308147576475 0.96611699227934 1.0637673987824
4.08490697909447 2.03106034390212 2.92312862453425 1.15809185505818 1.31472719330176
3.86417670989388 2.46613727624918 3.10245809104149 1.04200503774434 0.71544829347991
4.02121755337004 2.27172379583703 2.97171519094696 0.964126147977327 1.05237144197678
3.15522551104242 2.48088698419979 3.80887318619167 0.825088800342267 0.632840959131844
4.19816652285809 2.02860836849436 2.72605625582536 0.979984175047144 1.27479178569625
3.89437320199343 2.01604031356353 3.30400999013003 0.930651499098524 0.865763665351559
4.13270123836614 1.91300850289508 2.82215727821468 1.02103498416689 1.00495584001123
3.95382201679388 1.99943129956749 3.28645758353557 1.06931888055589 1.14054159812409
3.87267521351595 2.10515105316608 3.058764699242 0.886881268244373 1.06514409817131
4.13602334342772 2.00935938310215 2.77612430938609 0.980174974399839 1.07014726768898
3.86485884438569 2.34006115379426 2.72071127732645 0.891706520250329 1.01197557841747
3.9939439879678 2.07693027624286 3.05940520444442 1.01543834112681 1.35410719031744
4.17088954809259 1.85527998380005 3.04026879751932 1.13529842653252 1.38391806952934
4.02669837117638 1.99334280958873 2.846818312673 0.819520418860105 0.995998195279155
3.709188351186 2.61675670888948 2.60189467705223 0.913517708754851 0.722745884449199
3.78419696064384 2.72444265994038 3.10593199940902 1.15053059946128 0.790526048806739
3.92716150788813 1.93611084510412 3.13276245924814 0.987278952891503 0.859217751654545
4.05960631430113 1.94373174098594 3.00280184734255 0.979214131024755 1.23058647345202
3.88973703074541 1.73138610924502 3.28896170834873 0.947239211719797 0.852465710493958
3.44218568047662 2.07170329936337 3.26319956604723 0.837404371978644 0.46724278916236
3.90571221197385 2.01752355160199 3.27914656653362 0.965590478129426 0.826201050633111
4.02779471126989 1.91002220023991 3.16571058508844 1.09199925545365 1.09952467659097
3.85687005791072 2.32799339619454 2.7421696374096 0.892668382212593 0.744832407713957
4.22585154015978 1.88121146971597 2.97086714968572 1.20066535941978 1.11278880337183
3.9684535428927 2.10582985653423 3.08745899699779 1.07241657708717 1.22650083799265
4.06855396369321 1.98711788767338 2.97108008214101 1.08176191253765 1.09513802635757
3.69365382790768 1.89625547367533 3.34806989652337 0.828775257787061 0.835775705589565
3.93222608921402 1.83604082213558 3.04167064655529 0.892001324811777 0.738644616639201
4.04404594562761 2.13626746341594 2.87403627751135 1.07973088395728 1.55997566008929
4.03106226774093 1.9476740807842 2.98382421951102 0.973345827663138 1.2356953948784
3.81229558937581 2.16734484816238 2.9655345881412 0.97567173165225 0.885083222949167
4.05927920347395 1.80720321781179 3.06083535789042 0.941340209688191 0.8661874470279
3.88439951813295 1.99803261231217 3.20404946410693 1.01251540986286 1.02340704492703
4.00807709152532 2.21092698577654 3.03485099358086 1.11975448433101 0.905767484611227
4.00923840631902 1.97601501833611 3.11736151948518 1.09423243812775 1.05848253692856
4.20868465951899 1.8158280898778 2.96764203239762 1.09109851605093 1.21675588477153
4.06143230838879 2.06102784210964 2.78286560478758 0.922810782615399 1.06852406035828
4.07815729799472 1.81511121315081 3.16948925125027 1.01389142229032 1.28058273139331
2.98732039142975 2.85621090732867 3.34334533520601 0.766232517821159 0.346059251590254
3.9680885468664 1.96865864994442 2.95938202749418 0.96353639849588 0.989218075012821
4.06049350272175 1.83720776136353 3.0639385943827 1.04837989445083 1.21204553049675
4.09657507069059 1.8701941265293 2.90686320810784 0.944863151806725 0.974445466316721
4.15011952638671 2.00190165012528 3.10886579849651 1.05539788683053 1.1244683403349
3.90033336546495 2.13380481885304 2.90704003816128 0.868990662127053 1.05042108769812
4.06448511712919 2.09697835567368 2.9209831250211 1.08759625997471 1.09302842821194
3.84826271543898 1.97824749070348 3.24969652310804 0.984335973070764 0.913308476815918
3.9653344674794 2.09606392405568 3.05169852039709 0.94802291161042 1.10765804948566
3.99464150679367 1.86659051478635 3.1498177843256 1.0515920778189 0.881316887734434
3.81569194628712 2.13764458220731 3.18325749371133 0.898207737783058 0.849255230008132
4.08126904961543 1.79600255789295 3.13397661521956 0.917496058868801 1.0926746804409
3.75621602260021 2.11197051576375 3.26193959454016 0.964804461811514 0.996864387026617
4.20062599376368 1.94708680906849 2.74858464114463 0.995339110351525 1.18194723792258
4.16685411076075 1.97686030740625 3.03971759354772 1.10497438386435 1.35137419761569
3.65006079681056 1.5610651015009 3.86878934881441 0.84049157094769 0.623639628758799
3.98935171085121 1.96062372118042 3.07753397109846 0.91889367231976 1.0100654589714
3.90698642206701 2.15955714538511 3.12738896525441 1.03223528092865 1.13625280389112
3.69389170638119 2.2198518775966 3.19053828240016 0.90031207975907 1.10906875225558
3.63745691412089 2.25940840530199 3.30185815954945 0.884957717801674 0.996400226034656
3.83303891854068 1.92796722947121 3.38502448059373 0.891507896703633 0.669983574264376
3.77929719865493 2.19964974427775 3.106584038057 0.888167375671219 0.958205167748539
4.01734627005732 1.90019498175779 3.01319950063181 0.992463689881274 1.18819953423473
4.02268960120537 1.88512557925123 3.04386207533814 1.00804163928832 1.08086753240369
3.64722457003551 2.21651268169484 3.10907657521616 0.891304235477776 0.836716204806448
3.33962165517288 2.31863820571779 3.33010621943906 0.787787032629352 0.563788129307387
4.0470617271785 2.09283383461648 2.81102733664918 1.04227208310672 1.26286310071094
3.88837399796949 2.33338307242381 2.76586240760837 0.985611343231437 0.875142212845485
3.81829909731681 2.36500374052777 2.97296084628534 1.09779538231935 0.938154338903707
4.06421368373997 1.8904446061821 3.10034574595926 1.03364643454544 1.03149436594495
4.01854517111164 2.00363331280612 2.93631233650098 1.08643697717586 0.934084134160068
4.27771683670532 1.76409091148517 2.78304601766364 0.957429435343564 0.876700580943005
4.04864666187629 2.04276742119519 2.90345163173237 0.998250464527919 1.07087388653526
3.96927107489934 2.03372504603908 3.05838090508224 0.931499228514199 0.902676011800721
4.0288719261563 1.99395142163503 2.65891230579827 0.925936836300767 0.82288389922207
4.12658008766432 1.64044536949612 3.08538034610749 1.02793973888119 1.08491435969075
4.21176788798309 1.77637030834873 2.81789770610827 0.920503728468763 1.01461905231514
4.05254165905415 2.06059123783178 2.90012606578765 1.0157001263772 1.21048332358835
4.03634954760087 1.84218646484063 3.1251257153229 1.02268989253237 1.13865287469255
4.06294378644482 2.24282241453769 2.43364640030148 0.924173017536209 0.773247022682546
4.00712807872901 2.0615680538763 2.82045811192736 0.866211226610626 1.08391708074079
3.95790905401444 1.70888783351992 3.39374566226574 0.953829910603287 1.2217442549452
3.97774708187886 1.85692196569596 3.14414218004935 0.997713485763207 0.786318000105464
4.03363537966089 2.14906373392366 2.90075944114199 1.04379424559383 1.44158466404919
4.07807672440004 1.85371358288493 2.93077347799709 0.975733499145502 0.868640766870794
4.16609146906157 2.18814105286837 2.7395400977239 1.13028290378503 1.36957794550263
4.13406580445438 2.04239976664657 2.85166082092486 1.02580099968922 1.17617887094677
3.83534478996089 1.85912408169771 3.14875620878171 0.910021576350945 1.00731780326612
4.09507740726992 2.02100302398077 3.03125316661421 1.07884394138855 1.2708841327702
3.99722920029423 2.08709102162432 2.95386916698058 1.00548005363978 1.01585332113652
4.02890787412383 1.99618716907874 3.02742922939181 1.11316756511621 1.12219653614243
3.92578774426989 1.82872709799309 3.29667274051935 0.975227040283837 0.965723187859363
3.43088460284281 2.57447325178253 3.50558604322982 0.989237785831855 0.762148985430702
3.91432803296394 2.18201230029693 2.43741694945778 0.870571944997167 0.576748352275925
4.21803982782928 1.82598346448338 2.70400489383344 0.889916674414547 0.735900372133515
3.90132587643499 2.18300006017917 2.87574550499912 0.980521295076177 0.799262153790517
3.98798405106357 1.92266216193426 3.05710462276861 0.954687231441211 0.914317935041569
4.10886696659337 2.01154919325951 2.77149304880498 1.00580419700252 0.847789560745943
4.13092701791692 1.78628749367089 2.99646013080648 1.0275989758631 1.00693946788154
4.08364609340897 1.52045509039452 3.26378345321097 0.883686367865886 0.915838567663286
3.94119336728159 1.74071835548567 3.53716454985708 0.965783698589444 0.708033200754898
4.03222336978165 2.22008996073321 2.67703441252739 1.07181684497 0.935629375606123
4.0355328380894 1.93110012717981 2.90650339743156 0.941816754686059 0.99164204961618
4.07753766728603 1.8480581228174 3.10868124027289 1.17426547840666 1.19709484849972
3.95540287407916 1.89473156702996 3.01082270288168 0.865226743605793 1.00715632616429
4.13935389885247 2.079097425895 2.79977026388885 1.03722445958425 1.0375961568388
3.92737267972122 2.23790351847745 3.02862016938975 0.991667310088265 1.20527638914042
4.07372065351407 2.05500716767742 2.71779976796246 0.807473987893193 1.08730951056495
3.93016819350086 2.07564762703766 3.10361026800656 1.07154590938443 0.987008046811526
3.98577347467185 1.86565720060362 3.2565050058547 1.02910497428159 0.741211881908695
3.96367430919527 2.12660084591317 3.04450392836517 1.050676176494 1.31355924859125
4.23037431280101 2.25971943328414 2.63629536050568 1.24494873161772 1.27540000330801
3.74300613719736 2.41461726594778 3.2166879048922 0.961600082510158 0.848931725256625
4.02906667378487 1.93871742934406 2.9811256650531 0.913111061797901 0.836416276398724
3.68917712839512 2.17024167003813 3.45092340142186 0.87952900027505 0.818777003505724
4.11850119582435 2.05351617668554 2.84071330623548 1.07721335383515 1.36963408250912
3.75363761196445 2.29212107873997 2.98606786621162 0.874794509303309 0.718057950146121
3.90289878227412 1.91985345922738 3.24497340101947 0.966325644265194 0.985918892766053
4.04725933046619 1.987181831572 3.00589125374944 1.00810526943084 1.23900968495516
3.97090743658327 2.01050290687298 3.00786502246944 1.04932776995844 1.03954357579104
4.16739362147884 1.96257779901989 2.82897346334596 1.08247993459228 1.18095753255372
3.44708751153417 2.16662266178344 3.53155960407163 0.940947119696611 0.740019122363346
4.15637815926559 2.0410924731222 2.79565226630002 1.09898985880127 1.10772309425306
3.98218125706398 2.02867846354986 3.02925347138153 1.02105665980336 1.06211757766496
4.12551763504873 1.95055121653857 2.93235432021189 1.10110022325899 1.22179904409335
3.80179263187003 2.24948223858211 3.27630501078182 0.986219403614369 1.19281819906154
4.07619596230739 1.90275807990694 2.86372114004261 1.01651080500406 1.02219965268832
3.68125441266368 2.50151747592854 3.04073075121709 0.990809337223588 0.961375007527707
4.07452553019619 1.94733706539646 2.85192254109315 0.865474786886207 0.882395546850394
3.94091117663982 2.08201296538699 2.89765334750005 0.937316737637034 0.777663711724977
3.81051922073809 2.31547670089544 2.65524135809237 0.870800783393903 0.665045744988352
4.00480335249939 2.02541097054968 2.89172312676351 0.897764186997545 1.08452491932456
4.12966372543389 1.95635680418507 3.06087470930177 1.23922044142657 1.41711813247912
4.151323781856 1.99716696679326 2.99456906112612 1.18217626535598 1.2463636105975
4.22270946925321 1.77104670910039 3.14609263262636 1.19531861566049 1.53207124133589
3.93934187534652 2.13523574216738 3.0905399140081 1.02539788969875 1.30772810487897
4.07423455699015 2.03448822809561 2.8610849330411 1.01305649493819 1.15032688666532
4.12009820723415 1.79103921576434 3.05061231967151 1.02945943185781 0.746210128816965
4.01673903882568 1.94523193893649 3.01015834336987 0.899275169861424 1.18459478289763
3.72182441889075 2.3164515928103 3.3074920099992 1.12852452879338 1.20799582946239
4.01814043788635 2.04135852943503 2.8954005055672 0.980051668084152 1.04354208588038
3.97897528903894 2.06989959538476 2.99220629376278 0.988346054622925 1.06103174344615
3.97513844372323 1.93335317398174 3.309559322083 1.0947310362992 1.29338140945103
3.91069250301426 2.2092625422506 3.07511100587884 1.0556910545542 0.96679777209212
4.04523171966176 2.04609824598137 2.99569661335895 1.13539723552884 1.0760967907411
4.05484536348189 1.88554895356057 3.13539098017999 1.04229652135955 1.08019376277061
3.86780936727712 1.89724613677928 3.49600203157467 1.02179407386846 0.686235070030664
4.04399132436956 2.03036611456378 3.09292686538946 1.08957796918029 1.09439118350043
4.01622323384617 2.16578281485726 2.74688534506356 0.998195043497939 1.10295587279811
4.21491078566677 1.74251376073407 3.03999260402556 1.05700937573237 1.21794255475824
3.98483148217364 1.8066412628582 3.08581648165214 0.919097089102976 0.855387111480277
4.13433319962693 2.26807327862739 2.74660657232865 1.14505370007552 1.15868046356383
4.12182734148669 2.05106763342931 2.93414151347227 1.04964916767115 1.38391007378318
3.92125188982668 2.13504061924086 2.9812165415056 0.969394286649046 1.0295854414288
3.87725749219679 1.83046702288875 3.20528699001174 0.852384175276385 0.738590133773623
4.13579659110498 1.85717476423907 2.95985975371064 1.17939279796279 1.08175135253661
4.01425725292951 2.11168044647761 2.95472810964338 0.927448664046544 1.24739959169031
4.23093337376212 1.90006050078322 2.67631512871908 0.842136555231359 1.22212733704599
3.68164135100363 2.27483349395411 3.35656296034216 0.984365732410265 0.76225416982199
4.01839735329607 2.01554129470193 2.94981389786482 0.966346689142087 1.07805247973155
4.1660094353492 1.9688143813741 2.81410238039003 1.08098286599659 0.879446030937875
3.97796860291442 2.06341221356293 3.03609169658629 0.991744869938211 1.31272929394313
3.93584738320684 2.12369034040568 2.9268752610468 1.02152019342089 1.0344057556099
4.07721197036484 1.84648362534763 3.25471706488835 0.965450852135376 1.1870567065889
4.04563232610582 2.1447725867041 2.89708912766403 0.938727283435295 1.50121637536364
3.86549026358231 2.12835291838039 3.0632534602727 1.00953611688574 0.770370075634444
3.94352476482341 2.0280579499327 3.0409560570846 0.943926277836004 1.04674661993902
3.96094680974456 2.11036420878321 2.9375899498064 0.90747409085899 1.14825309007112
4.02539133416 1.93334268782397 2.96958257698964 0.919379737709181 0.883098144308451
4.25511557484139 1.89248798691843 2.80274907277412 1.04558966453522 1.1752875882914
4.08897246527423 1.58059887610679 3.25417833771719 0.905676238192858 0.942682569906644
3.93519881954521 2.19459917149755 2.78920606057263 1.0142589349079 1.02984021811264
4.20313912632711 1.97829246500671 2.42974965535109 1.01735744068087 0.921267387033974
3.51806942675608 2.13166176507925 3.50125425394374 0.897640748326672 0.776397511118358
4.15608892216754 1.97994030283651 2.89234613246636 0.994526631697822 1.21792194814666
3.89165650139934 2.06092977473893 3.15983256456829 1.01357094530459 0.984917086935847
4.04359244559276 1.98464545558077 3.02581268517333 1.05482712835186 0.996981744590912
3.97132851651467 2.04698643024042 3.03874394640391 1.00404144819657 1.09882502443473
3.91331590569606 2.17692340629793 2.98255700818406 1.10222005132145 0.865925965964559
3.60769286451735 2.39659849149207 3.14770440028676 0.999969185931067 1.05768209123944
4.23519444586707 1.96478869911653 2.7079118334369 1.1131988535396 1.1978790716409
4.04081117137347 1.90482050871867 3.14151925022469 1.01133428910364 1.1280767853747
3.93949353003747 2.05221647271667 2.97802509485061 0.973014294209998 1.01841861660698
3.95331357521562 2.01121643246332 2.82598407091306 0.981515480975844 0.858981011138318
3.67796474919678 2.16888312534852 3.21175990182614 0.923246885800472 0.723501588017174
