"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0450588284412683 0.0497230669452341 0.0530054744177703 0.0369683418979734 0.0720644132245752
0.0427668579039021 0.0549589695719443 0.0522441523418373 0.0368697944758029 0.0698005962309653
0.046558644368994 0.0538206761848191 0.0530309789448499 0.0348192367458379 0.07199204807342
0.0490835024684349 0.0542828243813109 0.0513510502523035 0.0383539795385758 0.0740025913984923
0.0489344274627509 0.0548557778927588 0.0579147379109523 0.0414420462090258 0.0770354569376155
0.0464536058124506 0.0533896817455255 0.0567113974735372 0.0374305353252356 0.0688036943987129
0.0479658503687982 0.0466447314150331 0.0534136200723939 0.0360431195963034 0.0701440305410186
0.0403562162072439 0.0506577795059728 0.0434786283263952 0.0400690730650065 0.0700997678648285
0.0434676083373175 0.0502319772599114 0.0493231852489377 0.0354958462016091 0.0742645053163886
0.0448425719655465 0.050956457897149 0.0510431808405077 0.0386551834344808 0.0683943878339079
0.031729536531157 0.0388872100662894 0.0521762946465646 0.0354261585519657 0.0688478837083217
0.0426561028061773 0.0525668352982085 0.0477978643181175 0.0375953686765798 0.0764829686804261
0.0407502191213611 0.03523354730014 0.0501878199408394 0.0342289158125282 0.0689464832389079
0.0296155938381531 0.0431323997164562 0.0440140698957505 0.034486730774871 0.0689552132476188
0.0426256558834127 0.0527500168063041 0.0460375473906905 0.0361406944005577 0.0716748621202323
0.0367657200465491 0.0395404851028808 0.0387476855151146 0.0348442762261738 0.0697928005878321
0.0417573525883885 0.0420425291772554 0.0432808102698152 0.0386298026728893 0.0747589230181116
0.0500456103243013 0.0565016005666764 0.0579361929929178 0.0347152506489027 0.0677987662518812
0.0462070377531026 0.0473642141327077 0.0531637813858556 0.0363812592823411 0.0753558020402335
0.0489721767649327 0.0579587408167918 0.0543698059765239 0.0371695552060281 0.0707883009898924
0.040889105080143 0.0433204354469294 0.0429589754789559 0.0367215392712349 0.0771747169313805
0.0451877397611005 0.0390368629893814 0.0507404631613877 0.0365689547798792 0.0756314267284716
0.0512619024893043 0.0501398328931534 0.0497804978291161 0.0354084958659179 0.0668593446685705
0.0407051972977282 0.0426570866885605 0.0411903956303223 0.0380265193784939 0.0661064608837306
0.0447064537947221 0.0481492637970516 0.0495115922076827 0.0374829398823628 0.0741203634666307
0.0450331419398802 0.05615150933604 0.0554647054702624 0.0360386080057784 0.0698786574432978
0.0229074169415703 0.0482828292476287 0.0395415268862275 0.0351151030432174 0.0691748152232931
0.0459625142368108 0.0526239361030707 0.0509376588299803 0.0370868433314884 0.0746774069744173
0.0286112093582805 0.0410760070151123 0.0384615233553502 0.0358342496947377 0.0726518180526167
0.0491251931698898 0.0515318711815597 0.0554621584654647 0.0385905669446133 0.0687897695807605
0.0432359098276921 0.0551652946466475 0.0518545696918866 0.0362326138314359 0.0717041487286353
0.0382508208997779 0.0496902859990494 0.0447539147804594 0.0367299160118185 0.0749116323760493
0.0359284400878809 0.0385571056386249 0.0449823239203624 0.0360056493372795 0.0734178037211673
0.046554342693881 0.0530035480973383 0.0531596574584561 0.0362867256485081 0.0715018384943832
0.045988181583708 0.0477982273857962 0.0536366872349731 0.0362973864751073 0.0685473313337628
0.0476498428503185 0.0562788455074983 0.0543951664288081 0.03538935539257 0.0737662512693621
0.0449433610419136 0.0457821971603149 0.0432214539775617 0.0351129129520991 0.0699217017126199
0.0431928140897093 0.0448796784267314 0.0464512935192269 0.0344260229922906 0.0734879462682779
0.0460371456999414 0.0520903721267158 0.0370162755347727 0.0377002864880595 0.0705167028554036
0.0206250263936353 0.0443439474255096 0.0351799134034231 0.0378090538526513 0.0734558451490554
0.0465562322583509 0.0568004835347254 0.046224257044931 0.0345061320692333 0.0699315030182624
0.0489278809512625 0.0541609510344847 0.0486790060595823 0.0387933097491121 0.071185892135013
0.0383311820310745 0.0490432396772072 0.0346268025019395 0.0385551190206853 0.0755788641323861
0.0451935449167244 0.0505160685175074 0.0501425076384753 0.0385006621482996 0.0774367019883043
0.0264874788458998 0.0298081558015232 0.0342193520937298 0.0369009090435843 0.0687608973203711
0.0456988535169684 0.0506445438103219 0.0497570688762763 0.0354728172469167 0.0760142929053178
0.0458780277297605 0.0542644072369884 0.0538256246617542 0.0352454260979857 0.0709903156272316
0.043724132291745 0.0436750268430301 0.04350780295739 0.0352154655787655 0.0683470009476533
0.0482877765387457 0.0546768726410388 0.0539347124597225 0.0361465163078823 0.0718075755289547
0.0473119147262966 0.0547356576915655 0.0545804243210882 0.0378789695947853 0.0738475710183174
0.0389530939363016 0.0471010953962511 0.0393829135577025 0.0357902857410438 0.0697515359392115
0.0403902600172803 0.0482574942420451 0.0484598292203442 0.0366128709404499 0.0718616251196662
0.0474325133200491 0.0566450472062925 0.0494523095539095 0.0379159067777633 0.0695946894280188
0.0437299071036824 0.0495421323704026 0.0423936479741253 0.0362895457582448 0.0722903140328663
0.0375432827797573 0.0529031887879494 0.0500870969900573 0.0345071348811858 0.0683846379937374
0.0272375586373915 0.0326225664011991 0.0409408817488445 0.0378977265208952 0.0714820627362123
0.0478191368211004 0.0554972814888295 0.0558052046020496 0.0397393329766424 0.0727275680349634
0.051397089082227 0.0498097017578004 0.0562095815117966 0.0365631925181011 0.070395226497603
0.0389076981231462 0.0470513185047782 0.0540295314773879 0.0352672088527391 0.0725531314402213
0.0320292109471083 0.0508053317769874 0.0401701685278844 0.0364232927290058 0.0676879931337955
0.0448465797687931 0.0492616901287605 0.0525232390767075 0.0362465726390909 0.0719029954180898
0.0454684466953313 0.0543772562405352 0.0540121779486193 0.0382650584609913 0.0743936966025394
0.0447267361784659 0.0413357314393087 0.0534676009769747 0.0377076160936621 0.0721573352702656
0.0413232474260487 0.0391343866798689 0.0424519584603265 0.0385445230526007 0.0712593929752356
0.0464255166373094 0.0509883714976902 0.0523866040091829 0.0359743195268197 0.0744806927932224
0.0464561539942374 0.050009192110379 0.0524240217803806 0.039118731362417 0.0726562197125887
0.0362912193307745 0.042161707781904 0.0362749460656316 0.0363262060634041 0.0699427375749066
0.0338230847164312 0.0337187169302764 0.0475252452808049 0.0355847591774881 0.0728686810867426
0.0488470833112106 0.0471942792427151 0.0495065590006811 0.0361658062389042 0.0755748017052364
0.0467087124061859 0.0553201648481788 0.0559799782475321 0.0340805194655193 0.0707721100730987
0.0303246470366072 0.0421169769597461 0.0458040343866278 0.0402575370263649 0.0721431033140498
0.0440798427724477 0.0409830870721374 0.0458862755858763 0.036143017386285 0.0713745957677885
0.0443658332268055 0.053717178515118 0.0511757710864693 0.0356445016199759 0.0683917010229024
0.044149520808117 0.0511117216000802 0.0539894232408461 0.038206085257969 0.0761006754420826
0.0414776346096467 0.048844760221114 0.0476953810954769 0.0358820889933975 0.069708388283638
0.039425948503848 0.0442673904849538 0.0491971783459394 0.0372265067709589 0.0724366501011067
0.042424514051277 0.0497155032144205 0.0454583874847442 0.0351698687202525 0.0724428335687263
0.0380831317730868 0.0514490872160647 0.0347721991395107 0.0340182897930039 0.071651334933186
0.0451208723038504 0.0490930974185038 0.0495770755000208 0.0378771998952763 0.0740090138672714
0.0227033408650559 0.0352193221711146 0.0369102617949014 0.0359857883654036 0.0679500156475004
0.0304733533390456 0.0451978080430555 0.0386904920152284 0.0371476084272981 0.0660533670133513
0.0454345886681475 0.0518633031538081 0.0537194090826169 0.0415550018564963 0.0798401280888636
0.0462260725235454 0.0521314423201523 0.053255176590297 0.0342719064726993 0.0707016599695521
0.0435232224583307 0.0453920648704234 0.0528973669599763 0.0346810958270786 0.0730280289541962
0.0457858606180353 0.0387650469336929 0.0435829154084075 0.0334342892395573 0.0664966899703875
0.0284282786866961 0.0451464305972745 0.0499317796193643 0.0356408832364243 0.065755579493124
0.0433983096600559 0.0430563158183847 0.0511988284716177 0.0327081851270619 0.0666487179406935
0.0496532122003545 0.0571868376093214 0.055963915014835 0.0393815810475238 0.0701730327077402
0.0490556566495401 0.054718160018355 0.0525014670865025 0.0374845410684381 0.0718680796959078
0.0357862941106084 0.0512921522761822 0.0479618670776523 0.0375028119916978 0.0723846115109822
0.0499218100819899 0.0557221842503577 0.0563104685795688 0.0352445970457058 0.0689145042654905
0.045110372434594 0.0387114411732844 0.0521914864650621 0.0354913165546749 0.0732281514836157
0.0463085745537413 0.0507005911697503 0.0548143910449973 0.0371278190431475 0.0707380756268041
0.0452698778532263 0.0523851286056543 0.0504511614221645 0.0356923892728015 0.074999944833159
0.0447410862619038 0.0540198709117272 0.0542890939176915 0.0374418557979165 0.0699758204373125
0.0427332127103573 0.0398090144366136 0.0417558772309724 0.0340433767852187 0.0684775006962931
0.0465127997789005 0.0521813722763642 0.054074230695844 0.0379718775644853 0.0724139902519738
0.049497030639412 0.0563415669796905 0.0549337321710481 0.040323997516334 0.073164506999735
0.0403529307336667 0.0452350496273797 0.0483769608251978 0.0359323205684309 0.0687679631238361
0.0403848474156252 0.038098555355261 0.0349756974589629 0.0346266191362427 0.0656379796116739
0.0332193695287651 0.049553832306395 0.045599108054226 0.0342329579082139 0.0694162481522818
0.0384110013689617 0.0453194915804411 0.0502497712878124 0.0353661883429898 0.0685812551113367
0.0366250338225496 0.035503649581553 0.0545650202321547 0.0360889454188978 0.0689527964331023
0.0405922062743868 0.0519594573871298 0.0528511309375224 0.0374786435446806 0.075069162077985
0.0466240693177116 0.0523896469294354 0.0522645551054155 0.0378739277678632 0.0753792935455107
0.0450084486581331 0.0491376760058032 0.0514636933959963 0.0358599598925999 0.0727790955433886
0.0486651841868801 0.057955819435321 0.0561154183506084 0.0382596413389528 0.0683600684228123
0.0460929748558838 0.052839609884668 0.0513393395805505 0.0357852517856325 0.0710983363562108
0.0421818839003359 0.0432243224998045 0.0478605632672764 0.0350062073662157 0.0673104022376765
0.0479002603612508 0.0549691204817124 0.0536305188716503 0.0338548466610238 0.068129635203226
0.0443988657306092 0.0528616406647329 0.0436844377047604 0.037397769348358 0.0725553152161893
0.0274275035901646 0.0428697719943126 0.0362283482995456 0.034099678259382 0.0676688543342562
0.0400275110886803 0.0470332476416329 0.040663529138747 0.0362383017951994 0.0716270635836965
0.0448330563175772 0.0546048680713957 0.0534998316633542 0.0353897068702303 0.0723151421699132
0.0408656486124567 0.0461988483125822 0.0461129141150955 0.0350089312610088 0.0788376088639793
0.0462775249640055 0.0517041588879154 0.0477923914889466 0.0362837789712235 0.067998823234951
0.0477756750442298 0.0557024539634534 0.0529432426317864 0.0381314109479275 0.0734046424086104
0.0443625454554677 0.0557116553086384 0.0565302382205782 0.0363228090407871 0.0670263456852885
0.0322763229568726 0.0358470578639624 0.0459880242966236 0.0346119473162369 0.0669800683743642
0.0471011548078647 0.0528892021220893 0.0504587469740661 0.0350702933976292 0.074429529524489
0.0454657731300049 0.0504165267167284 0.0496467285038551 0.0371397258187292 0.0741289594655503
0.0482419799399953 0.0585901887278716 0.0575764095846823 0.0392281300363272 0.0658948681680977
0.0453342669962834 0.0555947036751642 0.0526510399827561 0.0362500026319401 0.0678554758813763
0.0453761644136556 0.0510301013711979 0.0527142525853568 0.0359473818642482 0.0729928439765908
0.0438613422896924 0.0476660264839051 0.0367700796721861 0.0338021447798572 0.0684722070427209
0.0451779665115084 0.0479550910885101 0.0508791705571851 0.0382117059904493 0.0734524247992848
0.0463444164995312 0.0454211664241194 0.0477867284563238 0.0393039074166517 0.0724345806373116
0.0528434801793844 0.0568374151140906 0.0533214029105066 0.0335888634109575 0.068155134923975
0.0429614946896233 0.0514188249788752 0.0517831119184224 0.035520849854009 0.0684585474103906
0.0430421195403518 0.0528531934189322 0.0419731926736293 0.0379155870351723 0.0778623117092824
0.0286386014053477 0.0494446735190956 0.0334875549519361 0.0341709835043889 0.0688636995085143
0.0482751665361333 0.0550193171832655 0.0542103687796148 0.0377520803036837 0.0713016498415411
0.0235290074965453 0.042411160439621 0.0407845428344616 0.0356302805346047 0.0680518282552218
0.0466202980055727 0.0533646302363571 0.0509402984067665 0.0354047932206667 0.0689262723587921
0.0491568014213235 0.0546249638696052 0.0564328612926903 0.0359983013551668 0.0711061023930863
0.0379005746640716 0.0448067621404011 0.0458715025943126 0.0341233764366375 0.0706041457485057
0.0449926799098808 0.0508883899328463 0.0541255544424007 0.0336291739738335 0.0714677826437945
0.0435858699037074 0.0519481534788173 0.0504056366220826 0.0369131446790535 0.0725728989768357
0.0454446557787314 0.0345866310348661 0.0476703425911444 0.0321195310026864 0.0659930879958266
0.0470722758761734 0.044692330264839 0.0510627051948737 0.0386375231911407 0.0702186084663654
0.042726195578926 0.0431559160654241 0.0363738463911082 0.0361817630410461 0.0746833102957323
0.0433364333916006 0.0524845138749017 0.0531240941252154 0.0378036708501691 0.0735999202547306
0.0451518205192503 0.0530613358139626 0.0488098052530452 0.0395680404991864 0.0719345732175944
0.0477499726215038 0.0551032214114024 0.0495129406557648 0.035605699517987 0.0678486964688151
0.0460053003473477 0.0509701511850507 0.0538197716929782 0.0367547454467159 0.0687779186410563
0.038363970169514 0.0473123511276798 0.0473124515367474 0.0402318944415252 0.0717784441076385
0.0474659987044687 0.0534147990092047 0.0525540484149447 0.036367371524555 0.0691216284361678
0.0472142823877059 0.0539093627149518 0.0562394438107379 0.037433957748022 0.0687807259235955
0.0427483763841299 0.0481622245312044 0.0461772791353827 0.0347145167972918 0.0744319363836508
0.0453147047333092 0.049971907848362 0.0494342467997613 0.0351583166019312 0.0714791241116401
0.036400446864657 0.0473327946998405 0.0461019722959044 0.0373740070325337 0.0767828444460287
0.0496536586426106 0.0526383241591316 0.0545662304289762 0.0369486683200178 0.0732200999990433
0.0460630230743579 0.0516088455615204 0.04961711502073 0.0346052328686821 0.0677190644920362
0.0432296942582402 0.052837651593086 0.0537958217554232 0.0347570419827018 0.0730598541444747
0.051243450953272 0.0522655095904708 0.0500634912274259 0.0356385969806645 0.0694227853355633
0.0344450184777756 0.0436136221091069 0.0449631348933805 0.0384681797607941 0.0769942659055262
0.0503190176162703 0.0498296337384441 0.0538367276057534 0.0348097221774052 0.0689354710692294
0.0466130202290565 0.0549504402886921 0.0527713358968112 0.0355303217204782 0.0649181296762919
0.0500559305757504 0.0454053899878143 0.0563498917065523 0.0359418585189512 0.0679251650277583
0.0322740559745952 0.0402125951423856 0.0393599737507085 0.0370753131820355 0.0791760807952133
0.0422587771851414 0.0510954381999188 0.0420072134054797 0.0341259535044134 0.0690553219028228
0.0471514567684739 0.0532536551614276 0.0545042289858373 0.0387277944959495 0.0716355822563615
0.0242155228098446 0.0423486277013918 0.0352151334815797 0.0362093464942397 0.0673956570213962
0.0424351341369038 0.0468311677255506 0.0343346300886689 0.0357496730007624 0.0710381008294419
0.044836587582582 0.0508071430635312 0.0503810662603716 0.0333298126487521 0.0696648991922523
0.0478822048639527 0.0448947066242965 0.0483284873645257 0.0353716641067119 0.0695749958719386
0.0441978789543223 0.0465164109017511 0.0395395326268928 0.0334923837817496 0.0692229233078399
0.0456675278003552 0.0571225794351402 0.0554457024467731 0.0376533581671967 0.0716834677199677
0.04423086706352 0.0457234923133069 0.043954936223666 0.0321890997210981 0.069821718018911
0.0393664912462747 0.0444399863811844 0.0457533724767729 0.039539380329271 0.0747211044049442
0.0466024059696056 0.0528702358594572 0.0547810224527877 0.0404957654387147 0.0784030436662438
0.0465316210230521 0.0536657422431802 0.0495703682733514 0.0339269327853212 0.0695872465841078
0.0442725435377267 0.0516401480836527 0.0481293707963453 0.0372778040486776 0.0741876073986093
0.0488653419717359 0.0526144212107533 0.0554422340023193 0.0369549144035243 0.0711624865727103
0.0442206833799736 0.0334851987720928 0.050168509118397 0.0337464315720809 0.0703994589711549
0.031402329296633 0.0459960499332125 0.0509485879482026 0.0355543051197207 0.0682279497908695
0.0460258302118694 0.0543052824210641 0.0566042025481796 0.0365608976012482 0.0674902742237136
0.032324035085246 0.0290573393300063 0.0273761603174328 0.0358125459109746 0.0642292180268408
0.0331119244431239 0.0430131947075243 0.0393687588441024 0.0371691098941561 0.069291876671827
0.0445223713505865 0.0493149767256802 0.0488100416642713 0.0354288449556468 0.0721276211855962
0.0423122415744326 0.0487788409156198 0.0457328228058414 0.0342354975521982 0.0736284284448978
0.0499717272615948 0.0558160011628697 0.0545219095118552 0.0348247097214342 0.0671770540015156
0.0453303051133503 0.0453746124042779 0.0566342864955688 0.0366963730030767 0.0705174236916476
0.0256826040937486 0.0416455260120266 0.0331391031749189 0.0383977548282662 0.0677805884123805
0.0391357124339342 0.0479477554527466 0.0512441366490705 0.0348864894336832 0.0697797150956259
0.042900655141358 0.0485322965335875 0.0470113218608976 0.037850540176836 0.0778493323416763
0.0493080475437504 0.054508699662281 0.0544935890301422 0.0396087219478656 0.07048131708045
0.0439697223009697 0.0546014230424797 0.0556112148996585 0.0356333783496687 0.0697918547283377
0.0473174145184631 0.0516189021464699 0.0515301160040477 0.0382196102540371 0.0768132247453585
0.0436776389821935 0.0513010434855715 0.0536920586722357 0.0361677441809634 0.0705131439388135
0.0404866750618884 0.0436891024824256 0.0392164603923352 0.0338324742125297 0.0682893695719325
0.045385504957785 0.0539925872613053 0.052726165615765 0.0353006864543621 0.0704882663959982
0.04957259985865 0.0506899073065243 0.0534078263641526 0.0359891106786125 0.0703917178615755
0.0462834765653731 0.0515265022799564 0.0526615509155643 0.0359700466395319 0.0723528835079425
0.047376521836703 0.0496041205145955 0.0507890628829559 0.0378474768681437 0.0728851073767761
0.0422197328050016 0.041340700930536 0.0496358250938596 0.0404126131296791 0.071018408196181
0.0409063001445873 0.0401773478442419 0.0464775061065323 0.0346705327598975 0.0727090547654916
0.0141434513409052 0.0171233592945264 0.0395202523111227 0.0315469810581686 0.054336592182767
0.0402637829711483 0.0372854860012489 0.0310647978375393 0.0366687424182293 0.0691972313763582
0.0397016157467845 0.0469485500513678 0.0495670411886734 0.0373652001305072 0.0694882513151301
0.0470418580917094 0.0567973761524777 0.0565669688992638 0.0404006909787739 0.0709571553174554
0.0489793872408168 0.0566035628226244 0.0552224185008388 0.0377453928034291 0.0689661646950818
0.0388607001394805 0.0503514475438599 0.0451587417040382 0.034592393520796 0.0690939872408186
0.0458976848280031 0.0551348080675053 0.0422159584605739 0.0404416753652171 0.072532809973721
0.0324050689007516 0.0447749546139987 0.044724812789267 0.0356736308398899 0.070179548179351
0.044606613958052 0.0521878560937961 0.0505552751514079 0.035888452258192 0.0736894289155128
0.0439220848051013 0.0529244278030225 0.0499806015651416 0.037444278641951 0.0709327777356941
0.0481901987664692 0.0570432557558766 0.0577422591651776 0.0368269772007524 0.0649837050510671
0.0387775092354752 0.0369050431256977 0.0467585623745087 0.0345177827388212 0.0736832571267183
0.04790240768852 0.0532308397020282 0.0512643377424541 0.0408675988196373 0.0771529938761967
0.0444471391757986 0.046805304071483 0.0528056048056182 0.0392296145657602 0.0776272881702999
0.0474734015017006 0.0514438309423325 0.0538585996712038 0.0374613612938797 0.0726828202507738
0.0400078037663964 0.0539355337761099 0.0494388801927556 0.0383522466179545 0.0705323847852913
0.0331579623180302 0.0447166142013435 0.0427777602354171 0.0375389836093366 0.0709005467963283
0.0308305227459379 0.0394284076457224 0.0274400106834974 0.0330145207424343 0.0648624137823761
0.0438010290422072 0.0392350563609258 0.0524898883032572 0.0364707045705957 0.0727067920950883
0.0471465354345939 0.0521566952907887 0.0562365847157433 0.0398543157245762 0.072269263441429
0.0461461335402309 0.0560028854325584 0.0434193708616029 0.038242509639493 0.0739041138622646
0.0442740639014326 0.0539771299171438 0.0491252134929435 0.0353723033652522 0.0686147448372088
0.0458883675832688 0.0534523163071108 0.0503456004905849 0.0339178788331388 0.0687510813867999
0.0375588854327985 0.0405414391416941 0.0442659335492566 0.0350413080377482 0.0727803802757871
0.0484313072409741 0.0549266579544634 0.0587246605079266 0.0396129416122582 0.0691198056611988
0.0478214631901249 0.0556336026998544 0.0565872807740318 0.0380698153564252 0.0705354128913584
0.0374310773175822 0.049127955375953 0.0555902143157262 0.0338588039928085 0.0690143119739605
0.0433105040419571 0.0495182953532944 0.0485296098490805 0.0367313766027446 0.0735047107973027
0.0326185436706925 0.0363527304127531 0.0332926194481765 0.0364243332090993 0.0647761492846126
0.0265700235417165 0.0463204170224609 0.0461564454651176 0.0345396057170522 0.0652447889492767
0.0467631423604548 0.0535348442160375 0.0497396483724694 0.0332859901008298 0.0698566555851184
0.0389087142794221 0.0470314719395702 0.0494101327467785 0.0360675981274465 0.0743691913206286
0.0477017432614821 0.0512148597897992 0.0492797736310067 0.038647291785533 0.0716113816258632
0.0461487816237363 0.0562314119994598 0.053811473780088 0.0360324419056856 0.0702622770921759
0.0440956922105061 0.0567667743613685 0.0499795105288184 0.0380724606584852 0.0731579682489379
0.0462777648069865 0.0480989224674451 0.052039843816994 0.0405611749075035 0.0721510488958203
0.0262948827496095 0.0367145418068045 0.0387793124854377 0.0334545291958858 0.0672068338311029
0.0329367688417945 0.0353102834882425 0.0339626368908258 0.0352903766564859 0.0700231153949327
0.0467137258913298 0.0429790503490099 0.0525087571655894 0.0413693239124142 0.0751113648861869
0.0479963368377929 0.0495870726196086 0.0551536008505737 0.0353460882759114 0.071254007573539
0.0358769351647713 0.0558490390733537 0.0398782418342826 0.0368536254120324 0.0722006742957548
0.0442657154361347 0.0442521099234427 0.0455325071713537 0.0399654085320643 0.0709774840162481
0.0410192359288939 0.0508526549554384 0.0492463676081878 0.0350831119001899 0.0723748780751768
0.0450204175827496 0.0487667919489364 0.0538122239394045 0.035666300265066 0.0689911449748493
0.0476838140680088 0.0549996948535362 0.0530832512784664 0.037409081800043 0.0694859223533256
0.0484519684869232 0.0506845542321894 0.0584187257822947 0.0377390564869815 0.0694234458687744
0.0474108803363095 0.0430190406642331 0.0524685247655447 0.0383155692436266 0.0701881626876915
0.0460037481291605 0.0534307718007319 0.0524946074711908 0.0352479016772631 0.0706873638569407
0.0306208410961607 0.0254897530087615 0.0376104807926164 0.0372042906206815 0.0689479818525872
0.0435874166849129 0.0467473629948724 0.0520823347887584 0.0345171867559461 0.0687044857169206
0.0304017502395879 0.0445553297032413 0.0302768783383209 0.0366335671716145 0.0746252858819531
0.0439994642757317 0.049743765082245 0.0513941559324238 0.0360452939956544 0.0705441014474446
0.0406458694855659 0.0538972063036624 0.0429288068823357 0.0354756154369659 0.0744551536580377
0.0424560195308998 0.0485482693819635 0.044934811532985 0.0372594198128656 0.0703517902832373
0.0482773028453847 0.0548188784989681 0.0565197576397212 0.0363169697905214 0.0694964129973373
0.0441196871270368 0.0516006714943293 0.0522618338730412 0.0379931600329145 0.0743438742874513
0.048243309970276 0.0550627800709778 0.0559676953332667 0.0364678538110185 0.0717751231888387
0.0463105066698835 0.0506693401202859 0.0473071163625115 0.0357293953002832 0.071444656400519
0.0483937767778474 0.0575121833135702 0.0545047882305288 0.0356468344317701 0.070136284591773
0.046566257599432 0.0506381801412362 0.0529614091705716 0.0372221900324117 0.0728371444143511
0.0476194385290478 0.0581451781260934 0.053679842735249 0.0393912173997815 0.071909921169457
0.0469551090959421 0.0536081641149057 0.050093614719865 0.0373624318453663 0.0731005968585395
0.0457668230365786 0.0506409323698602 0.0523442788882459 0.0387661472683497 0.0715202726696135
0.0443449323197751 0.0517894530977247 0.0509940110427366 0.0361347593483366 0.0723212115103571
0.03907489323424 0.0503502945414999 0.046058720701349 0.0356907129230193 0.0704150872762947
0.0426831643286265 0.0414326899215052 0.0529908339398579 0.0331034849537985 0.0688470688055849
0.046630759249848 0.051656531354772 0.0565078696824176 0.0397212975968761 0.0739914263195319
0.0209423106556658 0.0353195253828552 0.0319962909279373 0.0367731764960042 0.0693652390626467
0.0341292867510539 0.0504154780860885 0.0368855766087661 0.0342766105562264 0.0721791478677213
0.0459463789180992 0.0485045961583753 0.050957833696769 0.0351709204297329 0.071769732653195
0.0458158992323796 0.0562116663463671 0.0544426032726617 0.0376686982263445 0.0695255139052411
0.0434646569570839 0.0466125794150244 0.0489586429877344 0.0353399854870801 0.0689034401987238
0.0447767507042786 0.053162183161273 0.0558745790087244 0.0333872865504839 0.0701889092546399
0.0475427646214165 0.0547207944577115 0.0562286634008259 0.039810940219223 0.07138884209991
0.0445525486319069 0.0524870947451568 0.0499486889066941 0.0348870064943783 0.0795938024077571
0.041453834228029 0.0433879820632707 0.0413599076687231 0.0324450163649575 0.0772337897593555
0.0425185862525255 0.0477193415044612 0.0525903585225769 0.0361872443390148 0.0719112482307833
0.0452777862739577 0.0512654259355142 0.0438905869409022 0.0359400206432327 0.0709707378482188
0.0447773015092219 0.0546208743178643 0.0485147101185056 0.0351216448453523 0.0743285806203149
0.0374060987572081 0.0467576381713005 0.031938113545675 0.0348637222751443 0.0681357780616379
0.0465833463645109 0.0447185663437433 0.0460063088746759 0.036765251638991 0.0706246184067513
0.0463075385712029 0.0576648358243017 0.051752163764234 0.0335262096041832 0.0674768293610105
0.0441827453686526 0.0529446594317893 0.0557665782607606 0.0382985515126381 0.0732480790238054
0.0244483810933759 0.0427664857331173 0.0444734644960029 0.0339072887597043 0.0694153793821083
0.0250313046399223 0.0416432942322616 0.0365730248524552 0.0350469670409851 0.0651208510557715
0.0486350207710149 0.0474021352528649 0.0475922958863643 0.0341998246840361 0.0661925148025977
0.0457627516899865 0.0530755942529546 0.0527397128096049 0.0382287547998474 0.0725030896872943
0.0424969377538029 0.0507178343705821 0.0511597123389267 0.0387184118935556 0.0780123607352559
0.0395348913605417 0.0465836186989532 0.0492586015321278 0.0326825693216271 0.0714642106747359
0.0467963001380183 0.0518383147905346 0.0520293904813822 0.0372917783034367 0.0725182797373317
0.0467868992109009 0.0509631230827043 0.0529675724034157 0.0382305814382856 0.0745906430594812
0.0363631352654055 0.03053424414957 0.0364038958024632 0.0349439263957583 0.0730010237571955
0.0424432886753316 0.050142976836358 0.0508948559023992 0.0364951880285687 0.0751101957585814
0.041993801623443 0.051379892405468 0.0504557079706288 0.0358063778114999 0.0716798462177185
0.0439739682104602 0.0494198384831519 0.0477080873746037 0.0363781798465685 0.078051215993152
0.0433125142491358 0.0548614904509506 0.0400508393530306 0.0372800295479531 0.0684377878323989
0.0437090903479701 0.0560349329530579 0.0542376972118645 0.0359717807699158 0.068937787254452
0.046742935583363 0.0514667477748865 0.052993400183385 0.0347220120844837 0.0705055202682428
0.0445722446398255 0.0574463191506144 0.0508320900415136 0.0348946310703781 0.0679565756163421
0.0474715247833969 0.052188895636029 0.0529538029231512 0.0354393551144382 0.071720253729325
0.0460668553463655 0.0525936756432432 0.0553184554041088 0.034670893751453 0.0710773928686466
0.045394469781526 0.0529412467059737 0.0500041905142027 0.0372915336501884 0.0764084930298996
0.0424654009997553 0.0574742122132749 0.0457375677472903 0.0334167590896966 0.0622546923398807
0.0449326446372909 0.0504210169671774 0.051399661828529 0.0313573269903202 0.0661725272667882
0.0461012619844253 0.0498709895531591 0.0533341248589379 0.0367480138689564 0.0706213307280165
0.0440552498127139 0.0449355143883641 0.0496265292428034 0.0329826113801124 0.0714214911234483
0.0434757096813853 0.0529268134720932 0.049333510739498 0.0356612546946825 0.0720137156752457
0.0417954221769886 0.0514794833102366 0.0523801286708035 0.0347468036637774 0.0691271149961135
0.0406586790629 0.0487863834656174 0.046861438302387 0.0335836463057577 0.0707755861685679
0.0430324970282926 0.0498622566609962 0.0529250847177464 0.0402252889889263 0.0766175015214883
0.0464053942719756 0.0527699866816905 0.0540442967457792 0.0396577782363105 0.0756758932677745
0.046882903308722 0.0533505187989269 0.0528493240728383 0.0365723262480668 0.0679732067736187
0.0494692627713474 0.0577626525542514 0.0550914223649536 0.0355420440226005 0.0667438556019963
0.0289087222666571 0.0477829196476452 0.0494739079480447 0.0371855841656516 0.0666469557056018
0.0291649808864857 0.0392640373559727 0.0426508518909753 0.0354353478806391 0.0750646253916909
0.0492826039907915 0.058932417961574 0.0569200905413753 0.0377851480095368 0.0700335964722144
