"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
3.33508825994568 2.7104293414599 2.90040916124315 0.8196229150797 0.481148022791837
3.54561941748273 2.24479065591851 3.18390898507443 0.83147518956712 0.604856942182379
4.15636683006048 1.75510639228593 3.12947630649912 1.19767844280735 1.50892866400863
3.94262884444401 2.11022632871721 2.96037947957181 0.901301360416458 0.978984277241164
3.89847179014666 2.281759333539 2.82945167811001 1.03696337660558 1.3825487524582
4.0334493287269 1.9591886021197 2.9843865829765 1.10427038277396 0.935453523810087
4.1217469132762 1.4763523814916 3.46730662545725 0.961672278598747 1.02483993312314
3.806711058731 2.2261858479538 3.07968210744205 0.92965869639539 0.99979060798576
4.27718114783289 1.65220261343795 2.86619078438249 1.06875090465112 1.21353290174525
4.09007062243763 2.08119300653239 2.97080448286953 1.11326182274434 0.909382327836226
4.38879098414799 1.76898977253727 2.80047881523367 1.11934964715085 1.41610701808679
4.22079307579341 1.75107351426855 2.82362266896751 0.932128243732531 1.39143714045961
4.18415790639615 1.58947809134281 2.86437455660992 0.960033758130023 0.545005851139516
3.97061217005272 2.04257195905252 3.08917160183033 0.902510783111227 0.949922460750847
4.06714367992697 1.97909312842907 3.05008766495096 1.04130238511158 1.33243341512106
3.94877236703109 1.88622721171285 3.10039855339728 0.903108064531648 1.04272596805951
3.71983913177163 2.04196183589828 3.13002148685383 0.971395007647986 0.779574775989807
4.07990182583309 1.76773942100863 3.22756932214535 1.02966217495677 1.18008188581044
4.06561628763911 2.00186570021699 2.76476777555011 0.738547815206204 0.830622731827466
3.94785135459648 1.98402308215489 2.95621109879319 0.815076458075561 0.891027175921485
4.00490086470436 2.25401144510045 2.89425748380283 0.955152080991456 0.722396956902096
4.22220388664684 2.05998937519896 2.88315210788162 1.21800893546471 1.31905639592855
3.66524444382051 1.92787447934993 3.41648566824697 0.886416222391038 0.84667844760572
3.5715105032076 2.42784407395724 3.32311410074112 1.11703600726949 1.25935514490944
4.03103502990431 2.00681145703598 2.92327510850358 1.00518740236208 1.08398069046395
3.82931423723844 1.76658938700559 3.15806377063984 0.692430538943869 0.990011739654612
2.64681790029501 2.51853502274807 3.73247653205436 0.696038895488966 -0.111525074112696
4.23258917824173 1.6676284283957 3.01091176321232 0.970920504673962 1.08036514791912
4.05848274237934 1.79772646596909 3.18521778702018 0.937957286710631 1.36230959602355
4.05565043001389 2.05414418268414 2.91784514762927 0.921086779073807 0.978805968026225
4.16568036317558 1.7762434514821 3.24970978761209 0.860967549651526 1.11356415208808
4.10841669681598 1.40566578265518 3.15755650342929 0.849964649330344 1.08796105167846
4.24111544542382 1.88433844744918 2.80042031744388 1.1661603408256 1.23955609765105
4.12932646597897 1.86853819202569 3.12936563664437 1.14172465577539 1.48684938343681
3.54779106009057 2.37271717006181 3.06759689713877 0.936734473820487 0.442398765869902
4.02571888847705 1.92220777170514 3.02631367947936 0.980230602169102 1.34335907651588
4.12364353233736 1.49702207386258 2.84148581840164 0.869301579145413 0.765949906340312
4.23144248278716 1.64047170887627 2.75593530344332 0.958135112478303 1.22474766053103
4.01796021530815 1.96342049675364 3.07504390436928 0.905147489676415 1.20537467411319
3.81919573487704 2.18980077018737 3.29711233405778 0.906895312967751 0.999535637114306
3.84546790496723 1.81356438678277 3.36884240975558 0.879239539856931 0.755686680787775
4.18434385226242 1.88315997842657 3.01015436618024 1.0694034334458 1.34938777326124
3.92483353331933 2.09173932908639 3.10863976082935 1.00608573035003 1.32624445556685
2.90360969211756 3.11156862167425 3.56188299446128 0.806355279872018 0.322212517433662
4.3898471305815 1.7344028073243 2.89442968278619 1.25845229390196 1.59249192872583
3.89698708416701 2.15047873770039 2.99585976281149 0.917383923132573 0.816996712843357
3.9765127509545 2.08488558231459 3.07639418416078 1.0518635835919 1.31375241757175
4.02938522613634 2.19218573054563 2.89638961046734 1.081087265923 1.15063024309701
4.04294857874137 1.54602323515605 2.9571861366686 0.74825114545433 0.622789318703876
3.77268721543851 2.27549989360029 3.1060421716539 0.865679970254772 0.837056134414429
4.05855349971041 2.22913640343674 2.80125434631802 1.09468138326355 1.03007384043519
3.98182781080529 2.02185978530078 3.11797763241948 0.993279531773971 1.27981284183532
3.86703811652208 2.13360205189015 3.02433278430464 0.939458190206431 0.774854199704066
3.97983312728597 2.0079057303617 2.86718128399218 0.913898050043193 0.939753469114826
4.13632538027406 1.85150460693892 2.98684794557245 0.957295619807441 0.99102914523619
4.45790784641211 1.73305977161255 2.79638264148158 0.96419538055938 0.781459898560182
4.01092809158876 2.01459609801394 3.07852341894412 1.00941501232422 1.13380488968226
4.11899094244013 2.03137387449133 2.9217366366016 0.867562838472352 1.20732348114768
3.98162663808167 2.26115341795303 2.8752030727621 0.84983005014988 0.876204995898248
4.11290206935633 1.91225705314237 2.96457244858445 1.09765920519607 1.31623861112642
4.2850263511135 1.6746566897997 3.08196344833608 1.06724436966018 1.49552664524069
3.69310696273993 2.57208502903837 2.88254817591959 0.992489466981206 0.511118440852181
3.40707402141665 2.33187445417373 3.23506678795908 0.984061564964365 0.844758178290623
4.07462080737592 2.34059990164755 2.79592244225457 0.934615189288842 1.12787378069828
4.43391020136055 1.7653746572846 2.89098597078453 1.19206149594904 1.3756993732562
3.88319560448623 2.07766245755629 3.04788347660895 0.955224288730676 1.01698329309559
4.05414674944423 1.97495162617552 3.17144397237144 1.03943221775689 1.67763443341169
4.05425086282822 2.00737351198773 3.03535657939137 1.11508944478615 1.11220609360878
4.16671243948155 2.02925803404823 3.10260589619092 1.43191262942546 2.11213781005759
3.98727184769128 2.02740365783249 3.09848834008647 1.07072602750661 0.826045990340467
4.03402203262373 2.10121579510446 2.93862037267044 1.1203459201026 1.15026700498937
3.85817571560103 2.2457930051086 3.07059168246123 0.943558456209339 0.956962290075011
3.94790071953517 1.96309856236012 2.94001154113766 0.829081460257655 0.997268618014533
4.07128491231415 2.10047581337018 2.89280318943685 0.969226055846258 1.60637951638234
3.99792952960937 1.71669998104265 3.17381250808298 1.11616289468741 0.829444006589848
4.08483628110449 1.86002969300704 2.95291073912758 0.886561735824749 1.5139835099861
3.96468844014522 2.26218826601471 3.18646601398234 1.02779778051041 1.61844174502001
4.23353361045313 1.71946459296101 2.80927094867423 1.01790475772686 0.538980174443868
3.8120582426863 2.27311176399989 3.1123392474472 1.01017777698794 1.01797442579161
3.83114409630507 2.38838199083935 2.7216016232152 0.970572499160665 0.830580247435579
4.1177574866452 1.10591181389144 3.26518900813554 0.816217121480672 0.772122466789265
4.14150023498972 1.89628918351996 3.04942987937394 1.10821500065129 1.2635546606532
3.31425343258786 1.80991354083842 3.560590744572 0.780292832400424 0.223302040151023
4.20087276299222 1.79472034202353 2.76031276671237 0.991824096782785 1.10822687305503
4.15501411993694 1.94452556192891 2.88155934867895 0.865878291623716 1.27304331701151
4.21077273149611 1.6247069077395 2.86251901735983 0.848143154561576 0.81736172539669
3.67686679392379 2.32333048013377 2.77466336025269 0.844705381733712 0.478963611471876
3.83408861872953 1.24806777325152 3.27070255306486 0.844733099275975 0.300336394034863
4.14218977945015 1.767045229013 2.88570339187593 0.889711255244875 1.33448795045207
4.04607525422645 1.96244034882691 3.00114319575851 1.02225748235982 0.867988184624942
4.47830570966401 1.71351860723485 2.79756291982268 0.887465377614969 1.38959172342342
3.99638458771559 2.02952522580955 3.04278233752256 1.01532860493646 1.0646578891216
3.8778160473181 2.26657254125772 3.02488209138501 0.973522930766036 1.11126299037951
4.12410767257823 2.09197005241843 2.90890992606775 1.06809589186515 1.13047303004646
4.52514037818955 1.66942373182454 2.86331430623222 1.25194375309819 1.55376319116298
4.06448247115218 2.02973453989422 2.93344543949398 0.960818263647857 1.26780625086862
4.14082725289724 1.74596703105052 2.96914067424088 1.01009977593653 1.03033441089389
3.95320866981597 1.94746603625922 3.09069884232689 0.817237607732714 1.39251401943896
4.09731476664318 1.97765498577983 3.01737008574538 0.925953789760684 1.39216801622435
4.13817802423356 1.91276491440595 2.968693221217 1.10294803451978 1.04092046859759
3.93480472930553 2.02104519514771 3.10130940749277 0.966519461116936 0.989494174400307
3.95630395942024 1.79633918568908 3.06861908622904 0.898960288340087 1.01517419486162
3.92142499285061 2.19088273130329 2.84508492299691 1.07393557306858 0.883996685424848
3.93923540947934 2.10911338046485 3.06150567659895 1.05491790792476 1.16071157782485
3.99710835927522 2.08145678347561 2.87759303213247 0.913462630513858 1.02184317690415
3.74626277800465 2.30134187571694 3.19996091015409 0.85075908121316 0.83370382804464
4.14333318537615 1.78364927773071 2.92461183979505 1.01552064606119 0.769830912255636
4.08929269717244 1.89397353045634 2.94373010720044 1.02212880819463 0.982780778604267
4.07367565679162 2.06999532970829 2.99304123433186 1.06159871654584 0.98857071299247
4.41022836975371 1.52634076048494 2.69152623302036 1.09730754019088 1.00413782026689
3.95550971163928 2.34937141721716 3.14218083991856 1.39791700246793 1.18945418229272
3.99819355179294 2.01191192500496 3.03355312448058 0.87743436253824 1.60814568769801
3.82048499024382 2.23505589880832 3.30849019314131 1.1493599552082 0.99190574327872
3.99451874894252 2.05387103720255 3.06954427753938 1.00286479065338 1.4182523710895
3.93020764596235 2.00953635427024 2.84254001458268 0.855944370207831 0.956032330233373
4.28855263680598 1.77307909149464 2.58349834776433 0.862698322021768 0.980785305903162
4.01174793003161 2.0319753887703 3.00533960854044 0.953065969656646 1.29644901127161
3.94929165717107 2.16156611864664 3.09218103941778 1.03997618901632 1.54271596997945
3.88694023619307 2.15660829037548 2.89784776822693 0.906944940882538 0.733346139692154
3.99098399173078 1.94255266153925 3.03813177110511 0.921748577330921 1.14044043605159
3.74622612531141 1.81817450716521 3.25813122812951 0.952826266336277 0.599752309188149
4.22718201357613 1.87339874346741 2.93870066495192 1.24484428903422 1.58203790582208
4.06503104773281 1.78812633989432 3.05132403446035 0.827581898638385 1.02655592518609
4.06006412650693 2.13044924246573 3.01898447411937 1.11235870520926 1.2070399857877
4.10522076160843 2.11960503735022 2.88005516609688 0.934733023144715 1.20599357689797
4.17352547711707 1.73645640620993 3.20409598850501 1.1196082685096 1.23352896515903
4.09530752196923 2.00890342778361 3.03819536621878 1.1218944821895 1.37615806950762
4.11798560258596 1.82197486167091 2.91985202990876 0.911225740855743 1.07222408986207
3.74627867225741 2.13163148687573 2.86292097302225 0.826098430017342 0.858440172723485
3.63433487631315 2.2783898114256 2.97567049164898 0.926557802646768 0.540998055985914
4.0178059674903 2.13566545976756 3.10504877854098 0.980682185461576 1.42372109396616
3.99846006983026 2.25009504990456 3.05977382901478 1.15990994099575 1.29038829385488
3.70854002651247 2.92654052360719 2.47382676242949 0.734483469045039 0.448356530019094
3.94494854546179 2.29176117635208 3.02513614726314 1.09734303911493 1.57854913874714
4.05336424889818 1.80939186136325 3.14137869623481 1.06061817394388 0.995015350084988
4.08429767285818 1.79100781178075 2.97420564317768 0.985870301834938 1.1136921614905
3.75856433226212 1.99242844119293 3.11918919218981 0.80292803477814 0.845916835045131
3.84872575888471 2.61918553272774 2.79744286861633 0.830695465289515 0.810124152332417
3.95388358530538 1.89311784423802 3.25639315298704 0.883884146064191 1.05699477266165
3.92039554918525 2.07910793009753 2.82158486045379 1.03560643222127 0.892601447925947
4.07313470926794 2.09055432669313 3.01440275550336 0.883259122105601 1.55736101621826
4.07877225321351 1.82596595445896 3.03839233015996 0.832342664237872 1.42751469073159
3.91002304831771 2.0465754727955 3.14120694119655 1.09064223687288 1.25193859921034
4.15112856473545 1.85658359909613 2.9535688604716 1.11339055168081 1.09182036646615
3.98834902052416 2.09025912946269 3.04868885087638 1.05518076365698 1.19377248296429
4.01700082911139 2.03668332919858 3.08288443373249 1.09362510187821 1.2104973827738
4.09972870439739 1.79542092855682 2.86115334851458 0.901424720259455 1.2791013311515
3.85428449458577 1.91493173827887 3.10394373048919 0.956103892631007 0.487422240229395
3.79222321294472 2.12136525758018 3.07695951387683 0.845607777968073 0.742910801415737
4.14953197205162 2.02796202956962 3.10580102541875 1.02240331398763 1.4137817599158
4.30226181134558 1.85642040850106 3.03220080760902 1.25107859321292 1.02069415852175
4.0438644133693 1.88793402187837 3.08200077116776 0.841984765640512 1.1758798546201
4.02480754419458 2.19105215037512 2.33302190070549 0.734534710678279 0.267082753969063
4.0775000301826 2.27504365720637 3.03376270453002 1.20545021131655 1.40689923954284
4.09612996426634 1.92676910340718 2.94395658872399 1.0417359526527 0.85318591179639
3.16075806466923 2.85241807880577 3.62650989860782 0.884019845326856 0.526158882379344
4.31591997684053 1.42018069785895 2.92496017713853 1.01946437139264 0.800674943781473
3.96320827428414 2.06544606862979 3.11434448178106 0.92660876795557 1.05766064531342
3.94237878530652 2.14150648488501 3.11895251117715 1.09088925115206 1.05643715804899
4.10451808093342 1.81612003819857 2.95869714842923 0.916165057228859 1.10046853035587
4.19973313900214 1.93339962104779 2.87186092403127 0.933745021215336 1.75744639333463
4.07277619461554 1.97245225687584 2.90803572894562 1.03470507258121 1.31682347108056
3.79912133661316 2.46237391470326 3.08086127694098 0.90874184049363 1.14399053562728
3.97356426188834 1.9790499411746 3.11218581759294 1.14286280671306 1.28588217147838
4.12346370820154 2.00079091480289 3.03758521914916 1.32442659964152 1.67358973546353
3.42269848480934 2.82345256764241 3.29660641580489 0.950063255790448 0.68387924735456
3.97512975638708 2.25613291539733 2.68450033703374 0.925500379840718 0.700740545969462
3.48219343550254 2.64530756374362 2.81090892494742 0.859863010111517 0.893814233700181
4.07936177119005 1.98841968851926 2.87187621157651 1.0878444969985 0.996584670453229
4.1121127853001 1.79395844920371 3.06712253875924 0.891173741937128 1.42652143951429
3.77379759062261 2.09150768435324 3.20664123336386 0.825102340313415 1.04109849165808
3.80566197329734 2.2755295524736 3.06803893933897 0.6975068771379 1.23133519650696
3.65570137436535 2.17307624544738 3.41240818912137 0.923766061907224 0.886930634783694
4.06437980814486 1.86823433547098 3.05272924094577 1.02127008670455 0.920147670639645
4.10288278571315 1.94350603419298 3.01165751100281 1.00751489076267 1.35364585151146
4.09723382990432 1.99598430859037 3.02542448782466 1.06656371281387 1.07229499846761
3.95221719016164 2.19094178520964 3.11165630215864 1.0761849677565 1.12122928374795
3.76537311690187 2.31227459568952 3.16239380222597 1.04725227211931 1.36574160277585
4.22264503330261 1.90647917557578 2.90972362230968 1.10413039429592 1.48454244487534
4.28986804692096 1.61244682179393 3.04726491553102 0.987925434063193 1.53048589236407
4.22126432743787 1.83785105729009 3.05952737014464 1.26566449720957 1.15332696839776
3.39943935395446 2.79485819724679 3.07893110256344 0.950360111584282 0.780299444691177
4.09280068849194 2.15941509562514 2.62290552621246 0.793630395538493 0.901148600107734
3.93785038291156 1.98619579378285 3.12869960073059 1.15106888234387 0.921053882935479
3.88069031884447 1.90975192990683 3.10893764344199 0.789712468075511 0.911660600558343
4.09099783546807 2.35681987690294 2.87278998364043 1.14912496397287 1.036649021564
3.67985079745589 2.19464382259528 3.05652663447483 0.771537931903554 0.527022012738101
3.9705971962565 1.7616895838012 3.21324884263347 0.956191299572906 1.09261186243449
4.13100083991293 1.99006499607387 2.95412652276971 1.07032244970012 0.973031557949213
3.6358840082599 1.64555430917967 3.57369537850186 0.774032634585499 0.597411840258997
3.91776103373075 2.11852261419939 3.24505575790324 1.19417248426121 1.12251219275151
4.1342736658946 2.06924153656375 3.08504129165684 1.07951443106565 1.24457466901914
4.03503497314628 2.21703807070384 2.67836952118215 0.844204096141013 0.81315117041997
4.1320527813552 1.77125906665518 3.036885573199 1.07225561529474 1.24588672145248
3.94768557508366 1.99818930017699 3.09980199754269 1.09534033971129 1.08429189787576
3.91772455453061 1.70535215572827 3.16494723678086 0.864159501316306 0.874109456278602
4.18092946078465 1.82256409884124 2.91122687875012 1.00184777790066 1.18162771653374
4.06575011030558 1.82531111094144 3.01436289117359 0.837148834931301 0.956355732875407
4.23949387103342 1.63853830689003 2.92968404860239 1.03735883209281 1.3728881017015
3.93516067120557 1.95672706439622 2.8717035891874 0.879096039789695 1.00627534739234
3.60135404488734 2.66423532586643 2.97952414864102 0.816879571960925 0.797232284117167
3.95968036462384 1.84186423841881 3.05699398651837 0.841660595980322 0.973952372461366
3.97146638274126 2.11229822022378 3.05482799450151 1.06813486827152 1.34167353757915
4.2246273333359 2.03979613722831 3.00281665768956 1.11717568048659 1.94231240542722
3.92015107451988 2.19328729415725 3.03056271457414 1.05200056820329 1.03286616966943
4.08625719994805 1.95386698627473 3.04923051437684 0.90210684155758 1.27081287000408
