"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0376036135242103 0.0499285725739638 0.0322718039626155 0.035784670962308 0.0709191634891355
0.035558096733515 0.0506975136199242 0.0243109446815525 0.0354428409560006 0.0744064396000065
0.0366993175219513 0.0495563674600568 0.0292259816036636 0.0349732890149528 0.0736279158812966
0.0343209212452797 0.0498318258619108 0.0274711663918644 0.0365273901157639 0.0715058546877644
0.0342901682589244 0.0455280248095587 0.0274466571285472 0.0330602428301015 0.0688529289573902
0.0384959221182927 0.0485122527776084 0.0286296787917129 0.0350913121809132 0.0726688620534319
0.030155246805871 0.0448668188210147 0.030073626894172 0.0377587648729441 0.0721601807964018
0.0382729618123526 0.0545320774594099 0.032569336069562 0.0354359733944906 0.069089545544238
0.0382696215928881 0.0518825983102708 0.0301007813128715 0.0364505347921653 0.0726077457012373
0.030921324395925 0.0454164048070032 0.0278298261744749 0.0332461366139918 0.0701055546736416
0.0383635589548734 0.0526150126180367 0.0306593753707141 0.0429450083984135 0.0756123548990798
0.0265939349188044 0.0458909037643629 0.0286910538725518 0.0394031927614113 0.071509121472737
0.0277007175863211 0.0422211759689278 0.0304565392724789 0.0358840357498985 0.0696899232363432
0.0384427168557622 0.051406833263615 0.0272856566034271 0.0391665318740082 0.0712197490466974
0.0347364117843863 0.0524234421635062 0.0289608836533761 0.0364114727421118 0.0701548678976954
0.0384575341345778 0.0513400351274805 0.0306101664938117 0.0343214198301865 0.0724965612706536
0.0218299132120549 0.0366745725383359 0.0289046890056989 0.035313295271892 0.0701780440027048
0.0368075080068838 0.0518303814882921 0.0283934555015738 0.0346776341263513 0.0706474625941199
0.0329699859847197 0.0464711377236312 0.031067535585107 0.0388882316602506 0.0685762474994042
0.0418475101511402 0.0532244300318234 0.0310434033195156 0.0362545507911868 0.0711588634627018
0.0411200958105701 0.054427909474111 0.0333507527602419 0.0391269510666949 0.0738489110740278
0.0288981175007362 0.0421610524088473 0.0327483793632589 0.0354595888239628 0.0674574716829486
0.0359298723948898 0.0480976296777793 0.0302224179102921 0.036810040182268 0.071008406223343
0.0419151749802703 0.0558232503255691 0.0310446423881671 0.0388824909566992 0.0710288000998276
0.0278226484204385 0.0408422137543732 0.0227496746565685 0.0333596461422395 0.0665258621836314
0.0293106540462017 0.0284370791891958 0.0216835358496566 0.0339824066166662 0.0678507916186147
0.0362459951595634 0.0489277319369547 0.0281199244380089 0.0377168844180703 0.0723378585564277
0.0350646320262113 0.0494214119485439 0.0280952654529501 0.0347020860115413 0.0766346416253599
0.0369866687250746 0.0459813333868817 0.0282236881762676 0.0362817150974162 0.0736723684788014
0.0378806525139729 0.0493267280665828 0.0294009296561079 0.037320397577582 0.0749087654297933
0.0385327183980199 0.055066884125665 0.0318176326310709 0.0393937341999576 0.0710571603520347
0.0403351197387277 0.0386938234398235 0.0300550002520317 0.0383851209480539 0.0721482851212189
0.0344176590024289 0.0488383752431397 0.0302870675471403 0.0393125985746302 0.0728874272879373
0.0343429863832324 0.0384157351527957 0.0312263954040862 0.0355402963882441 0.0718543283464315
0.0368808048880623 0.0521236490223516 0.0278390164923989 0.03583686496875 0.0667049954402336
0.0361404982717266 0.0496594490528272 0.0278238642365241 0.0332340569434491 0.0738919863300182
0.033404560236425 0.0431916701724237 0.0266430369362743 0.0346293935034875 0.0692163017934379
0.038532835982807 0.0508161629655197 0.0285055128101677 0.0384593257776761 0.0720224868368887
0.0389811143668052 0.0543653641121624 0.0323743535827359 0.0370616463945297 0.0688567405185286
0.0363798688936592 0.0506351813117244 0.0307871999539783 0.0376096700668219 0.0760488115187758
0.0340362803135723 0.0498881674460333 0.0304106776750243 0.0350886008417656 0.0709037301286268
0.0328821905608402 0.034627811879932 0.0216779668113803 0.0351146215574869 0.0708005884586159
0.0356058513208804 0.041336192800849 0.0253955214000561 0.035138550582752 0.0730810991755787
0.0357362499508302 0.0504534251020301 0.0299289976218571 0.0364373899811786 0.0746636240027301
0.0355630123630143 0.0467224702514674 0.0276819485887962 0.0349893550183851 0.0715581815227474
0.0238290603800036 0.041648006389331 0.0280514760508347 0.034604449096112 0.0650887468650043
0.0374573851990642 0.0532680841794786 0.0288178968978731 0.0410146738256556 0.0721894099692008
0.0365458581429873 0.0525528455327766 0.0318536369974162 0.0384873217151377 0.0740421305019025
0.039329103555325 0.0541981667926973 0.0326675876051751 0.036720551851638 0.0719290376199412
0.0253950641023718 0.0442195010794199 0.0299668644254704 0.0386836229934648 0.0706617761497773
0.0374889968400693 0.0478161780427515 0.0295042096792665 0.0383806372196076 0.0740714152816036
0.0296944213953892 0.0364172437935437 0.0249013407282235 0.0358755852870258 0.0710910701791119
0.0246503483131039 0.0317023975544462 0.0178186759898724 0.0378656499407412 0.0727457746677673
0.035839651493002 0.053419707847972 0.0285542737537717 0.0350174773534418 0.0653339963730678
0.0355518972940461 0.0502501726897379 0.0230841128269933 0.0343047401907539 0.065488631647495
0.0381871962158496 0.0488928941005034 0.0314475137171235 0.0388257036172452 0.0730473834989236
0.0411750159868486 0.0473002024547624 0.0302215965776222 0.0358434246904267 0.070383805755142
0.036174748916505 0.0488370176794082 0.0293012084994945 0.034695261964996 0.072264421345489
0.0395561240424032 0.0523483595987736 0.0313861491417095 0.0351754854573241 0.0731214102500775
0.0334854494608115 0.0504329811024176 0.0303387030152773 0.0360139804222128 0.0698464764120453
0.0321520995646783 0.047084039331736 0.0278320983822239 0.035563276693505 0.0724374336736279
0.0329973235233175 0.0498073436080661 0.026327195032194 0.0357106737756871 0.07413623511041
0.0380700552535826 0.0520922284543973 0.0286235772755815 0.0381182404792083 0.0770606905599145
0.036915878712923 0.0361292460076806 0.0293548984605474 0.0338458837839801 0.074875304169843
0.0383113170118924 0.0538897865177133 0.0312566950006544 0.0389504688083789 0.0762500975099917
0.0373901568850186 0.0509148625702872 0.0302818302186026 0.0337522434696823 0.0699977334913743
0.0382731801105578 0.0408781178664245 0.0279859255206275 0.0362071801759534 0.0709442600949273
0.0367705323312769 0.044184424021024 0.0289840170781775 0.0361366978861047 0.0732899479086113
0.039340793371335 0.0527953828575005 0.0332388090090272 0.0393788590965128 0.0711586578681813
0.0299761417902684 0.0330384158496662 0.0201905898035652 0.0386527719845346 0.0692772662510634
0.0340258748113871 0.0425249879612851 0.0270136253449986 0.0359705958909505 0.0700844528729453
0.0360438974515902 0.0498034395059511 0.0271418310059398 0.0363045689993848 0.0741792785701353
0.0373463472805219 0.0486527309031136 0.02299214590808 0.0408614375535827 0.0722826138522722
0.0378503952295599 0.046361812326724 0.0277375845377078 0.0393365546004983 0.0737381853249167
0.0277567722039366 0.0309527085949491 0.0200883698042809 0.031560181633142 0.0670357604726595
0.0349252562764618 0.0482902203004601 0.02951648098755 0.0357000559098199 0.0732326369676973
0.0388426499090584 0.0521215259437166 0.0325699959836139 0.03917666215181 0.0728040715939661
0.0357194938708761 0.0516077404957737 0.0300799705619988 0.03602262302427 0.0731844720439447
0.0352389754033181 0.0519915220175606 0.0314098483561739 0.0353729443089163 0.0721169857669813
0.0351869548072189 0.0499404737127688 0.0294650288911282 0.0362724399309694 0.0775331202807402
0.0243707781978909 0.0399261744019767 0.0268664957984815 0.0369834807830188 0.0732162945667056
0.039070506783741 0.0554087743017827 0.0302450634275999 0.0372663616959289 0.0704736757114681
0.0356724361006254 0.0545348499745527 0.03219642558702 0.0371456911865539 0.0711536795222029
0.0359304443198546 0.0497545915727644 0.0299694055130348 0.0355527106877878 0.0757737438121046
0.0359006601022079 0.046438839840451 0.0302035137097396 0.0381637457340455 0.0780933525188701
0.0333981665401462 0.0402728204651926 0.0259015741478631 0.0360976557347573 0.0733426128380891
0.0394979559035067 0.0532602308543271 0.0325352713481424 0.0381367861596119 0.0733274724320119
0.0381521677042859 0.0507552456989867 0.0271988989800998 0.0352152445365805 0.0716638859522396
0.0403215443226267 0.0541982943706501 0.0342836976255622 0.0368665625274024 0.0709949407968536
0.0361802701834651 0.0472997398741307 0.0285760210401425 0.0357790065793538 0.0760895215764577
0.0398861203987368 0.0471379112134406 0.0320574867327409 0.0373736588150812 0.0668638271146739
0.0335073826261254 0.043445487140596 0.0318627161750978 0.0355197502519555 0.0683451704486326
0.0355947100439098 0.0502701787499781 0.0294046100318409 0.0355524190069283 0.0722519310657808
0.037879592529337 0.0443971753892584 0.0245298252394295 0.0385824323720275 0.0710931395891078
0.0335648739836155 0.0406134270098251 0.0267061146191525 0.0360582114773133 0.071692117073373
0.0257645345748531 0.0420391876132759 0.0304857831448173 0.0364591458346462 0.0744480099285773
0.0398659249158208 0.0454083167391253 0.0309258964111289 0.0359492685490732 0.0706288199641131
0.0361817922201685 0.0514057664133572 0.0314971539882817 0.034082523853016 0.0701211595581509
0.0371304807368225 0.0464838164921231 0.0274220167394846 0.0358085549098377 0.0734556319841721
0.0341910520592282 0.0479916867823058 0.027004335635491 0.034155751172111 0.0730701600563079
0.0353808491232137 0.0453745959160991 0.0278668334887704 0.0328324688087414 0.0745506893170863
0.031172862931392 0.05029978577064 0.030645561126288 0.036186994865766 0.0726507359855503
0.0367885596521398 0.0505419103687025 0.0311355678252204 0.0349306020242466 0.0712141524865441
0.0375185443722061 0.0498148085896788 0.0286042439878707 0.0355595310318003 0.0773999321352252
0.0351128140951362 0.0464805235664188 0.0273016628766 0.0364800979480261 0.0712990858847748
0.0382700104112815 0.0554037416497633 0.0336562281581592 0.0383158721309425 0.0681583477435802
0.0391385511217057 0.052070165107385 0.0250528452376016 0.0355613764882732 0.0711406598574433
0.0375826175488967 0.0523664675450678 0.0338095726895011 0.036818503335614 0.0716736569104395
0.0337463281354028 0.0386296822810459 0.0255903765875181 0.034778031164634 0.0691878891788403
0.0362785814686008 0.0427729689725567 0.0261123173497297 0.0355373356349179 0.0724738585642006
0.0259692541828402 0.0427101476303427 0.0259928086210481 0.0351181232931503 0.0676766505372327
0.0329944041677486 0.0473574605587995 0.0185495501746212 0.0359386859901115 0.0685081542026737
0.0390417482963967 0.0546608243156084 0.0325628688381277 0.038004978565273 0.0716704138420294
0.0362278482848332 0.0492812766812108 0.0311588168310529 0.0360385842607201 0.0721236938714833
0.0342705082559294 0.0486620559427976 0.0286103439345969 0.0329306655648603 0.0698219476528342
0.0196512283535676 0.0256790477971282 0.0137884473960106 0.0324377496776502 0.0663345451700097
0.0235656922760663 0.0393546703266652 0.0274532850470231 0.0365301097070094 0.0673148801102497
0.0363614568092886 0.0486746726078183 0.0262630877194904 0.0357918486223053 0.0764857743790012
0.0300608211032166 0.0238742098356875 0.0206795336055108 0.0334353803617936 0.0687914079423552
0.0218519337356796 0.0390138629876144 0.0292879326695796 0.0363930266692929 0.0662317922693716
0.0386292400773901 0.0536657562455758 0.0321270930819687 0.0348394702079861 0.0724332660685013
0.038619801881092 0.0533544447136136 0.0312612485823159 0.0384851835801102 0.0730992527319105
0.0417901421040568 0.0520968126948343 0.0318237760692783 0.0372439906181074 0.0687859455382315
0.0255837803210276 0.0423751163636666 0.0315951103171457 0.0375805705012282 0.0735360512993739
0.0374263366102392 0.0523461474251279 0.0318037088535737 0.0349399952683244 0.0714016763719375
0.0366225240206256 0.0505741914600622 0.0316886840545897 0.0330989126978575 0.0680340783490384
0.0382784817490867 0.0498455021142903 0.0296595682040992 0.0381987834009008 0.0738301005982872
0.0330494387396437 0.0531582284708986 0.0275904007634168 0.0368881215009565 0.0692151814479656
0.0390264889990607 0.0523946868010119 0.0319999339220906 0.0380874205893455 0.0738889144007582
0.0346401602303311 0.0432191314362018 0.0233900209650024 0.0336928221452606 0.0706158805783123
0.0377682544781144 0.0389976648802944 0.0297102675783367 0.0348340827749465 0.0733159074251598
0.03420679441625 0.0475454868857942 0.0287499428361394 0.0332178245364963 0.0739338384249666
0.0361657565123162 0.0466317565316769 0.0279999813894091 0.0382773510905571 0.0781617634070894
0.0317611716846206 0.0231894688485184 0.0220364970546136 0.0350397135726238 0.067370554350078
0.0372899212988887 0.0540823788869994 0.0289676543771981 0.0377289554770941 0.0703157368243211
0.0248376005921385 0.0366714296557067 0.028623693093633 0.0353714463556792 0.0684514523512846
0.0336116607597132 0.0476608335306876 0.0280107514600404 0.0370172701920828 0.0789607296823683
0.0394656649836864 0.0559940581630649 0.0337030418025016 0.0380320497213406 0.0704743202257917
0.0391989701770418 0.0527046360666354 0.0302231759060826 0.0363590195500038 0.0703494541098899
0.0391017300379406 0.0575435405621285 0.033363324864398 0.03788824385369 0.0700915106629676
0.03505597099857 0.0463563108985943 0.0297800480224666 0.0378977972910618 0.0756131522778058
0.0373096046953824 0.0505982972363768 0.0307635359897702 0.0347686658752035 0.0710380723494167
0.0340052040006721 0.0441858965569962 0.0257184993225714 0.0316988522298347 0.0733820736093969
0.0388038569177286 0.0544955377898684 0.032649813822468 0.0384515051623446 0.0708342237821738
0.0261835215799013 0.0439518463179233 0.0285599493310404 0.0367181136413706 0.073839162550497
0.0297232749770923 0.0513123253571665 0.0287265748913584 0.0328996648305821 0.0690275924815918
0.0377073759021693 0.0517721355091127 0.0298260997381047 0.0392102356463343 0.0692798888543076
0.0377353362527734 0.0489330587127184 0.0292922132240208 0.0343225550911391 0.06951282954902
0.0382325651392634 0.0568611535129375 0.0319675182864229 0.0396230969694452 0.0699953144921196
0.0375581246794815 0.0538967378412678 0.030950157947756 0.0400603267131714 0.0728774912002524
0.0354127400572415 0.0499548255891223 0.030572923439469 0.0364784409709237 0.0751378706841753
0.0398875271609172 0.0537191076213506 0.0319334070579915 0.0414071346472663 0.0764645003331452
0.0348192086760128 0.0371517381750023 0.0270622284200127 0.0336964255675159 0.0708645097164178
0.0373268395843693 0.0412651549869085 0.0287587685199129 0.0327261383916906 0.0689107906209934
0.0270334515059404 0.0421672510768335 0.0247876342012179 0.0317507105684885 0.0728483739460658
0.0390851606648042 0.0475438844797681 0.0315649840843564 0.0398416895845887 0.0732508904219703
0.0378194295254043 0.0541160315292171 0.0306067274285957 0.0370760879888914 0.0709609764462577
0.0394001232712683 0.0539755155609724 0.0332886315707921 0.0366510573574644 0.0686639891661071
0.0356679807345994 0.0375169813679378 0.0228656572205657 0.0365475458788536 0.0758509445549984
0.020047817603203 0.0309273603439181 0.0263572560756267 0.0371412257821031 0.0694332076081448
0.0381017668749962 0.053934142653207 0.0240052617690159 0.0352729564358182 0.0670526501436856
0.038790452112997 0.047419459776603 0.0256972145190146 0.036247126280609 0.0694565485158909
0.0393733046424342 0.0501244782369238 0.0319598702172245 0.0402913712880213 0.073898313012405
0.0313154772348216 0.0430911725958292 0.0228011412640738 0.0358857961045668 0.0793872566689995
0.0314394821150382 0.0493155215527653 0.0278853695435593 0.0366053577049952 0.0726366422737108
0.0380327661899302 0.0473701193327068 0.0300321395408481 0.0344510370295213 0.0726592220670698
0.0386656776052142 0.0522127274218109 0.0232528042301988 0.036405315469844 0.0755347212031116
0.0385465446747624 0.0507030135435887 0.0300340483914679 0.0349840268721762 0.0722293333909981
0.0352853355450052 0.0521394273362604 0.0308370062408049 0.0355402487118544 0.0675943846769259
0.0277243005390227 0.0468363258161263 0.0308996480743921 0.0342997627704021 0.0672571685226672
0.0387059014621905 0.0376500222573004 0.0266496992856975 0.038713796997076 0.0766380892796234
0.0356594486814526 0.0498444635088666 0.0306621835956867 0.035738055235281 0.0725298880671621
0.0279369538388651 0.0448577105194503 0.026633424363953 0.0365819171456589 0.0747299413591673
0.0388626673911914 0.0542818173779422 0.0335765000205449 0.0392352704822169 0.0698252963473463
0.0384909180592373 0.0496199888138633 0.0293867149245735 0.0349756745945752 0.0713201521280425
0.0350449298772426 0.0496152229398132 0.0307705472893231 0.0324454368108127 0.0675674481864113
0.039145006310269 0.0496976648274027 0.02683915781596 0.0345550118505498 0.0705029231480811
0.0344739931179449 0.0433048542075189 0.0270517744322475 0.0362609980535794 0.0690996896206317
0.0364994947944085 0.0493427188799501 0.0294491479967546 0.0365244798123011 0.073289554296704
0.0310780659098814 0.0498091564847294 0.0316056030108142 0.0338185532263212 0.069706203469791
0.0395184285371562 0.044560743864415 0.0319069432968202 0.0383408835619993 0.0698605938461244
0.0387250290544977 0.0424514722778043 0.0288351200990519 0.0387413976629192 0.0736420849286278
0.038853493210295 0.0454192991291396 0.0319626844273653 0.0383519681379865 0.0724857756164486
0.0383376514856626 0.0553935383880007 0.0320296913881228 0.0391552995271324 0.0710832145962659
0.0211157433793633 0.036772229323314 0.0304489328553264 0.037443195609241 0.0709454465954562
0.0272219079486112 0.0397263189500729 0.0258560821091642 0.0337965663207536 0.0704811553497017
0.0357209005177985 0.0480831655234395 0.0114671542916149 0.0355809678545044 0.0710471208996357
0.0261508942289253 0.0508147500108912 0.0265850801579635 0.0390756610534361 0.0738503781136259
0.031752035388017 0.0461432489478801 0.0270799996238416 0.037085594416932 0.0758172359502858
0.0355113925681941 0.0420188311003508 0.0264368157771994 0.0369928314390219 0.0691516264810789
0.0214713917148497 0.0393308251324107 0.0297124331090355 0.0354846513962131 0.0718185899578414
0.0359280852055423 0.050047250218381 0.0294437232224861 0.0391180451947334 0.073270167400725
0.0372013408857685 0.0470151023008778 0.0273853902788184 0.0395475392219513 0.0778418582854344
0.0378678747395564 0.049406432998859 0.0294957958239037 0.0417589379943016 0.0725546904658287
0.0203139688761169 0.0347267342283435 0.0277359334962751 0.0375656771880495 0.0686589425708364
0.0263946104829456 0.0432442140457034 0.019441491305498 0.0340747738164256 0.073242310069162
0.0336884292636342 0.0371887284977985 0.0254459182139678 0.0379271024713351 0.0680630980044318
0.0393094192260278 0.0535827656967236 0.0328528755101916 0.0371940235045245 0.0740123450319486
0.0375612665593274 0.0434519411769578 0.0266236456132816 0.0356630467851738 0.0716187142124383
0.0395612804937183 0.0517936935136743 0.0286326792660843 0.0386300696710926 0.0695667317784572
0.039607888780608 0.0541821335306672 0.0336699352912525 0.0356494975448633 0.0695587242557333
0.0300694037436659 0.0415370786781628 0.0276401504996347 0.0374859366101862 0.0772602614592441
0.0326395057500093 0.0399804205073858 0.024409926974741 0.035049917692916 0.0749128593240726
0.036839873983598 0.0506246771174161 0.0317366218276375 0.0369560617964125 0.0720167463171125
0.0384047713490301 0.0403424144872054 0.0304474864108035 0.0371465264025442 0.0716522482441256
0.0376517114572238 0.0495855856808935 0.0297685113947561 0.0374419110339516 0.0720426046304471
0.0289859967585654 0.045325588967893 0.019949032036784 0.0366567359216138 0.0704542241779074
0.0342935088975453 0.0465601062639517 0.0287968247723298 0.0388907538418902 0.0702962026778275
0.0387487649452414 0.0529937329521282 0.0313270150932806 0.0366380445412134 0.0721029281842855
0.0386633040567232 0.053876839197172 0.0299966650327919 0.0355081641950479 0.0699298702733816
0.0385427067789009 0.0559464362234641 0.0330338150011202 0.0383858616053182 0.0707062375571435
0.0239457974369105 0.0413519616786786 0.0308417359873226 0.0379736236940801 0.0661989224684009
0.0372424876913461 0.0476240265236406 0.0316310501830627 0.0369736751194545 0.0719810723942988
0.036965451851251 0.0452216625679834 0.0292992312468986 0.0356051529761599 0.0706255356841021
0.0219166451715328 0.0404214137686276 0.0268737932857164 0.0350204639812745 0.0767498219237311
0.0358623518781374 0.0518915850750868 0.0302463096469141 0.0345337900792372 0.0695867955799256
0.023133599464914 0.0424862662505447 0.0298975198369835 0.0382140641611953 0.0713347506233668
0.0274825288637193 0.0440255167642748 0.0327901240969657 0.0358775062763581 0.0668707631319227
0.0386399730209124 0.0529236429568872 0.0285609701758711 0.0356888558762427 0.0684268901333105
0.0396916534776617 0.0525348640810667 0.0318378508280739 0.0360761146023532 0.0718080983243755
0.0336734594265628 0.0473095837644408 0.0295817842393628 0.0343079610865871 0.0725250061648026
0.0361136285607413 0.0498690071905719 0.0286986344843323 0.0352005591788036 0.0735173065967669
0.0360941966494544 0.05226025039766 0.0318624327083551 0.0355858106496233 0.0692139476979817
0.0380069540453895 0.0407660451514079 0.0297062717709963 0.0354613937945805 0.0696329009663233
0.0381176864538752 0.0538165214533137 0.0274860043061469 0.0332172489060388 0.0682993789889333
0.0358880892107403 0.0422812993602509 0.0260574686051637 0.0383084651052396 0.0733961278145607
0.0384277379496384 0.0517119258439324 0.0288838124908644 0.0366120670791033 0.0694121650854613
0.0312301100231447 0.0393818889989615 0.027491561028815 0.0323575843255076 0.0697958435871074
0.0391703374931875 0.0545400026296156 0.0327118619781783 0.0399201140943303 0.0734732819794157
0.034195889579764 0.0481127574791892 0.0303125446415732 0.0371783624765574 0.0768418091999798
0.040756536546094 0.0560134802872169 0.0329049342450491 0.0408355958233899 0.07174787706302
0.0362879429729669 0.0478885328452987 0.0311418699840035 0.0348010537825439 0.0708067502007188
0.0243412035518862 0.0380140625987549 0.0284090038225011 0.0361783574947957 0.0715166143947142
0.0396062340876501 0.0534108655367009 0.0332680115868522 0.0382245795957804 0.0716788742957527
0.0292379410984166 0.0299633683332089 0.0210038175513937 0.0359708164162819 0.0700334503103953
0.0337264147746768 0.0471100442415957 0.029885900091306 0.0339102403327596 0.0663420539909813
0.035575780037946 0.0507634679266607 0.0311838118048019 0.0358160825208103 0.0664981047305599
0.030187547498913 0.0444378737283284 0.0261308375068553 0.0334999683194827 0.0725589020303493
0.0408460269133422 0.0545435008728668 0.0317419647490091 0.0356894577357038 0.0716209451632315
0.0356533000996736 0.0484659829580741 0.0303597849281039 0.0361257977945361 0.0684830157521687
0.0374657496626664 0.0512079835026502 0.0301581738047445 0.0355583556994801 0.0757301066186358
0.0337307121247004 0.0348312095032839 0.023682703446484 0.0313876610766281 0.0652460269292328
0.038578181517621 0.0534817835941476 0.0307039574822893 0.0356203008934715 0.0700169843342888
0.042577420635926 0.0567425438174605 0.0300264611002421 0.0357376986112875 0.0654222544139252
0.0384927737972716 0.0494649749873602 0.0284556223348991 0.0423251524435963 0.0741675422680363
0.0371925164223049 0.0495528961706524 0.0282111731335032 0.0329832004772604 0.0700326621073605
0.0355460469813712 0.0507111720742644 0.0278044940552589 0.0351140457995023 0.0635382775901636
0.0216174774817129 0.0338776991646458 0.027924210134383 0.0330220840354492 0.0750114827577195
0.0394127670235432 0.0559897041627669 0.0317441314631206 0.0388313366884435 0.0740369096367486
0.0372151821419961 0.0546000025140818 0.030620448962562 0.0400893977099554 0.0697990539836073
0.0403541945765158 0.0548910982585379 0.0308372296903346 0.0397465585090399 0.071471808639961
0.0371638314313148 0.0440540200212993 0.0273270706499307 0.0352452042332835 0.0666460040942964
0.0328601029231386 0.0455235761849102 0.0264357541850674 0.0388438352063864 0.0720879484010075
0.0372106445535636 0.0506694189470927 0.0292850683213648 0.033253901789048 0.073062581593475
0.0302555544771917 0.0398712789207557 0.0269938843553087 0.0353004740874106 0.0657881274532302
0.0199072663536332 0.0333744718037914 0.0167951956807813 0.0337231319067724 0.0601457733641979
0.0381330706950729 0.0511659781755081 0.028917075649348 0.0383774381040605 0.0759673593607463
0.0350519202579994 0.0411535442325359 0.0213860620821308 0.0346259393097505 0.0696096280066151
0.0325630681337134 0.0372275778329186 0.0220740496358142 0.0352964693273667 0.0722911526724971
0.0400141706338698 0.0517893762199593 0.0312133203705009 0.0353117728190562 0.0670243809217562
0.0314701851485608 0.0485447985273898 0.0262920593090247 0.0358200752017267 0.069160263714979
0.0354770741147829 0.0526570186568099 0.0305551302766334 0.0338714643074552 0.0686702202589509
0.0338412473789814 0.0529994096558906 0.0264722775491221 0.0381866308716913 0.0757078942387169
0.034943598908092 0.048539584020936 0.0299784300720793 0.0385279773473133 0.0764452165907346
0.0356381313142762 0.0344163962875252 0.0231538652919271 0.0382572294471286 0.0712879646825806
0.0389262786851533 0.0513845905586587 0.031469537630944 0.0346363640356025 0.0716113283695568
0.0396769645659734 0.0475056145129494 0.0240879507004389 0.0387780782536169 0.069119604585228
0.0385596735690997 0.0527323869726768 0.0318832027659976 0.0346541953723561 0.0681253498187302
0.0257668999356104 0.0480003248088283 0.0290184204464758 0.0368778139585988 0.0712541190946335
0.0374421753918631 0.0519576481243989 0.0314277662735136 0.0377874850938365 0.0719799893017264
0.0321856671186815 0.0464073297951336 0.02575628250831 0.0366613181840868 0.0737197205299689
0.0266416398085809 0.0370400045433568 0.0286240495826669 0.0333291108446708 0.0705195989913592
0.0369865165920531 0.0545018883948781 0.0313588307589543 0.0380498323233483 0.0718047427912554
0.0329195487634632 0.0427233890347744 0.029137609870428 0.0331762857188302 0.0760155739013742
0.0382898871547994 0.0508196547638598 0.0299990526426389 0.0369007522184919 0.0709210259894263
0.0376481193436278 0.0528040417296982 0.0316658814747479 0.0356950515316891 0.0711223408554712
0.0337229623492481 0.0487724708404104 0.0183811035014762 0.0381272344126582 0.0636397330972211
0.0357327672190817 0.0422948769041265 0.0279953352294882 0.0375525034209651 0.0731059896266787
0.0310600852629192 0.03039804885089 0.026339057412892 0.0339146919862122 0.0705446851231565
0.0370992893899926 0.0485194201237487 0.0297199966406626 0.039988912641855 0.0745951481524223
0.0361132656490668 0.0513677626237794 0.0319682576532873 0.0376185042394638 0.0734632801763067
0.0367732926423334 0.0487863893409967 0.032362397365835 0.0364142952293001 0.0712525362753908
0.0359869697255635 0.0491800462680438 0.0286786217994074 0.0372793042592119 0.0720463409627861
0.0376103449929148 0.0489983173861564 0.0308028656670834 0.0350459455795942 0.0710403829113447
