"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
4.01093415759329 1.98941922480982 2.95471440937048 0.968904122283534 1.0205311945258
4.06836230377561 1.95039444067919 3.0237887602083 1.11410037614008 1.18074631230301
4.12144876969681 1.88705353679517 2.87052401773463 0.861104206313657 1.36135418729228
3.82368958854801 2.35995326552289 3.06917096949368 0.914077712354884 1.19695833316231
3.96390315435878 2.27420019322895 2.92668231691621 0.970628359139156 1.10609141096889
3.96953847251687 2.10038120163531 3.03718033985226 0.968963916289117 1.12363883194863
4.03061871973274 2.1977949174647 3.12242098799863 1.0466400197228 0.9150954488075
3.72349630376224 2.16843526040661 3.11534096212533 0.911375757435268 0.839637169014804
4.09439862877345 1.74720914931727 2.8111395022123 0.949561111298279 0.888693663632237
4.04055340053987 1.93182914631793 3.0715452149459 0.980342699500885 1.24875327702093
3.95435486163132 2.00558513506679 3.03701652990499 1.03034011012748 0.905575903901473
4.00913539878831 2.20105654352825 2.95078487322365 1.18125760902356 1.37678729205489
3.92654304159221 2.12216343717656 3.04490888610764 0.954080128483371 0.999046781880296
3.93979364949731 2.0711820742256 3.09164895978034 1.00085677497704 1.06254347083588
3.93434547910297 1.98245882456858 3.01315649193232 0.937240423784915 0.891941954687391
4.14157175615157 2.04583629056426 2.88739713896349 1.02605763328594 1.02748506465141
4.1168707981839 2.03268010032765 2.96946998841769 1.12047844959886 1.2786208186832
3.97722280596514 1.41337607266383 3.33584307160903 0.802122904558357 0.649490412243255
4.07098408804261 1.94014358326685 2.96972083859464 0.970979244519852 1.0751255492953
4.01734183894225 1.77364886725381 3.51498782472997 1.00787629186527 0.889952952653284
3.99186458862237 2.13643496139385 2.88672406276442 0.942856208050527 1.1162200743128
4.0605955816658 1.9884297703548 3.01138025374851 0.92481370537824 1.36023573797867
3.98452868856966 1.75483208931245 2.8719782343008 0.881688415467334 0.765597544074406
4.12646787934237 1.87876933589065 2.9451089402791 1.08775880887111 1.05945241309697
4.04939947070477 1.86419320474283 3.38525812046805 1.0606051990437 0.699214965868677
3.91381895823783 2.07219894819203 3.01856758092341 1.0100096828072 0.856998882061246
4.02497651017811 2.05442294392106 2.98582038879048 1.05206051581389 1.05253924035239
3.90487226213592 2.22949733670756 3.20631590618773 1.06545700052641 1.06589321303684
4.04115831136386 1.97221931063992 2.99281726208004 1.04897957534823 1.07325856065705
4.12023589659229 1.73845765890665 3.00132057978875 0.99375259426584 1.11569156702518
4.08660775316872 1.8957685131726 2.922284496282 0.980195901954783 1.06909397528005
4.06464193758787 2.06445588117795 2.9927913869245 0.980846599949107 1.35498274518446
4.04804782860658 1.72011002345699 2.85066860620132 0.874728850741304 0.667608613588233
3.99125502401693 1.97690281833611 3.01831844190526 0.896632553699602 1.10572085243471
4.1377238067408 1.69199000043135 2.96483690848365 0.981720471857088 1.02617151363137
4.00118129123787 1.94444224137989 2.98344777661114 0.854681790298269 0.929046294734505
4.03994541267395 2.10200493218044 2.85702886155716 1.04984456258717 1.30656275417261
4.20279371061333 1.25892959507223 3.36640934809164 0.835987994605002 0.506727984717243
4.12650825303283 1.91812068521317 2.93942421150222 0.978167877942468 1.17192175314633
4.04447105081272 1.92056436614521 2.95620828508654 0.92233599860014 1.267480016773
3.90898628783389 2.63415390193687 2.88282118002728 1.05499680731357 1.21266216935276
4.1148039329296 1.92389002352998 3.03434024659093 0.972985584556166 1.39132076619358
4.1192441312055 1.86339991253952 2.97221656503094 1.1055005830682 0.995587582954475
3.95269715146511 1.94527186991332 3.03532738470062 0.93996377815334 0.797435800061809
4.11420389179806 1.83597316612668 3.16595756408138 1.04819667102825 1.2130656296123
3.84188851432209 2.19353493628055 3.00326361180124 0.942843978046162 0.93945259504768
4.00777288208461 1.9922670812199 2.99125983846122 0.990817940353372 1.06880493899474
4.11964048800553 1.98505393654088 2.86700540626325 1.07995373173396 1.05907702022999
3.90096799525114 2.11822157933196 3.07114115171498 0.910162565564097 0.895617625223328
4.12250507098409 1.86270373596665 2.95146061843078 1.20351207226769 1.05491852772717
4.01169384305289 1.91974481629252 3.10413846979896 1.02687546276329 0.89204791659643
4.04335824137932 1.7963669793063 2.94425033512899 1.02769324448758 0.969648835535931
4.05544836342995 1.9077108629259 2.93992854966458 1.03008283027358 1.19081396715306
4.01902457778428 2.11352983251766 2.90547666165691 0.927977517179175 1.36294505422195
4.04315702030252 1.85826311237304 3.04533869537062 0.921531822697767 1.08182420148338
3.84588879563352 2.04185680318548 3.03979530743921 0.835562564022939 0.800383560946172
4.12639459169547 1.74591494798572 3.06433805410327 0.969949092719914 0.899496068878741
3.91465118453195 2.23446094574527 2.97253221289904 1.0584724523449 0.901805686114031
3.99202430872171 2.00641037450653 3.0920141744325 1.13768187855812 1.06514956794382
4.04112340564822 1.94453883870103 3.02521620936921 1.02762995792741 1.00591222536178
3.97061690218663 2.09938693433611 2.90674951223867 1.0274124585315 0.92901001407567
4.17510941333339 1.91553533735054 2.75137767951892 0.842233908531905 1.13047424636415
3.90743823898175 2.02636483906694 3.00974600576435 0.993653999482114 0.903062179448069
4.16879092543953 1.93570623140911 3.01863158555907 1.09652459533644 1.34935426001295
3.5112983975527 2.55051662576353 3.16416951365687 0.826116998779207 0.724358722483927
4.15126463729128 1.588552295047 3.15433564131954 1.055608997972 1.16285552457187
3.95546249527595 1.99392800138987 3.03505451064851 0.989828723813117 0.872141315757712
4.05870659788759 1.87608330939015 3.10428554139696 1.079277874413 1.07646090443006
4.03576198970155 2.18810837269957 2.82993597977754 1.00607780606313 0.827098449284261
4.14789324266802 1.70866076216195 2.75616905566304 0.919108720832892 0.868083182416979
4.12511774450536 1.76802397620467 3.05497943895217 1.03234548063744 0.945689318087249
4.04021977467669 2.00450210493798 2.95398965427126 1.01653104523955 1.05773795429453
4.02796920996111 1.89509740154606 2.92228598359527 0.948844768599114 1.09129864481349
3.85936752161078 2.19164550585427 2.96451569628904 1.06910073526476 0.916104246318139
3.90879541262633 2.09933825908162 2.89184406584749 0.898821596322034 0.92008877295013
3.93221007887535 2.19330568671559 3.03435207996735 0.915635281112262 1.01535567166137
4.07391637135208 1.83904627143612 3.03026124810153 0.984630477727724 0.952047479741982
3.93883204510473 2.10467048914692 3.01838872695502 0.997456730582413 1.12868920416397
3.64849343484317 2.17556965088401 3.13929326864331 0.844674256970363 0.55976923760692
3.94925214068237 2.10489927678143 2.97507491557872 1.06769588598931 0.918767672641735
3.86712450599729 2.40008130880271 3.00540727707526 0.935948258112555 0.531982080834589
4.04590112128476 2.01624988624658 2.93046545121214 0.883204543482702 1.18552308229773
4.10205154013281 1.91003872543158 3.00332685617734 1.0461882078915 1.02935021794681
3.98772880140237 2.02366866361189 2.98353239533614 1.01204177248391 1.08167079854936
4.00995876755184 2.11098787825956 2.99657520675861 1.04112761839471 1.24863111330184
3.77262642641691 2.54202726422823 3.14954314727433 1.02755489721891 1.08920052287193
3.96922714838733 1.98660857856621 3.02374045255604 0.959617505660534 1.10926496740015
4.13444921491103 1.90932772691243 2.99621929994464 1.00221343781908 0.979193479104977
3.90649254375656 2.34593244017557 2.8532623980799 0.956380809508305 0.987510731358548
3.91434976551162 2.17567237916591 3.0300982358389 1.00088531979291 1.19973565478585
3.89964068610107 2.00761375612699 3.03509972029486 0.920437782269132 0.9319211217566
4.10474374206091 1.77661127030489 2.93314900174051 0.928207179022682 0.776088914672355
3.96279318978544 2.01138084188491 2.96966978986341 0.898820137041991 0.773347000559435
3.9427454114098 2.17089763441828 3.03734723550136 1.03145955534408 0.806882564906449
3.91839409498943 1.91316757905309 2.95994424930135 0.899271446385493 0.847784169501089
3.9253663151327 2.08866751468943 3.07368963905472 1.01679532037741 1.20879049342414
3.90159548404199 2.33298830759892 2.97572844280142 0.955730901607914 0.887990267349762
3.98601341913808 2.09652906376077 3.06853995824176 1.09453770732791 1.14812878835892
3.82203116268436 2.19237525761461 2.9210360828929 0.947353965289366 0.991411802013974
3.63432914584038 2.18888358565791 3.10099536434885 0.799944906272996 0.726392719342984
4.02386610546785 1.93762407197637 3.16696150649761 1.06599163234351 0.866112539580268
3.79047963801842 2.02446059287877 3.18207185324348 0.905850386562241 0.835205780667169
4.04149419389511 2.12343193501403 2.9177002746045 1.00216787333263 1.20160495361205
4.14205297947613 1.77974405422327 2.74852868506847 0.961443979186103 1.05977375302532
3.88879221968477 2.13472623307216 3.11262026712226 0.998925299098189 0.864767992517766
4.05913624165708 1.98504851482205 2.9964643948227 0.975458670748219 1.61121520170186
3.74243147246407 2.33229290841198 3.1387660272614 1.05896858422876 0.969333741751161
4.01536282586488 1.83727319416662 3.22401179699966 0.9976464818515 0.981878957890774
4.22344524095545 1.77514564354991 3.05145536512967 1.1251470519758 1.33783295721625
4.02763021712467 1.90921255226793 3.0716103933548 0.919003573366751 1.00531898315664
3.99851516843877 1.96828913377979 3.04587159225908 1.04326100794747 1.10602488397527
3.99377371856542 1.95052284061896 2.94964645082439 0.961912919270753 0.945734586430803
4.04220481419976 1.92755006439277 2.84595773904379 0.975208674518464 1.11589878909896
4.17184143982565 1.88149799578396 2.94994778310737 0.948486066031187 1.1972189643497
4.04259713864131 2.0061755170198 3.06750119264467 1.03580840812607 1.16093078433583
4.01783738845595 1.96059360607105 3.03547072987149 0.907680898077955 1.10171287800911
3.94001164504313 1.9633788765085 3.1764382574907 1.03190255460033 1.05107881925626
3.90240622656926 2.20693400712364 3.08093305973471 1.03433120365335 1.09861621997842
3.92985134871215 2.0317367468821 3.05049596705784 0.987494041411053 0.704919419047129
3.90702078054018 2.08143705801395 3.00300085222927 0.824235374659844 0.899813220590617
4.04765546733808 1.91173761497536 3.06552098138204 0.998367665153015 1.1123668026047
3.95348817127412 2.11149485402829 3.00501777008201 1.12246011127222 0.907244462605805
3.89084701518672 2.05623742983046 2.95199362054918 0.716655211643281 1.24075678122314
3.76149951153913 2.41376098372547 3.44695241675411 1.02550995264704 1.0685131756979
4.08106773683064 1.96703639964764 2.94867782595475 1.10732194339802 1.22116125965703
3.97656603670317 1.87390490484308 3.15511929680402 0.905856996657963 0.839537912262136
3.88478477909495 2.1214707679451 3.36142549594655 1.0433368742781 0.896023087895867
4.09761154717698 1.94886847774778 2.95353391799374 1.13051365870352 1.00692641217308
4.09254367209361 1.8849578866777 3.06975619712127 1.10623797226503 1.03237705423798
4.00128025270718 1.99003760474785 3.01358074430089 1.09013385744293 0.810751310223463
3.86566053287245 2.06851474479394 3.06495654825812 0.889018619924693 0.949298675470939
4.03969360954893 1.93086714292216 2.98233672714699 1.04746631715638 1.10851555081795
4.11588855878891 1.80548146504517 2.88845193739489 1.05780429238696 0.800967640143504
3.88571236149717 2.27335058833888 2.96377422122638 1.08453803548398 0.852399309349791
3.97124338739642 2.1466344651216 2.9927692468014 1.08979364917654 1.02073771209421
3.97000413142304 2.0902689912584 3.03738150049482 0.977421570706493 1.17467539867044
4.16025046697457 1.9987323023894 2.91862556105549 1.24224311001444 1.22148854086127
3.84779896781287 2.23942808065691 2.96830921823879 0.975611687184689 1.18607004460807
4.04932394828033 1.89053399039658 2.89352764270041 0.878947890210792 0.963269485170907
4.04295857711962 1.92791549713976 3.05378890223715 1.09924257754673 1.00673500413222
3.98557182279261 1.73665262485411 3.13101542880513 0.90393460134977 0.843114699830382
3.98625050714223 1.9853733464531 3.06868298184292 0.968512882181301 0.970134717038867
3.66864123538536 2.38507295833837 3.08547707270121 1.05195159427312 0.872948084859496
3.93435146644175 1.95515996696666 3.11977626149832 0.912472737137785 0.864987678177915
3.97327699090156 1.99580666952542 2.94602139943953 0.858867727980617 0.844592792256947
3.88494081178471 2.08384669616008 3.0403251436284 0.930510951373449 0.827306107823189
4.3366479451117 1.6213172690191 2.88232016026181 0.931118165943667 0.594699234105334
4.04292987823614 1.93942360863568 3.05297614837839 1.03216411835207 1.21532064646308
4.11617133468041 1.73338268432572 2.97186126293786 0.991871796094019 0.976477412043074
3.89690287908503 2.2700952482774 2.92601049665242 1.05911012508218 1.24423875276487
3.95960152671381 2.28025523811553 2.9445017635425 0.912832607362518 1.23196551493826
4.13154720275777 1.93129879111871 3.06476713328871 1.06149061923285 1.0365111453653
4.05741543937484 2.02678198107489 3.02167932303897 0.971980983106616 1.14529972732092
3.92874472972559 1.96584733180809 2.71865385495582 0.804703329958539 0.97486422439029
4.07685447688177 1.97859358831816 3.20906847249963 1.12353992072319 1.09872749770079
3.89604409507429 2.0841078670698 3.16041269742537 0.901589607145176 0.87998187552685
4.04867224168155 1.94964039872371 3.03736259823216 1.02357099560518 0.981210456397219
3.974996026515 2.02551319996897 2.95730438867466 1.05071580504984 0.959070061348614
3.90301170143274 2.06020652469935 3.1510689391129 1.0757060216387 1.15902264669226
4.31476167811155 1.52526212345249 2.62406943283014 1.04942394990835 0.786339406697238
4.0224578543915 1.90380801717884 3.00698715160084 0.930892648021974 1.15923145235117
4.03765327235409 1.96704908871387 2.92401322989348 0.872159807028686 1.03715557908438
3.99453665883321 1.98197858368816 3.01735417269435 0.92808691210026 0.859228198908379
4.28945571461172 1.8127886297274 2.8790332916223 1.08727439581139 1.04189112113807
3.7375304607786 2.42083128686672 3.0765751577825 0.908950742076599 1.04996563222229
4.07353013331862 1.92505672894468 3.05137366070993 1.23911195281795 1.23478245769605
4.10067607181457 1.91469074724355 2.99417469288654 1.09330709891376 1.23704900550813
4.00524418043651 2.04377377825971 2.93940515025335 0.951327856366831 1.11364217216242
3.86882511009705 2.30255424504578 2.9809480263965 1.02896165895272 1.25909699178579
4.06178165809001 1.95797659124502 2.91155302466046 1.00997993432537 1.14744359914349
4.04932928245211 1.88646773678807 2.93490840193015 0.860957287058988 0.981544931540641
3.88285430611533 2.05545092706474 3.03963593792643 0.945047977727654 0.868578973310994
4.04228745223037 1.78569658824911 2.90958983562044 0.911078370586971 0.904647811275071
4.08530994557089 1.92455922861132 2.85096115000325 0.947490971451268 1.29380237219806
3.97485453728065 2.09454398344546 3.04604639370152 1.07923731637886 1.09367647220206
4.00052883642964 2.03273022372871 3.01735983582318 1.16678470150657 1.10297674227821
3.92251621116611 2.04090322691333 3.09974096504022 0.920640372931893 0.918681523290207
4.10827224450866 1.88281838105652 2.95596118782252 0.995196904409027 1.35253694883668
4.00018473617138 1.89751955851609 3.01027373022422 0.884321232388323 0.966379359450138
4.08813708000487 2.03919797847269 2.9386182828636 1.1859453818357 1.2069735816873
3.85740670773884 2.28644049875861 3.09749069879324 1.03533322191981 0.885388747633683
4.03963310182746 1.95893069912116 3.0600432154417 0.960995304594744 1.30319295212296
3.79093398164265 2.09251672637239 3.10843806816887 0.980743244080836 0.822376695854179
4.0636506381813 2.12151300387262 2.93903981388398 0.961641063613465 1.31356352877394
3.66990791889888 2.37500244263005 2.53563933175733 0.733620960446207 0.516365607792287
3.94071472809737 2.04112371188198 2.92190774749535 0.946356381852523 0.963551970094809
4.16329384824581 1.72834848660676 3.12332733172297 1.07878468879474 1.02925984782007
4.07089527039668 1.8962105127312 3.00848065163856 1.0273909874731 0.97236253846551
3.98766887093923 2.42978917017612 2.96726634389538 1.06266357069202 1.26454896862955
4.02167424578712 1.96178204863764 2.91163076109202 0.946785027293064 0.841923904779924
3.97506276228447 2.24820484930835 3.01958757326825 1.23945548330374 1.17038444370544
3.99685189492395 1.85803340283206 3.11012998334234 0.966103635977281 0.868422366023221
3.9075209411175 2.51612420182127 2.78763100952637 1.0282956802044 0.577169524810969
3.86963369826709 2.12107472189276 3.07554239633803 0.918312454876236 1.00685928052011
4.02316679260232 2.11772479114354 2.95329142540266 1.00462467463701 1.49244374662856
4.17080831660062 1.99896184619308 2.86574908764958 1.10784109467687 1.3740017254496
3.8959400427196 1.86922791286534 3.09563178338211 0.901048350118371 0.938056626513803
3.94549603249555 2.23563162699999 3.0238053193609 1.03878487551955 1.05211144259713
3.92350565515425 2.07092364304537 2.98752847201886 1.02462301109319 0.909246289536137
4.03634045971072 1.80946710982087 3.09445369389867 0.952398095709014 0.946615255681457
3.87123252586007 1.86315993514392 3.24274703594752 0.912366292754728 0.944805410975206
4.09802532925089 1.86961820659417 2.9764382071816 0.918543220748582 1.13378111599232
3.89930747407651 2.26497896427368 2.94146843662519 1.00273196943497 0.932267627406868
3.96108132793573 2.14134952633344 2.96966685460452 0.984944781483999 1.17727064512465
4.05473743626521 1.88235963996043 3.07878040858837 1.00219714311699 1.12101220915778
3.97985721696771 1.90562928738286 3.07746979488153 0.964546323897069 0.992125749015571
4.18606646823123 1.97207648820807 2.93983258344435 1.17800939470965 1.21359173641633
4.04693674534268 1.96196519808176 3.07870364013078 1.01294530955985 1.27273048606217
4.2507640898919 1.6845932052743 2.8940600301667 1.01169843090724 0.974547474844016
4.11896831881535 2.07952458999199 2.81041092592212 1.05189265121859 1.07667601355092
3.96289837645724 2.12696359619058 2.93439407937702 1.05173988954261 1.16991804864488
3.77687655390691 2.47101414277209 2.87641397837735 1.06124311054966 0.938493920070002
4.08275368236978 1.77856710334041 2.92324439631405 0.889353495440021 0.951182947215906
3.76077946592552 2.45293647445107 3.33392789323771 0.996716465658186 0.85830491676715
4.12498915245614 1.84867688407202 2.97191155685478 0.953239088374767 1.19590497404814
3.8330077304206 2.23127129176445 2.8848472044465 0.86794707930104 1.06763608312691
3.97999943109991 1.99951265413951 3.14932382642559 1.01723542039388 0.926917894154228
4.10267157101024 1.8814425974343 2.98612992651653 1.06643805151366 0.819887354338769
4.03023383089352 2.00148425191567 3.09707927185984 1.02878916656775 1.24865566170072
3.94905793316451 2.19038081346662 2.91746072618115 0.983078219736761 1.03277957364931
3.8537168746202 2.14715464295411 3.02994089654792 0.882402337228027 0.967874948009072
4.21768292287654 1.83389707681678 2.92439295512371 1.24186060972147 1.07435652747139
3.85706623380016 2.29069386775445 3.23999697764158 1.08396074527175 0.714035695494856
3.99105266636226 1.86817405795444 3.04334022151785 1.02470627256889 1.04208341643407
4.09125269109134 1.83537134713307 2.90279342816479 0.95622190331454 0.842952935365229
3.95411608462067 2.04762369722934 3.10584659858982 0.982094764336031 1.10686780523331
3.89919580825285 2.27156454500295 2.90288724023326 1.04972616170849 1.06878674047165
3.95064961766168 2.2396904613338 2.86683414068 1.01532853298462 0.954286024301736
4.01091311709655 2.10416925439459 2.88163907643675 0.925594502297531 1.1933306857106
3.82399347223046 2.10681977234512 2.96684226138583 0.881062856378129 0.705990183654123
4.10207481193839 1.81241339677073 3.29419965550302 0.961858744736477 1.25487613539762
3.96449538763054 1.94916748963556 3.0859426802977 0.918446185110772 0.794862984545469
4.14431106506849 2.07187357427656 2.94799473830507 1.17047572079802 1.23547621923015
3.94870468783621 2.18963971548698 3.00359014187957 0.953170080911344 1.40853614922172
3.70083822225095 1.99194584615739 3.24703787754673 1.0099372347712 0.735896320296753
4.01291513685877 1.96282197698786 3.0238655300563 1.00010157429539 1.18416780601995
4.0991700591924 1.98810653707982 3.10122477564081 1.25119288247447 1.01952594435581
4.20922011298574 1.76678155323632 2.93474606038006 0.888053568173215 0.792353285694935
3.89196297954229 2.14185854887339 2.87367487652517 0.902181144322054 0.915653980864915
3.88819618884593 1.98962762655613 3.02694991250913 0.869793131220777 0.863332254409471
4.03306519252494 2.03806824398913 3.01345405788621 0.906068407183773 1.32546260227725
3.95001628505162 2.02437259291764 3.02239743319206 0.977838584368826 0.834950020238552
3.98421411450777 2.04867047947002 2.97684579673228 0.93148954461396 0.901829101471123
3.92759945615325 2.14605962336604 3.02604248718421 0.949095876088514 0.9136417477594
4.1040427398784 1.86073459903327 3.19589952101448 1.05561239730635 0.952306927676678
3.93228560349351 2.11607213603417 3.07682125467434 0.919585650191856 1.09165498353651
4.01805975388599 1.90530709935716 3.0334892773839 1.02376648291801 1.1415159767955
4.17431590307397 1.90860718496737 2.97859907341297 1.08238138045313 1.18551373166976
4.08617958946015 1.99019657670796 2.97943407842959 1.08785810220482 1.24302484198178
3.86576555354146 2.05651972414065 3.46110267967139 0.888627454921101 0.4916872495129
4.04388583049478 1.87774788083467 2.93852267702788 0.948138658486805 1.0432937838766
3.97729772655519 2.04181741205096 2.98324885948357 0.938374876928064 0.798312626528642
3.93464951323272 2.08002578496574 3.14377690895562 0.955634835008738 0.923232703220603
3.87661856264553 2.24584046400466 3.04560753240328 0.951093307482257 0.83825723393395
4.11437492363419 2.04114002507528 2.9827322438684 1.20412691419103 1.31336867430417
4.00676756230306 2.08268626654826 3.22083438630068 1.0341728252956 1.22406202982411
4.01131504098467 2.13223558860454 2.90159386814636 1.1417661243436 0.934746083124378
4.13790478948783 1.78229992021107 3.11325121608701 1.15948749989959 1.16009631450118
3.89576403831282 1.86159092307813 3.11819572913079 0.973580820899216 0.837581081211122
3.97144760476412 2.14443038579441 3.03235018304611 1.00342947610386 0.982435513297126
4.10784982417805 1.90463338915745 2.93900317420542 1.04477304531389 1.11780040747431
3.8922046588847 2.18327540007704 3.01400265173957 1.0140455223181 1.06883622505451
3.91841951612428 2.20268173693388 3.11816920437929 1.05166709404456 1.04927625512654
3.88821901097902 2.04279382462512 3.22922481227332 1.00146162019403 1.1332172869718
3.92151532512944 1.8571151975896 3.15011479582415 1.01141341153541 0.817454387320242
4.02184531300288 2.2412210318142 2.98451442749499 1.07328742942883 1.2689777662982
4.03474328521009 2.06711564449315 2.96615429994524 1.07093196575727 1.21135922845738
4.00784290086507 1.8312100069064 3.09636339075567 0.931791623430427 0.934678578677367
3.91904783833197 2.08154386723988 2.96774420143176 0.889752252694603 0.769461995549518
4.05956192032825 2.21296093620672 2.75364335401843 1.06858342258182 0.874374292911171
4.14470441061894 1.73623010998774 2.63617033352868 0.880647025856104 0.843690051998885
4.0319801825253 1.99160419126626 2.95978299537926 1.0246471896218 1.04617665844661
4.00597737437781 1.9588532858768 3.00102019053251 0.873904043372562 1.27509077217775
3.98810529984544 1.99017447721046 3.00009082542891 0.941002333911132 0.955911802847808
3.94092143390626 2.10266127287577 2.98364375293987 0.984654057914416 1.11971764753066
3.6626815868204 2.49469969271121 3.08844840046356 0.960339691642071 0.783907849856955
4.01628431707707 1.99112236306786 2.91372371866897 1.05422041267132 0.94518462311206
3.9757806392524 1.83438129023174 3.07458846903007 1.0065263941193 0.592793189312454
3.94178614001211 1.95003304666834 3.02668199365331 0.918573440405915 1.011682080406
3.95576541021067 2.02171304175655 2.87257007326082 0.909790812713696 0.71614935455773
3.89357165455124 1.96495528475489 3.11623416681861 0.961977284670565 0.811289137693736
3.94567854880561 1.99640900266972 3.04591256605288 0.899653157420071 1.30673319061115
4.00053652621827 1.97335561517402 2.99011707949591 0.878044412144018 0.96582377875059
3.59516460088323 2.27550546298814 3.08143672080739 0.692283033648801 0.810024582600264
4.04455915797648 2.05858294922981 2.85523881094174 1.01191339805833 0.912743886816253
4.1323215903917 1.91089778275583 2.96714652987406 0.988808687917601 1.18498853384004
3.98727361497244 2.03367062832403 2.92379031920351 0.894958653291772 0.944417704149167
4.13512951175184 1.76569712148618 2.97372743499204 1.03038902548197 1.00302909735052
4.09170481855033 1.93292946235765 2.95408856086989 1.08794629963533 1.04161196032
4.00128937122831 1.88497630822065 2.97404301641668 0.912568820193607 0.761733878667785
4.05662146280441 2.03093737406782 2.89720226685261 1.04511402389501 1.02480528517818
3.95350972000723 2.10060998386433 2.98069900872029 1.02204469562123 0.912770257653967
4.1008504502793 2.04851395820232 2.96571587885026 1.10337464029115 1.47136277868322
3.95555909863306 2.06677336757208 3.14934335434231 1.13457370981335 1.05556071043393
3.63174885682268 2.38227839484135 3.35093013456953 0.993813112676264 0.766110026482488
4.01951824704636 1.99171449911052 3.04185118255759 1.00556517546904 1.00475885209663
3.79203007416383 2.34654009031829 3.26449014362871 1.06294593754942 0.839617371023803
3.90071030914865 2.16126126153407 2.98321961469154 0.857189892000263 1.05929361464101
3.77844393712307 2.50777928058739 3.34506153197817 1.08657090591751 0.901654886728618
4.10801317478211 1.96825139401554 3.04574519929015 1.00151263929813 1.38497842216956
3.96282141651501 1.93309087681709 3.1066798259208 1.02253901845448 0.991916112819361
3.89172440172935 1.98907624924637 2.9185284808873 0.925068983490329 0.811979207859445
4.15208917576864 1.78341161996139 3.05691792545947 0.997141570846701 1.0880621643809
4.01978450303891 1.95113570669254 3.01503449752931 1.01474592217222 0.937413361067594
4.05063108606293 1.96640809031511 3.02631156361694 1.07191119143655 1.03632852610926
3.73394043208496 2.35443911692455 3.05535280521466 0.872126609938118 0.505505498893308
4.00807038282248 1.78988933862758 3.16093636440847 0.832698829569095 0.96536570155286
3.9783992469028 2.19537872097033 3.14728655708082 1.0648602540371 0.980574716824771
4.02057812087967 2.08415912938135 2.97068546779243 0.953291692848603 1.32272267784688
4.07992240091322 2.009634943175 2.84803004874256 1.00599548094745 1.07126015870762
4.10732816643665 2.0592662034665 2.86525905316637 1.01000780944736 1.07483811865023
3.87478831380044 2.18250940023407 2.87585106961946 0.978055951768177 0.884973019634689
4.16497230415267 1.77326975712396 2.9367264759732 1.10026989029283 1.4668698640953
4.01541057310584 2.02529241968105 3.04440332286041 1.06490575240878 1.32059839923774
3.99737072478968 1.99346421636176 3.03218047193716 1.03202054442572 1.03015839398346
4.03346699077965 1.97698058942634 3.03437293283132 1.03277233776156 1.24510562899484
4.05471095229397 2.16699714309096 2.98682257817527 1.28612699036802 1.24630393594559
3.82258243673485 2.17844833468767 3.16559047632423 0.922946424934606 1.10332044817359
3.63938148430368 2.1167058623025 3.21199177957716 0.899871579674282 0.724069596515497
4.16622087682431 1.90778808719911 2.91307632514264 1.05283004261289 0.959005803396651
3.90086102556297 2.06974111689069 3.08745854089877 0.92422552245434 1.12193114418545
3.96667262424939 1.93736644047863 2.99817547362794 0.915513819046829 0.981010687280545
4.18588970404612 1.85597335876228 2.92535619052569 1.04452695560936 1.08408977264127
4.03561845755705 2.0620830109444 3.02961053359147 1.01044018225344 1.17091272496857
3.93833204704339 2.11371694517201 3.16880922314729 0.929775649815714 1.21537207277268
3.98164473930959 1.93611752057996 3.15733903989547 0.959630231374231 0.997068182508139
4.13645404258563 1.8004589628732 3.10570555986818 1.14274721307912 1.28848826734814
4.03511501012709 1.91190945620028 2.87612961272949 0.953025008245234 0.913855093717286
3.89866267098629 2.24211571196799 2.88838720549649 0.862805124667271 1.08023400580787
4.08448445412878 1.87157626691848 2.99269453690261 1.15151042554863 1.29738732975869
3.84582229553251 2.11995549306353 2.99072903451864 0.930707641336621 0.925442175443447
4.0134915899521 1.98325873742102 3.03340517964659 1.08319461616014 1.19907236570775
3.80391018562096 2.02986996102064 3.18026117233246 0.966463631912653 0.988481239247807
4.12910048098317 1.84631761847775 3.04859487284296 1.0055926929506 0.911169756827409
3.79663138609007 2.1578509453407 3.37349070592854 1.02636231435055 0.957361235514552
3.97658153229071 1.86893399217368 3.17454329382701 1.08242642950865 1.06255048514779
3.96654964135519 2.12043324099753 3.12491176633746 1.05768505122233 1.06787848662676
4.00723287881687 1.87878230848693 2.94085864922288 0.996113321686351 1.09680447795398
4.13835095358531 1.96651432663678 3.04175153755191 1.1486905187661 1.23810674794733
4.03425977218606 2.23216404284534 2.8780563955863 1.00362860963529 1.61012221065125
3.92840613310562 2.0149886072801 2.98061152484706 0.885043355575351 1.04190475573108
3.92406399197175 2.23980474791445 3.14710687433564 1.15527115092048 0.937586494019231
3.93858830465343 1.77293080555789 3.25520120156829 1.0367992814279 0.836568322701455
4.06885011215135 2.00207363218227 2.91020866817996 1.13126830921158 1.28786986434583
3.96310298318346 2.39478505301356 2.87544698854339 0.894855734861398 0.750466120878481
3.99255955550693 1.88022445856092 2.97286839012234 0.974753041996457 0.871563921329771
4.05449429075584 1.8025292438157 2.85729150464708 0.880218294901214 0.894049002621656
4.07719636135251 1.95532261324254 3.02234765818767 1.03413690519646 1.34351805763315
3.49868205082773 2.38544576417701 3.35655353590715 0.824677230145858 0.71491733326538
