"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0880198608267637 0.119365587348026 0.0764972544296241 0.0992601683612268 0.173862592185761
0.0924827623945787 0.1274139839665 0.0643131662857341 0.0881265275547482 0.16261689675012
0.0903021582454958 0.130167670179693 0.0704287771164884 0.0751427323244914 0.1718022853581
0.0811133701444808 0.100815743117615 0.0593607500465832 0.089054172186662 0.161992634848048
0.051920812339151 0.102622510548035 0.0664582958900993 0.0780681283426879 0.175375050539084
0.077958832359075 0.123414261989091 0.064389303652883 0.0919404169198487 0.165735702135268
0.105474674763142 0.144730180252126 0.0844015513517204 0.126271012520242 0.181495380269403
0.0931684765619325 0.130900966624488 0.0818037047246326 0.0814686020061648 0.154966344167631
0.0938565637704623 0.12955186158787 0.0765517282186683 0.0987199511951764 0.179279370201634
0.0937366788225358 0.143875566644448 0.0917906015665689 0.0847011506746564 0.141489642760488
0.0879085392691044 0.112071757124981 0.0688349556565657 0.0857621748446796 0.178036074969407
0.0861653198623933 0.113388143102643 0.0672803587786229 0.1027470683847 0.179017224066393
0.061269317837886 0.105377961723505 0.067532705804906 0.096741886773336 0.188968994240684
0.0758401843006982 0.121641569074008 0.0715318261812516 0.0685942393587458 0.159986818560824
0.0948361557168348 0.12969485973923 0.0797016974152154 0.105432864124684 0.182909350246848
0.0791115292685476 0.112851301065695 0.0676324908246578 0.0920571751590385 0.194866548730347
0.0865923667613611 0.148632138684115 0.0868519926082436 0.109362239798287 0.161692813571546
0.0847704935512395 0.118135707388527 0.0611127124166963 0.0821074910952593 0.151331499339015
0.0871564086811466 0.110661232187047 0.0655254088063036 0.0781946773886411 0.160277310533878
0.0927664591963344 0.124765367189221 0.0710780663310651 0.078462159187256 0.158834203904863
0.0902199940682231 0.124186565719923 0.06890986463518 0.0694224737840867 0.152541150386907
0.0817527602392096 0.0989738586092372 0.0622483820088478 0.0690206741564515 0.163561441044383
0.0823314403365591 0.114836981585163 0.0568020203802868 0.0779296134614337 0.159241369085016
0.0835508553867113 0.121318042352242 0.0776240192038042 0.0823982560493405 0.155543649006911
0.0848781977547603 0.122876412703316 0.0721953970926374 0.0841220565907702 0.160172467831763
0.089279648328823 0.113065385207121 0.0732593190910824 0.0956815237536526 0.166802365854825
0.0885893236302886 0.122912544555073 0.0659637910036962 0.0963013761260101 0.156915619726032
0.0895513514841257 0.144095532995946 0.0795555293291198 0.0874696220128579 0.155208445029302
0.099249228054007 0.136362123707236 0.0819592799779491 0.10984155942325 0.181472202173602
0.0807689299857822 0.120573511746668 0.0754550682712419 0.0767923458946642 0.142984049558002
0.0854352266192972 0.105897263520005 0.0653314942927595 0.0840918744911332 0.184404424321939
0.0821183779416317 0.108721280793402 0.0605220288874511 0.0682317887388745 0.158351663394195
0.0720891588627456 0.0714101915255352 0.0563897055801295 0.0669175322550326 0.194816785490892
0.0846987190564118 0.113418791561173 0.0757893747665341 0.096648182044838 0.178505788677031
0.0669653480581709 0.09495580142809 0.0505100793328514 0.0741805500333655 0.153374709254187
0.0575646632540694 0.0820526848509349 0.101876364389384 0.0670522024583802 0.102477698954509
0.0740764273847414 0.108793763535697 0.0608605871520035 0.0838067356233634 0.160090718057157
0.0527851812126941 0.122422006194832 0.0794841309289501 0.0827911477185568 0.138014730844823
0.0837764334281961 0.109849732174482 0.071638959364837 0.0731689612795323 0.162627857823974
0.0891786464363464 0.0989010431125689 0.0532862583006808 0.0708134887396608 0.157310413568126
0.0945717626917108 0.119368777437014 0.0717668122922955 0.0765113185948277 0.16434557478742
0.0799669456435623 0.115910811150532 0.0729653890233761 0.0906239885534854 0.173633537383646
0.0889538421039732 0.118175336177123 0.0725096000110556 0.0718321263771545 0.150177775293608
0.0758570475121838 0.108043940420217 0.0532519505478356 0.0610476802306712 0.150510599172207
0.103460944948931 0.122049136038654 0.0770700738530507 0.0967459122266771 0.168487043796381
0.0762794875995769 0.11922568288705 0.070283372171812 0.0765673758372765 0.162891397603408
0.084464093442627 0.105249649398548 0.0620218132674698 0.0846633777133606 0.165137013469027
0.0842313080759323 0.125606866173954 0.0721813243520391 0.0786210698629538 0.167699488985571
0.0851564439288532 0.13462310869471 0.0821768315111695 0.0868389863408582 0.144466483694355
0.0865702457215669 0.115857603072497 0.0685742075768541 0.0749328438683118 0.168168891512768
0.0902104470843245 0.144438290255512 0.0825595154985057 0.0867912860444436 0.150681448792849
0.091565420423402 0.128995949466547 0.0742455580797182 0.0851904116793598 0.163052739349755
0.0836527874766907 0.126911104013221 0.0673487686884604 0.077108909115475 0.131139547088113
0.0830189764101793 0.102222513564362 0.0664735712351583 0.0724805031861011 0.145767588739194
0.103427038990824 0.131967405055664 0.0816142619841115 0.100063488502001 0.164345639512898
0.0831360739110026 0.115133452200406 0.0715585272310312 0.0997458614529577 0.172855906809267
0.0788806010820531 0.118956509270489 0.0748535955092919 0.104824034757771 0.183054921911064
0.0749902664193119 0.0798650826031291 0.0572490749598198 0.0721912912803332 0.150902376697006
0.0849205265128859 0.112241189090744 0.0710613219465983 0.083563056525144 0.172235827390995
0.0720278938194314 0.117052647222943 0.0702167117991122 0.0857543785853999 0.164781001808991
0.0875024907663529 0.119061585632656 0.0782646997132345 0.116460145230827 0.197218142185486
0.0875208204078458 0.0951210279058873 0.0671977547656852 0.0831026859114166 0.163796708321618
0.0739533359331885 0.116036018508852 0.0669647553031441 0.10890286593421 0.178752539430323
0.077943127096849 0.122272124384704 0.0753774363745465 0.0851639015776694 0.155677878227313
0.087593686261566 0.116796076111382 0.0705589687636743 0.080540364432543 0.184101347707039
0.0784779449690483 0.123267043937036 0.0712160398076604 0.0961324147367142 0.18419897300043
0.0793285864575896 0.115691370293308 0.0677017025737292 0.0807969597506445 0.1785432277855
0.0851181401753585 0.116952322489768 0.0697835143886539 0.0747106405558535 0.17048113364669
0.0756441201276485 0.110785592019212 0.0643052493445665 0.077806608359093 0.192005530496808
0.0817754527393026 0.11157057020552 0.0754384523899595 0.0836207047694367 0.191582352954124
0.069469092827241 0.105047783866105 0.0612714624823301 0.0667733095452068 0.176638593894439
0.0808609798779591 0.120423637082417 0.073237884977975 0.0820795341524419 0.172332090282773
0.092487838274907 0.0987976534224827 0.0721239072180833 0.081033824122422 0.151449785158373
0.0926702219246793 0.105629349079441 0.0678842858008682 0.0987789949485973 0.167146589263634
0.0895635719964363 0.128775698563986 0.0777371027130975 0.0859702696241555 0.144302684428483
0.0734838379087531 0.124792473511819 0.0713956876209766 0.0839098119295543 0.151667488203459
0.0727783892173506 0.117674954342861 0.0629746778362904 0.095134853205535 0.186735437949765
0.0904635481292251 0.124490316134123 0.0664786478845733 0.0816739719778924 0.159316276323324
0.0801084659590502 0.113307706469614 0.0676019890887975 0.0886687250757731 0.189220880021218
0.0773854862592937 0.116945578947964 0.0726539664989276 0.0887958274960778 0.179369041085501
0.101140805177301 0.120077359364614 0.0744925152203363 0.0714652246652748 0.119953825555559
0.0539618436608603 0.106312565385283 0.0840302215186863 0.0862994892070048 0.13750167168822
0.0814878947801271 0.100435112747967 0.0657270699291357 0.0701974878999626 0.129678746028943
0.0901151072653795 0.128332570378455 0.0761679155353309 0.0852880165436266 0.168075361600847
0.0915835486569005 0.137927647218864 0.0809747123473133 0.0983830107066541 0.165109154652
0.0942511447879289 0.124765335430431 0.0687184626235387 0.0891336367508768 0.148974578086098
0.0751486373718313 0.104525783187239 0.0658110126949043 0.070753774356222 0.186297854044689
0.0831935751029443 0.146053735812521 0.0692230167052606 0.0887626525686516 0.152842987614007
0.074108374934965 0.117967443560139 0.069363878432727 0.0713359216952132 0.17613236253867
0.0724005392841355 0.10838730772978 0.065067397414962 0.0689081219910112 0.151453856865863
0.0802696601143629 0.106984960191607 0.0638645152246982 0.0862266903184569 0.199154998999012
0.0839746584096681 0.118370498222572 0.0705185972993466 0.093603385566524 0.183195839175732
0.0698134959537314 0.118866780179578 0.0701019071591614 0.0785750937195612 0.142487421798777
0.055042501367498 0.0916283749057394 0.0496104316150577 0.0745424664967014 0.14568500824242
0.087493474644458 0.118653764738031 0.0779782709851232 0.0934935969453089 0.159265143959071
0.0968899840652003 0.131146042377217 0.0754536231740227 0.0817206216890686 0.151783040028463
0.0910471864156112 0.130856432141038 0.0840481646595541 0.0897288483712668 0.15582147698474
0.097647853881515 0.124420270517053 0.0739370736046458 0.0924412764468309 0.151956373592136
0.0861337762653989 0.120786441594869 0.0696419723757092 0.0870972325828678 0.167039277768299
0.0930521490964573 0.117900199531583 0.061831988703483 0.10213774259277 0.181651138673543
0.0817350869596527 0.101147269339208 0.0698966707870409 0.0819362230290415 0.178209048493871
0.091679315837082 0.126860058672395 0.0644348576272194 0.0608978330046297 0.117261078604244
0.095778075874949 0.117196367801497 0.0797989019939043 0.0694175689821057 0.13423749418173
0.0710267778706726 0.109887714907796 0.0669157189699688 0.0923840084327786 0.169529211450034
0.0886581392723784 0.111505044427725 0.0736587282788027 0.0949644342791774 0.172925470663936
0.0765843158841894 0.0691506624298648 0.0564229545227473 0.101176580238658 0.171409425122982
0.0836800269559725 0.102826042828248 0.0610176455564548 0.0702030377122482 0.163279727488287
0.0823300405785548 0.125293920732915 0.0746949877198819 0.0874444360192365 0.176073486305599
0.053859762381857 0.102585874768302 0.0671589333249638 0.0767500316827059 0.159946855881011
0.079575616009639 0.106313940713642 0.0618165538254013 0.0805504087494114 0.160000475472023
0.0880319003806144 0.114308086040293 0.0642559664640701 0.0993846942161129 0.194680856726945
0.0742436372014626 0.117467027080029 0.0686081774290395 0.08548921492555 0.173411321506941
0.0868532416831472 0.115658320794151 0.0657230761147205 0.0787482316053579 0.173150277207453
0.0759463513767179 0.10416266861357 0.0602689182619899 0.0771931871213875 0.139886538944786
0.0791931958670923 0.112074606929787 0.0723024194852881 0.0909046472292527 0.1691136581458
0.0819532574120375 0.117821754486598 0.0707287011524477 0.0771974483814884 0.164115739952549
0.0939448949083733 0.132461546287909 0.0778938461209681 0.108651439186385 0.174679535092311
0.087132384747605 0.115705970918385 0.0675158227265376 0.0847777462456774 0.183826578492865
0.0769965649132041 0.118758128695061 0.0733609772288137 0.0703037061343569 0.151326193753446
0.0878090433976664 0.126021322619564 0.0627002552541157 0.0789662477355481 0.162145846357773
0.0905595600846775 0.116647986032228 0.0725377493701902 0.0816563854042835 0.158220765269446
0.0883097672948175 0.117924904087587 0.0734491377289506 0.0835331006189586 0.167879167020956
0.0900114746375014 0.12959826131386 0.0742399367717863 0.085128391732023 0.153040128957673
0.069038712992704 0.105708540065988 0.0581665523783289 0.0773440397168836 0.146161642774378
0.0860273478702433 0.133439751656182 0.0780747855701719 0.0843233989703564 0.149247196802611
0.0899204041320218 0.118320900789313 0.0722377250778901 0.0915243613169855 0.170918416968553
0.0861294251200154 0.118236378778421 0.0751118761067836 0.074386383829935 0.157314626162808
0.0754387744625064 0.0964136927304419 0.058267507580257 0.0675047937969487 0.167358888916753
0.0822077024749561 0.119536465132009 0.0711981674031464 0.0864056958426215 0.176480673323345
0.0478161382003856 0.103839677033639 0.077006426050391 0.0749857044543659 0.13972333013569
0.0998595830018366 0.130357220567423 0.0789542687289978 0.0830992898030574 0.150860212372364
0.0871405089571939 0.114154331708897 0.066841778221615 0.0926694442005359 0.191758012941627
0.0784624686247996 0.0852877191927631 0.0631942431914281 0.064824388368251 0.134212638018791
0.0850009924164463 0.128201189980433 0.0799064863150428 0.0847590270661132 0.162764630385914
0.0820008644136904 0.122710337587412 0.0766349260777286 0.0737983799266786 0.154087483246783
0.0791054275713262 0.107553331193495 0.0649633055615542 0.0934956312655782 0.182421750836131
0.0575597737081325 0.0797317780800004 0.0584085751660646 0.0610517116093943 0.14745388201934
0.0848324422715802 0.122320120024246 0.0738347888683865 0.0787061576877403 0.168217298728386
0.0921158988059235 0.117859460492459 0.0775495953552407 0.119876418400985 0.181692986465427
0.0810657395053225 0.103574475267417 0.0629691789608491 0.0786575216749133 0.165789026353744
0.0858184584998786 0.119538044773159 0.0759701307596052 0.0847581078371078 0.177121807496764
0.0847230528806881 0.0975974613866582 0.0745504835550092 0.0847895588328183 0.155395182643103
0.0892654514308795 0.130282336608841 0.077201608545783 0.0740109997335289 0.144827684769339
0.0836887644326979 0.11091632774651 0.0671309479667581 0.0691715598871344 0.169913611587802
0.0851340740459229 0.120944829792452 0.0724248210213462 0.0764767137510904 0.169889331412273
0.0879968898710789 0.126386042335851 0.0699519427378877 0.0763516277144277 0.162648982921378
0.083522231362342 0.113998011791845 0.0548393820939011 0.0707295972749004 0.176953638363543
0.0889137847604786 0.0943672605214274 0.0717027375668616 0.0865712116377956 0.167795895433017
0.0814744912788051 0.101344801539182 0.0697773826221931 0.0873642379026105 0.174340067868146
0.0785579537148749 0.114753942458971 0.061792315148387 0.0703534342438332 0.162284586241096
0.0920821519145915 0.127604391003228 0.0664422862153008 0.0774799636993237 0.145085947608275
0.0821829584233359 0.111907902084812 0.0675945948014018 0.0798559011052549 0.175536162615704
0.0717855781877292 0.0834365471581581 0.0517341012794433 0.0798554183601216 0.174943846080561
0.0824362499949552 0.108959774179588 0.0633968946577 0.0758742346643461 0.146445568476782
0.0698486436873296 0.083241309703617 0.0632285580990184 0.0700442147915431 0.150540794659159
0.0992227718920286 0.138685995491478 0.0861187145908536 0.0815760404213654 0.139050547531741
0.0882276995364905 0.123284536759898 0.067486557722834 0.0837513031204212 0.167476090354452
0.0999778511547628 0.136697245464631 0.0808098208527574 0.0942652655027988 0.161970502663854
0.0932862903377427 0.12891378106122 0.0719082288712842 0.0726583555267956 0.155562263497792
0.0793036733070411 0.0991502620094538 0.06347931516453 0.101586702820618 0.200377993966475
0.0770499362600357 0.112963269985906 0.0696270883860047 0.0710441970221773 0.156798681730681
0.0937677770445052 0.126268822851028 0.0696711790587805 0.0860401806010357 0.164622525269384
0.0736715248133073 0.0991173579896802 0.0587400435921071 0.0980815982860849 0.182179270569389
0.0831702191319442 0.110316764580005 0.0694590119751535 0.0883294615640682 0.184029200636233
0.106011498338374 0.131111150870437 0.0609075692377484 0.0763360411045003 0.145836248499362
0.0869494410683866 0.119011854426488 0.0746057595231037 0.0836291654314057 0.160680490821474
0.0675543423406816 0.0995632821276105 0.0645800626606784 0.0660010836291035 0.161256150651088
0.0772766260643035 0.104815143589 0.0687392117606481 0.0859573356610729 0.1795989067843
0.086156700128212 0.0986321589826488 0.0663681272144889 0.0841613025638725 0.165657924044385
0.0907022622003167 0.125681370230056 0.0760016453872212 0.0787167452838794 0.156824996855558
0.0964921386330865 0.108505952193963 0.062188747240064 0.0639638834234132 0.130014259886692
0.0668168154236561 0.0742007942629151 0.057164035697437 0.0813393586475078 0.179563614934858
0.0863777045611999 0.125638214371761 0.0717039444297185 0.083935640422305 0.175588587153094
0.0799655386072298 0.107617391935511 0.0656649700047396 0.0794792687163276 0.169406844986295
0.0923643001096347 0.145960545957835 0.087763232619546 0.0842948046491112 0.137327824035938
0.0805894238187266 0.109744445961951 0.0679094878237014 0.0751505020041734 0.163331497066294
0.070793536816841 0.0948842917850649 0.0578010178005372 0.0666188061154521 0.155650894692121
0.0777453110527375 0.103307993033671 0.0671222266569584 0.0860304042689273 0.186968102766439
0.0524185951979129 0.0907491400079442 0.0751937755927553 0.0778829583001005 0.150382907886293
0.0800478920167608 0.120478627319352 0.074323415350081 0.0899610154018539 0.188831080365168
0.0785280889004914 0.107925555747745 0.0653413892174842 0.0752752814628598 0.193878241745326
0.0517797643549945 0.0960934143869195 0.0806930253399906 0.0788046091641755 0.145180541548726
0.0886281766862763 0.0935487176027725 0.0621364689350702 0.0731645384625473 0.161965940352098
0.087105923212506 0.114939353250734 0.0690910947388786 0.0820088626005173 0.177791626368254
0.0756621331017589 0.102584866657899 0.0634001145571006 0.0885466945700221 0.184371086418486
0.0836858644056664 0.107907234089981 0.0697870699559995 0.0769095662279858 0.172181865069612
0.0910098302950667 0.127110156053847 0.0754561048480662 0.072086339063711 0.149506811382234
0.0960839994819538 0.124496757202786 0.0757487537232731 0.113407865653326 0.190698988498501
0.0843304359154755 0.114075476923235 0.0654395451350686 0.0792611974686886 0.176283782747004
0.0702309773610378 0.101278483740411 0.0643490966858477 0.0778473434229044 0.142494849536608
0.0883312626848392 0.101073469735636 0.0724105072546062 0.0810665585886964 0.150895928864254
0.0561227089077339 0.106688902872046 0.0809314946428131 0.0935397006525096 0.152582377484934
0.0925075836800818 0.101475738664522 0.072195243017827 0.0735409646397547 0.165103661494908
0.0909568480540704 0.124062912353677 0.0652946023168915 0.0918001427756044 0.171798111109669
0.0791599339382833 0.105639369273682 0.0609908201010932 0.0771262432445188 0.146784755590375
0.106352955782441 0.131631630112465 0.0839045006193575 0.0903246739300188 0.14928374298187
0.0879040016408526 0.123567401471544 0.0728333528625815 0.0839065529523639 0.17276338842262
0.087383229354518 0.12451226961316 0.0704788198501486 0.0666511396191688 0.157692913009092
0.0875722103965151 0.104814231889827 0.0666333058920427 0.0839883067184334 0.167440127688439
0.0549970359647008 0.097153949896453 0.081515530528927 0.0838162048780657 0.163125815156226
0.0661516883017937 0.0848700232514915 0.0519512547925047 0.0721803787961079 0.166926784337357
0.0885678576253793 0.12521494023803 0.0772885430773665 0.0826832325639223 0.15405570253345
0.0753957532492471 0.116552080904767 0.07008881456508 0.0624048011138989 0.150453898844746
0.079466694582134 0.112464970265737 0.0675942274883738 0.090575830777398 0.17999929838087
0.0569118143234925 0.11120117752543 0.0902371757964116 0.0730161983818661 0.131101831171912
0.0825908392815722 0.111958529353563 0.0715701216304471 0.0827445519380983 0.160206503847323
0.0908821212342562 0.130056820309013 0.077008713897163 0.0891214347717926 0.16353151762632
0.0878590374872625 0.112050759198179 0.0645442424649367 0.0926260018684795 0.170261933776941
0.0732560316952937 0.0701082012045633 0.0642467957249591 0.0698386308504472 0.16261630521939
0.0924136909248514 0.0913272716661107 0.0542351305154607 0.0853757377238694 0.160692805336059
0.0855618049951355 0.120307908243776 0.0713766769246734 0.0772332047190438 0.168287193384975
0.0487791666237093 0.0885318304734139 0.0775845624114212 0.0866680491869818 0.164973914322101
0.0817791582401476 0.117432200004353 0.0687014187003771 0.0946419168166743 0.182828732584174
0.0723836424575682 0.11745222486042 0.0556513850356749 0.0713239768554385 0.165149449794533
0.0954310541041702 0.144098839805156 0.0782785948642122 0.108140458288753 0.155429044617283
0.094131205958147 0.123905315172654 0.071788181568196 0.0844091380905457 0.160251962849397
0.0860413205413323 0.10688208093063 0.0659321259393251 0.079563150571968 0.174156788523836
0.100661882100871 0.132454391935553 0.0826448273876526 0.0930508803765831 0.146252462321402
0.083052943775521 0.105614519617292 0.0691649620756128 0.0835905276410732 0.179126259283851
0.086367458240424 0.123268546291496 0.0592383757885 0.0783341277925399 0.162187302755265
0.0871111549667083 0.0993918386824563 0.0578369221219042 0.0710088015800255 0.161522203929293
0.0496518027370757 0.0938838319011322 0.0782575399539339 0.080834921766612 0.15495452399902
0.0751308358737589 0.113774604547869 0.0624298566629545 0.0747523884371357 0.183568281265662
0.0711051233583131 0.108554885481167 0.0609989238186484 0.0696846924701841 0.155955366522453
0.0683124394165189 0.117658184083188 0.0487544151107209 0.0806719002027845 0.146292442656959
0.0741680209887574 0.08028025546267 0.0475754159924589 0.0621335277652575 0.166432627761435
0.083109956208811 0.120107820530279 0.0745864763421779 0.102410077559571 0.172483748062903
0.0919039480590697 0.13160016906672 0.0802434872268026 0.0769563292547062 0.147731787732066
0.0932295539140023 0.127524918533111 0.0801220794927446 0.0825953623116012 0.155519793516929
0.0841715773449034 0.110585932326001 0.0687461876804736 0.071982099785419 0.168383954435377
0.0905674893793355 0.12631012311627 0.0654006896054564 0.0835576347196345 0.146964318504566
0.0829251388414647 0.114355822921753 0.0693953635046553 0.0886709498992113 0.188796281144731
0.078975557340661 0.0778551637873947 0.0647097289474294 0.073427592553675 0.150387769099082
0.0685176522883471 0.11095424129677 0.0495407800240598 0.0735218737244075 0.149259157387772
0.0733395950624288 0.116177034929906 0.0660859644588672 0.0744547957584653 0.166262851038134
0.0712259039054311 0.12484264948038 0.0783526841895887 0.0740058884964526 0.142695085767742
0.0906357361397674 0.129165033184573 0.0808695724916286 0.0715680032639467 0.148741376259117
0.0864682750981831 0.119337766802384 0.0715098157863192 0.0699014915805645 0.143441683071072
0.0854476148649781 0.102393629886988 0.0625096358003763 0.0982342224224185 0.188507904805179
0.0843542690921705 0.124773830990152 0.070899207867747 0.0743749551048406 0.149296700792908
0.0659979571166616 0.114762452024371 0.0727617028468977 0.0948945174894596 0.163600117481019
0.0902267079126688 0.119165413320094 0.0695058461072046 0.0945317505249119 0.17902122213189
0.0739786333213307 0.0870115077991227 0.0574132238380166 0.0680113762480505 0.13622946758413
0.0981542858738841 0.138114521299297 0.0817038491756071 0.100154791486835 0.158454154046737
0.099456651170501 0.133055535487479 0.0802419352677883 0.0917334775687135 0.149965288474457
0.0784175752344398 0.101059397601199 0.0676957092667733 0.0823467679985694 0.138393746370136
0.0752926702856867 0.0962788389989745 0.0517483626835355 0.0859864083126254 0.159911387608872
0.0844643493279248 0.117432555356329 0.0708354395979251 0.0681923787862806 0.150136095362577
0.075194768055168 0.0959901360839546 0.0631368358496434 0.0604154535405496 0.158865155590731
0.0776935844735186 0.121491915368991 0.0708675254057806 0.0847205362872894 0.188343383194504
0.0798190409077053 0.107365283228208 0.0654926414040889 0.0694939005208678 0.166481561537806
0.0829196290357657 0.116787393567914 0.0689506006044918 0.0834463372668292 0.171360093116807
0.0854817439205961 0.0879480601718596 0.0615257002852047 0.0671063611494822 0.126136163631538
0.0822388882428014 0.10609091969254 0.0704880640127297 0.074965135609179 0.176770059317396
0.0822949035802973 0.111216975207243 0.0667551292437218 0.0989845368977721 0.179944595950142
0.0954288485748288 0.117322781776122 0.0729794122314856 0.0923997437336382 0.1792442164693
0.0954914347137601 0.124667857798621 0.0675120256591159 0.0810440039667507 0.15486484245837
0.087402594797052 0.142995024353101 0.0767557120060152 0.0864127382466136 0.169630859173554
0.0866326763079087 0.105354868598291 0.0680470185819669 0.0734135763595211 0.163072706451863
0.0872760917838272 0.104573364963459 0.0666052963552097 0.0771619025341222 0.165933556210819
0.0537794168584716 0.103371873373757 0.0599428600421539 0.0770108772932184 0.153553215175424
0.0941923089642542 0.0884780207959809 0.0429142737872359 0.0686875574998184 0.134948315783121
0.0568905359574474 0.0864262896954785 0.0472905127908193 0.0735667285706496 0.152698794307667
0.0805937131705333 0.116401513262414 0.0605501581652027 0.0715803578927951 0.155742851934436
0.0889643576364682 0.116598040716886 0.065782999125962 0.0788032939039376 0.160080315017714
0.0942129482447591 0.131206051739784 0.0782010477966752 0.0855784287090731 0.155914548779906
0.0795120354449659 0.0931385539443954 0.0545729465229804 0.0814588446377603 0.170684682796673
0.0868692282859839 0.0916726128735726 0.0743042752828282 0.086498370306924 0.153216499151422
0.0829286797578091 0.113024250140047 0.0638171355595996 0.089788169232423 0.177348198252534
0.0759166158361046 0.110940769558989 0.0684304338845376 0.0849244825557222 0.167508485980457
0.0889171233145934 0.11399054398249 0.0733529630232087 0.0791651978737846 0.162783514535049
0.0662780932691703 0.114288826089012 0.0851788855565287 0.0729837043075671 0.141538097512114
0.0785520659483434 0.119384077277851 0.0760927519546666 0.0907129858653898 0.172448014657191
0.0722597568276598 0.0897712147844639 0.0455752645168056 0.0691886762607316 0.150221236605214
0.0894024938122521 0.120466265041901 0.073524559278716 0.0784801070171288 0.158840192645237
0.100423748208908 0.137689961430273 0.0754194650250689 0.0924427392617339 0.160889743531207
0.0631494742095487 0.126204456815221 0.0836669428630672 0.0900493575262505 0.145065981293018
0.0836871079716541 0.116091977014922 0.0641594643907347 0.0769499133675429 0.155687073312346
0.0783234883565302 0.113553221241808 0.0690215978323832 0.100989266904188 0.198034861984404
0.0851539605048336 0.114760173708999 0.0688436221540313 0.0740422396249259 0.176323367763376
0.0972765989886862 0.12721857031396 0.0791588135311146 0.0710068257087904 0.150926709467454
0.0816810163921805 0.12890009010827 0.0739400394910281 0.075787580234962 0.165340568583855
0.0887025239766603 0.124572896328618 0.07710915968597 0.0930572419698919 0.169267702786226
0.0786198934316785 0.0979098874519204 0.0604998630092208 0.0809790243692205 0.171578529201906
0.0952924824287091 0.135804696227869 0.0819622628528279 0.103900263331685 0.179736190105105
0.0737482045151748 0.120558828089113 0.0750655414265681 0.0856567880198034 0.160517535878831
0.0816250258385822 0.116022818404584 0.0672081351851237 0.0694645047160479 0.157947332781709
0.0754860166717621 0.110191046217617 0.0665674239462734 0.0819520871986463 0.195241209241027
0.0809308400107365 0.0962116469908614 0.0603386058464455 0.0744974569805125 0.148327063758935
0.0782096033542655 0.120607727180282 0.0760070879396106 0.074156494394771 0.152768291660812
0.088156830569393 0.0838962153222626 0.0664233474619625 0.0633468179787511 0.126331815439035
0.0907900234778982 0.114109072273111 0.0727382336207483 0.0857425520774954 0.146014662872289
0.100790178429733 0.127996779331493 0.0778391200681354 0.0879972207267105 0.149301733304835
0.0788729499082745 0.104059634491684 0.069927922685794 0.0780557341574282 0.164062856529761
0.0751138417280051 0.106244516713454 0.063166075089077 0.0861204308714695 0.191669753135668
0.0934701665282346 0.135281821228768 0.0803639805445484 0.112654922271268 0.175748957689921
0.0778325200666792 0.11649509900864 0.0691798135329835 0.0685018920089393 0.152083567537149
0.0861300780672965 0.120633226803925 0.0754761385810682 0.0891183547593243 0.161218535594157
0.0991531473929023 0.124716818446456 0.0715707062050413 0.0985338519064602 0.181415917557035
0.0839351907502804 0.115274725229955 0.0675971250866199 0.0784287190636447 0.153304397457424
0.0984359225545503 0.142429682856886 0.0831360008242054 0.0888673275863039 0.147676647663175
0.0650969790699294 0.121583189624682 0.0781753804705643 0.0883050722906343 0.151420324966255
0.0893798534527895 0.130084512243037 0.080123794806568 0.0963880429560801 0.173587170562269
0.0913461315076282 0.119176270168617 0.0631018795342408 0.0826329437098768 0.171190970906651
0.0872520727591545 0.118268010720354 0.0667294072672743 0.0700950198644755 0.16479739732839
0.0818466071434642 0.114748653468949 0.07056986852735 0.0873557827780894 0.181153942454552
0.0777377177115627 0.108401094236505 0.066672153682631 0.0641018529644367 0.171852932092984
0.0926249139314338 0.113058085018959 0.075259244461642 0.091377615831662 0.170003633291773
0.0814219082207578 0.105496017459675 0.074632909970333 0.0858458165454394 0.152668475128497
0.0955328921757172 0.135013180686236 0.0786592151740834 0.0860513232991781 0.156877049813897
0.0879820101755982 0.113805080124785 0.0689074337001335 0.079439800920427 0.176916403767345
0.0798181068049487 0.12647332688219 0.0688746866116067 0.0707870788846494 0.157952732574302
0.0692067924357711 0.11898654539574 0.0596661944326813 0.0703338443081494 0.133884401721394
0.0868295940927367 0.115321030000789 0.0718768939158783 0.090906649026237 0.169602270209645
0.0909229850290092 0.138759326992421 0.0816075242443959 0.0838695792365897 0.156915803137657
0.0779574360597162 0.100003299919001 0.0668049078938008 0.0723921474184457 0.16765892601265
0.0897189287468724 0.133483643603557 0.0801473226516448 0.0830452835170321 0.151773864873692
0.0925891523889306 0.136448555822908 0.0789562790107049 0.090836518420789 0.159029740373484
0.0915370719755352 0.111847003301069 0.0653056844163264 0.0854851194946355 0.156761355210202
0.0847603062596539 0.108473752270126 0.0702282937383155 0.0851212125509705 0.167668612285118
0.0709676977534506 0.0925793730961067 0.0573602307965637 0.0730941106928956 0.168699804423701
0.0978198559136618 0.12513221777869 0.0790564401759282 0.0998795972689851 0.169061294981381
0.0792872843162382 0.123533779241194 0.071700174420615 0.0889877036579593 0.157675087404735
0.0893623095946388 0.13278483437015 0.0809447104777432 0.0959818151264356 0.16665460027075
0.0717649402828581 0.134532946799329 0.0778885984844635 0.0738371624340336 0.143885314270693
0.0886337786747301 0.132139213564133 0.0729795225730238 0.0948931887490824 0.162339762198794
